contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240419C00005000,NVDA,2024-04-19,5.00,call,839.77,835.65,833.25,41,838.05,41,29,1291,2024-04-17,9.99024,1.00000,0.00000,-0.00073,0.00000,0.00027
NVDA240419P00005000,NVDA,2024-04-19,5.00,put,0.01,0.01,0.00,0,0.01,295,0,81,2024-04-17,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00010000,NVDA,2024-04-19,10.00,call,867.92,830.40,829.20,3,831.60,5,0,291,2024-04-17,9.99024,1.00000,0.00000,-0.00146,0.00000,0.00055
NVDA240419P00010000,NVDA,2024-04-19,10.00,put,0.00,0.01,0.00,0,0.01,347,0,0,2024-04-17,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00015000,NVDA,2024-04-19,15.00,call,877.40,825.40,824.20,3,826.60,5,0,28,2024-04-17,9.99024,1.00000,0.00000,-0.00219,0.00000,0.00082
NVDA240419P00015000,NVDA,2024-04-19,15.00,put,0.01,0.01,0.00,0,0.01,276,0,1,2024-04-17,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00020000,NVDA,2024-04-19,20.00,call,860.00,820.42,819.25,3,821.60,5,0,349,2024-04-17,9.99024,1.00000,0.00000,-0.00294,0.00000,0.00110
NVDA240419P00020000,NVDA,2024-04-19,20.00,put,0.01,0.01,0.00,0,0.01,276,0,116,2024-04-17,9.99024,-0.00000,0.00000,-0.00003,0.00000,-0.00000
NVDA240419C00025000,NVDA,2024-04-19,25.00,call,824.50,815.42,814.25,3,816.60,5,0,203,2024-04-17,9.99024,1.00000,0.00000,-0.00377,0.00000,0.00137
NVDA240419P00025000,NVDA,2024-04-19,25.00,put,0.01,0.01,0.00,0,0.01,347,10,44,2024-04-17,9.99024,-0.00000,0.00000,-0.00012,0.00000,-0.00000
