contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240913C00086000,NVDA,2024-09-13,86.00,call,23.30,30.80,30.20,40,31.40,25,18,115,2024-09-11,0.01976,1.00000,0.00000,-0.01255,0.00000,0.00471
NVDA240913P00086000,NVDA,2024-09-13,86.00,put,0.01,0.12,0.01,1,0.23,240,149,2243,2024-09-11,2.04897,-0.01777,0.00247,-0.19374,0.00379,-0.00012
NVDA240913C00087000,NVDA,2024-09-13,87.00,call,28.52,29.88,29.30,125,30.45,150,72,281,2024-09-11,0.01976,1.00000,0.00000,-0.01270,0.00000,0.00477
NVDA240913P00087000,NVDA,2024-09-13,87.00,put,0.02,0.01,0.01,100,0.02,1,856,6935,2024-09-11,1.46362,-0.00268,0.00065,-0.02614,0.00072,-0.00002
NVDA240913C00088000,NVDA,2024-09-13,88.00,call,27.50,28.88,28.30,125,29.45,149,14,210,2024-09-11,0.01976,1.00000,0.00000,-0.01285,0.00000,0.00482
NVDA240913P00088000,NVDA,2024-09-13,88.00,put,0.01,0.01,0.01,25,0.02,7,1647,3805,2024-09-11,1.40509,-0.00267,0.00068,-0.02498,0.00071,-0.00002
NVDA240913C00089000,NVDA,2024-09-13,89.00,call,26.10,27.85,27.35,1,28.35,29,152,340,2024-09-11,0.01976,1.00000,0.00000,-0.01299,0.00000,0.00488
NVDA240913P00089000,NVDA,2024-09-13,89.00,put,0.01,0.02,0.01,30,0.03,20,1014,5635,2024-09-11,1.46362,-0.00502,0.00115,-0.04585,0.00126,-0.00003
NVDA240913C00090000,NVDA,2024-09-13,90.00,call,27.00,26.90,26.45,30,27.35,20,382,1028,2024-09-11,0.01976,1.00000,0.00000,-0.01314,0.00000,0.00493
NVDA240913P00090000,NVDA,2024-09-13,90.00,put,0.02,0.01,0.01,1011,0.02,230,5560,51552,2024-09-11,1.30753,-0.00294,0.00079,-0.02538,0.00078,-0.00002
NVDA240913C00091000,NVDA,2024-09-13,91.00,call,23.90,25.80,25.20,20,26.40,1,28,472,2024-09-11,0.01976,1.00000,0.00000,-0.01328,0.00000,0.00498
NVDA240913P00091000,NVDA,2024-09-13,91.00,put,0.01,0.01,0.01,20,0.02,3,932,3129,2024-09-11,1.24899,-0.00290,0.00082,-0.02390,0.00077,-0.00002
NVDA240913C00092000,NVDA,2024-09-13,92.00,call,25.35,25.02,24.40,24,25.65,23,154,819,2024-09-11,1.56118,0.98357,0.00303,-0.15145,0.00354,0.00493
NVDA240913P00092000,NVDA,2024-09-13,92.00,put,0.02,0.02,0.01,10,0.03,10,3271,6286,2024-09-11,1.28802,-0.00517,0.00134,-0.04145,0.00129,-0.00003
NVDA240913C00093000,NVDA,2024-09-13,93.00,call,23.50,23.90,23.40,10,24.40,29,218,1188,2024-09-11,0.01976,1.00000,0.00000,-0.01358,0.00000,0.00509
NVDA240913P00093000,NVDA,2024-09-13,93.00,put,0.02,0.03,0.02,5,0.03,311,3099,5285,2024-09-11,1.30753,-0.00786,0.00191,-0.06091,0.00187,-0.00005
NVDA240913C00094000,NVDA,2024-09-13,94.00,call,22.17,22.90,22.40,29,23.40,23,112,1215,2024-09-11,0.01976,1.00000,0.00000,-0.01372,0.00000,0.00515
NVDA240913P00094000,NVDA,2024-09-13,94.00,put,0.03,0.03,0.02,12,0.03,328,2385,3948,2024-09-11,1.24899,-0.00801,0.00203,-0.05915,0.00190,-0.00005
NVDA240913C00095000,NVDA,2024-09-13,95.00,call,21.89,22.00,21.70,1,22.30,19,666,2242,2024-09-11,1.32704,0.98480,0.00334,-0.12360,0.00332,0.00510
NVDA240913P00095000,NVDA,2024-09-13,95.00,put,0.02,0.03,0.02,71,0.03,202,12540,27065,2024-09-11,1.19046,-0.00814,0.00216,-0.05721,0.00193,-0.00005
NVDA240913C00096000,NVDA,2024-09-13,96.00,call,20.18,20.92,20.40,29,21.45,28,230,849,2024-09-11,0.01976,1.00000,0.00000,-0.01401,0.00000,0.00526
NVDA240913P00096000,NVDA,2024-09-13,96.00,put,0.03,0.03,0.02,37,0.03,1,8627,12603,2024-09-11,1.15144,-0.00919,0.00248,-0.06149,0.00214,-0.00006
NVDA240913C00097000,NVDA,2024-09-13,97.00,call,19.44,19.82,19.40,10,20.25,1,102,895,2024-09-11,0.01976,1.00000,0.00000,-0.01416,0.00000,0.00531
NVDA240913P00097000,NVDA,2024-09-13,97.00,put,0.03,0.04,0.03,4,0.04,633,3761,5586,2024-09-11,1.13192,-0.01150,0.00307,-0.07350,0.00260,-0.00008
NVDA240913C00098000,NVDA,2024-09-13,98.00,call,19.03,18.80,18.35,24,19.25,1,384,1360,2024-09-11,0.01976,1.00000,0.00000,-0.01431,0.00000,0.00537
NVDA240913P00098000,NVDA,2024-09-13,98.00,put,0.03,0.04,0.03,4,0.04,311,8312,8009,2024-09-11,1.07339,-0.01179,0.00331,-0.07121,0.00266,-0.00008
NVDA240913C00099000,NVDA,2024-09-13,99.00,call,18.16,18.12,17.40,29,18.85,22,433,1555,2024-09-11,1.30753,0.96159,0.00737,-0.24963,0.00722,0.00517
NVDA240913P00099000,NVDA,2024-09-13,99.00,put,0.04,0.04,0.03,24,0.04,132,9881,11219,2024-09-11,1.01485,-0.01207,0.00357,-0.06870,0.00272,-0.00008
NVDA240913C00100000,NVDA,2024-09-13,100.00,call,17.21,16.98,16.45,27,17.50,1,5232,9279,2024-09-11,0.97583,0.98620,0.00417,-0.08875,0.00305,0.00539
NVDA240913P00100000,NVDA,2024-09-13,100.00,put,0.04,0.04,0.03,38,0.04,356,66284,42962,2024-09-11,0.97583,-0.01380,0.00417,-0.07415,0.00305,-0.00009
NVDA240913C00101000,NVDA,2024-09-13,101.00,call,16.20,15.98,15.40,30,16.55,19,814,3106,2024-09-11,0.91729,0.98583,0.00454,-0.08605,0.00312,0.00544
NVDA240913P00101000,NVDA,2024-09-13,101.00,put,0.05,0.04,0.04,6,0.05,298,10162,10100,2024-09-11,0.91729,-0.01417,0.00454,-0.07131,0.00312,-0.00009
NVDA240913C00102000,NVDA,2024-09-13,102.00,call,15.25,14.90,14.40,21,15.40,1,2761,4680,2024-09-11,0.01976,1.00000,0.00000,-0.01489,0.00000,0.00559
NVDA240913P00102000,NVDA,2024-09-13,102.00,put,0.05,0.04,0.04,11,0.05,314,18352,12060,2024-09-11,0.85876,-0.01453,0.00496,-0.06822,0.00319,-0.00010
NVDA240913C00103000,NVDA,2024-09-13,103.00,call,14.17,13.90,13.45,30,14.35,21,3432,5517,2024-09-11,0.01976,1.00000,0.00000,-0.01504,0.00000,0.00564
NVDA240913P00103000,NVDA,2024-09-13,103.00,put,0.05,0.06,0.05,53,0.06,143,23130,13222,2024-09-11,0.85876,-0.02122,0.00685,-0.09422,0.00441,-0.00014
NVDA240913C00104000,NVDA,2024-09-13,104.00,call,13.01,13.05,12.45,24,13.65,26,3938,8582,2024-09-11,0.89778,0.96394,0.01019,-0.16835,0.00685,0.00546
NVDA240913P00104000,NVDA,2024-09-13,104.00,put,0.05,0.06,0.05,28,0.06,10,27722,17639,2024-09-11,0.80022,-0.02222,0.00764,-0.09124,0.00458,-0.00015
NVDA240913C00105000,NVDA,2024-09-13,105.00,call,12.15,11.97,11.75,3,12.20,21,19432,18569,2024-09-11,0.66364,0.98671,0.00594,-0.06408,0.00295,0.00567
NVDA240913P00105000,NVDA,2024-09-13,105.00,put,0.06,0.07,0.06,573,0.07,10,88380,27274,2024-09-11,0.76120,-0.02618,0.00922,-0.09958,0.00526,-0.00017
NVDA240913C00106000,NVDA,2024-09-13,106.00,call,11.12,10.88,10.45,34,11.30,19,11762,14056,2024-09-11,0.01976,1.00000,0.00000,-0.01547,0.00000,0.00581
NVDA240913P00106000,NVDA,2024-09-13,106.00,put,0.07,0.08,0.08,1,0.09,13,58250,10714,2024-09-11,0.72218,-0.03111,0.01122,-0.10901,0.00607,-0.00020
NVDA240913C00107000,NVDA,2024-09-13,107.00,call,10.15,9.85,9.50,30,10.20,20,24035,17564,2024-09-11,0.01976,1.00000,0.00000,-0.01562,0.00000,0.00586
NVDA240913P00107000,NVDA,2024-09-13,107.00,put,0.10,0.10,0.09,18,0.10,48,75490,14018,2024-09-11,0.70267,-0.04141,0.01458,-0.13402,0.00767,-0.00027
NVDA240913C00108000,NVDA,2024-09-13,108.00,call,9.25,8.97,8.50,30,9.45,23,51331,19284,2024-09-11,0.50755,0.98368,0.00927,-0.06018,0.00352,0.00581
NVDA240913P00108000,NVDA,2024-09-13,108.00,put,0.12,0.11,0.11,36,0.12,299,106551,13764,2024-09-11,0.64413,-0.04527,0.01709,-0.13194,0.00824,-0.00030
NVDA240913C00109000,NVDA,2024-09-13,109.00,call,7.65,8.00,7.65,666,8.35,26,75018,20148,2024-09-11,0.52706,0.96582,0.01661,-0.10173,0.00656,0.00575
NVDA240913P00109000,NVDA,2024-09-13,109.00,put,0.15,0.15,0.14,53,0.15,228,107278,5956,2024-09-11,0.62462,-0.06122,0.02239,-0.16247,0.01047,-0.00040
NVDA240913C00110000,NVDA,2024-09-13,110.00,call,7.00,7.05,6.75,6,7.35,111,235538,83080,2024-09-11,0.52706,0.94392,0.02477,-0.14390,0.00978,0.00566
NVDA240913P00110000,NVDA,2024-09-13,110.00,put,0.20,0.20,0.19,50,0.20,359,170931,12979,2024-09-11,0.60511,-0.08241,0.02903,-0.19759,0.01316,-0.00054
NVDA240913C00111000,NVDA,2024-09-13,111.00,call,5.40,6.08,5.70,34,6.45,3,122496,21350,2024-09-11,0.48804,0.92814,0.03244,-0.15961,0.01186,0.00561
NVDA240913P00111000,NVDA,2024-09-13,111.00,put,0.26,0.28,0.27,13,0.29,11,74909,2975,2024-09-11,0.58560,-0.11027,0.03717,-0.23672,0.01630,-0.00072
NVDA240913C00112000,NVDA,2024-09-13,112.00,call,5.45,5.17,4.85,33,5.50,6,164558,37591,2024-09-11,0.48804,0.88759,0.04522,-0.21605,0.01653,0.00540
NVDA240913P00112000,NVDA,2024-09-13,112.00,put,0.38,0.38,0.35,10,0.41,1,87798,3406,2024-09-11,0.56608,-0.14644,0.04683,-0.27845,0.01986,-0.00096
NVDA240913C00113000,NVDA,2024-09-13,113.00,call,4.48,4.40,4.20,10,4.60,25,153224,32730,2024-09-11,0.52706,0.81564,0.05840,-0.31700,0.02305,0.00498
NVDA240913P00113000,NVDA,2024-09-13,113.00,put,0.54,0.57,0.54,1,0.60,45,60751,3638,2024-09-11,0.56608,-0.20054,0.05724,-0.33993,0.02427,-0.00132
NVDA240913C00114000,NVDA,2024-09-13,114.00,call,3.75,3.62,3.40,10,3.85,13,140416,19422,2024-09-11,0.52706,0.74954,0.06974,-0.37498,0.02753,0.00460
NVDA240913P00114000,NVDA,2024-09-13,114.00,put,0.78,0.81,0.76,1,0.86,23,50876,3235,2024-09-11,0.56608,-0.26453,0.06680,-0.39616,0.02832,-0.00174
NVDA240913C00115000,NVDA,2024-09-13,115.00,call,2.94,2.92,2.80,12,3.05,10,261024,50025,2024-09-11,0.52706,0.67336,0.07907,-0.42232,0.03121,0.00415
NVDA240913P00115000,NVDA,2024-09-13,115.00,put,1.09,1.06,1.02,222,1.10,60,57626,6917,2024-09-11,0.54657,-0.33193,0.07674,-0.42343,0.03141,-0.00218
NVDA240913C00116000,NVDA,2024-09-13,116.00,call,2.19,2.37,2.28,3,2.46,6,123877,25678,2024-09-11,0.54657,0.58729,0.08231,-0.47009,0.03369,0.00363
NVDA240913P00116000,NVDA,2024-09-13,116.00,put,1.38,1.46,1.38,1,1.55,1,24496,2873,2024-09-11,0.54657,-0.41271,0.08231,-0.45316,0.03369,-0.00272
NVDA240913C00117000,NVDA,2024-09-13,117.00,call,1.77,1.83,1.75,1,1.92,1,78871,13535,2024-09-11,0.54657,0.50336,0.08434,-0.48006,0.03452,0.00312
NVDA240913P00117000,NVDA,2024-09-13,117.00,put,1.96,1.97,1.82,2,2.12,17,16471,2264,2024-09-11,0.56608,-0.49619,0.08143,-0.47981,0.03452,-0.00329
NVDA240913C00118000,NVDA,2024-09-13,118.00,call,1.37,1.39,1.31,1,1.46,590,94740,56743,2024-09-11,0.54657,0.41999,0.08264,-0.46920,0.03383,0.00261
NVDA240913P00118000,NVDA,2024-09-13,118.00,put,2.34,2.58,2.37,5,2.78,17,6437,2804,2024-09-11,0.58560,-0.57365,0.07738,-0.48663,0.03393,-0.00382
NVDA240913C00119000,NVDA,2024-09-13,119.00,call,0.98,1.04,0.95,20,1.12,22,55078,12877,2024-09-11,0.54657,0.34072,0.07753,-0.43930,0.03173,0.00213
NVDA240913P00119000,NVDA,2024-09-13,119.00,put,2.99,3.30,2.90,10,3.70,10,1043,1597,2024-09-11,0.60511,-0.64307,0.07123,-0.47686,0.03228,-0.00430
NVDA240913C00120000,NVDA,2024-09-13,120.00,call,0.74,0.74,0.73,1,0.75,2,176919,53809,2024-09-11,0.54657,0.26851,0.06971,-0.39438,0.02853,0.00168
NVDA240913P00120000,NVDA,2024-09-13,120.00,put,3.80,3.92,3.75,9,4.10,9,3606,6034,2024-09-11,0.58560,-0.71681,0.06679,-0.41601,0.02929,-0.00481
NVDA240913C00121000,NVDA,2024-09-13,121.00,call,0.56,0.52,0.47,33,0.56,198,25766,16091,2024-09-11,0.54657,0.20541,0.06014,-0.33981,0.02462,0.00129
NVDA240913P00121000,NVDA,2024-09-13,121.00,put,4.60,4.72,4.40,8,5.05,24,355,4335,2024-09-11,0.60511,-0.76998,0.05799,-0.38371,0.02628,-0.00519
NVDA240913C00122000,NVDA,2024-09-13,122.00,call,0.39,0.41,0.38,1,0.43,100,34956,7570,2024-09-11,0.56608,0.16131,0.04993,-0.30227,0.02117,0.00101
NVDA240913P00122000,NVDA,2024-09-13,122.00,put,5.87,5.55,5.30,8,5.80,10,805,280,2024-09-11,0.60511,-0.82187,0.04978,-0.32643,0.02256,-0.00557
NVDA240913C00123000,NVDA,2024-09-13,123.00,call,0.31,0.29,0.28,10,0.30,10,15317,14338,2024-09-11,0.56608,0.11822,0.04041,-0.24441,0.01713,0.00074
NVDA240913P00123000,NVDA,2024-09-13,123.00,put,6.20,6.47,6.15,13,6.80,83,248,2032,2024-09-11,0.64413,-0.84967,0.04189,-0.30995,0.02021,-0.00580
NVDA240913C00124000,NVDA,2024-09-13,124.00,call,0.22,0.22,0.20,13,0.23,10,15333,6778,2024-09-11,0.58560,0.09179,0.03251,-0.21030,0.01426,0.00058
NVDA240913P00124000,NVDA,2024-09-13,124.00,put,8.20,7.40,6.80,25,8.00,21,99,29,2024-09-11,0.66364,-0.87860,0.03512,-0.27350,0.01745,-0.00603
NVDA240913C00125000,NVDA,2024-09-13,125.00,call,0.16,0.16,0.15,10,0.17,20,21088,25005,2024-09-11,0.60511,0.07148,0.02606,-0.17982,0.01181,0.00045
NVDA240913P00125000,NVDA,2024-09-13,125.00,put,8.01,8.27,7.85,23,8.70,18,390,51,2024-09-11,0.64413,-0.91517,0.02787,-0.19969,0.01345,-0.00632
NVDA240913C00126000,NVDA,2024-09-13,126.00,call,0.13,0.12,0.12,10,0.13,22,7207,9426,2024-09-11,0.62462,0.05592,0.02085,-0.15324,0.00975,0.00035
NVDA240913P00126000,NVDA,2024-09-13,126.00,put,9.30,9.32,8.75,12,9.90,21,140,69,2024-09-11,0.74169,-0.90842,0.02563,-0.24711,0.01424,-0.00633
NVDA240913C00127000,NVDA,2024-09-13,127.00,call,0.10,0.10,0.09,10,0.10,10,12421,8241,2024-09-11,0.64413,0.04398,0.01669,-0.13042,0.00805,0.00028
NVDA240913P00127000,NVDA,2024-09-13,127.00,put,10.15,10.30,9.70,15,10.90,23,169,28,2024-09-11,0.78071,-0.91902,0.02221,-0.23624,0.01298,-0.00645
NVDA240913C00128000,NVDA,2024-09-13,128.00,call,0.07,0.08,0.07,10,0.08,38,3728,10323,2024-09-11,0.66364,0.03482,0.01340,-0.11105,0.00666,0.00022
NVDA240913P00128000,NVDA,2024-09-13,128.00,put,11.20,11.20,10.65,25,11.75,139,15,38,2024-09-11,0.74169,-0.94716,0.01679,-0.15513,0.00933,-0.00668
