contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240920C00000500,NVDA,2024-09-20,0.50,call,116.25,114.47,113.55,25,115.40,20,50,12936,2024-09-17,0.01976,1.00000,0.00000,-0.00007,0.00000,0.00004
NVDA240920P00000500,NVDA,2024-09-20,0.50,put,0.01,0.01,0.00,0,0.01,4110,1,55521,2024-09-17,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920C00001000,NVDA,2024-09-20,1.00,call,115.87,113.97,113.05,25,114.90,20,0,806,2024-09-17,0.01976,1.00000,0.00000,-0.00015,0.00000,0.00008
NVDA240920P00001000,NVDA,2024-09-20,1.00,put,0.00,0.01,0.00,0,0.01,2475,0,22978,2024-09-17,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240920C00001500,NVDA,2024-09-20,1.50,call,123.45,113.62,112.80,25,114.45,20,0,115,2024-09-17,0.01976,1.00000,0.00000,-0.00022,0.00000,0.00012
NVDA240920P00001500,NVDA,2024-09-20,1.50,put,0.00,0.01,0.00,0,0.01,500,0,670,2024-09-17,9.99024,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240920C00002000,NVDA,2024-09-20,2.00,call,111.90,113.10,112.30,25,113.90,20,0,2983,2024-09-17,0.01976,1.00000,0.00000,-0.00029,0.00000,0.00016
NVDA240920P00002000,NVDA,2024-09-20,2.00,put,0.00,0.01,0.00,0,0.01,1750,0,22161,2024-09-17,9.99024,-0.00000,0.00000,-0.00004,0.00000,-0.00000
NVDA240920C00002500,NVDA,2024-09-20,2.50,call,114.24,112.50,111.55,1,113.45,20,0,31,2024-09-17,0.01976,1.00000,0.00000,-0.00036,0.00000,0.00021
NVDA240920P00002500,NVDA,2024-09-20,2.50,put,0.00,0.01,0.00,0,0.01,500,0,302,2024-09-17,9.99024,-0.00000,0.00000,-0.00012,0.00000,-0.00000
NVDA240920C00003000,NVDA,2024-09-20,3.00,call,121.05,112.62,112.40,25,112.85,25,0,1099,2024-09-17,9.99024,1.00000,0.00000,-0.00074,0.00000,0.00025
NVDA240920P00003000,NVDA,2024-09-20,3.00,put,0.00,0.01,0.00,0,0.01,32,0,0,2024-09-17,9.99024,-0.00000,0.00000,-0.00030,0.00000,-0.00000
NVDA240920C00003500,NVDA,2024-09-20,3.50,call,120.75,111.53,110.55,1,112.50,20,0,10,2024-09-17,0.01976,1.00000,0.00000,-0.00051,0.00000,0.00029
NVDA240920P00003500,NVDA,2024-09-20,3.50,put,0.00,0.01,0.00,0,0.01,32,0,336,2024-09-17,9.99024,-0.00001,0.00000,-0.00063,0.00000,-0.00000
NVDA240920C00004000,NVDA,2024-09-20,4.00,call,115.06,111.12,110.30,1,111.95,20,0,33,2024-09-17,0.01976,1.00000,0.00000,-0.00058,0.00000,0.00033
NVDA240920P00004000,NVDA,2024-09-20,4.00,put,0.00,0.01,0.00,0,0.01,30,0,4,2024-09-17,9.99024,-0.00002,0.00000,-0.00118,0.00001,-0.00000
NVDA240920C00004500,NVDA,2024-09-20,4.50,call,120.00,110.62,109.80,25,111.45,20,0,79,2024-09-17,0.01976,1.00000,0.00000,-0.00066,0.00000,0.00037
NVDA240920P00004500,NVDA,2024-09-20,4.50,put,0.00,0.01,0.00,0,0.01,30,0,515,2024-09-17,9.99024,-0.00003,0.00000,-0.00201,0.00001,-0.00000
NVDA240920C00005000,NVDA,2024-09-20,5.00,call,112.41,109.97,109.10,25,110.85,25,1,1871,2024-09-17,0.01976,1.00000,0.00000,-0.00073,0.00000,0.00041
NVDA240920P00005000,NVDA,2024-09-20,5.00,put,0.01,0.01,0.00,0,0.01,1050,1,3488,2024-09-17,9.99024,-0.00004,0.00000,-0.00319,0.00002,-0.00000
NVDA240920C00005500,NVDA,2024-09-20,5.50,call,119.10,109.53,108.60,1,110.45,20,0,74,2024-09-17,0.01976,1.00000,0.00000,-0.00080,0.00000,0.00045
NVDA240920P00005500,NVDA,2024-09-20,5.50,put,0.00,0.01,0.00,0,0.01,33,0,103,2024-09-17,9.99024,-0.00007,0.00000,-0.00480,0.00003,-0.00000
NVDA240920C00006000,NVDA,2024-09-20,6.00,call,118.70,109.03,108.10,1,109.95,20,0,80,2024-09-17,0.01976,1.00000,0.00000,-0.00088,0.00000,0.00049
NVDA240920P00006000,NVDA,2024-09-20,6.00,put,0.00,0.01,0.00,0,0.01,31,0,990,2024-09-17,9.99024,-0.00010,0.00000,-0.00689,0.00004,-0.00000
NVDA240920C00006500,NVDA,2024-09-20,6.50,call,118.10,108.53,107.60,25,109.45,20,0,60,2024-09-17,0.01976,1.00000,0.00000,-0.00095,0.00000,0.00053
NVDA240920P00006500,NVDA,2024-09-20,6.50,put,0.00,0.01,0.00,0,0.01,30,0,202,2024-09-17,9.99024,-0.00014,0.00001,-0.00953,0.00006,-0.00000
NVDA240920C00007000,NVDA,2024-09-20,7.00,call,0.00,108.03,107.05,1,109.00,20,0,20,2024-09-17,0.01976,1.00000,0.00000,-0.00102,0.00000,0.00058
NVDA240920P00007000,NVDA,2024-09-20,7.00,put,0.00,0.01,0.00,0,0.01,36,0,81,2024-09-17,9.99024,-0.00019,0.00001,-0.01279,0.00008,-0.00000
NVDA240920C00007500,NVDA,2024-09-20,7.50,call,110.40,107.50,106.60,25,108.40,20,20,981,2024-09-17,0.01976,1.00000,0.00000,-0.00109,0.00000,0.00062
NVDA240920P00007500,NVDA,2024-09-20,7.50,put,0.00,0.01,0.00,0,0.01,875,0,2201,2024-09-17,9.99024,-0.00026,0.00001,-0.01671,0.00010,-0.00000
NVDA240920C00008000,NVDA,2024-09-20,8.00,call,116.85,107.62,107.40,25,107.85,25,0,51,2024-09-17,9.99024,0.99967,0.00001,-0.02252,0.00013,0.00065
NVDA240920P00008000,NVDA,2024-09-20,8.00,put,0.00,0.01,0.00,0,0.01,34,0,460,2024-09-17,9.87317,-0.00030,0.00001,-0.01907,0.00012,-0.00000
NVDA240920C00008500,NVDA,2024-09-20,8.50,call,109.53,106.53,105.60,25,107.45,20,1,102,2024-09-17,0.01976,1.00000,0.00000,-0.00124,0.00000,0.00070
