contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240726C00097000,NVDA,2024-07-26,97.00,call,17.20,17.48,17.05,7,17.90,25,11,124,2024-07-24,1.32704,0.95713,0.00812,-0.26916,0.00771,0.00503
NVDA240726P00097000,NVDA,2024-07-26,97.00,put,0.06,0.04,0.03,155,0.06,25,820,1946,2024-07-24,1.01485,-0.01320,0.00395,-0.07256,0.00287,-0.00008
NVDA240726C00098000,NVDA,2024-07-26,98.00,call,23.89,16.48,16.05,7,16.90,25,0,219,2024-07-24,1.24899,0.95626,0.00877,-0.25821,0.00784,0.00508
NVDA240726P00098000,NVDA,2024-07-26,98.00,put,0.06,0.07,0.04,126,0.09,158,3719,4306,2024-07-24,1.03437,-0.02039,0.00563,-0.10727,0.00416,-0.00013
NVDA240726C00099000,NVDA,2024-07-26,99.00,call,19.05,16.27,15.10,7,17.45,1,3,179,2024-07-24,1.79532,0.87425,0.01361,-0.79687,0.01748,0.00458
NVDA240726P00099000,NVDA,2024-07-26,99.00,put,0.09,0.07,0.05,120,0.09,125,4040,6338,2024-07-24,0.97583,-0.02151,0.00624,-0.10587,0.00435,-0.00014
NVDA240726C00100000,NVDA,2024-07-26,100.00,call,14.23,15.07,14.25,6,15.90,25,1029,3138,2024-07-24,1.58069,0.88484,0.01453,-0.66190,0.01643,0.00471
NVDA240726P00100000,NVDA,2024-07-26,100.00,put,0.08,0.07,0.06,100,0.08,1,11181,30014,2024-07-24,0.91729,-0.02274,0.00696,-0.10428,0.00456,-0.00015
NVDA240726C00101000,NVDA,2024-07-26,101.00,call,14.75,14.12,13.10,7,15.15,25,5,274,2024-07-24,1.52216,0.87553,0.01594,-0.67306,0.01736,0.00471
NVDA240726P00101000,NVDA,2024-07-26,101.00,put,0.11,0.11,0.09,73,0.13,114,3641,3998,2024-07-24,0.93681,-0.03465,0.00967,-0.15119,0.00648,-0.00022
NVDA240726C00102000,NVDA,2024-07-26,102.00,call,12.37,12.57,12.20,7,12.95,25,66,441,2024-07-24,1.07339,0.92933,0.01490,-0.32063,0.01144,0.00513
NVDA240726P00102000,NVDA,2024-07-26,102.00,put,0.12,0.12,0.11,73,0.14,88,8817,17642,2024-07-24,0.87827,-0.03741,0.01099,-0.15089,0.00690,-0.00024
NVDA240726C00103000,NVDA,2024-07-26,103.00,call,11.50,12.25,11.25,25,13.25,25,784,1186,2024-07-24,1.42460,0.85048,0.01931,-0.71318,0.01968,0.00465
NVDA240726P00103000,NVDA,2024-07-26,103.00,put,0.15,0.16,0.14,64,0.17,24,4065,4947,2024-07-24,0.87827,-0.05140,0.01419,-0.19488,0.00892,-0.00033
NVDA240726C00104000,NVDA,2024-07-26,104.00,call,10.30,10.62,10.20,25,11.05,25,51,363,2024-07-24,0.95632,0.91424,0.01937,-0.33043,0.01325,0.00514
NVDA240726P00104000,NVDA,2024-07-26,104.00,put,0.19,0.20,0.17,91,0.22,45,3188,2677,2024-07-24,0.83925,-0.06071,0.01694,-0.21229,0.01017,-0.00039
NVDA240726C00105000,NVDA,2024-07-26,105.00,call,9.10,10.20,9.40,25,11.00,2,768,1228,2024-07-24,1.20997,0.83908,0.02387,-0.63729,0.02065,0.00469
NVDA240726P00105000,NVDA,2024-07-26,105.00,put,0.28,0.24,0.23,1,0.26,48,12725,14594,2024-07-24,0.81974,-0.07686,0.02080,-0.24863,0.01220,-0.00049
NVDA240726C00106000,NVDA,2024-07-26,106.00,call,8.69,9.15,8.35,25,9.95,5,159,506,2024-07-24,1.11241,0.83019,0.02688,-0.60726,0.02139,0.00469
NVDA240726P00106000,NVDA,2024-07-26,106.00,put,0.32,0.32,0.30,1,0.33,62,7544,6650,2024-07-24,0.80022,-0.09683,0.02533,-0.28834,0.01450,-0.00062
NVDA240726C00107000,NVDA,2024-07-26,107.00,call,7.85,8.45,7.50,7,9.40,5,92,415,2024-07-24,1.15144,0.79253,0.02939,-0.70861,0.02420,0.00450
NVDA240726P00107000,NVDA,2024-07-26,107.00,put,0.39,0.39,0.36,35,0.42,50,7541,9973,2024-07-24,0.78071,-0.12133,0.03053,-0.33068,0.01705,-0.00078
NVDA240726C00108000,NVDA,2024-07-26,108.00,call,6.90,7.62,6.70,5,8.55,5,321,827,2024-07-24,1.11241,0.76667,0.03254,-0.73159,0.02589,0.00438
NVDA240726P00108000,NVDA,2024-07-26,108.00,put,0.52,0.48,0.41,46,0.55,73,9602,11362,2024-07-24,0.74169,-0.14515,0.03636,-0.35517,0.01929,-0.00093
NVDA240726C00109000,NVDA,2024-07-26,109.00,call,6.10,6.80,5.80,25,7.80,1,664,1476,2024-07-24,1.07339,0.73743,0.03591,-0.75117,0.02757,0.00424
NVDA240726P00109000,NVDA,2024-07-26,109.00,put,0.67,0.63,0.57,32,0.69,26,12351,10219,2024-07-24,0.72218,-0.18084,0.04309,-0.39873,0.02226,-0.00117
NVDA240726C00110000,NVDA,2024-07-26,110.00,call,5.06,5.68,4.95,3,6.40,100,8673,10187,2024-07-24,0.93681,0.72091,0.04242,-0.67689,0.02842,0.00420
NVDA240726P00110000,NVDA,2024-07-26,110.00,put,0.81,0.84,0.80,3,0.88,26,69062,29000,2024-07-24,0.72218,-0.22925,0.04963,-0.45884,0.02563,-0.00148
NVDA240726C00111000,NVDA,2024-07-26,111.00,call,4.30,5.40,4.30,25,6.50,6,2145,1121,2024-07-24,1.05388,0.66008,0.04111,-0.82659,0.03099,0.00384
NVDA240726P00111000,NVDA,2024-07-26,111.00,put,1.13,1.10,1.00,5,1.20,1,14382,17024,2024-07-24,0.72218,-0.28365,0.05546,-0.51231,0.02865,-0.00184
NVDA240726C00112000,NVDA,2024-07-26,112.00,call,3.80,3.78,3.60,25,3.95,16,3036,1504,2024-07-24,0.74169,0.65360,0.05883,-0.58899,0.03121,0.00388
NVDA240726P00112000,NVDA,2024-07-26,112.00,put,1.34,1.30,1.21,10,1.40,1,39372,16880,2024-07-24,0.68315,-0.33564,0.06310,-0.52081,0.03083,-0.00217
NVDA240726C00113000,NVDA,2024-07-26,113.00,call,2.97,3.59,2.83,25,4.35,25,4105,1135,2024-07-24,0.85876,0.58295,0.05374,-0.71784,0.03301,0.00345
NVDA240726P00113000,NVDA,2024-07-26,113.00,put,1.65,1.64,1.55,12,1.73,5,31510,16861,2024-07-24,0.66364,-0.39957,0.06882,-0.53503,0.03266,-0.00259
NVDA240726C00114000,NVDA,2024-07-26,114.00,call,2.35,2.44,2.27,25,2.60,3,19848,2897,2024-07-24,0.68315,0.52965,0.06886,-0.58311,0.03365,0.00318
NVDA240726P00114000,NVDA,2024-07-26,114.00,put,2.12,2.10,1.95,1,2.26,1,52480,18860,2024-07-24,0.66364,-0.47007,0.07088,-0.55004,0.03364,-0.00306
NVDA240726C00115000,NVDA,2024-07-26,115.00,call,1.98,1.98,1.91,3,2.05,1,57398,10001,2024-07-24,0.68315,0.46084,0.06872,-0.58085,0.03358,0.00278
NVDA240726P00115000,NVDA,2024-07-26,115.00,put,2.56,2.56,2.44,4,2.68,1,132966,40776,2024-07-24,0.64413,-0.54271,0.07281,-0.53077,0.03355,-0.00354
NVDA240726C00116000,NVDA,2024-07-26,116.00,call,1.50,1.50,1.45,7,1.55,10,62633,3775,2024-07-24,0.66364,0.39015,0.06837,-0.54470,0.03245,0.00236
NVDA240726P00116000,NVDA,2024-07-26,116.00,put,3.20,2.85,2.25,1,3.45,25,74645,16225,2024-07-24,0.54657,-0.63618,0.08123,-0.42287,0.03175,-0.00414
NVDA240726C00117000,NVDA,2024-07-26,117.00,call,1.13,1.14,1.09,25,1.18,6,79430,4110,2024-07-24,0.66364,0.32504,0.06413,-0.51028,0.03044,0.00197
NVDA240726P00117000,NVDA,2024-07-26,117.00,put,3.85,3.77,3.50,25,4.05,25,64082,16901,2024-07-24,0.62462,-0.68616,0.06714,-0.45640,0.03000,-0.00450
NVDA240726C00118000,NVDA,2024-07-26,118.00,call,0.85,0.82,0.79,34,0.85,900,109072,6334,2024-07-24,0.64413,0.25870,0.05939,-0.44480,0.02736,0.00157
NVDA240726P00118000,NVDA,2024-07-26,118.00,put,4.56,3.90,3.10,5,4.70,7,78952,17755,2024-07-24,0.37097,-0.87528,0.06551,-0.14603,0.01738,-0.00569
NVDA240726C00119000,NVDA,2024-07-26,119.00,call,0.58,0.60,0.56,43,0.65,11,76512,8244,2024-07-24,0.64413,0.20487,0.05214,-0.39013,0.02402,0.00125
NVDA240726P00119000,NVDA,2024-07-26,119.00,put,5.40,4.50,3.30,2,5.70,25,55119,20022,2024-07-24,0.01976,-1.00000,0.00000,0.01737,0.00000,-0.00652
NVDA240726C00120000,NVDA,2024-07-26,120.00,call,0.43,0.43,0.41,43,0.46,14,176592,28295,2024-07-24,0.64413,0.15869,0.04442,-0.33216,0.02047,0.00097
NVDA240726P00120000,NVDA,2024-07-26,120.00,put,6.17,6.10,5.85,1,6.35,25,48900,37437,2024-07-24,0.60511,-0.85709,0.04410,-0.27357,0.01909,-0.00570
NVDA240726C00121000,NVDA,2024-07-26,121.00,call,0.31,0.30,0.25,1,0.34,39,49137,15900,2024-07-24,0.64413,0.12022,0.03677,-0.27474,0.01694,0.00074
NVDA240726P00121000,NVDA,2024-07-26,121.00,put,6.95,5.75,4.35,1,7.15,25,8632,16019,2024-07-24,0.01976,-1.00000,0.00000,0.01766,0.00000,-0.00663
NVDA240726C00122000,NVDA,2024-07-26,122.00,call,0.23,0.23,0.22,12,0.25,40,54868,25177,2024-07-24,0.64413,0.08907,0.02958,-0.22090,0.01363,0.00055
NVDA240726P00122000,NVDA,2024-07-26,122.00,put,7.85,7.62,7.00,2,8.25,25,8363,25217,2024-07-24,0.01976,-1.00000,0.00000,0.01781,0.00000,-0.00668
NVDA240726C00123000,NVDA,2024-07-26,123.00,call,0.17,0.18,0.16,2,0.20,1,51668,28145,2024-07-24,0.66364,0.07055,0.02407,-0.19069,0.01142,0.00043
NVDA240726P00123000,NVDA,2024-07-26,123.00,put,8.71,8.10,7.15,25,9.05,25,19715,17063,2024-07-24,0.01976,-1.00000,0.00000,0.01796,0.00000,-0.00674
NVDA240726C00124000,NVDA,2024-07-26,124.00,call,0.13,0.14,0.12,29,0.15,10,44155,26406,2024-07-24,0.68315,0.05610,0.01956,-0.16413,0.00956,0.00034
NVDA240726P00124000,NVDA,2024-07-26,124.00,put,9.70,9.70,9.40,6,10.00,6,5583,11669,2024-07-24,0.01976,-1.00000,0.00000,0.01810,0.00000,-0.00679
NVDA240726C00125000,NVDA,2024-07-26,125.00,call,0.11,0.11,0.10,65,0.11,1,73886,59188,2024-07-24,0.70267,0.04483,0.01590,-0.14111,0.00799,0.00027
NVDA240726P00125000,NVDA,2024-07-26,125.00,put,10.81,10.55,10.15,6,10.95,6,5606,17812,2024-07-24,0.01976,-1.00000,0.00000,0.01825,0.00000,-0.00685
NVDA240726C00126000,NVDA,2024-07-26,126.00,call,0.08,0.09,0.08,7,0.10,119,27993,63638,2024-07-24,0.72218,0.03601,0.01295,-0.12135,0.00669,0.00022
NVDA240726P00126000,NVDA,2024-07-26,126.00,put,11.77,10.93,9.90,1,11.95,6,5796,7567,2024-07-24,0.01976,-1.00000,0.00000,0.01839,0.00000,-0.00690
NVDA240726C00127000,NVDA,2024-07-26,127.00,call,0.07,0.07,0.06,83,0.08,1,26409,73093,2024-07-24,0.74169,0.02910,0.01058,-0.10450,0.00561,0.00018
NVDA240726P00127000,NVDA,2024-07-26,127.00,put,12.74,12.65,12.30,5,13.00,6,8949,13056,2024-07-24,0.01976,-1.00000,0.00000,0.01854,0.00000,-0.00696
NVDA240726C00128000,NVDA,2024-07-26,128.00,call,0.06,0.07,0.05,106,0.08,166,23060,40613,2024-07-24,0.78071,0.02665,0.00934,-0.10221,0.00521,0.00016
NVDA240726P00128000,NVDA,2024-07-26,128.00,put,13.75,13.00,12.05,8,13.95,6,3404,7339,2024-07-24,0.01976,-1.00000,0.00000,0.01869,0.00000,-0.00701
NVDA240726C00129000,NVDA,2024-07-26,129.00,call,0.05,0.07,0.05,77,0.08,96,13010,30591,2024-07-24,0.83925,0.02751,0.00892,-0.11278,0.00535,0.00017
NVDA240726P00129000,NVDA,2024-07-26,129.00,put,14.70,14.43,13.05,14,15.80,5,502,3038,2024-07-24,0.01976,-1.00000,0.00000,0.01883,0.00000,-0.00707
NVDA240726C00130000,NVDA,2024-07-26,130.00,call,0.04,0.05,0.04,175,0.06,920,61142,90101,2024-07-24,0.83925,0.02052,0.00697,-0.08815,0.00419,0.00013
NVDA240726P00130000,NVDA,2024-07-26,130.00,put,16.00,16.00,15.00,13,17.00,7,2165,8150,2024-07-24,1.15144,-0.92911,0.01392,-0.31224,0.01147,-0.00669
NVDA240726C00131000,NVDA,2024-07-26,131.00,call,0.05,0.04,0.04,30,0.05,259,11912,32876,2024-07-24,0.83925,0.01514,0.00538,-0.06798,0.00323,0.00009
NVDA240726P00131000,NVDA,2024-07-26,131.00,put,16.64,16.45,14.85,13,18.05,7,233,3029,2024-07-24,0.01976,-1.00000,0.00000,0.01912,0.00000,-0.00718
NVDA240726C00132000,NVDA,2024-07-26,132.00,call,0.03,0.04,0.03,348,0.04,438,13248,29017,2024-07-24,0.87827,0.01447,0.00494,-0.06841,0.00311,0.00009
NVDA240726P00132000,NVDA,2024-07-26,132.00,put,17.70,17.62,15.90,6,19.35,5,182,2190,2024-07-24,0.01976,-1.00000,0.00000,0.01927,0.00000,-0.00723
NVDA240726C00133000,NVDA,2024-07-26,133.00,call,0.04,0.04,0.03,280,0.04,35,10078,33581,2024-07-24,0.91729,0.01391,0.00458,-0.06907,0.00300,0.00009
NVDA240726P00133000,NVDA,2024-07-26,133.00,put,18.05,18.40,16.80,14,20.00,7,249,2642,2024-07-24,0.01976,-1.00000,0.00000,0.01942,0.00000,-0.00729
NVDA240726C00134000,NVDA,2024-07-26,134.00,call,0.03,0.03,0.02,350,0.03,20,13071,30608,2024-07-24,0.93681,0.01190,0.00391,-0.06159,0.00262,0.00007
NVDA240726P00134000,NVDA,2024-07-26,134.00,put,19.70,19.75,17.90,15,21.60,5,101,1244,2024-07-24,0.95632,-0.98655,0.00426,-0.05037,0.00292,-0.00726
NVDA240726C00135000,NVDA,2024-07-26,135.00,call,0.02,0.03,0.02,690,0.03,34,39754,55153,2024-07-24,0.97583,0.01160,0.00367,-0.06275,0.00256,0.00007
NVDA240726P00135000,NVDA,2024-07-26,135.00,put,20.70,20.65,18.90,15,22.40,6,165,3078,2024-07-24,0.01976,-1.00000,0.00000,0.01971,0.00000,-0.00740
NVDA240726C00136000,NVDA,2024-07-26,136.00,call,0.02,0.03,0.02,26,0.03,123,8231,18365,2024-07-24,0.99534,0.01005,0.00318,-0.05650,0.00226,0.00006
NVDA240726P00136000,NVDA,2024-07-26,136.00,put,20.10,21.55,19.70,6,23.40,7,37,1508,2024-07-24,0.01976,-1.00000,0.00000,0.01985,0.00000,-0.00745
NVDA240726C00137000,NVDA,2024-07-26,137.00,call,0.03,0.03,0.02,28,0.03,53,11027,13341,2024-07-24,1.03437,0.00991,0.00302,-0.05801,0.00224,0.00006
NVDA240726P00137000,NVDA,2024-07-26,137.00,put,21.75,22.77,21.05,5,24.50,5,21,377,2024-07-24,1.13192,-0.98308,0.00439,-0.08079,0.00355,-0.00740
NVDA240726C00138000,NVDA,2024-07-26,138.00,call,0.02,0.03,0.02,10,0.03,88,4812,8403,2024-07-24,1.07339,0.00981,0.00289,-0.05964,0.00222,0.00006
NVDA240726P00138000,NVDA,2024-07-26,138.00,put,19.25,23.55,21.65,6,25.45,6,1,10,2024-07-24,0.01976,-1.00000,0.00000,0.02015,0.00000,-0.00756
NVDA240726C00139000,NVDA,2024-07-26,139.00,call,0.01,0.01,0.01,700,0.02,2,1546,7681,2024-07-24,0.97583,0.00374,0.00135,-0.02309,0.00094,0.00002
NVDA240726P00139000,NVDA,2024-07-26,139.00,put,25.00,24.77,23.05,5,26.50,5,8,24,2024-07-24,1.20997,-0.98387,0.00394,-0.08307,0.00341,-0.00752
NVDA240726C00140000,NVDA,2024-07-26,140.00,call,0.01,0.02,0.01,47,0.03,700,15871,43267,2024-07-24,1.09290,0.00679,0.00205,-0.04393,0.00160,0.00004
NVDA240726P00140000,NVDA,2024-07-26,140.00,put,25.10,25.73,24.05,15,27.40,5,38,36,2024-07-24,1.09290,-0.99321,0.00205,-0.02349,0.00160,-0.00763
NVDA240726C00141000,NVDA,2024-07-26,141.00,call,0.02,0.02,0.01,525,0.03,100,5089,5679,2024-07-24,1.13192,0.00684,0.00200,-0.04583,0.00162,0.00004
NVDA240726P00141000,NVDA,2024-07-26,141.00,put,24.80,26.77,25.05,5,28.50,5,1,1,2024-07-24,1.28802,-0.98445,0.00359,-0.08605,0.00330,-0.00763
NVDA240726C00142000,NVDA,2024-07-26,142.00,call,0.01,0.01,0.01,525,0.02,78,2552,4581,2024-07-24,1.07339,0.00354,0.00117,-0.02415,0.00090,0.00002
NVDA240726P00142000,NVDA,2024-07-26,142.00,put,0.00,27.70,25.95,25,29.45,25,0,0,2024-07-24,0.01976,-1.00000,0.00000,0.02073,0.00000,-0.00778
NVDA240726C00143000,NVDA,2024-07-26,143.00,call,0.02,0.02,0.01,175,0.03,23,3908,6205,2024-07-24,1.19046,0.00621,0.00174,-0.04425,0.00148,0.00004
NVDA240726P00143000,NVDA,2024-07-26,143.00,put,0.00,28.67,26.90,25,30.45,25,0,0,2024-07-24,0.01976,-1.00000,0.00000,0.02088,0.00000,-0.00783
NVDA240726C00144000,NVDA,2024-07-26,144.00,call,0.02,0.01,0.01,47,0.02,350,5355,8967,2024-07-24,1.13192,0.00330,0.00104,-0.02390,0.00084,0.00002
NVDA240726P00144000,NVDA,2024-07-26,144.00,put,28.85,29.75,28.05,7,31.45,6,26,10,2024-07-24,1.34655,-0.98837,0.00267,-0.06573,0.00257,-0.00782
NVDA240726C00145000,NVDA,2024-07-26,145.00,call,0.01,0.01,0.01,500,0.02,40,2717,20508,2024-07-24,1.17095,0.00343,0.00104,-0.02564,0.00087,0.00002
NVDA240726P00145000,NVDA,2024-07-26,145.00,put,29.55,30.70,28.90,5,32.50,25,1,30,2024-07-24,0.01976,-1.00000,0.00000,0.02117,0.00000,-0.00794
NVDA240726C00146000,NVDA,2024-07-26,146.00,call,0.01,0.01,0.01,15,0.02,2,3311,6363,2024-07-24,1.19046,0.00312,0.00094,-0.02388,0.00080,0.00002
NVDA240726P00146000,NVDA,2024-07-26,146.00,put,0.00,31.60,29.70,25,33.50,25,0,0,2024-07-24,0.01976,-1.00000,0.00000,0.02131,0.00000,-0.00800
NVDA240726C00147000,NVDA,2024-07-26,147.00,call,0.02,0.01,0.01,7,0.02,690,4419,9356,2024-07-24,1.22948,0.00326,0.00095,-0.02567,0.00083,0.00002
NVDA240726P00147000,NVDA,2024-07-26,147.00,put,0.00,32.70,30.90,25,34.50,25,0,1,2024-07-24,0.01976,-1.00000,0.00000,0.02146,0.00000,-0.00805
