contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240202C00170000,NVDA,2024-02-02,170.00,call,459.16,458.00,457.10,36,458.90,32,1,12,2024-01-30,5.40499,0.99820,0.00002,-0.31951,0.00327,0.01386
NVDA240202P00170000,NVDA,2024-02-02,170.00,put,0.03,0.01,0.00,0,0.07,32,0,50,2024-01-30,4.21478,-0.00015,0.00000,-0.02350,0.00033,-0.00001
NVDA240202C00180000,NVDA,2024-02-02,180.00,call,443.90,448.02,447.15,31,448.90,30,0,5,2024-01-30,5.22938,0.99797,0.00002,-0.34540,0.00366,0.01467
NVDA240202P00180000,NVDA,2024-02-02,180.00,put,0.01,0.01,0.00,0,0.03,1,1,0,2024-01-30,4.03917,-0.00016,0.00000,-0.02381,0.00035,-0.00001
NVDA240202C00190000,NVDA,2024-02-02,190.00,call,432.50,437.93,436.75,4,439.10,4,0,6,2024-01-30,4.70257,0.99873,0.00002,-0.21520,0.00239,0.01553
NVDA240202P00190000,NVDA,2024-02-02,190.00,put,0.01,0.01,0.00,0,0.07,32,0,44,2024-01-30,3.86356,-0.00017,0.00000,-0.02337,0.00036,-0.00001
NVDA240202C00200000,NVDA,2024-02-02,200.00,call,427.00,428.02,427.15,32,428.90,28,6,26,2024-01-30,4.78062,0.99786,0.00002,-0.33461,0.00384,0.01630
NVDA240202P00200000,NVDA,2024-02-02,200.00,put,0.02,0.01,0.00,0,0.02,121,0,3,2024-01-30,3.70747,-0.00018,0.00000,-0.02374,0.00038,-0.00001
NVDA240202C00210000,NVDA,2024-02-02,210.00,call,418.49,418.05,417.15,33,418.95,38,1,8,2024-01-30,4.64403,0.99754,0.00003,-0.36716,0.00435,0.01711
NVDA240202P00210000,NVDA,2024-02-02,210.00,put,0.02,0.01,0.00,0,0.07,32,0,2,2024-01-30,3.55138,-0.00018,0.00000,-0.02348,0.00040,-0.00001
NVDA240202C00220000,NVDA,2024-02-02,220.00,call,390.39,408.02,407.15,33,408.90,29,0,6,2024-01-30,4.37087,0.99778,0.00003,-0.32073,0.00397,0.01794
NVDA240202P00220000,NVDA,2024-02-02,220.00,put,0.02,0.01,0.00,0,0.07,32,0,1,2024-01-30,3.41479,-0.00020,0.00000,-0.02427,0.00043,-0.00001
NVDA240202C00230000,NVDA,2024-02-02,230.00,call,398.90,398.02,397.15,33,398.90,29,3,4,2024-01-30,4.19526,0.99768,0.00003,-0.32184,0.00413,0.01876
NVDA240202P00230000,NVDA,2024-02-02,230.00,put,0.00,0.01,0.00,0,0.07,32,0,0,2024-01-30,3.25870,-0.00019,0.00000,-0.02278,0.00042,-0.00001
NVDA240202C00240000,NVDA,2024-02-02,240.00,call,377.57,387.85,386.75,4,388.95,33,0,2,2024-01-30,2.98554,0.99989,0.00000,-0.04754,0.00025,0.01971
NVDA240202P00240000,NVDA,2024-02-02,240.00,put,0.00,0.01,0.00,0,0.07,32,0,0,2024-01-30,3.14163,-0.00022,0.00000,-0.02424,0.00046,-0.00001
NVDA240202C00250000,NVDA,2024-02-02,250.00,call,356.74,378.00,376.85,35,379.15,4,0,18,2024-01-30,3.78552,0.99785,0.00003,-0.27920,0.00385,0.02042
NVDA240202P00250000,NVDA,2024-02-02,250.00,put,0.02,0.01,0.00,0,0.02,104,0,26,2024-01-30,3.00505,-0.00022,0.00000,-0.02340,0.00047,-0.00001
NVDA240202C00260000,NVDA,2024-02-02,260.00,call,367.82,368.07,367.20,32,368.95,28,2,24,2024-01-30,3.78552,0.99694,0.00004,-0.37211,0.00530,0.02118
NVDA240202P00260000,NVDA,2024-02-02,260.00,put,0.00,0.01,0.00,0,0.07,32,0,0,2024-01-30,2.88798,-0.00023,0.00001,-0.02395,0.00050,-0.00001
NVDA240202C00270000,NVDA,2024-02-02,270.00,call,277.50,357.98,356.80,40,359.15,4,0,2,2024-01-30,3.41479,0.99802,0.00003,-0.24261,0.00357,0.02207
NVDA240202P00270000,NVDA,2024-02-02,270.00,put,0.02,0.01,0.00,0,0.07,32,0,15,2024-01-30,2.77091,-0.00025,0.00001,-0.02407,0.00052,-0.00001
NVDA240202C00280000,NVDA,2024-02-02,280.00,call,332.44,348.12,347.20,34,349.05,36,0,18,2024-01-30,3.55138,0.99621,0.00006,-0.42110,0.00643,0.02279
NVDA240202P00280000,NVDA,2024-02-02,280.00,put,0.03,0.01,0.00,0,0.07,32,0,11,2024-01-30,2.65384,-0.00025,0.00001,-0.02372,0.00054,-0.00001
NVDA240202C00290000,NVDA,2024-02-02,290.00,call,329.37,338.07,337.20,33,338.95,29,0,1,2024-01-30,3.31724,0.99673,0.00005,-0.35289,0.00562,0.02364
NVDA240202P00290000,NVDA,2024-02-02,290.00,put,0.01,0.01,0.00,0,0.07,32,0,8,2024-01-30,2.53677,-0.00026,0.00001,-0.02291,0.00054,-0.00001
NVDA240202C00300000,NVDA,2024-02-02,300.00,call,328.75,328.12,327.20,34,329.05,36,1,8,2024-01-30,3.25870,0.99596,0.00006,-0.41315,0.00681,0.02442
NVDA240202P00300000,NVDA,2024-02-02,300.00,put,0.01,0.01,0.00,0,0.02,104,1,121,2024-01-30,2.43921,-0.00028,0.00001,-0.02388,0.00059,-0.00002
NVDA240202C00310000,NVDA,2024-02-02,310.00,call,290.59,318.12,317.25,30,319.00,32,0,4,2024-01-30,3.10261,0.99598,0.00007,-0.39489,0.00677,0.02524
NVDA240202P00310000,NVDA,2024-02-02,310.00,put,0.01,0.01,0.00,0,0.03,5,5,224,2024-01-30,2.32214,-0.00027,0.00001,-0.02216,0.00057,-0.00001
NVDA240202C00320000,NVDA,2024-02-02,320.00,call,310.39,308.12,307.25,31,309.00,28,2,16,2024-01-30,2.96603,0.99588,0.00007,-0.38871,0.00693,0.02606
NVDA240202P00320000,NVDA,2024-02-02,320.00,put,0.01,0.01,0.00,0,0.03,5,0,206,2024-01-30,2.22458,-0.00029,0.00001,-0.02234,0.00060,-0.00002
NVDA240202C00325000,NVDA,2024-02-02,325.00,call,285.95,303.12,302.25,31,304.00,31,0,48,2024-01-30,2.90749,0.99574,0.00008,-0.39254,0.00713,0.02646
NVDA240202P00325000,NVDA,2024-02-02,325.00,put,0.01,0.01,0.00,0,0.02,3,0,30,2024-01-30,2.18556,-0.00031,0.00001,-0.02353,0.00065,-0.00002
NVDA240202C00330000,NVDA,2024-02-02,330.00,call,263.81,298.12,297.25,32,299.00,30,0,1,2024-01-30,2.84896,0.99561,0.00008,-0.39569,0.00733,0.02687
NVDA240202P00330000,NVDA,2024-02-02,330.00,put,0.02,0.01,0.00,0,0.03,5,0,81,2024-01-30,2.12702,-0.00030,0.00001,-0.02216,0.00063,-0.00002
NVDA240202C00335000,NVDA,2024-02-02,335.00,call,229.49,292.95,291.90,40,294.00,31,0,0,2024-01-30,2.41970,0.99853,0.00003,-0.15855,0.00272,0.02744
NVDA240202P00335000,NVDA,2024-02-02,335.00,put,0.01,0.01,0.00,0,0.05,1,0,78,2024-01-30,2.08800,-0.00032,0.00001,-0.02320,0.00067,-0.00002
NVDA240202C00340000,NVDA,2024-02-02,340.00,call,0.00,288.12,287.25,32,289.00,30,0,0,2024-01-30,2.71237,0.99558,0.00008,-0.38233,0.00737,0.02769
NVDA240202P00340000,NVDA,2024-02-02,340.00,put,0.01,0.01,0.00,0,0.03,5,0,144,2024-01-30,2.02946,-0.00031,0.00001,-0.02160,0.00064,-0.00002
NVDA240202C00345000,NVDA,2024-02-02,345.00,call,271.03,283.12,282.25,33,284.00,31,0,5,2024-01-30,2.65384,0.99547,0.00009,-0.38300,0.00753,0.02809
NVDA240202P00345000,NVDA,2024-02-02,345.00,put,0.01,0.01,0.00,0,0.07,32,0,45,2024-01-30,1.99044,-0.00033,0.00001,-0.02247,0.00068,-0.00002
NVDA240202C00350000,NVDA,2024-02-02,350.00,call,265.72,278.18,277.25,33,279.10,37,0,61,2024-01-30,2.65384,0.99462,0.00010,-0.43922,0.00879,0.02845
NVDA240202P00350000,NVDA,2024-02-02,350.00,put,0.01,0.01,0.00,0,0.02,104,0,341,2024-01-30,1.95142,-0.00035,0.00001,-0.02332,0.00072,-0.00002
NVDA240202C00355000,NVDA,2024-02-02,355.00,call,269.05,273.12,272.25,6,274.00,6,0,24,2024-01-30,2.53677,0.99528,0.00010,-0.38212,0.00782,0.02890
NVDA240202P00355000,NVDA,2024-02-02,355.00,put,0.01,0.01,0.00,0,0.02,1,0,226,2024-01-30,1.89288,-0.00032,0.00001,-0.02136,0.00068,-0.00002
NVDA240202C00360000,NVDA,2024-02-02,360.00,call,266.16,268.15,267.25,32,269.05,39,4,38,2024-01-30,2.49774,0.99492,0.00010,-0.39926,0.00834,0.02929
NVDA240202P00360000,NVDA,2024-02-02,360.00,put,0.01,0.01,0.00,0,0.01,100,0,225,2024-01-30,1.85386,-0.00034,0.00001,-0.02201,0.00071,-0.00002
NVDA240202C00365000,NVDA,2024-02-02,365.00,call,260.60,263.12,262.25,32,264.00,30,2,7,2024-01-30,2.41970,0.99511,0.00010,-0.37820,0.00807,0.02972
NVDA240202P00365000,NVDA,2024-02-02,365.00,put,0.03,0.01,0.00,0,0.07,32,0,61,2024-01-30,1.81483,-0.00036,0.00001,-0.02263,0.00075,-0.00002
NVDA240202C00370000,NVDA,2024-02-02,370.00,call,254.10,258.18,257.30,29,259.05,33,0,6,2024-01-30,2.41970,0.99416,0.00012,-0.43466,0.00945,0.03007
NVDA240202P00370000,NVDA,2024-02-02,370.00,put,0.01,0.01,0.00,0,0.03,10,0,65,2024-01-30,1.77581,-0.00038,0.00001,-0.02319,0.00078,-0.00002
NVDA240202C00375000,NVDA,2024-02-02,375.00,call,251.75,253.18,252.30,29,254.05,32,4,12,2024-01-30,2.36116,0.99406,0.00013,-0.43141,0.00959,0.03048
NVDA240202P00375000,NVDA,2024-02-02,375.00,put,0.02,0.01,0.00,0,0.03,1,0,366,2024-01-30,1.73679,-0.00040,0.00001,-0.02371,0.00082,-0.00002
NVDA240202C00380000,NVDA,2024-02-02,380.00,call,233.30,248.18,247.30,30,249.05,32,0,16,2024-01-30,2.30263,0.99398,0.00013,-0.42731,0.00970,0.03089
NVDA240202P00380000,NVDA,2024-02-02,380.00,put,0.01,0.01,0.00,0,0.02,5,0,192,2024-01-30,1.67825,-0.00037,0.00001,-0.02110,0.00076,-0.00002
NVDA240202C00385000,NVDA,2024-02-02,385.00,call,243.20,243.18,242.30,30,244.05,30,2,11,2024-01-30,2.24409,0.99391,0.00013,-0.42235,0.00981,0.03129
NVDA240202P00385000,NVDA,2024-02-02,385.00,put,0.01,0.01,0.00,0,0.01,4601,0,4627,2024-01-30,1.63923,-0.00038,0.00001,-0.02139,0.00078,-0.00002
NVDA240202C00390000,NVDA,2024-02-02,390.00,call,234.10,238.15,237.30,31,239.00,26,0,13,2024-01-30,2.16604,0.99420,0.00013,-0.39518,0.00939,0.03172
NVDA240202P00390000,NVDA,2024-02-02,390.00,put,0.01,0.01,0.00,0,0.02,3,0,138,2024-01-30,1.60021,-0.00039,0.00002,-0.02163,0.00081,-0.00002
NVDA240202C00395000,NVDA,2024-02-02,395.00,call,224.57,233.18,232.30,30,234.05,32,0,2,2024-01-30,2.14653,0.99343,0.00015,-0.43213,0.01049,0.03209
NVDA240202P00395000,NVDA,2024-02-02,395.00,put,0.01,0.01,0.00,0,0.02,5,0,152,2024-01-30,1.56118,-0.00041,0.00002,-0.02179,0.00084,-0.00002
NVDA240202C00400000,NVDA,2024-02-02,400.00,call,229.05,228.20,227.30,30,229.10,36,1,123,2024-01-30,2.10751,0.99298,0.00016,-0.44798,0.01111,0.03248
NVDA240202P00400000,NVDA,2024-02-02,400.00,put,0.01,0.01,0.00,0,0.02,118,18,544,2024-01-30,1.52216,-0.00042,0.00002,-0.02189,0.00086,-0.00002
NVDA240202C00405000,NVDA,2024-02-02,405.00,call,223.50,223.18,222.30,32,224.05,33,2,25,2024-01-30,2.02946,0.99336,0.00016,-0.41644,0.01058,0.03291
NVDA240202P00405000,NVDA,2024-02-02,405.00,put,0.02,0.01,0.00,0,0.02,19,0,235,2024-01-30,1.48313,-0.00043,0.00002,-0.02192,0.00089,-0.00002
NVDA240202C00410000,NVDA,2024-02-02,410.00,call,216.65,218.23,217.30,32,219.15,41,2,18,2024-01-30,2.00995,0.99247,0.00018,-0.45510,0.01182,0.03327
NVDA240202P00410000,NVDA,2024-02-02,410.00,put,0.01,0.01,0.00,0,0.02,3,7,441,2024-01-30,1.44411,-0.00045,0.00002,-0.02187,0.00091,-0.00002
NVDA240202C00415000,NVDA,2024-02-02,415.00,call,213.50,213.10,212.00,35,214.20,5,1,12,2024-01-30,1.83435,0.99498,0.00014,-0.31265,0.00826,0.03382
NVDA240202P00415000,NVDA,2024-02-02,415.00,put,0.01,0.01,0.00,0,0.01,3116,0,1007,2024-01-30,1.40509,-0.00046,0.00002,-0.02174,0.00093,-0.00002
NVDA240202C00420000,NVDA,2024-02-02,420.00,call,209.55,208.18,207.30,32,209.05,30,5,56,2024-01-30,1.87337,0.99293,0.00018,-0.40994,0.01119,0.03412
NVDA240202P00420000,NVDA,2024-02-02,420.00,put,0.01,0.01,0.00,0,0.02,3,0,2120,2024-01-30,1.36606,-0.00047,0.00002,-0.02152,0.00095,-0.00002
NVDA240202C00425000,NVDA,2024-02-02,425.00,call,208.45,203.23,202.30,30,204.15,41,2,37,2024-01-30,1.85386,0.99196,0.00021,-0.44817,0.01252,0.03448
NVDA240202P00425000,NVDA,2024-02-02,425.00,put,0.01,0.01,0.00,0,0.01,2032,40,785,2024-01-30,1.32704,-0.00047,0.00002,-0.02123,0.00096,-0.00003
NVDA240202C00430000,NVDA,2024-02-02,430.00,call,188.20,198.03,197.00,40,199.05,32,0,44,2024-01-30,1.60021,0.99636,0.00012,-0.22778,0.00620,0.03513
NVDA240202P00430000,NVDA,2024-02-02,430.00,put,0.01,0.01,0.00,0,0.01,1,0,747,2024-01-30,1.28802,-0.00048,0.00002,-0.02085,0.00097,-0.00003
NVDA240202C00435000,NVDA,2024-02-02,435.00,call,189.50,193.20,192.10,6,194.30,6,10,18,2024-01-30,1.73679,0.99204,0.00022,-0.42208,0.01241,0.03530
NVDA240202P00435000,NVDA,2024-02-02,435.00,put,0.01,0.01,0.00,0,0.03,95,16,448,2024-01-30,1.24899,-0.00048,0.00002,-0.02039,0.00098,-0.00003
NVDA240202C00440000,NVDA,2024-02-02,440.00,call,184.73,188.25,187.35,30,189.15,39,0,54,2024-01-30,1.71728,0.99094,0.00025,-0.46161,0.01391,0.03566
NVDA240202P00440000,NVDA,2024-02-02,440.00,put,0.01,0.01,0.00,0,0.03,77,40,1269,2024-01-30,1.20997,-0.00049,0.00003,-0.01984,0.00099,-0.00003
NVDA240202C00445000,NVDA,2024-02-02,445.00,call,182.08,183.22,182.35,28,184.10,29,1,52,2024-01-30,1.65874,0.99101,0.00026,-0.44619,0.01382,0.03607
NVDA240202P00445000,NVDA,2024-02-02,445.00,put,0.02,0.01,0.00,0,0.03,3,0,560,2024-01-30,1.19046,-0.00059,0.00003,-0.02317,0.00117,-0.00003
NVDA240202C00450000,NVDA,2024-02-02,450.00,call,178.86,178.22,177.35,31,179.10,28,16,145,2024-01-30,1.60021,0.99111,0.00026,-0.42986,0.01369,0.03649
NVDA240202P00450000,NVDA,2024-02-02,450.00,put,0.01,0.01,0.00,0,0.03,3,12,1319,2024-01-30,1.15144,-0.00059,0.00003,-0.02245,0.00117,-0.00003
NVDA240202C00455000,NVDA,2024-02-02,455.00,call,170.96,173.20,172.05,35,174.35,6,1,20,2024-01-30,1.54167,0.99124,0.00027,-0.41267,0.01351,0.03691
NVDA240202P00455000,NVDA,2024-02-02,455.00,put,0.02,0.01,0.00,0,0.03,85,6,615,2024-01-30,1.11241,-0.00059,0.00003,-0.02164,0.00117,-0.00003
NVDA240202C00460000,NVDA,2024-02-02,460.00,call,164.00,168.22,167.35,32,169.10,30,0,79,2024-01-30,1.50265,0.99070,0.00029,-0.42273,0.01423,0.03729
NVDA240202P00460000,NVDA,2024-02-02,460.00,put,0.02,0.02,0.01,12,0.03,9,9,1253,2024-01-30,1.13192,-0.00102,0.00005,-0.03662,0.00195,-0.00005
NVDA240202C00465000,NVDA,2024-02-02,465.00,call,146.36,163.27,162.35,30,164.20,36,0,81,2024-01-30,1.48313,0.98934,0.00033,-0.46326,0.01604,0.03763
NVDA240202P00465000,NVDA,2024-02-02,465.00,put,0.01,0.01,0.00,0,0.03,5,1,672,2024-01-30,1.03437,-0.00057,0.00003,-0.01975,0.00115,-0.00003
NVDA240202C00470000,NVDA,2024-02-02,470.00,call,154.20,158.27,157.35,30,159.20,36,0,157,2024-01-30,1.44411,0.98867,0.00036,-0.47443,0.01691,0.03800
NVDA240202P00470000,NVDA,2024-02-02,470.00,put,0.01,0.01,0.00,0,0.03,131,414,1162,2024-01-30,1.01485,-0.00070,0.00004,-0.02317,0.00137,-0.00004
NVDA240202C00475000,NVDA,2024-02-02,475.00,call,153.77,153.20,152.05,40,154.35,4,1,314,2024-01-30,1.34655,0.99058,0.00033,-0.39166,0.01440,0.03852
NVDA240202P00475000,NVDA,2024-02-02,475.00,put,0.02,0.03,0.01,10,0.04,167,67,1369,2024-01-30,1.07339,-0.00176,0.00009,-0.05730,0.00321,-0.00009
NVDA240202C00480000,NVDA,2024-02-02,480.00,call,146.65,148.20,147.05,40,149.35,6,20,469,2024-01-30,1.30753,0.99001,0.00036,-0.39940,0.01516,0.03890
NVDA240202P00480000,NVDA,2024-02-02,480.00,put,0.03,0.03,0.01,7,0.04,10,27,2100,2024-01-30,1.03437,-0.00179,0.00010,-0.05605,0.00326,-0.00009
NVDA240202C00485000,NVDA,2024-02-02,485.00,call,137.96,143.28,142.40,29,144.15,31,12,290,2024-01-30,1.30753,0.98743,0.00044,-0.47284,0.01850,0.03917
NVDA240202P00485000,NVDA,2024-02-02,485.00,put,0.02,0.03,0.01,1,0.04,8,33,896,2024-01-30,0.99534,-0.00181,0.00010,-0.05460,0.00330,-0.00010
NVDA240202C00490000,NVDA,2024-02-02,490.00,call,137.35,138.38,137.40,28,139.35,6,25,362,2024-01-30,1.30753,0.98433,0.00053,-0.55766,0.02238,0.03941
NVDA240202P00490000,NVDA,2024-02-02,490.00,put,0.02,0.03,0.02,19,0.04,146,392,977,2024-01-30,0.95632,-0.00183,0.00011,-0.05295,0.00333,-0.00010
NVDA240202C00495000,NVDA,2024-02-02,495.00,call,134.24,133.28,132.40,29,134.15,29,20,391,2024-01-30,1.20997,0.98694,0.00049,-0.45662,0.01912,0.03997
NVDA240202P00495000,NVDA,2024-02-02,495.00,put,0.03,0.03,0.01,3,0.04,126,512,1748,2024-01-30,0.91729,-0.00184,0.00011,-0.05109,0.00335,-0.00010
NVDA240202C00500000,NVDA,2024-02-02,500.00,call,129.40,128.40,127.40,27,129.40,4,63,901,2024-01-30,1.20997,0.98353,0.00060,-0.54222,0.02335,0.04019
NVDA240202P00500000,NVDA,2024-02-02,500.00,put,0.03,0.04,0.02,60,0.05,107,385,5857,2024-01-30,0.91729,-0.00270,0.00016,-0.07202,0.00473,-0.00014
NVDA240202C00505000,NVDA,2024-02-02,505.00,call,128.98,123.40,122.40,27,124.40,6,6,695,2024-01-30,1.17095,0.98243,0.00065,-0.55373,0.02468,0.04055
NVDA240202P00505000,NVDA,2024-02-02,505.00,put,0.04,0.03,0.01,129,0.05,126,1055,936,2024-01-30,0.85876,-0.00226,0.00015,-0.05754,0.00403,-0.00012
NVDA240202C00510000,NVDA,2024-02-02,510.00,call,122.38,118.43,117.45,25,119.40,4,25,744,2024-01-30,1.13192,0.98122,0.00071,-0.56534,0.02612,0.04089
NVDA240202P00510000,NVDA,2024-02-02,510.00,put,0.04,0.04,0.03,61,0.06,186,103,1449,2024-01-30,0.83925,-0.00277,0.00018,-0.06752,0.00485,-0.00015
NVDA240202C00515000,NVDA,2024-02-02,515.00,call,110.89,113.33,112.45,26,114.20,27,76,624,2024-01-30,1.05388,0.98318,0.00070,-0.49127,0.02378,0.04141
NVDA240202P00515000,NVDA,2024-02-02,515.00,put,0.04,0.03,0.01,119,0.06,118,500,1302,2024-01-30,0.78071,-0.00227,0.00016,-0.05238,0.00404,-0.00012
NVDA240202C00517500,NVDA,2024-02-02,517.50,call,109.05,110.78,109.65,33,111.90,6,8,118,2024-01-30,0.99534,0.98574,0.00064,-0.41648,0.02063,0.04176
NVDA240202P00517500,NVDA,2024-02-02,517.50,put,0.06,0.01,0.00,0,0.06,22,3,311,2024-01-30,0.68315,-0.00080,0.00007,-0.01769,0.00156,-0.00004
NVDA240202C00520000,NVDA,2024-02-02,520.00,call,107.50,108.28,106.80,40,109.75,42,39,1041,2024-01-30,0.97583,0.98528,0.00067,-0.41936,0.02120,0.04194
NVDA240202P00520000,NVDA,2024-02-02,520.00,put,0.05,0.06,0.04,62,0.07,26,610,2061,2024-01-30,0.80022,-0.00417,0.00027,-0.09299,0.00700,-0.00022
NVDA240202C00522500,NVDA,2024-02-02,522.50,call,106.05,105.67,104.60,39,106.75,36,1,21,2024-01-30,0.89778,0.98929,0.00055,-0.31615,0.01610,0.04236
NVDA240202P00522500,NVDA,2024-02-02,522.50,put,0.05,0.01,0.00,0,0.07,113,101,631,2024-01-30,0.66364,-0.00101,0.00009,-0.02129,0.00193,-0.00005
NVDA240202C00525000,NVDA,2024-02-02,525.00,call,99.00,103.62,102.00,40,105.25,40,7,1038,2024-01-30,1.05388,0.97276,0.00105,-0.70175,0.03574,0.04167
NVDA240202P00525000,NVDA,2024-02-02,525.00,put,0.06,0.06,0.04,79,0.08,147,845,1915,2024-01-30,0.76120,-0.00426,0.00029,-0.09010,0.00713,-0.00022
NVDA240202C00527500,NVDA,2024-02-02,527.50,call,83.05,100.88,99.95,25,101.80,23,0,57,2024-01-30,0.95632,0.98006,0.00089,-0.51311,0.02748,0.04227
NVDA240202P00527500,NVDA,2024-02-02,527.50,put,0.06,0.06,0.04,3,0.07,8,340,1033,2024-01-30,0.74169,-0.00430,0.00030,-0.08853,0.00719,-0.00023
NVDA240202C00530000,NVDA,2024-02-02,530.00,call,100.35,98.30,97.15,34,99.45,6,7,926,2024-01-30,0.89778,0.98323,0.00082,-0.43068,0.02372,0.04265
NVDA240202P00530000,NVDA,2024-02-02,530.00,put,0.07,0.07,0.05,9,0.08,1,426,4223,2024-01-30,0.74169,-0.00528,0.00036,-0.10622,0.00863,-0.00028
NVDA240202C00532500,NVDA,2024-02-02,532.50,call,93.15,95.88,95.00,21,96.75,20,6,55,2024-01-30,0.91729,0.97859,0.00098,-0.52201,0.02919,0.04261
NVDA240202P00532500,NVDA,2024-02-02,532.50,put,0.07,0.07,0.04,1,0.09,33,318,745,2024-01-30,0.72218,-0.00535,0.00037,-0.10463,0.00873,-0.00028
NVDA240202C00535000,NVDA,2024-02-02,535.00,call,90.63,93.43,91.95,40,94.90,46,45,1164,2024-01-30,0.89778,0.97779,0.00104,-0.52651,0.03011,0.04277
NVDA240202P00535000,NVDA,2024-02-02,535.00,put,0.08,0.09,0.07,7,0.10,19,321,1113,2024-01-30,0.72218,-0.00655,0.00045,-0.12525,0.01046,-0.00035
NVDA240202C00537500,NVDA,2024-02-02,537.50,call,91.01,90.90,90.00,20,91.80,18,7,180,2024-01-30,0.87827,0.97695,0.00109,-0.53107,0.03107,0.04293
NVDA240202P00537500,NVDA,2024-02-02,537.50,put,0.08,0.09,0.08,5,0.10,14,472,867,2024-01-30,0.70267,-0.00666,0.00047,-0.12370,0.01062,-0.00035
NVDA240202C00540000,NVDA,2024-02-02,540.00,call,88.00,88.58,87.20,33,89.95,45,50,1863,2024-01-30,0.89778,0.97101,0.00129,-0.63927,0.03764,0.04282
NVDA240202P00540000,NVDA,2024-02-02,540.00,put,0.10,0.08,0.06,1,0.11,10,243,4090,2024-01-30,0.68315,-0.00678,0.00049,-0.12206,0.01078,-0.00036
