contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240712C00055000,NVDA,2024-07-12,55.00,call,71.90,79.97,79.65,25,80.30,75,0,10,2024-07-10,4.68306,0.99713,0.00019,-0.11067,0.00088,0.00299
NVDA240712P00055000,NVDA,2024-07-12,55.00,put,0.00,0.01,0.00,0,0.01,44,0,86,2024-07-10,4.05868,-0.00085,0.00007,-0.02941,0.00029,-0.00001
NVDA240712C00056000,NVDA,2024-07-12,56.00,call,71.35,78.97,78.65,25,79.30,79,0,50,2024-07-10,4.58550,0.99712,0.00019,-0.10913,0.00088,0.00304
NVDA240712P00056000,NVDA,2024-07-12,56.00,put,0.00,0.01,0.00,0,0.01,35,0,658,2024-07-10,3.98063,-0.00087,0.00007,-0.02934,0.00030,-0.00001
NVDA240712C00057000,NVDA,2024-07-12,57.00,call,70.17,77.97,77.65,25,78.30,75,0,20,2024-07-10,4.48794,0.99711,0.00020,-0.10728,0.00088,0.00310
NVDA240712P00057000,NVDA,2024-07-12,57.00,put,0.00,0.01,0.00,0,0.01,35,0,430,2024-07-10,3.90259,-0.00088,0.00008,-0.02917,0.00030,-0.00001
NVDA240712C00058000,NVDA,2024-07-12,58.00,call,75.32,76.97,76.65,25,77.30,75,0,28,2024-07-10,4.40989,0.99702,0.00021,-0.10849,0.00091,0.00315
NVDA240712P00058000,NVDA,2024-07-12,58.00,put,0.00,0.01,0.00,0,0.01,55,0,158,2024-07-10,3.82454,-0.00089,0.00008,-0.02889,0.00030,-0.00001
NVDA240712C00059000,NVDA,2024-07-12,59.00,call,69.32,75.97,75.65,25,76.30,73,0,6,2024-07-10,4.31233,0.99703,0.00021,-0.10605,0.00090,0.00321
NVDA240712P00059000,NVDA,2024-07-12,59.00,put,0.00,0.01,0.00,0,0.01,111,0,593,2024-07-10,3.74649,-0.00090,0.00008,-0.02852,0.00030,-0.00001
NVDA240712C00060000,NVDA,2024-07-12,60.00,call,71.29,74.97,74.65,25,75.30,73,0,39,2024-07-10,4.23429,0.99695,0.00022,-0.10676,0.00093,0.00326
NVDA240712P00060000,NVDA,2024-07-12,60.00,put,0.00,0.01,0.00,0,0.01,219,0,2354,2024-07-10,3.66845,-0.00090,0.00008,-0.02804,0.00031,-0.00001
NVDA240712C00061000,NVDA,2024-07-12,61.00,call,63.85,73.97,73.65,25,74.30,69,0,21,2024-07-10,4.15624,0.99688,0.00023,-0.10724,0.00095,0.00332
NVDA240712P00061000,NVDA,2024-07-12,61.00,put,0.00,0.01,0.00,0,0.01,148,0,1824,2024-07-10,3.60991,-0.00095,0.00009,-0.02896,0.00032,-0.00001
NVDA240712C00062000,NVDA,2024-07-12,62.00,call,61.77,72.95,72.60,25,73.30,75,0,5,2024-07-10,3.80503,0.99815,0.00016,-0.06520,0.00059,0.00338
NVDA240712P00062000,NVDA,2024-07-12,62.00,put,0.00,0.01,0.00,0,0.01,83,0,728,2024-07-10,3.53187,-0.00095,0.00009,-0.02829,0.00032,-0.00001
NVDA240712C00063000,NVDA,2024-07-12,63.00,call,0.00,71.95,71.60,25,72.30,72,0,0,2024-07-10,3.72698,0.99813,0.00016,-0.06469,0.00060,0.00344
NVDA240712P00063000,NVDA,2024-07-12,63.00,put,0.00,0.01,0.00,0,0.01,35,0,5961,2024-07-10,3.47333,-0.00100,0.00010,-0.02907,0.00034,-0.00001
NVDA240712C00064000,NVDA,2024-07-12,64.00,call,63.18,70.95,70.60,25,71.30,76,0,13,2024-07-10,3.64894,0.99812,0.00016,-0.06401,0.00060,0.00349
NVDA240712P00064000,NVDA,2024-07-12,64.00,put,0.00,0.01,0.00,0,0.01,40,0,1848,2024-07-10,3.39528,-0.00099,0.00010,-0.02820,0.00033,-0.00001
NVDA240712C00065000,NVDA,2024-07-12,65.00,call,69.53,69.97,69.65,25,70.30,67,10,60,2024-07-10,3.82454,0.99675,0.00026,-0.10318,0.00098,0.00353
NVDA240712P00065000,NVDA,2024-07-12,65.00,put,0.00,0.01,0.00,0,0.01,11083,0,8638,2024-07-10,3.33675,-0.00103,0.00010,-0.02883,0.00035,-0.00001
NVDA240712C00066000,NVDA,2024-07-12,66.00,call,68.12,68.95,68.60,25,69.30,72,20,30,2024-07-10,3.49284,0.99811,0.00017,-0.06216,0.00060,0.00360
NVDA240712P00066000,NVDA,2024-07-12,66.00,put,0.00,0.01,0.00,0,0.01,62,0,4978,2024-07-10,3.25870,-0.00102,0.00010,-0.02776,0.00034,-0.00001
NVDA240712C00067000,NVDA,2024-07-12,67.00,call,60.23,67.95,67.60,25,68.30,73,0,32,2024-07-10,3.41479,0.99811,0.00018,-0.06101,0.00060,0.00366
NVDA240712P00067000,NVDA,2024-07-12,67.00,put,0.00,0.01,0.00,0,0.01,55,0,1196,2024-07-10,3.20017,-0.00105,0.00011,-0.02823,0.00035,-0.00001
NVDA240712C00068000,NVDA,2024-07-12,68.00,call,57.87,66.95,66.60,25,67.30,74,0,1,2024-07-10,3.35626,0.99803,0.00019,-0.06228,0.00062,0.00371
NVDA240712P00068000,NVDA,2024-07-12,68.00,put,0.00,0.01,0.00,0,0.01,50,0,3581,2024-07-10,3.14163,-0.00109,0.00012,-0.02865,0.00037,-0.00001
NVDA240712C00069000,NVDA,2024-07-12,69.00,call,57.47,65.95,65.60,25,66.30,76,0,10,2024-07-10,3.27821,0.99805,0.00019,-0.06082,0.00062,0.00376
NVDA240712P00069000,NVDA,2024-07-12,69.00,put,0.00,0.01,0.00,0,0.01,50,0,2501,2024-07-10,3.08310,-0.00113,0.00012,-0.02900,0.00038,-0.00001
NVDA240712C00070000,NVDA,2024-07-12,70.00,call,64.61,64.93,64.65,25,65.20,25,74,257,2024-07-10,0.01976,1.00000,0.00000,-0.01022,0.00000,0.00383
NVDA240712P00070000,NVDA,2024-07-12,70.00,put,0.00,0.01,0.00,0,0.01,64,0,1792,2024-07-10,3.00505,-0.00110,0.00012,-0.02752,0.00037,-0.00001
NVDA240712C00071000,NVDA,2024-07-12,71.00,call,0.00,63.95,63.60,25,64.30,73,0,0,2024-07-10,3.14163,0.99800,0.00020,-0.06009,0.00063,0.00387
NVDA240712P00071000,NVDA,2024-07-12,71.00,put,0.00,0.01,0.00,0,0.01,134,0,3182,2024-07-10,2.94651,-0.00113,0.00013,-0.02770,0.00038,-0.00001
NVDA240712C00072000,NVDA,2024-07-12,72.00,call,55.25,62.97,62.65,25,63.30,77,0,10,2024-07-10,3.29772,0.99649,0.00032,-0.09725,0.00105,0.00392
NVDA240712P00072000,NVDA,2024-07-12,72.00,put,0.00,0.01,0.00,0,0.01,111,0,2951,2024-07-10,2.88798,-0.00116,0.00013,-0.02781,0.00039,-0.00001
NVDA240712C00073000,NVDA,2024-07-12,73.00,call,54.43,61.95,61.60,25,62.30,72,0,25,2024-07-10,3.00505,0.99797,0.00021,-0.05883,0.00064,0.00398
NVDA240712P00073000,NVDA,2024-07-12,73.00,put,0.00,0.01,0.00,0,0.01,134,0,7681,2024-07-10,2.82944,-0.00119,0.00014,-0.02786,0.00039,-0.00001
NVDA240712C00074000,NVDA,2024-07-12,74.00,call,48.15,60.95,60.60,25,61.30,73,0,13,2024-07-10,2.92700,0.99802,0.00021,-0.05666,0.00063,0.00404
NVDA240712P00074000,NVDA,2024-07-12,74.00,put,0.00,0.01,0.00,0,0.01,2964,0,3855,2024-07-10,2.77091,-0.00122,0.00015,-0.02782,0.00040,-0.00001
NVDA240712C00075000,NVDA,2024-07-12,75.00,call,59.59,59.97,59.65,25,60.30,67,25,148,2024-07-10,3.10261,0.99624,0.00036,-0.09777,0.00112,0.00408
NVDA240712P00075000,NVDA,2024-07-12,75.00,put,0.00,0.01,0.00,0,0.01,2500,0,4453,2024-07-10,2.71237,-0.00124,0.00015,-0.02772,0.00041,-0.00001
NVDA240712C00076000,NVDA,2024-07-12,76.00,call,58.45,58.97,58.65,25,59.30,67,30,38,2024-07-10,3.02456,0.99628,0.00037,-0.09484,0.00111,0.00413
NVDA240712P00076000,NVDA,2024-07-12,76.00,put,0.00,0.01,0.00,0,0.01,111,0,3207,2024-07-10,2.65384,-0.00126,0.00016,-0.02754,0.00042,-0.00001
NVDA240712C00077000,NVDA,2024-07-12,77.00,call,50.75,57.97,57.65,25,58.30,67,0,20,2024-07-10,2.96603,0.99615,0.00039,-0.09584,0.00114,0.00419
NVDA240712P00077000,NVDA,2024-07-12,77.00,put,0.00,0.01,0.00,0,0.01,2250,0,2496,2024-07-10,2.59530,-0.00128,0.00016,-0.02728,0.00042,-0.00001
NVDA240712C00078000,NVDA,2024-07-12,78.00,call,56.38,56.97,56.65,25,57.30,66,10,134,2024-07-10,2.90749,0.99603,0.00041,-0.09670,0.00117,0.00424
NVDA240712P00078000,NVDA,2024-07-12,78.00,put,0.00,0.01,0.00,0,0.01,26,0,5136,2024-07-10,2.53677,-0.00129,0.00017,-0.02695,0.00043,-0.00001
NVDA240712C00079000,NVDA,2024-07-12,79.00,call,55.50,55.88,55.55,25,56.20,25,1,1291,2024-07-10,0.01976,1.00000,0.00000,-0.01153,0.00000,0.00433
NVDA240712P00079000,NVDA,2024-07-12,79.00,put,0.00,0.01,0.00,0,0.01,26,0,7383,2024-07-10,2.47823,-0.00130,0.00017,-0.02654,0.00043,-0.00001
NVDA240712C00080000,NVDA,2024-07-12,80.00,call,54.62,54.90,54.65,25,55.15,25,20,656,2024-07-10,0.01976,1.00000,0.00000,-0.01168,0.00000,0.00438
NVDA240712P00080000,NVDA,2024-07-12,80.00,put,0.00,0.01,0.00,0,0.01,2000,0,9182,2024-07-10,2.43921,-0.00141,0.00019,-0.02810,0.00046,-0.00001
NVDA240712C00081000,NVDA,2024-07-12,81.00,call,49.15,53.97,53.65,25,54.30,66,0,62,2024-07-10,2.71237,0.99589,0.00045,-0.09397,0.00121,0.00440
NVDA240712P00081000,NVDA,2024-07-12,81.00,put,0.00,0.01,0.00,0,0.01,26,0,7499,2024-07-10,2.38067,-0.00142,0.00020,-0.02755,0.00046,-0.00001
NVDA240712C00082000,NVDA,2024-07-12,82.00,call,46.20,52.97,52.65,25,53.30,66,0,68,2024-07-10,2.65384,0.99578,0.00047,-0.09417,0.00124,0.00446
NVDA240712P00082000,NVDA,2024-07-12,82.00,put,0.01,0.01,0.00,0,0.01,1250,2505,9046,2024-07-10,2.32214,-0.00142,0.00020,-0.02691,0.00046,-0.00001
NVDA240712C00083000,NVDA,2024-07-12,83.00,call,45.75,51.97,51.65,25,52.30,66,0,67,2024-07-10,2.59530,0.99568,0.00049,-0.09423,0.00127,0.00451
NVDA240712P00083000,NVDA,2024-07-12,83.00,put,0.01,0.01,0.00,0,0.01,29,1005,3562,2024-07-10,2.26360,-0.00142,0.00021,-0.02620,0.00046,-0.00001
NVDA240712C00084000,NVDA,2024-07-12,84.00,call,50.56,50.97,50.65,25,51.30,66,2,436,2024-07-10,2.51726,0.99582,0.00049,-0.08957,0.00123,0.00457
NVDA240712P00084000,NVDA,2024-07-12,84.00,put,0.01,0.01,0.00,0,0.01,5,100,995,2024-07-10,2.22458,-0.00153,0.00022,-0.02759,0.00050,-0.00001
NVDA240712C00085000,NVDA,2024-07-12,85.00,call,49.80,49.92,49.65,25,50.20,26,67,172,2024-07-10,0.01976,1.00000,0.00000,-0.01241,0.00000,0.00466
NVDA240712P00085000,NVDA,2024-07-12,85.00,put,0.01,0.01,0.00,0,0.01,1000,3315,4777,2024-07-10,2.16604,-0.00152,0.00023,-0.02672,0.00049,-0.00001
NVDA240712C00086000,NVDA,2024-07-12,86.00,call,48.86,48.92,48.65,25,49.20,20,10,87,2024-07-10,0.01976,1.00000,0.00000,-0.01255,0.00000,0.00471
NVDA240712P00086000,NVDA,2024-07-12,86.00,put,0.01,0.01,0.00,0,0.01,11,251,3186,2024-07-10,2.12702,-0.00164,0.00025,-0.02807,0.00053,-0.00001
NVDA240712C00087000,NVDA,2024-07-12,87.00,call,40.45,48.00,47.65,26,48.35,79,0,32,2024-07-10,2.53677,0.99249,0.00082,-0.14392,0.00207,0.00471
NVDA240712P00087000,NVDA,2024-07-12,87.00,put,0.01,0.01,0.00,0,0.02,1601,323,4812,2024-07-10,2.06849,-0.00162,0.00025,-0.02703,0.00052,-0.00001
NVDA240712C00088000,NVDA,2024-07-12,88.00,call,39.22,47.00,46.65,29,47.35,88,0,84,2024-07-10,2.45872,0.99266,0.00083,-0.13741,0.00203,0.00476
NVDA240712P00088000,NVDA,2024-07-12,88.00,put,0.01,0.01,0.00,0,0.02,1437,50,2276,2024-07-10,2.00995,-0.00160,0.00026,-0.02592,0.00052,-0.00001
NVDA240712C00089000,NVDA,2024-07-12,89.00,call,44.75,46.00,45.65,26,46.35,88,5,46,2024-07-10,2.40019,0.99249,0.00087,-0.13713,0.00207,0.00482
NVDA240712P00089000,NVDA,2024-07-12,89.00,put,0.01,0.01,0.00,0,0.02,1425,2,2623,2024-07-10,1.97093,-0.00172,0.00028,-0.02711,0.00055,-0.00001
NVDA240712C00090000,NVDA,2024-07-12,90.00,call,44.60,45.00,44.70,28,45.30,71,189,324,2024-07-10,2.34165,0.99232,0.00090,-0.13663,0.00211,0.00487
NVDA240712P00090000,NVDA,2024-07-12,90.00,put,0.01,0.01,0.00,0,0.02,1425,2331,1964,2024-07-10,1.91239,-0.00168,0.00028,-0.02583,0.00054,-0.00001
NVDA240712C00091000,NVDA,2024-07-12,91.00,call,40.07,44.00,43.65,26,44.35,88,0,124,2024-07-10,2.28312,0.99216,0.00094,-0.13593,0.00215,0.00492
NVDA240712P00091000,NVDA,2024-07-12,91.00,put,0.02,0.01,0.00,0,0.02,1338,1238,1893,2024-07-10,1.87337,-0.00180,0.00031,-0.02694,0.00058,-0.00001
NVDA240712C00092000,NVDA,2024-07-12,92.00,call,42.79,43.00,42.65,23,43.35,106,40,439,2024-07-10,2.22458,0.99200,0.00099,-0.13502,0.00219,0.00498
NVDA240712P00092000,NVDA,2024-07-12,92.00,put,0.01,0.01,0.00,0,0.02,1251,446,1803,2024-07-10,1.81483,-0.00176,0.00031,-0.02549,0.00056,-0.00001
NVDA240712C00093000,NVDA,2024-07-12,93.00,call,38.06,41.92,41.65,26,42.20,26,0,519,2024-07-10,0.01976,1.00000,0.00000,-0.01358,0.00000,0.00509
NVDA240712P00093000,NVDA,2024-07-12,93.00,put,0.01,0.01,0.00,0,0.02,1251,197,1335,2024-07-10,1.77581,-0.00188,0.00034,-0.02651,0.00060,-0.00001
NVDA240712C00094000,NVDA,2024-07-12,94.00,call,39.28,40.97,40.65,26,41.30,72,5,108,2024-07-10,1.95142,0.99500,0.00074,-0.08412,0.00145,0.00511
NVDA240712P00094000,NVDA,2024-07-12,94.00,put,0.01,0.01,0.00,0,0.02,1251,627,4003,2024-07-10,1.73679,-0.00201,0.00037,-0.02755,0.00064,-0.00002
NVDA240712C00095000,NVDA,2024-07-12,95.00,call,39.95,39.90,39.65,26,40.15,26,82,7340,2024-07-10,0.01976,1.00000,0.00000,-0.01387,0.00000,0.00520
NVDA240712P00095000,NVDA,2024-07-12,95.00,put,0.01,0.01,0.00,0,0.02,1251,1564,2447,2024-07-10,1.67825,-0.00194,0.00037,-0.02580,0.00062,-0.00001
NVDA240712C00095500,NVDA,2024-07-12,95.50,call,38.15,39.50,39.15,26,39.85,107,1,83,2024-07-10,2.02946,0.99127,0.00117,-0.13370,0.00236,0.00516
NVDA240712P00095500,NVDA,2024-07-12,95.50,put,0.01,0.01,0.00,0,0.02,1076,279,1013,2024-07-10,1.65874,-0.00200,0.00038,-0.02627,0.00063,-0.00002
NVDA240712C00096000,NVDA,2024-07-12,96.00,call,31.65,39.00,38.65,26,39.35,106,0,131,2024-07-10,2.00995,0.99094,0.00122,-0.13647,0.00244,0.00519
NVDA240712P00096000,NVDA,2024-07-12,96.00,put,0.01,0.01,0.00,0,0.02,1050,199,1269,2024-07-10,1.63923,-0.00207,0.00040,-0.02673,0.00065,-0.00002
NVDA240712C00096500,NVDA,2024-07-12,96.50,call,29.97,38.50,38.15,26,38.85,107,0,198,2024-07-10,1.97093,0.99114,0.00122,-0.13183,0.00239,0.00522
NVDA240712P00096500,NVDA,2024-07-12,96.50,put,0.01,0.01,0.00,0,0.02,901,1,2761,2024-07-10,1.61972,-0.00214,0.00042,-0.02720,0.00067,-0.00002
NVDA240712C00097000,NVDA,2024-07-12,97.00,call,38.00,38.00,37.65,26,38.35,107,1,116,2024-07-10,1.95142,0.99081,0.00127,-0.13452,0.00247,0.00524
NVDA240712P00097000,NVDA,2024-07-12,97.00,put,0.01,0.01,0.00,0,0.02,963,527,1908,2024-07-10,1.58069,-0.00199,0.00040,-0.02482,0.00063,-0.00002
NVDA240712C00097500,NVDA,2024-07-12,97.50,call,30.30,37.50,37.15,26,37.85,106,0,51,2024-07-10,1.91239,0.99103,0.00127,-0.12974,0.00242,0.00527
NVDA240712P00097500,NVDA,2024-07-12,97.50,put,0.01,0.01,0.00,0,0.02,989,590,699,2024-07-10,1.56118,-0.00205,0.00042,-0.02522,0.00065,-0.00002
NVDA240712C00098000,NVDA,2024-07-12,98.00,call,36.36,37.00,36.65,29,37.35,110,15,130,2024-07-10,1.89288,0.99070,0.00132,-0.13235,0.00250,0.00530
NVDA240712P00098000,NVDA,2024-07-12,98.00,put,0.01,0.01,0.00,0,0.02,989,589,3089,2024-07-10,1.54167,-0.00211,0.00043,-0.02563,0.00067,-0.00002
NVDA240712C00098500,NVDA,2024-07-12,98.50,call,35.45,36.50,36.15,29,36.85,85,6,31,2024-07-10,1.87337,0.99035,0.00138,-0.13500,0.00258,0.00532
NVDA240712P00098500,NVDA,2024-07-12,98.50,put,0.00,0.01,0.01,25,0.02,875,0,834,2024-07-10,1.52216,-0.00218,0.00045,-0.02603,0.00069,-0.00002
NVDA240712C00099000,NVDA,2024-07-12,99.00,call,29.35,36.00,35.65,26,36.35,106,0,83,2024-07-10,1.83435,0.99060,0.00138,-0.12994,0.00252,0.00535
NVDA240712P00099000,NVDA,2024-07-12,99.00,put,0.01,0.01,0.01,25,0.02,876,354,955,2024-07-10,1.50265,-0.00225,0.00047,-0.02643,0.00070,-0.00002
NVDA240712C00099500,NVDA,2024-07-12,99.50,call,28.00,35.50,35.15,29,35.85,116,0,119,2024-07-10,1.81483,0.99024,0.00144,-0.13250,0.00260,0.00537
NVDA240712P00099500,NVDA,2024-07-12,99.50,put,0.01,0.01,0.01,25,0.02,876,241,2004,2024-07-10,1.48313,-0.00232,0.00049,-0.02684,0.00073,-0.00002
NVDA240712C00100000,NVDA,2024-07-12,100.00,call,34.78,34.95,34.75,26,35.15,26,118,9997,2024-07-10,1.46362,0.99760,0.00051,-0.04184,0.00075,0.00546
NVDA240712P00100000,NVDA,2024-07-12,100.00,put,0.02,0.01,0.01,25,0.02,875,721,9719,2024-07-10,1.46362,-0.00240,0.00051,-0.02724,0.00075,-0.00002
NVDA240712C00100500,NVDA,2024-07-12,100.50,call,33.40,34.50,34.15,26,34.85,100,18,63,2024-07-10,1.75630,0.99015,0.00150,-0.12977,0.00263,0.00543
NVDA240712P00100500,NVDA,2024-07-12,100.50,put,0.01,0.01,0.01,25,0.02,701,1689,1869,2024-07-10,1.42460,-0.00220,0.00049,-0.02456,0.00069,-0.00002
NVDA240712C00101000,NVDA,2024-07-12,101.00,call,30.40,34.00,33.65,26,34.35,105,0,86,2024-07-10,1.73679,0.98978,0.00157,-0.13229,0.00271,0.00545
NVDA240712P00101000,NVDA,2024-07-12,101.00,put,0.01,0.01,0.01,25,0.02,701,993,4004,2024-07-10,1.40509,-0.00227,0.00051,-0.02489,0.00071,-0.00002
NVDA240712C00101500,NVDA,2024-07-12,101.50,call,30.80,33.50,33.15,29,33.85,111,0,168,2024-07-10,1.69776,0.99008,0.00156,-0.12680,0.00264,0.00548
NVDA240712P00101500,NVDA,2024-07-12,101.50,put,0.01,0.01,0.01,25,0.02,700,244,3861,2024-07-10,1.38558,-0.00234,0.00053,-0.02523,0.00073,-0.00002
NVDA240712C00102000,NVDA,2024-07-12,102.00,call,31.44,33.00,32.65,29,33.35,107,40,218,2024-07-10,1.67825,0.98970,0.00163,-0.12922,0.00273,0.00551
NVDA240712P00102000,NVDA,2024-07-12,102.00,put,0.01,0.01,0.01,72,0.02,701,921,1352,2024-07-10,1.36606,-0.00241,0.00055,-0.02556,0.00075,-0.00002
NVDA240712C00102500,NVDA,2024-07-12,102.50,call,32.23,32.50,32.15,14,32.85,111,10,122,2024-07-10,1.63923,0.99003,0.00162,-0.12359,0.00266,0.00554
NVDA240712P00102500,NVDA,2024-07-12,102.50,put,0.01,0.09,0.01,25,0.17,94,26,834,2024-07-10,1.73679,-0.01378,0.00203,-0.15232,0.00351,-0.00011
NVDA240712C00103000,NVDA,2024-07-12,103.00,call,27.46,32.00,31.65,29,32.35,108,0,122,2024-07-10,1.61972,0.98965,0.00170,-0.12591,0.00274,0.00556
NVDA240712P00103000,NVDA,2024-07-12,103.00,put,0.01,0.01,0.01,25,0.02,12,2617,2657,2024-07-10,1.32704,-0.00256,0.00060,-0.02621,0.00079,-0.00002
NVDA240712C00103500,NVDA,2024-07-12,103.50,call,30.87,31.50,31.15,26,31.85,104,49,145,2024-07-10,1.60021,0.98925,0.00178,-0.12827,0.00283,0.00559
NVDA240712P00103500,NVDA,2024-07-12,103.50,put,0.01,0.09,0.01,25,0.17,76,463,1014,2024-07-10,1.69776,-0.01485,0.00221,-0.15883,0.00375,-0.00011
NVDA240712C00104000,NVDA,2024-07-12,104.00,call,30.69,30.98,30.65,26,31.30,69,49,243,2024-07-10,1.48313,0.99240,0.00141,-0.09258,0.00209,0.00564
NVDA240712P00104000,NVDA,2024-07-12,104.00,put,0.01,0.01,0.01,26,0.02,30,65,7376,2024-07-10,1.28802,-0.00272,0.00065,-0.02686,0.00084,-0.00002
NVDA240712C00104500,NVDA,2024-07-12,104.50,call,30.03,30.50,30.15,26,30.85,108,10,57,2024-07-10,1.54167,0.98921,0.00185,-0.12462,0.00284,0.00564
NVDA240712P00104500,NVDA,2024-07-12,104.50,put,0.01,0.01,0.01,27,0.02,1,71,1466,2024-07-10,1.24899,-0.00246,0.00061,-0.02381,0.00076,-0.00002
NVDA240712C00105000,NVDA,2024-07-12,105.00,call,29.80,29.98,29.75,26,30.20,31,103,906,2024-07-10,1.44411,0.99182,0.00155,-0.09572,0.00223,0.00569
NVDA240712P00105000,NVDA,2024-07-12,105.00,put,0.01,0.01,0.01,25,0.02,350,1901,9945,2024-07-10,1.22948,-0.00253,0.00064,-0.02406,0.00078,-0.00002
NVDA240712C00105500,NVDA,2024-07-12,105.50,call,29.02,29.52,29.20,26,29.85,91,111,193,2024-07-10,1.56118,0.98567,0.00234,-0.15703,0.00364,0.00567
NVDA240712P00105500,NVDA,2024-07-12,105.50,put,0.02,0.08,0.01,58,0.14,332,1230,1358,2024-07-10,1.56118,-0.01433,0.00234,-0.14163,0.00364,-0.00011
NVDA240712C00106000,NVDA,2024-07-12,106.00,call,28.86,29.00,28.65,26,29.35,102,57,258,2024-07-10,1.46362,0.98878,0.00202,-0.12290,0.00294,0.00572
NVDA240712P00106000,NVDA,2024-07-12,106.00,put,0.01,0.08,0.01,34,0.14,305,1021,3272,2024-07-10,1.52216,-0.01393,0.00234,-0.13473,0.00355,-0.00011
NVDA240712C00106500,NVDA,2024-07-12,106.50,call,27.00,28.50,28.15,29,28.85,106,2,81,2024-07-10,1.44411,0.98834,0.00211,-0.12513,0.00304,0.00574
NVDA240712P00106500,NVDA,2024-07-12,106.50,put,0.01,0.02,0.01,27,0.03,15,90,1208,2024-07-10,1.26851,-0.00511,0.00116,-0.04658,0.00147,-0.00004
NVDA240712C00107000,NVDA,2024-07-12,107.00,call,27.37,28.00,27.65,31,28.35,104,10,217,2024-07-10,1.42460,0.98788,0.00221,-0.12739,0.00315,0.00577
NVDA240712P00107000,NVDA,2024-07-12,107.00,put,0.01,0.04,0.01,53,0.07,40,49,2317,2024-07-10,1.34655,-0.00870,0.00175,-0.07916,0.00236,-0.00007
NVDA240712C00107500,NVDA,2024-07-12,107.50,call,27.00,27.48,27.15,26,27.80,74,7,323,2024-07-10,1.30753,0.99176,0.00172,-0.08899,0.00225,0.00583
NVDA240712P00107500,NVDA,2024-07-12,107.50,put,0.01,0.01,0.01,81,0.02,5,440,1639,2024-07-10,1.13192,-0.00293,0.00079,-0.02522,0.00089,-0.00002
NVDA240712C00108000,NVDA,2024-07-12,108.00,call,26.60,26.95,26.70,26,27.20,26,10,955,2024-07-10,1.09290,0.99740,0.00074,-0.03767,0.00080,0.00590
NVDA240712P00108000,NVDA,2024-07-12,108.00,put,0.01,0.08,0.01,31,0.14,311,226,6994,2024-07-10,1.42460,-0.01519,0.00269,-0.13582,0.00382,-0.00012
NVDA240712C00108500,NVDA,2024-07-12,108.50,call,26.07,26.40,26.15,29,26.65,26,13,1762,2024-07-10,0.01976,1.00000,0.00000,-0.01584,0.00000,0.00594
NVDA240712P00108500,NVDA,2024-07-12,108.50,put,0.02,0.08,0.01,28,0.14,311,28,1930,2024-07-10,1.40509,-0.01580,0.00282,-0.13859,0.00395,-0.00012
NVDA240712C00109000,NVDA,2024-07-12,109.00,call,25.46,25.92,25.65,26,26.20,26,55,814,2024-07-10,0.01976,1.00000,0.00000,-0.01591,0.00000,0.00597
NVDA240712P00109000,NVDA,2024-07-12,109.00,put,0.02,0.01,0.01,28,0.02,15,410,9131,2024-07-10,1.07339,-0.00319,0.00090,-0.02586,0.00097,-0.00002
NVDA240712C00109500,NVDA,2024-07-12,109.50,call,24.85,25.50,25.15,22,25.85,100,75,478,2024-07-10,1.28802,0.98744,0.00253,-0.12023,0.00325,0.00590
