contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240216C00040000,NVDA,2024-02-16,40.00,call,442.85,682.77,681.90,60,683.65,30,0,1,2024-02-12,9.99024,0.99950,0.00000,-0.17364,0.00134,0.00433
NVDA240216P00040000,NVDA,2024-02-16,40.00,put,0.00,0.01,0.00,0,0.10,30,0,0,2024-02-12,8.03907,-0.00006,0.00000,-0.01762,0.00018,-0.00001
NVDA240216C00045000,NVDA,2024-02-16,45.00,call,634.25,677.80,676.90,36,678.70,30,0,2,2024-02-12,9.99024,0.99926,0.00000,-0.24811,0.00194,0.00485
NVDA240216P00045000,NVDA,2024-02-16,45.00,put,0.00,0.01,0.00,0,0.04,16,0,0,2024-02-12,7.70737,-0.00006,0.00000,-0.01792,0.00019,-0.00001
NVDA240216C00050000,NVDA,2024-02-16,50.00,call,637.65,672.75,671.80,1,673.70,2,0,30,2024-02-12,9.75610,0.99911,0.00000,-0.28492,0.00228,0.00538
NVDA240216P00050000,NVDA,2024-02-16,50.00,put,0.01,0.01,0.00,0,0.07,30,0,1,2024-02-12,7.41470,-0.00006,0.00000,-0.01828,0.00020,-0.00001
NVDA240216C00055000,NVDA,2024-02-16,55.00,call,646.95,667.78,666.85,30,668.70,36,0,2,2024-02-12,9.48294,0.99900,0.00000,-0.30886,0.00254,0.00592
NVDA240216P00055000,NVDA,2024-02-16,55.00,put,0.01,0.01,0.00,0,0.01,5,0,5,2024-02-12,7.14153,-0.00007,0.00000,-0.01830,0.00021,-0.00001
NVDA240216C00060000,NVDA,2024-02-16,60.00,call,0.00,662.80,661.90,30,663.70,36,0,0,2024-02-12,9.20978,0.99891,0.00001,-0.32680,0.00276,0.00645
NVDA240216P00060000,NVDA,2024-02-16,60.00,put,0.00,0.01,0.00,0,0.04,11,0,0,2024-02-12,6.88788,-0.00007,0.00000,-0.01813,0.00021,-0.00001
NVDA240216C00065000,NVDA,2024-02-16,65.00,call,0.00,657.75,656.90,30,658.60,30,0,0,2024-02-12,8.70247,0.99903,0.00000,-0.27839,0.00247,0.00702
NVDA240216P00065000,NVDA,2024-02-16,65.00,put,0.00,0.01,0.00,0,0.04,11,0,0,2024-02-12,6.65374,-0.00007,0.00000,-0.01790,0.00022,-0.00001
NVDA240216C00070000,NVDA,2024-02-16,70.00,call,409.50,652.83,651.95,30,653.70,30,0,0,2024-02-12,8.70247,0.99873,0.00001,-0.35509,0.00317,0.00753
NVDA240216P00070000,NVDA,2024-02-16,70.00,put,0.00,0.01,0.00,0,0.04,11,0,0,2024-02-12,6.45862,-0.00007,0.00000,-0.01842,0.00023,-0.00001
NVDA240216C00075000,NVDA,2024-02-16,75.00,call,471.07,647.78,646.85,30,648.70,30,0,0,2024-02-12,8.27321,0.99885,0.00001,-0.30952,0.00289,0.00810
NVDA240216P00075000,NVDA,2024-02-16,75.00,put,0.00,0.01,0.00,0,0.04,11,0,0,2024-02-12,6.26351,-0.00008,0.00000,-0.01840,0.00024,-0.00001
NVDA240216C00080000,NVDA,2024-02-16,80.00,call,620.70,642.75,641.85,1,643.65,36,0,0,2024-02-12,7.90249,0.99895,0.00001,-0.27560,0.00267,0.00865
NVDA240216P00080000,NVDA,2024-02-16,80.00,put,0.01,0.01,0.00,0,0.17,30,0,3,2024-02-12,6.06839,-0.00008,0.00000,-0.01787,0.00024,-0.00001
NVDA240216C00085000,NVDA,2024-02-16,85.00,call,589.85,637.83,636.95,30,638.70,30,0,0,2024-02-12,7.92200,0.99863,0.00001,-0.34829,0.00339,0.00917
NVDA240216P00085000,NVDA,2024-02-16,85.00,put,0.02,0.01,0.00,0,0.17,30,0,1,2024-02-12,5.91229,-0.00008,0.00000,-0.01840,0.00025,-0.00001
NVDA240216C00090000,NVDA,2024-02-16,90.00,call,507.12,632.83,631.95,30,633.70,36,0,13,2024-02-12,7.70737,0.99859,0.00001,-0.35004,0.00350,0.00971
NVDA240216P00090000,NVDA,2024-02-16,90.00,put,0.01,0.01,0.00,0,0.17,30,0,18,2024-02-12,5.75620,-0.00009,0.00000,-0.01855,0.00026,-0.00001
NVDA240216C00095000,NVDA,2024-02-16,95.00,call,592.60,627.85,626.95,36,628.75,6,0,0,2024-02-12,7.55128,0.99847,0.00001,-0.36750,0.00375,0.01025
NVDA240216P00095000,NVDA,2024-02-16,95.00,put,0.01,0.01,0.00,0,0.02,1,0,212,2024-02-12,5.60011,-0.00009,0.00000,-0.01832,0.00026,-0.00001
NVDA240216C00200000,NVDA,2024-02-16,200.00,call,523.50,522.92,522.00,1,523.85,30,19,129,2024-02-12,4.81964,0.99744,0.00002,-0.39051,0.00600,0.02167
NVDA240216P00200000,NVDA,2024-02-16,200.00,put,0.01,0.01,0.00,0,0.01,35,3,2169,2024-02-12,3.55138,-0.00014,0.00000,-0.01762,0.00040,-0.00001
NVDA240216C00210000,NVDA,2024-02-16,210.00,call,516.65,512.95,512.05,30,513.85,36,1,19,2024-02-12,4.68306,0.99717,0.00002,-0.41483,0.00657,0.02274
NVDA240216P00210000,NVDA,2024-02-16,210.00,put,0.01,0.01,0.00,0,0.01,35,6,984,2024-02-12,3.43431,-0.00015,0.00000,-0.01859,0.00043,-0.00001
NVDA240216C00220000,NVDA,2024-02-16,220.00,call,517.35,502.93,502.10,36,503.75,30,5,26,2024-02-12,4.46843,0.99726,0.00002,-0.38823,0.00638,0.02384
NVDA240216P00220000,NVDA,2024-02-16,220.00,put,0.01,0.01,0.00,0,0.01,35,3,371,2024-02-12,3.29772,-0.00015,0.00000,-0.01782,0.00043,-0.00001
NVDA240216C00230000,NVDA,2024-02-16,230.00,call,495.07,492.95,492.10,36,493.80,30,6,24,2024-02-12,4.33185,0.99704,0.00003,-0.40348,0.00684,0.02492
NVDA240216P00230000,NVDA,2024-02-16,230.00,put,0.01,0.01,0.00,0,0.01,35,0,792,2024-02-12,3.18065,-0.00016,0.00000,-0.01800,0.00045,-0.00001
NVDA240216C00235000,NVDA,2024-02-16,235.00,call,490.86,487.95,487.10,30,488.80,2,4,5,2024-02-12,4.25380,0.99698,0.00003,-0.40363,0.00695,0.02546
NVDA240216P00235000,NVDA,2024-02-16,235.00,put,0.01,0.01,0.00,0,0.01,35,0,96,2024-02-12,3.12212,-0.00016,0.00000,-0.01795,0.00046,-0.00001
NVDA240216C00240000,NVDA,2024-02-16,240.00,call,497.90,482.95,482.10,30,483.80,30,8,23,2024-02-12,4.17575,0.99694,0.00003,-0.40266,0.00705,0.02601
NVDA240216P00240000,NVDA,2024-02-16,240.00,put,0.01,0.01,0.00,0,0.01,35,0,648,2024-02-12,3.06358,-0.00016,0.00000,-0.01780,0.00047,-0.00001
NVDA240216C00245000,NVDA,2024-02-16,245.00,call,472.87,477.98,477.05,1,478.90,30,2,12,2024-02-12,4.13673,0.99669,0.00003,-0.42657,0.00757,0.02653
NVDA240216P00245000,NVDA,2024-02-16,245.00,put,0.01,0.01,0.00,0,0.01,35,0,41,2024-02-12,3.00505,-0.00016,0.00000,-0.01757,0.00047,-0.00001
NVDA240216C00250000,NVDA,2024-02-16,250.00,call,474.19,473.00,472.05,1,473.95,30,4,56,2024-02-12,4.07819,0.99654,0.00003,-0.43722,0.00787,0.02707
NVDA240216P00250000,NVDA,2024-02-16,250.00,put,0.01,0.01,0.00,0,0.01,36,0,1420,2024-02-12,2.96603,-0.00018,0.00000,-0.01875,0.00051,-0.00002
NVDA240216C00255000,NVDA,2024-02-16,255.00,call,428.65,468.02,467.15,30,468.90,36,0,10,2024-02-12,4.03917,0.99627,0.00004,-0.46152,0.00841,0.02759
NVDA240216P00255000,NVDA,2024-02-16,255.00,put,0.01,0.01,0.00,0,0.04,11,0,34,2024-02-12,2.90749,-0.00017,0.00000,-0.01833,0.00050,-0.00001
NVDA240216C00260000,NVDA,2024-02-16,260.00,call,463.05,462.98,462.05,1,463.90,36,4,696,2024-02-12,3.90259,0.99661,0.00003,-0.41451,0.00773,0.02817
NVDA240216P00260000,NVDA,2024-02-16,260.00,put,0.01,0.01,0.00,0,0.19,10,0,371,2024-02-12,2.84896,-0.00017,0.00000,-0.01782,0.00050,-0.00001
NVDA240216C00265000,NVDA,2024-02-16,265.00,call,364.60,457.98,457.15,36,458.80,30,0,10,2024-02-12,3.82454,0.99660,0.00004,-0.40828,0.00774,0.02872
NVDA240216P00265000,NVDA,2024-02-16,265.00,put,0.01,0.01,0.00,0,0.19,10,0,314,2024-02-12,2.79042,-0.00017,0.00000,-0.01723,0.00049,-0.00001
NVDA240216C00270000,NVDA,2024-02-16,270.00,call,452.03,453.05,452.15,36,453.95,1,0,54,2024-02-12,3.84405,0.99596,0.00004,-0.47348,0.00904,0.02921
NVDA240216P00270000,NVDA,2024-02-16,270.00,put,0.01,0.01,0.00,0,0.01,1,0,264,2024-02-12,2.75140,-0.00018,0.00000,-0.01813,0.00053,-0.00002
NVDA240216C00275000,NVDA,2024-02-16,275.00,call,445.65,448.02,447.15,30,448.90,30,14,9,2024-02-12,3.74649,0.99610,0.00004,-0.45010,0.00876,0.02977
NVDA240216P00275000,NVDA,2024-02-16,275.00,put,0.02,0.01,0.00,0,0.19,10,0,92,2024-02-12,2.69286,-0.00018,0.00000,-0.01736,0.00052,-0.00002
NVDA240216C00280000,NVDA,2024-02-16,280.00,call,446.25,443.05,442.15,36,443.95,1,3,42,2024-02-12,3.70747,0.99583,0.00004,-0.47150,0.00930,0.03029
NVDA240216P00280000,NVDA,2024-02-16,280.00,put,0.01,0.01,0.00,0,0.01,1,0,884,2024-02-12,2.65384,-0.00019,0.00000,-0.01814,0.00055,-0.00002
NVDA240216C00285000,NVDA,2024-02-16,285.00,call,331.67,438.05,437.15,4,438.95,1,0,25,2024-02-12,3.62942,0.99585,0.00004,-0.46107,0.00926,0.03084
NVDA240216P00285000,NVDA,2024-02-16,285.00,put,0.03,0.01,0.00,0,0.19,10,0,91,2024-02-12,2.59530,-0.00018,0.00000,-0.01720,0.00053,-0.00002
NVDA240216C00290000,NVDA,2024-02-16,290.00,call,414.55,433.07,432.25,12,433.90,2,0,33,2024-02-12,3.59040,0.99558,0.00005,-0.48162,0.00980,0.03137
NVDA240216P00290000,NVDA,2024-02-16,290.00,put,0.01,0.01,0.00,0,0.01,1,0,666,2024-02-12,2.55628,-0.00019,0.00000,-0.01785,0.00056,-0.00002
NVDA240216C00295000,NVDA,2024-02-16,295.00,call,445.00,428.02,427.10,1,428.95,1,1,20,2024-02-12,3.47333,0.99594,0.00005,-0.43702,0.00909,0.03195
NVDA240216P00295000,NVDA,2024-02-16,295.00,put,0.03,0.01,0.00,0,0.18,30,0,251,2024-02-12,2.51726,-0.00021,0.00000,-0.01847,0.00059,-0.00002
NVDA240216C00300000,NVDA,2024-02-16,300.00,call,423.00,423.05,422.15,30,423.95,30,13,208,2024-02-12,3.43431,0.99568,0.00005,-0.45526,0.00960,0.03247
NVDA240216P00300000,NVDA,2024-02-16,300.00,put,0.01,0.01,0.00,0,0.02,9,10,2935,2024-02-12,2.45872,-0.00020,0.00000,-0.01725,0.00056,-0.00002
NVDA240216C00305000,NVDA,2024-02-16,305.00,call,382.93,418.02,417.20,36,418.85,30,0,89,2024-02-12,3.33675,0.99592,0.00005,-0.42467,0.00913,0.03304
NVDA240216P00305000,NVDA,2024-02-16,305.00,put,0.01,0.01,0.00,0,0.01,1,0,579,2024-02-12,2.41970,-0.00021,0.00000,-0.01772,0.00059,-0.00002
NVDA240216C00310000,NVDA,2024-02-16,310.00,call,423.45,413.02,412.20,30,413.85,30,4,85,2024-02-12,3.27821,0.99584,0.00005,-0.42502,0.00928,0.03358
NVDA240216P00310000,NVDA,2024-02-16,310.00,put,0.01,0.01,0.00,0,0.20,10,0,1933,2024-02-12,2.38067,-0.00021,0.00000,-0.01816,0.00061,-0.00002
NVDA240216C00315000,NVDA,2024-02-16,315.00,call,355.45,408.02,407.15,2,408.90,2,0,111,2024-02-12,3.21968,0.99577,0.00005,-0.42459,0.00942,0.03413
NVDA240216P00315000,NVDA,2024-02-16,315.00,put,0.01,0.01,0.00,0,0.01,8,0,580,2024-02-12,2.34165,-0.00022,0.00000,-0.01854,0.00063,-0.00002
NVDA240216C00320000,NVDA,2024-02-16,320.00,call,410.00,403.10,402.25,36,403.95,30,1,95,2024-02-12,3.23919,0.99496,0.00006,-0.49230,0.01102,0.03460
NVDA240216P00320000,NVDA,2024-02-16,320.00,put,0.02,0.01,0.00,0,0.01,5,0,675,2024-02-12,2.28312,-0.00021,0.00000,-0.01697,0.00060,-0.00002
NVDA240216C00325000,NVDA,2024-02-16,325.00,call,411.05,398.10,397.20,30,399.00,1,8,118,2024-02-12,3.18065,0.99488,0.00006,-0.49108,0.01117,0.03514
NVDA240216P00325000,NVDA,2024-02-16,325.00,put,0.01,0.01,0.00,0,0.02,1,0,3035,2024-02-12,2.24409,-0.00022,0.00000,-0.01721,0.00061,-0.00002
NVDA240216C00330000,NVDA,2024-02-16,330.00,call,390.94,393.07,392.15,1,394.00,1,0,123,2024-02-12,3.08310,0.99522,0.00006,-0.45283,0.01051,0.03572
NVDA240216P00330000,NVDA,2024-02-16,330.00,put,0.12,0.01,0.00,0,0.18,39,0,1928,2024-02-12,2.20507,-0.00022,0.00001,-0.01739,0.00063,-0.00002
NVDA240216C00335000,NVDA,2024-02-16,335.00,call,367.50,388.07,387.20,30,388.95,30,0,87,2024-02-12,3.04407,0.99496,0.00006,-0.46753,0.01102,0.03625
NVDA240216P00335000,NVDA,2024-02-16,335.00,put,0.01,0.01,0.00,0,0.02,1,8,2738,2024-02-12,2.16604,-0.00023,0.00001,-0.01751,0.00065,-0.00002
NVDA240216C00340000,NVDA,2024-02-16,340.00,call,394.18,383.12,382.25,30,384.00,1,1,99,2024-02-12,3.02456,0.99447,0.00007,-0.50131,0.01196,0.03675
NVDA240216P00340000,NVDA,2024-02-16,340.00,put,0.01,0.01,0.00,0,0.15,39,0,1978,2024-02-12,2.12702,-0.00023,0.00001,-0.01758,0.00066,-0.00002
NVDA240216C00345000,NVDA,2024-02-16,345.00,call,379.62,378.12,377.25,30,379.00,36,1,147,2024-02-12,2.96603,0.99442,0.00007,-0.49674,0.01206,0.03730
NVDA240216P00345000,NVDA,2024-02-16,345.00,put,0.01,0.01,0.00,0,0.19,10,0,2843,2024-02-12,2.08800,-0.00024,0.00001,-0.01760,0.00068,-0.00002
NVDA240216C00350000,NVDA,2024-02-16,350.00,call,391.30,373.15,372.25,36,374.05,30,6,276,2024-02-12,2.92700,0.99414,0.00008,-0.51122,0.01260,0.03782
NVDA240216P00350000,NVDA,2024-02-16,350.00,put,0.01,0.01,0.00,0,0.01,92,5,2990,2024-02-12,2.04897,-0.00024,0.00001,-0.01755,0.00069,-0.00002
NVDA240216C00355000,NVDA,2024-02-16,355.00,call,344.97,368.15,367.25,30,369.05,1,0,122,2024-02-12,2.86847,0.99411,0.00008,-0.50500,0.01266,0.03837
NVDA240216P00355000,NVDA,2024-02-16,355.00,put,0.01,0.01,0.00,0,0.01,149,0,4266,2024-02-12,2.00995,-0.00025,0.00001,-0.01744,0.00070,-0.00002
NVDA240216C00360000,NVDA,2024-02-16,360.00,call,362.27,363.07,362.25,30,363.90,30,3,179,2024-02-12,2.75140,0.99483,0.00007,-0.43918,0.01126,0.03898
NVDA240216P00360000,NVDA,2024-02-16,360.00,put,0.01,0.01,0.00,0,0.01,10,0,1662,2024-02-12,1.97093,-0.00025,0.00001,-0.01728,0.00070,-0.00002
NVDA240216C00365000,NVDA,2024-02-16,365.00,call,302.84,358.10,357.25,30,358.95,30,0,142,2024-02-12,2.73188,0.99434,0.00008,-0.46974,0.01222,0.03948
NVDA240216P00365000,NVDA,2024-02-16,365.00,put,0.01,0.01,0.00,0,0.01,10,0,845,2024-02-12,1.93190,-0.00025,0.00001,-0.01706,0.00071,-0.00002
NVDA240216C00370000,NVDA,2024-02-16,370.00,call,353.09,353.10,352.25,30,353.95,30,6,163,2024-02-12,2.67335,0.99435,0.00008,-0.46087,0.01220,0.04003
NVDA240216P00370000,NVDA,2024-02-16,370.00,put,0.01,0.01,0.00,0,0.01,10,1,1298,2024-02-12,1.89288,-0.00025,0.00001,-0.01677,0.00071,-0.00002
NVDA240216C00375000,NVDA,2024-02-16,375.00,call,342.35,348.15,347.25,30,349.05,30,11,250,2024-02-12,2.67335,0.99353,0.00009,-0.51363,0.01375,0.04051
NVDA240216P00375000,NVDA,2024-02-16,375.00,put,0.01,0.01,0.00,0,0.01,10,0,2294,2024-02-12,1.85386,-0.00025,0.00001,-0.01643,0.00071,-0.00002
NVDA240216C00380000,NVDA,2024-02-16,380.00,call,353.95,343.15,342.25,30,344.05,30,10,209,2024-02-12,2.61481,0.99355,0.00009,-0.50312,0.01372,0.04106
NVDA240216P00380000,NVDA,2024-02-16,380.00,put,0.02,0.01,0.00,0,0.02,5,0,2118,2024-02-12,1.83435,-0.00029,0.00001,-0.01829,0.00080,-0.00002
NVDA240216C00385000,NVDA,2024-02-16,385.00,call,288.95,338.15,337.25,30,339.05,30,0,122,2024-02-12,2.55628,0.99358,0.00009,-0.49177,0.01365,0.04161
NVDA240216P00385000,NVDA,2024-02-16,385.00,put,0.01,0.01,0.00,0,0.02,10,0,1997,2024-02-12,1.79532,-0.00028,0.00001,-0.01782,0.00080,-0.00002
NVDA240216C00390000,NVDA,2024-02-16,390.00,call,356.05,333.15,332.20,1,334.10,1,1,276,2024-02-12,2.51726,0.99331,0.00010,-0.50156,0.01416,0.04214
NVDA240216P00390000,NVDA,2024-02-16,390.00,put,0.01,0.01,0.00,0,0.02,25,0,2292,2024-02-12,1.75630,-0.00028,0.00001,-0.01730,0.00079,-0.00002
NVDA240216C00395000,NVDA,2024-02-16,395.00,call,331.85,328.15,327.20,1,329.10,1,4,280,2024-02-12,2.45872,0.99337,0.00010,-0.48851,0.01404,0.04269
NVDA240216P00395000,NVDA,2024-02-16,395.00,put,0.03,0.01,0.00,0,0.02,20,5,1828,2024-02-12,1.71728,-0.00028,0.00001,-0.01672,0.00078,-0.00002
NVDA240216C00400000,NVDA,2024-02-16,400.00,call,325.50,323.23,320.65,46,325.80,30,24,1314,2024-02-12,2.45872,0.99241,0.00011,-0.54409,0.01583,0.04315
NVDA240216P00400000,NVDA,2024-02-16,400.00,put,0.01,0.01,0.00,0,0.01,100,18,4682,2024-02-12,1.69776,-0.00031,0.00001,-0.01852,0.00087,-0.00003
NVDA240216C00405000,NVDA,2024-02-16,405.00,call,315.90,318.20,317.30,30,319.10,1,5,427,2024-02-12,2.40019,0.99248,0.00011,-0.52914,0.01570,0.04371
NVDA240216P00405000,NVDA,2024-02-16,405.00,put,0.01,0.01,0.00,0,0.02,20,1,2142,2024-02-12,1.65874,-0.00031,0.00001,-0.01780,0.00086,-0.00003
NVDA240216C00410000,NVDA,2024-02-16,410.00,call,315.05,313.15,312.30,30,314.00,30,8,609,2024-02-12,2.32214,0.99295,0.00011,-0.48978,0.01484,0.04430
NVDA240216P00410000,NVDA,2024-02-16,410.00,put,0.02,0.01,0.00,0,0.02,20,3,2005,2024-02-12,1.61972,-0.00030,0.00001,-0.01703,0.00084,-0.00003
NVDA240216C00415000,NVDA,2024-02-16,415.00,call,308.60,308.15,307.30,36,309.00,30,7,505,2024-02-12,2.26360,0.99306,0.00011,-0.47341,0.01462,0.04486
NVDA240216P00415000,NVDA,2024-02-16,415.00,put,0.01,0.01,0.00,0,0.01,6,21,1485,2024-02-12,1.58069,-0.00029,0.00001,-0.01621,0.00082,-0.00002
NVDA240216C00420000,NVDA,2024-02-16,420.00,call,320.00,303.20,302.30,30,304.10,30,41,804,2024-02-12,2.26360,0.99202,0.00013,-0.52820,0.01653,0.04532
NVDA240216P00420000,NVDA,2024-02-16,420.00,put,0.01,0.01,0.00,0,0.01,25,15,3337,2024-02-12,1.56118,-0.00033,0.00001,-0.01789,0.00092,-0.00003
NVDA240216C00425000,NVDA,2024-02-16,425.00,call,312.60,298.15,297.30,30,299.00,2,3,772,2024-02-12,2.18556,0.99258,0.00012,-0.48526,0.01552,0.04591
NVDA240216P00425000,NVDA,2024-02-16,425.00,put,0.01,0.01,0.00,0,0.01,15,19,3578,2024-02-12,1.52216,-0.00032,0.00001,-0.01692,0.00089,-0.00003
NVDA240216C00430000,NVDA,2024-02-16,430.00,call,296.71,293.18,292.10,30,294.25,30,21,1037,2024-02-12,2.14653,0.99233,0.00013,-0.49060,0.01598,0.04644
NVDA240216P00430000,NVDA,2024-02-16,430.00,put,0.01,0.01,0.00,0,0.01,29,28,3601,2024-02-12,1.48313,-0.00031,0.00001,-0.01591,0.00086,-0.00003
NVDA240216C00435000,NVDA,2024-02-16,435.00,call,281.65,288.25,287.35,36,289.15,30,0,560,2024-02-12,2.14653,0.99117,0.00015,-0.54750,0.01808,0.04689
NVDA240216P00435000,NVDA,2024-02-16,435.00,put,0.01,0.01,0.00,0,0.02,20,11,2265,2024-02-12,1.46362,-0.00035,0.00001,-0.01750,0.00096,-0.00003
NVDA240216C00440000,NVDA,2024-02-16,440.00,call,282.80,283.45,282.20,30,284.70,30,13,1202,2024-02-12,2.20507,0.98828,0.00018,-0.70066,0.02314,0.04718
NVDA240216P00440000,NVDA,2024-02-16,440.00,put,0.01,0.01,0.00,0,0.02,20,4,3636,2024-02-12,1.42460,-0.00033,0.00001,-0.01635,0.00092,-0.00003
NVDA240216C00445000,NVDA,2024-02-16,445.00,call,295.70,278.25,277.35,36,279.15,1,4,709,2024-02-12,2.04897,0.99109,0.00016,-0.53070,0.01822,0.04798
NVDA240216P00445000,NVDA,2024-02-16,445.00,put,0.02,0.01,0.00,0,0.02,25,11,2312,2024-02-12,1.40509,-0.00037,0.00001,-0.01794,0.00102,-0.00003
NVDA240216C00450000,NVDA,2024-02-16,450.00,call,288.00,273.27,272.40,36,274.15,1,19,2785,2024-02-12,2.02946,0.99029,0.00017,-0.56290,0.01964,0.04846
NVDA240216P00450000,NVDA,2024-02-16,450.00,put,0.01,0.01,0.00,0,0.02,14,130,6096,2024-02-12,1.36606,-0.00035,0.00001,-0.01664,0.00098,-0.00003
NVDA240216C00455000,NVDA,2024-02-16,455.00,call,267.17,268.15,267.15,30,269.15,30,7,1092,2024-02-12,1.91239,0.99208,0.00015,-0.45823,0.01643,0.04916
NVDA240216P00455000,NVDA,2024-02-16,455.00,put,0.02,0.01,0.00,0,0.02,3,30,1768,2024-02-12,1.34655,-0.00040,0.00001,-0.01823,0.00109,-0.00003
NVDA240216C00460000,NVDA,2024-02-16,460.00,call,266.00,263.23,262.35,30,264.10,30,18,25415,2024-02-12,1.91239,0.99082,0.00017,-0.51343,0.01871,0.04960
NVDA240216P00460000,NVDA,2024-02-16,460.00,put,0.02,0.01,0.01,39,0.02,5,94,5532,2024-02-12,1.30753,-0.00037,0.00001,-0.01676,0.00103,-0.00003
NVDA240216C00465000,NVDA,2024-02-16,465.00,call,262.05,257.80,255.75,44,259.85,30,10,1362,2024-02-12,1.46362,0.99844,0.00005,-0.13752,0.00382,0.05080
NVDA240216P00465000,NVDA,2024-02-16,465.00,put,0.02,0.01,0.00,0,0.02,5,9,3430,2024-02-12,1.28802,-0.00042,0.00002,-0.01833,0.00114,-0.00003
NVDA240216C00470000,NVDA,2024-02-16,470.00,call,253.58,253.03,250.80,30,255.25,30,15,2344,2024-02-12,1.71728,0.99352,0.00014,-0.36343,0.01377,0.05093
NVDA240216P00470000,NVDA,2024-02-16,470.00,put,0.01,0.01,0.01,50,0.02,5,42,4266,2024-02-12,1.24899,-0.00039,0.00002,-0.01671,0.00107,-0.00003
NVDA240216C00475000,NVDA,2024-02-16,475.00,call,247.91,248.23,247.40,36,249.05,30,9,1518,2024-02-12,1.79532,0.99006,0.00020,-0.51834,0.02006,0.05118
NVDA240216P00475000,NVDA,2024-02-16,475.00,put,0.01,0.01,0.00,0,0.02,5,117,3182,2024-02-12,1.22948,-0.00044,0.00002,-0.01825,0.00119,-0.00004
NVDA240216C00480000,NVDA,2024-02-16,480.00,call,243.46,243.30,240.70,46,245.90,45,13,1963,2024-02-12,1.77581,0.98915,0.00021,-0.54915,0.02164,0.05166
NVDA240216P00480000,NVDA,2024-02-16,480.00,put,0.01,0.01,0.00,0,0.02,5,67,3336,2024-02-12,1.19046,-0.00041,0.00002,-0.01648,0.00111,-0.00003
NVDA240216C00485000,NVDA,2024-02-16,485.00,call,238.94,238.28,237.40,30,239.15,30,5,4614,2024-02-12,1.73679,0.98888,0.00022,-0.54968,0.02212,0.05218
NVDA240216P00485000,NVDA,2024-02-16,485.00,put,0.03,0.01,0.00,0,0.02,5,196,4635,2024-02-12,1.17095,-0.00045,0.00002,-0.01796,0.00123,-0.00004
NVDA240216C00490000,NVDA,2024-02-16,490.00,call,223.50,233.32,232.45,36,234.20,30,25,2255,2024-02-12,1.69776,0.98860,0.00023,-0.54965,0.02259,0.05271
NVDA240216P00490000,NVDA,2024-02-16,490.00,put,0.02,0.01,0.00,0,0.02,40,145,4650,2024-02-12,1.13192,-0.00042,0.00002,-0.01604,0.00114,-0.00003
