contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240621C00000500,NVDA,2024-06-21,0.50,call,132.50,130.57,128.75,1,132.40,1,0,20090,2024-06-20,9.99024,1.00000,0.00000,-0.00007,0.00000,0.00001
NVDA240621P00000500,NVDA,2024-06-21,0.50,put,0.01,0.01,0.00,0,0.01,10535,31,59600,2024-06-20,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00001000,NVDA,2024-06-21,1.00,call,138.33,130.07,128.25,1,131.90,1,2,590,2024-06-20,9.99024,1.00000,0.00000,-0.00015,0.00000,0.00003
NVDA240621P00001000,NVDA,2024-06-21,1.00,put,0.00,0.01,0.00,0,0.01,5261,0,16081,2024-06-20,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00001500,NVDA,2024-06-21,1.50,call,0.00,129.43,127.65,1,131.20,1,0,110,2024-06-20,9.99024,1.00000,0.00000,-0.00022,0.00000,0.00004
NVDA240621P00001500,NVDA,2024-06-21,1.50,put,0.00,0.01,0.00,0,0.01,5271,0,15253,2024-06-20,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00002000,NVDA,2024-06-21,2.00,call,130.34,128.93,127.15,1,130.70,1,0,1020,2024-06-20,9.99024,1.00000,0.00000,-0.00029,0.00000,0.00005
NVDA240621P00002000,NVDA,2024-06-21,2.00,put,0.00,0.01,0.00,0,0.01,511,0,3030,2024-06-20,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00002500,NVDA,2024-06-21,2.50,call,0.00,128.43,126.65,1,130.20,1,0,610,2024-06-20,9.99024,1.00000,0.00000,-0.00037,0.00000,0.00007
NVDA240621P00002500,NVDA,2024-06-21,2.50,put,0.00,0.01,0.00,0,0.01,98,0,5080,2024-06-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00003000,NVDA,2024-06-21,3.00,call,0.00,127.92,126.15,1,129.70,1,0,120,2024-06-20,9.99024,1.00000,0.00000,-0.00044,0.00000,0.00008
NVDA240621P00003000,NVDA,2024-06-21,3.00,put,0.00,0.01,0.00,0,0.01,131,0,6340,2024-06-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00003500,NVDA,2024-06-21,3.50,call,0.00,127.42,125.65,1,129.20,1,0,1220,2024-06-20,9.99024,1.00000,0.00000,-0.00051,0.00000,0.00010
NVDA240621P00003500,NVDA,2024-06-21,3.50,put,0.00,0.01,0.00,0,0.01,2240,0,12850,2024-06-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00004000,NVDA,2024-06-21,4.00,call,0.00,126.92,125.15,1,128.70,1,0,90,2024-06-20,9.99024,1.00000,0.00000,-0.00058,0.00000,0.00011
NVDA240621P00004000,NVDA,2024-06-21,4.00,put,0.00,0.01,0.00,0,0.01,123,0,5300,2024-06-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00004500,NVDA,2024-06-21,4.50,call,0.00,127.17,125.65,1,128.70,1,0,1080,2024-06-20,9.99024,1.00000,0.00000,-0.00066,0.00000,0.00012
NVDA240621P00004500,NVDA,2024-06-21,4.50,put,0.00,0.01,0.00,0,0.01,270,0,11630,2024-06-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00005000,NVDA,2024-06-21,5.00,call,116.59,126.67,125.15,1,128.20,1,0,730,2024-06-20,9.99024,1.00000,0.00000,-0.00073,0.00000,0.00014
NVDA240621P00005000,NVDA,2024-06-21,5.00,put,0.00,0.01,0.00,0,0.01,5281,0,11953,2024-06-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00005500,NVDA,2024-06-21,5.50,call,115.50,126.18,124.65,1,127.70,1,0,514,2024-06-20,9.99024,1.00000,0.00000,-0.00080,0.00000,0.00015
NVDA240621P00005500,NVDA,2024-06-21,5.50,put,0.00,0.01,0.00,0,0.01,122,0,3580,2024-06-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00006000,NVDA,2024-06-21,6.00,call,0.00,125.68,124.15,1,127.20,1,0,970,2024-06-20,9.99024,1.00000,0.00000,-0.00088,0.00000,0.00016
NVDA240621P00006000,NVDA,2024-06-21,6.00,put,0.00,0.01,0.00,0,0.01,409,0,3971,2024-06-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00006500,NVDA,2024-06-21,6.50,call,0.00,125.00,123.65,1,126.35,1,0,1110,2024-06-20,9.99024,1.00000,0.00000,-0.00095,0.00000,0.00018
NVDA240621P00006500,NVDA,2024-06-21,6.50,put,0.00,0.01,0.00,0,0.01,97,0,7900,2024-06-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00007000,NVDA,2024-06-21,7.00,call,0.00,124.50,123.15,1,125.85,1,0,4800,2024-06-20,9.99024,1.00000,0.00000,-0.00102,0.00000,0.00019
NVDA240621P00007000,NVDA,2024-06-21,7.00,put,0.00,0.01,0.00,0,0.01,97,0,4440,2024-06-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240621C00007500,NVDA,2024-06-21,7.50,call,125.88,124.00,122.65,1,125.35,1,0,259,2024-06-20,9.99024,1.00000,0.00000,-0.00110,0.00000,0.00021
NVDA240621P00007500,NVDA,2024-06-21,7.50,put,0.00,0.01,0.00,0,0.01,5001,0,12740,2024-06-20,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
