contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240517C00005000,NVDA,2024-05-17,5.00,call,883.27,899.70,896.15,5,903.25,10,0,1205,2024-05-13,9.99024,1.00000,0.00000,-0.00074,0.00000,0.00055
NVDA240517P00005000,NVDA,2024-05-17,5.00,put,0.01,0.01,0.00,0,0.01,54,0,83,2024-05-13,9.99024,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA240517C00010000,NVDA,2024-05-17,10.00,call,838.20,894.02,889.80,10,898.25,10,0,1010,2024-05-13,9.99024,1.00000,0.00000,-0.00186,0.00000,0.00110
NVDA240517P00010000,NVDA,2024-05-17,10.00,put,0.01,0.01,0.00,0,0.01,20,0,174,2024-05-13,9.99024,-0.00000,0.00000,-0.00040,0.00000,-0.00000
NVDA240517C00015000,NVDA,2024-05-17,15.00,call,866.58,888.95,887.85,14,890.05,10,0,3,2024-05-13,0.01976,1.00000,0.00000,-0.00219,0.00000,0.00164
NVDA240517P00015000,NVDA,2024-05-17,15.00,put,0.00,0.01,0.00,0,0.01,15,0,0,2024-05-13,9.99024,-0.00000,0.00000,-0.00244,0.00002,-0.00000
NVDA240517C00020000,NVDA,2024-05-17,20.00,call,853.83,883.95,882.85,14,885.05,10,0,829,2024-05-13,0.01976,1.00000,0.00000,-0.00292,0.00000,0.00219
NVDA240517P00020000,NVDA,2024-05-17,20.00,put,0.01,0.01,0.00,0,0.01,15,0,2,2024-05-13,9.99024,-0.00002,0.00000,-0.00798,0.00006,-0.00000
NVDA240517C00025000,NVDA,2024-05-17,25.00,call,889.74,878.95,877.85,10,880.05,10,0,197,2024-05-13,0.01976,1.00000,0.00000,-0.00365,0.00000,0.00274
NVDA240517P00025000,NVDA,2024-05-17,25.00,put,0.01,0.01,0.00,0,0.01,15,0,18,2024-05-13,9.95122,-0.00004,0.00000,-0.01806,0.00015,-0.00000
NVDA240517C00030000,NVDA,2024-05-17,30.00,call,883.16,873.95,872.85,10,875.05,10,0,726,2024-05-13,0.01976,1.00000,0.00000,-0.00438,0.00000,0.00329
NVDA240517P00030000,NVDA,2024-05-17,30.00,put,0.00,0.01,0.00,0,0.01,10,0,0,2024-05-13,9.40489,-0.00004,0.00000,-0.01802,0.00015,-0.00000
NVDA240517C00035000,NVDA,2024-05-17,35.00,call,764.61,869.00,867.90,10,870.10,10,0,35,2024-05-13,0.01976,1.00000,0.00000,-0.00511,0.00000,0.00383
NVDA240517P00035000,NVDA,2024-05-17,35.00,put,0.01,0.01,0.00,0,0.01,10,0,1,2024-05-13,8.95612,-0.00004,0.00000,-0.01817,0.00016,-0.00001
