contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240419C00005000,NVDA,2024-04-19,5.00,call,807.17,757.17,754.40,40,759.95,1,9,1297,2024-04-19,9.99024,1.00000,0.00000,-0.00073,0.00000,0.00014
NVDA240419P00005000,NVDA,2024-04-19,5.00,put,0.01,0.01,0.00,0,0.01,262,1,82,2024-04-19,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00010000,NVDA,2024-04-19,10.00,call,830.60,752.17,749.40,40,754.95,1,20,296,2024-04-19,9.99024,1.00000,0.00000,-0.00146,0.00000,0.00027
NVDA240419P00010000,NVDA,2024-04-19,10.00,put,0.00,0.01,0.00,0,0.01,255,0,0,2024-04-19,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00015000,NVDA,2024-04-19,15.00,call,831.00,747.17,744.40,40,749.95,1,0,62,2024-04-19,9.99024,1.00000,0.00000,-0.00219,0.00000,0.00041
NVDA240419P00015000,NVDA,2024-04-19,15.00,put,0.01,0.01,0.00,0,0.01,255,0,1,2024-04-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00020000,NVDA,2024-04-19,20.00,call,826.90,742.17,739.40,40,744.95,1,0,364,2024-04-19,9.99024,1.00000,0.00000,-0.00292,0.00000,0.00055
NVDA240419P00020000,NVDA,2024-04-19,20.00,put,0.01,0.01,0.00,0,0.01,258,0,116,2024-04-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00025000,NVDA,2024-04-19,25.00,call,830.00,737.17,734.40,40,739.95,1,0,208,2024-04-19,9.99024,1.00000,0.00000,-0.00365,0.00000,0.00068
NVDA240419P00025000,NVDA,2024-04-19,25.00,put,0.01,0.01,0.00,0,0.01,258,0,54,2024-04-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00030000,NVDA,2024-04-19,30.00,call,815.50,732.17,729.40,40,734.95,1,0,541,2024-04-19,9.99024,1.00000,0.00000,-0.00438,0.00000,0.00082
NVDA240419P00030000,NVDA,2024-04-19,30.00,put,0.01,0.01,0.00,0,0.01,255,0,5,2024-04-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00035000,NVDA,2024-04-19,35.00,call,865.34,727.17,724.40,40,729.95,1,0,22,2024-04-19,9.99024,1.00000,0.00000,-0.00511,0.00000,0.00096
NVDA240419P00035000,NVDA,2024-04-19,35.00,put,0.00,0.01,0.00,0,0.01,250,0,0,2024-04-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00040000,NVDA,2024-04-19,40.00,call,688.39,722.17,719.40,40,724.95,1,0,0,2024-04-19,9.99024,1.00000,0.00000,-0.00584,0.00000,0.00110
NVDA240419P00040000,NVDA,2024-04-19,40.00,put,0.00,0.01,0.00,0,0.01,250,0,0,2024-04-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240419C00045000,NVDA,2024-04-19,45.00,call,851.91,717.17,714.40,40,719.95,1,0,1,2024-04-19,9.99024,1.00000,0.00000,-0.00658,0.00000,0.00123
