contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240223P00370000,NVDA,2024-02-23,370.00,put,0.01,0.01,0.00,0,0.01,725,0,1278,2024-02-23,4.23429,-0.00021,0.00000,-0.07016,0.00033,-0.00000
NVDA240223C00375000,NVDA,2024-02-23,375.00,call,402.94,413.45,411.55,35,415.35,35,0,6,2024-02-23,5.46353,0.99694,0.00004,-1.10514,0.00385,0.01020
NVDA240223P00375000,NVDA,2024-02-23,375.00,put,0.01,0.01,0.00,0,0.01,687,0,406,2024-02-23,4.17575,-0.00023,0.00000,-0.07297,0.00035,-0.00001
NVDA240223C00380000,NVDA,2024-02-23,380.00,call,438.71,408.38,406.40,35,410.35,35,1,4,2024-02-23,5.15134,0.99775,0.00003,-0.80435,0.00291,0.01036
NVDA240223P00380000,NVDA,2024-02-23,380.00,put,0.01,0.01,0.00,0,0.01,604,0,473,2024-02-23,4.09771,-0.00022,0.00000,-0.07137,0.00035,-0.00001
NVDA240223C00385000,NVDA,2024-02-23,385.00,call,282.78,403.35,401.40,35,405.30,35,0,3,2024-02-23,4.95622,0.99809,0.00003,-0.67863,0.00251,0.01050
NVDA240223P00385000,NVDA,2024-02-23,385.00,put,0.01,0.01,0.00,0,0.01,545,0,193,2024-02-23,4.01966,-0.00022,0.00001,-0.06955,0.00035,-0.00001
NVDA240223C00390000,NVDA,2024-02-23,390.00,call,383.33,398.38,396.40,35,400.35,35,0,2,2024-02-23,4.97573,0.99769,0.00004,-0.79860,0.00298,0.01063
NVDA240223P00390000,NVDA,2024-02-23,390.00,put,0.01,0.01,0.00,0,0.01,354,90,1376,2024-02-23,3.96112,-0.00023,0.00001,-0.07184,0.00036,-0.00001
NVDA240223C00395000,NVDA,2024-02-23,395.00,call,378.75,393.38,391.40,35,395.35,35,0,6,2024-02-23,4.89769,0.99763,0.00004,-0.80583,0.00306,0.01076
NVDA240223P00395000,NVDA,2024-02-23,395.00,put,0.01,0.01,0.00,0,0.01,463,2,645,2024-02-23,3.88308,-0.00023,0.00001,-0.06956,0.00036,-0.00001
NVDA240223C00400000,NVDA,2024-02-23,400.00,call,391.43,388.38,386.40,35,390.35,35,32,60,2024-02-23,4.81964,0.99756,0.00004,-0.81197,0.00313,0.01090
NVDA240223P00400000,NVDA,2024-02-23,400.00,put,0.01,0.01,0.00,0,0.01,1097,108,5443,2024-02-23,3.82454,-0.00024,0.00001,-0.07153,0.00037,-0.00001
NVDA240223C00405000,NVDA,2024-02-23,405.00,call,264.17,383.45,381.55,35,385.35,35,0,20,2024-02-23,4.91720,0.99670,0.00005,-1.07028,0.00411,0.01102
NVDA240223P00405000,NVDA,2024-02-23,405.00,put,0.01,0.01,0.00,0,0.01,38,0,451,2024-02-23,3.74649,-0.00024,0.00001,-0.06881,0.00037,-0.00001
NVDA240223C00410000,NVDA,2024-02-23,410.00,call,379.55,378.38,376.40,35,380.35,35,20,29,2024-02-23,4.64403,0.99753,0.00004,-0.79520,0.00317,0.01117
NVDA240223P00410000,NVDA,2024-02-23,410.00,put,0.01,0.01,0.00,0,0.01,100,0,449,2024-02-23,3.68796,-0.00025,0.00001,-0.07043,0.00038,-0.00001
NVDA240223C00415000,NVDA,2024-02-23,415.00,call,358.85,373.40,371.40,35,375.40,35,0,2,2024-02-23,4.62452,0.99721,0.00004,-0.87759,0.00353,0.01130
NVDA240223P00415000,NVDA,2024-02-23,415.00,put,0.01,0.01,0.00,0,0.01,115,0,390,2024-02-23,3.62942,-0.00026,0.00001,-0.07195,0.00040,-0.00001
NVDA240223C00420000,NVDA,2024-02-23,420.00,call,370.70,368.38,366.40,35,370.35,35,20,38,2024-02-23,4.46843,0.99751,0.00004,-0.77271,0.00319,0.01145
NVDA240223P00420000,NVDA,2024-02-23,420.00,put,0.01,0.01,0.00,0,0.01,212,14,905,2024-02-23,3.55138,-0.00025,0.00001,-0.06853,0.00039,-0.00001
NVDA240223C00425000,NVDA,2024-02-23,425.00,call,370.05,363.38,361.40,35,365.35,35,4,29,2024-02-23,4.39038,0.99747,0.00004,-0.77225,0.00324,0.01158
NVDA240223P00425000,NVDA,2024-02-23,425.00,put,0.01,0.01,0.00,0,0.01,108,13,741,2024-02-23,3.49284,-0.00026,0.00001,-0.06966,0.00040,-0.00001
NVDA240223C00430000,NVDA,2024-02-23,430.00,call,345.42,358.38,356.40,35,360.35,35,0,32,2024-02-23,4.31233,0.99743,0.00004,-0.77060,0.00328,0.01172
NVDA240223P00430000,NVDA,2024-02-23,430.00,put,0.01,0.01,0.00,0,0.01,105,30,812,2024-02-23,3.43431,-0.00027,0.00001,-0.07066,0.00041,-0.00001
NVDA240223C00435000,NVDA,2024-02-23,435.00,call,243.21,353.38,351.40,35,355.35,35,0,24,2024-02-23,4.23429,0.99739,0.00005,-0.76773,0.00333,0.01186
NVDA240223P00435000,NVDA,2024-02-23,435.00,put,0.01,0.01,0.00,0,0.01,117,1,351,2024-02-23,3.37577,-0.00028,0.00001,-0.07153,0.00042,-0.00001
NVDA240223C00440000,NVDA,2024-02-23,440.00,call,357.16,348.38,346.40,35,350.35,35,11,20,2024-02-23,4.15624,0.99736,0.00005,-0.76364,0.00337,0.01199
NVDA240223P00440000,NVDA,2024-02-23,440.00,put,0.01,0.01,0.00,0,0.01,128,0,1997,2024-02-23,3.31724,-0.00029,0.00001,-0.07225,0.00044,-0.00001
NVDA240223C00445000,NVDA,2024-02-23,445.00,call,333.52,343.40,341.40,35,345.40,35,0,7,2024-02-23,4.13673,0.99701,0.00005,-0.84273,0.00376,0.01212
NVDA240223P00445000,NVDA,2024-02-23,445.00,put,0.01,0.01,0.00,0,0.01,30,2,1077,2024-02-23,3.23919,-0.00027,0.00001,-0.06764,0.00042,-0.00001
NVDA240223C00450000,NVDA,2024-02-23,450.00,call,349.98,338.38,336.40,35,340.35,35,3,67,2024-02-23,4.00015,0.99730,0.00005,-0.75174,0.00343,0.01226
NVDA240223P00450000,NVDA,2024-02-23,450.00,put,0.01,0.01,0.00,0,0.01,1404,1160,8833,2024-02-23,3.18065,-0.00028,0.00001,-0.06794,0.00043,-0.00001
NVDA240223C00455000,NVDA,2024-02-23,455.00,call,319.67,333.38,331.40,35,335.35,35,0,22,2024-02-23,3.94161,0.99717,0.00005,-0.77179,0.00358,0.01240
NVDA240223P00455000,NVDA,2024-02-23,455.00,put,0.01,0.01,0.00,0,0.01,46,11,5991,2024-02-23,3.12212,-0.00029,0.00001,-0.06809,0.00044,-0.00001
NVDA240223C00460000,NVDA,2024-02-23,460.00,call,330.96,328.38,326.40,35,330.35,35,5,20,2024-02-23,3.86356,0.99715,0.00005,-0.76292,0.00360,0.01254
NVDA240223P00460000,NVDA,2024-02-23,460.00,put,0.01,0.01,0.00,0,0.01,810,13,1795,2024-02-23,3.06358,-0.00029,0.00001,-0.06807,0.00044,-0.00001
NVDA240223C00465000,NVDA,2024-02-23,465.00,call,343.28,323.40,321.40,35,325.40,35,1,20,2024-02-23,3.84405,0.99677,0.00006,-0.84197,0.00403,0.01266
NVDA240223P00465000,NVDA,2024-02-23,465.00,put,0.01,0.01,0.00,0,0.01,100,1,786,2024-02-23,3.00505,-0.00030,0.00001,-0.06789,0.00045,-0.00001
NVDA240223C00470000,NVDA,2024-02-23,470.00,call,318.67,318.38,316.40,35,320.35,35,14,37,2024-02-23,3.70747,0.99713,0.00006,-0.74138,0.00363,0.01281
NVDA240223P00470000,NVDA,2024-02-23,470.00,put,0.01,0.01,0.00,0,0.01,1005,2,1853,2024-02-23,2.94651,-0.00030,0.00001,-0.06753,0.00046,-0.00001
NVDA240223C00475000,NVDA,2024-02-23,475.00,call,321.80,313.38,311.40,35,315.35,35,2,30,2024-02-23,3.64894,0.99700,0.00006,-0.75788,0.00378,0.01294
NVDA240223P00475000,NVDA,2024-02-23,475.00,put,0.01,0.01,0.00,0,0.01,784,22,2958,2024-02-23,2.88798,-0.00031,0.00001,-0.06701,0.00046,-0.00001
NVDA240223C00480000,NVDA,2024-02-23,480.00,call,310.73,308.45,306.55,35,310.35,35,10,359,2024-02-23,3.72698,0.99586,0.00008,-1.00873,0.00504,0.01305
NVDA240223P00480000,NVDA,2024-02-23,480.00,put,0.01,0.01,0.00,0,0.01,1010,12,1086,2024-02-23,2.82944,-0.00031,0.00001,-0.06631,0.00047,-0.00001
NVDA240223C00485000,NVDA,2024-02-23,485.00,call,306.54,303.40,301.40,35,305.40,35,2,36,2024-02-23,3.55138,0.99659,0.00007,-0.82177,0.00423,0.01321
NVDA240223P00485000,NVDA,2024-02-23,485.00,put,0.01,0.01,0.00,0,0.01,37,3,1368,2024-02-23,2.79042,-0.00034,0.00001,-0.07124,0.00051,-0.00001
NVDA240223C00490000,NVDA,2024-02-23,490.00,call,299.42,298.45,296.55,35,300.35,35,10,379,2024-02-23,3.59040,0.99565,0.00009,-1.01605,0.00526,0.01332
NVDA240223P00490000,NVDA,2024-02-23,490.00,put,0.01,0.01,0.00,0,0.01,803,313,2928,2024-02-23,2.73188,-0.00034,0.00001,-0.07023,0.00051,-0.00001
NVDA240223C00495000,NVDA,2024-02-23,495.00,call,303.26,293.38,291.40,35,295.35,35,56,112,2024-02-23,3.35626,0.99690,0.00007,-0.72521,0.00389,0.01349
NVDA240223P00495000,NVDA,2024-02-23,495.00,put,0.01,0.01,0.00,0,0.01,810,63,1648,2024-02-23,2.67335,-0.00034,0.00001,-0.06902,0.00052,-0.00001
NVDA240223C00500000,NVDA,2024-02-23,500.00,call,290.10,288.38,286.40,35,290.35,35,66,7524,2024-02-23,3.29772,0.99677,0.00007,-0.73726,0.00403,0.01362
NVDA240223P00500000,NVDA,2024-02-23,500.00,put,0.01,0.01,0.00,0,0.01,780,519,22175,2024-02-23,2.61481,-0.00034,0.00001,-0.06763,0.00052,-0.00001
NVDA240223C00505000,NVDA,2024-02-23,505.00,call,293.45,283.40,281.40,35,285.40,35,4,364,2024-02-23,3.27821,0.99633,0.00008,-0.81502,0.00453,0.01375
NVDA240223P00505000,NVDA,2024-02-23,505.00,put,0.01,0.01,0.00,0,0.01,75,4,1453,2024-02-23,2.55628,-0.00034,0.00001,-0.06605,0.00052,-0.00001
NVDA240223C00510000,NVDA,2024-02-23,510.00,call,277.58,278.38,276.40,35,280.35,35,194,336,2024-02-23,3.16114,0.99668,0.00008,-0.72750,0.00413,0.01390
NVDA240223P00510000,NVDA,2024-02-23,510.00,put,0.01,0.01,0.00,0,0.01,57,46,2199,2024-02-23,2.51726,-0.00037,0.00001,-0.07059,0.00056,-0.00001
NVDA240223C00515000,NVDA,2024-02-23,515.00,call,273.45,273.45,271.55,35,275.35,35,14,289,2024-02-23,3.23919,0.99528,0.00010,-0.99275,0.00567,0.01400
NVDA240223P00515000,NVDA,2024-02-23,515.00,put,0.01,0.01,0.00,0,0.01,59,17,2166,2024-02-23,2.45872,-0.00037,0.00001,-0.06864,0.00056,-0.00001
NVDA240223C00520000,NVDA,2024-02-23,520.00,call,270.71,268.45,266.55,35,270.35,35,23,1311,2024-02-23,3.16114,0.99530,0.00010,-0.96776,0.00565,0.01414
NVDA240223P00520000,NVDA,2024-02-23,520.00,put,0.01,0.01,0.00,0,0.01,201,33,2994,2024-02-23,2.40019,-0.00037,0.00001,-0.06650,0.00055,-0.00001
NVDA240223C00525000,NVDA,2024-02-23,525.00,call,265.31,263.38,261.40,35,265.35,35,21,289,2024-02-23,2.94651,0.99666,0.00008,-0.68842,0.00416,0.01431
NVDA240223P00525000,NVDA,2024-02-23,525.00,put,0.02,0.01,0.00,0,0.01,105,36,3023,2024-02-23,2.36116,-0.00040,0.00001,-0.07085,0.00060,-0.00001
NVDA240223C00530000,NVDA,2024-02-23,530.00,call,260.85,258.38,256.40,35,260.35,35,105,706,2024-02-23,2.88798,0.99655,0.00009,-0.69481,0.00428,0.01444
NVDA240223P00530000,NVDA,2024-02-23,530.00,put,0.01,0.01,0.00,0,0.01,83,141,3757,2024-02-23,2.30263,-0.00040,0.00002,-0.06831,0.00059,-0.00001
NVDA240223C00535000,NVDA,2024-02-23,535.00,call,266.59,253.35,251.40,35,255.30,35,1,637,2024-02-23,2.75140,0.99714,0.00008,-0.57522,0.00362,0.01459
NVDA240223P00535000,NVDA,2024-02-23,535.00,put,0.01,0.01,0.00,0,0.01,105,28,2116,2024-02-23,2.24409,-0.00039,0.00002,-0.06558,0.00058,-0.00001
NVDA240223C00540000,NVDA,2024-02-23,540.00,call,250.30,248.38,246.40,35,250.35,35,31,351,2024-02-23,2.77091,0.99633,0.00010,-0.70565,0.00453,0.01471
NVDA240223P00540000,NVDA,2024-02-23,540.00,put,0.01,0.01,0.00,0,0.01,101,77,5623,2024-02-23,2.20507,-0.00043,0.00002,-0.06965,0.00063,-0.00001
NVDA240223C00545000,NVDA,2024-02-23,545.00,call,235.44,243.38,241.40,35,245.35,35,98,728,2024-02-23,2.69286,0.99642,0.00010,-0.67551,0.00443,0.01485
NVDA240223P00545000,NVDA,2024-02-23,545.00,put,0.01,0.01,0.00,0,0.01,30,83,4130,2024-02-23,2.14653,-0.00042,0.00002,-0.06650,0.00062,-0.00001
NVDA240223C00550000,NVDA,2024-02-23,550.00,call,240.94,238.48,236.55,35,240.40,35,163,2512,2024-02-23,2.80993,0.99415,0.00014,-1.04384,0.00686,0.01493
NVDA240223P00550000,NVDA,2024-02-23,550.00,put,0.01,0.01,0.00,0,0.01,2354,2447,12582,2024-02-23,2.10751,-0.00045,0.00002,-0.07048,0.00067,-0.00001
NVDA240223C00555000,NVDA,2024-02-23,555.00,call,235.77,233.38,231.40,35,235.35,35,97,609,2024-02-23,2.57579,0.99621,0.00011,-0.68067,0.00466,0.01512
NVDA240223P00555000,NVDA,2024-02-23,555.00,put,0.01,0.01,0.00,0,0.01,11,98,4058,2024-02-23,2.04897,-0.00044,0.00002,-0.06688,0.00065,-0.00001
NVDA240223C00560000,NVDA,2024-02-23,560.00,call,230.00,228.40,226.40,35,230.40,35,45,591,2024-02-23,2.55628,0.99563,0.00012,-0.75686,0.00529,0.01524
NVDA240223P00560000,NVDA,2024-02-23,560.00,put,0.01,0.01,0.00,0,0.01,50,79,4311,2024-02-23,1.99044,-0.00043,0.00002,-0.06313,0.00063,-0.00001
NVDA240223C00565000,NVDA,2024-02-23,565.00,call,226.57,223.48,221.55,35,225.40,35,11,571,2024-02-23,2.61481,0.99382,0.00016,-1.02310,0.00720,0.01534
NVDA240223P00565000,NVDA,2024-02-23,565.00,put,0.01,0.01,0.00,0,0.01,5,109,4533,2024-02-23,1.95142,-0.00046,0.00002,-0.06668,0.00068,-0.00001
NVDA240223C00570000,NVDA,2024-02-23,570.00,call,220.05,218.40,216.40,35,220.40,35,184,1028,2024-02-23,2.43921,0.99538,0.00013,-0.76025,0.00556,0.01551
NVDA240223P00570000,NVDA,2024-02-23,570.00,put,0.01,0.01,0.00,0,0.01,106,263,4044,2024-02-23,1.89288,-0.00045,0.00002,-0.06249,0.00066,-0.00001
NVDA240223C00575000,NVDA,2024-02-23,575.00,call,226.28,213.38,211.40,35,215.35,35,36,773,2024-02-23,2.32214,0.99605,0.00012,-0.64445,0.00483,0.01566
NVDA240223P00575000,NVDA,2024-02-23,575.00,put,0.01,0.01,0.00,0,0.01,71,180,3318,2024-02-23,1.85386,-0.00048,0.00002,-0.06586,0.00071,-0.00001
NVDA240223C00580000,NVDA,2024-02-23,580.00,call,210.25,208.38,206.40,35,210.35,35,81,745,2024-02-23,2.26360,0.99596,0.00013,-0.64200,0.00493,0.01580
NVDA240223P00580000,NVDA,2024-02-23,580.00,put,0.01,0.01,0.00,0,0.01,14,380,4333,2024-02-23,1.81483,-0.00052,0.00002,-0.06936,0.00077,-0.00001
NVDA240223C00585000,NVDA,2024-02-23,585.00,call,215.92,203.45,201.55,35,205.35,35,22,339,2024-02-23,2.32214,0.99404,0.00018,-0.89421,0.00697,0.01589
NVDA240223P00585000,NVDA,2024-02-23,585.00,put,0.01,0.01,0.00,0,0.01,7,344,2925,2024-02-23,1.75630,-0.00050,0.00002,-0.06437,0.00073,-0.00001
NVDA240223C00590000,NVDA,2024-02-23,590.00,call,201.93,198.38,196.40,35,200.35,35,155,3958,2024-02-23,2.14653,0.99579,0.00014,-0.63448,0.00511,0.01607
NVDA240223P00590000,NVDA,2024-02-23,590.00,put,0.01,0.01,0.00,0,0.01,15,349,5583,2024-02-23,1.71728,-0.00054,0.00003,-0.06765,0.00079,-0.00001
NVDA240223C00595000,NVDA,2024-02-23,595.00,call,195.50,193.35,191.40,35,195.30,35,31,1341,2024-02-23,2.02946,0.99655,0.00012,-0.52129,0.00429,0.01622
NVDA240223P00595000,NVDA,2024-02-23,595.00,put,0.01,0.01,0.00,0,0.01,2,186,4757,2024-02-23,1.65874,-0.00051,0.00003,-0.06220,0.00075,-0.00001
NVDA240223C00600000,NVDA,2024-02-23,600.00,call,189.68,188.35,186.40,35,190.30,35,478,1821,2024-02-23,1.97093,0.99650,0.00013,-0.51406,0.00433,0.01636
NVDA240223P00600000,NVDA,2024-02-23,600.00,put,0.01,0.01,0.00,0,0.01,453,820,14921,2024-02-23,1.61972,-0.00055,0.00003,-0.06520,0.00081,-0.00001
NVDA240223C00605000,NVDA,2024-02-23,605.00,call,186.40,183.35,181.40,35,185.30,35,24,369,2024-02-23,1.91239,0.99647,0.00013,-0.50599,0.00437,0.01649
NVDA240223P00605000,NVDA,2024-02-23,605.00,put,0.01,0.01,0.00,0,0.01,2,208,3620,2024-02-23,1.58069,-0.00060,0.00003,-0.06831,0.00087,-0.00001
NVDA240223C00610000,NVDA,2024-02-23,610.00,call,180.20,178.38,176.40,35,180.35,35,66,600,2024-02-23,1.93190,0.99515,0.00018,-0.64955,0.00581,0.01660
NVDA240223P00610000,NVDA,2024-02-23,610.00,put,0.01,0.01,0.00,0,0.01,45,387,4111,2024-02-23,1.52216,-0.00056,0.00003,-0.06201,0.00082,-0.00001
NVDA240223C00615000,NVDA,2024-02-23,615.00,call,174.27,173.38,171.40,35,175.35,35,38,521,2024-02-23,1.87337,0.99507,0.00018,-0.64114,0.00589,0.01674
NVDA240223P00615000,NVDA,2024-02-23,615.00,put,0.01,0.01,0.00,0,0.01,21,268,3372,2024-02-23,1.48313,-0.00061,0.00003,-0.06479,0.00087,-0.00001
NVDA240223C00620000,NVDA,2024-02-23,620.00,call,172.00,168.45,166.55,35,170.35,35,89,1342,2024-02-23,1.91239,0.99284,0.00025,-0.87399,0.00820,0.01682
NVDA240223P00620000,NVDA,2024-02-23,620.00,put,0.01,0.01,0.00,0,0.01,951,695,5844,2024-02-23,1.44411,-0.00065,0.00004,-0.06766,0.00094,-0.00001
NVDA240223C00622500,NVDA,2024-02-23,622.50,call,177.74,165.93,164.00,35,167.85,35,2,87,2024-02-23,1.85386,0.99346,0.00024,-0.79145,0.00757,0.01691
NVDA240223P00622500,NVDA,2024-02-23,622.50,put,0.01,0.01,0.00,0,0.01,9,67,1235,2024-02-23,1.40509,-0.00058,0.00004,-0.05927,0.00084,-0.00001
NVDA240223C00625000,NVDA,2024-02-23,625.00,call,165.99,163.40,161.50,35,165.30,35,44,984,2024-02-23,1.79532,0.99408,0.00023,-0.71262,0.00693,0.01699
NVDA240223P00625000,NVDA,2024-02-23,625.00,put,0.01,0.01,0.00,0,0.01,32,258,4086,2024-02-23,1.38558,-0.00060,0.00004,-0.06048,0.00087,-0.00001
NVDA240223C00627500,NVDA,2024-02-23,627.50,call,169.60,160.95,159.05,35,162.85,35,4,82,2024-02-23,1.81483,0.99284,0.00027,-0.83538,0.00821,0.01703
NVDA240223P00627500,NVDA,2024-02-23,627.50,put,0.01,0.01,0.00,0,0.01,10,31,1513,2024-02-23,1.36606,-0.00063,0.00004,-0.06171,0.00090,-0.00001
NVDA240223C00630000,NVDA,2024-02-23,630.00,call,160.59,158.45,156.55,35,160.35,35,129,1179,2024-02-23,1.79532,0.99250,0.00028,-0.85839,0.00855,0.01709
NVDA240223P00630000,NVDA,2024-02-23,630.00,put,0.01,0.01,0.00,0,0.01,845,688,5029,2024-02-23,1.34655,-0.00065,0.00004,-0.06296,0.00094,-0.00001
NVDA240223C00632500,NVDA,2024-02-23,632.50,call,175.28,155.90,154.00,35,157.80,35,1,127,2024-02-23,1.69776,0.99417,0.00024,-0.67234,0.00684,0.01720
NVDA240223P00632500,NVDA,2024-02-23,632.50,put,0.01,0.01,0.00,0,0.01,15,167,1106,2024-02-23,1.32704,-0.00068,0.00004,-0.06423,0.00097,-0.00001
NVDA240223C00635000,NVDA,2024-02-23,635.00,call,155.59,153.40,151.50,35,155.30,35,38,580,2024-02-23,1.67825,0.99389,0.00025,-0.69048,0.00713,0.01726
NVDA240223P00635000,NVDA,2024-02-23,635.00,put,0.01,0.01,0.00,0,0.01,899,164,2516,2024-02-23,1.30753,-0.00070,0.00005,-0.06552,0.00100,-0.00002
NVDA240223C00637500,NVDA,2024-02-23,637.50,call,154.44,150.93,149.00,35,152.85,35,2,82,2024-02-23,1.67825,0.99307,0.00028,-0.76105,0.00797,0.01731
