contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA250103P00096000,NVDA,2025-01-03,96.00,put,0.01,0.01,0.00,0,0.01,21,266,1579,2024-12-30,1.20997,-0.00185,0.00034,-0.01282,0.00085,-0.00003
NVDA250103C00097000,NVDA,2025-01-03,97.00,call,41.75,40.50,40.25,21,40.75,13,4,25,2024-12-30,0.01976,1.00000,0.00000,-0.01150,0.00000,0.01063
NVDA250103P00097000,NVDA,2025-01-03,97.00,put,0.01,0.01,0.00,0,0.02,25,34,1343,2024-12-30,1.19046,-0.00208,0.00038,-0.01406,0.00095,-0.00003
NVDA250103C00098000,NVDA,2025-01-03,98.00,call,39.80,39.50,39.25,21,39.75,13,25,33,2024-12-30,0.01976,1.00000,0.00000,-0.01162,0.00000,0.01073
NVDA250103P00098000,NVDA,2025-01-03,98.00,put,0.01,0.01,0.00,0,0.01,5,602,2759,2024-12-30,1.15144,-0.00203,0.00039,-0.01329,0.00093,-0.00003
NVDA250103C00099000,NVDA,2025-01-03,99.00,call,36.75,38.52,38.25,22,38.80,7,0,17,2024-12-30,0.01976,1.00000,0.00000,-0.01174,0.00000,0.01084
NVDA250103P00099000,NVDA,2025-01-03,99.00,put,0.01,0.01,0.01,1,0.02,4,752,168,2024-12-30,1.11241,-0.00197,0.00039,-0.01249,0.00090,-0.00003
NVDA250103C00100000,NVDA,2025-01-03,100.00,call,38.15,37.58,37.40,23,37.75,16,64,523,2024-12-30,1.26851,0.99320,0.00104,-0.05510,0.00273,0.01085
NVDA250103P00100000,NVDA,2025-01-03,100.00,put,0.02,0.01,0.01,120,0.02,30,1329,13724,2024-12-30,1.09290,-0.00223,0.00044,-0.01370,0.00101,-0.00003
NVDA250103C00101000,NVDA,2025-01-03,101.00,call,36.25,36.52,36.25,27,36.80,7,19,48,2024-12-30,0.01976,1.00000,0.00000,-0.01198,0.00000,0.01106
NVDA250103P00101000,NVDA,2025-01-03,101.00,put,0.02,0.01,0.01,132,0.02,45,96,380,2024-12-30,1.05388,-0.00215,0.00045,-0.01281,0.00097,-0.00003
NVDA250103C00102000,NVDA,2025-01-03,102.00,call,37.25,35.60,35.40,22,35.80,7,20,128,2024-12-30,1.24899,0.99068,0.00139,-0.06826,0.00361,0.01103
NVDA250103P00102000,NVDA,2025-01-03,102.00,put,0.02,0.01,0.01,147,0.02,10,211,430,2024-12-30,1.01485,-0.00207,0.00045,-0.01188,0.00094,-0.00003
NVDA250103C00103000,NVDA,2025-01-03,103.00,call,36.70,34.50,34.30,14,34.70,15,8,170,2024-12-30,0.01976,1.00000,0.00000,-0.01221,0.00000,0.01128
NVDA250103P00103000,NVDA,2025-01-03,103.00,put,0.02,0.01,0.01,81,0.02,25,238,87,2024-12-30,0.99534,-0.00234,0.00051,-0.01304,0.00105,-0.00004
NVDA250103C00104000,NVDA,2025-01-03,104.00,call,33.85,33.55,33.30,6,33.80,17,15,566,2024-12-30,0.97583,0.99735,0.00058,-0.02664,0.00118,0.01135
NVDA250103P00104000,NVDA,2025-01-03,104.00,put,0.02,0.01,0.01,178,0.02,18,40,356,2024-12-30,0.95632,-0.00223,0.00051,-0.01202,0.00101,-0.00003
NVDA250103C00105000,NVDA,2025-01-03,105.00,call,34.30,32.58,32.40,19,32.75,3,46,178,2024-12-30,1.09290,0.99219,0.00136,-0.05451,0.00309,0.01138
NVDA250103P00105000,NVDA,2025-01-03,105.00,put,0.02,0.01,0.01,450,0.02,20,678,5249,2024-12-30,0.93681,-0.00253,0.00058,-0.01319,0.00113,-0.00004
NVDA250103C00106000,NVDA,2025-01-03,106.00,call,33.46,31.55,31.30,10,31.80,20,23,24,2024-12-30,0.89778,0.99760,0.00058,-0.02463,0.00108,0.01157
NVDA250103P00106000,NVDA,2025-01-03,106.00,put,0.01,0.02,0.01,218,0.03,55,166,1166,2024-12-30,0.97583,-0.00463,0.00096,-0.02365,0.00194,-0.00007
NVDA250103C00107000,NVDA,2025-01-03,107.00,call,32.90,30.60,30.40,18,30.80,16,5,17,2024-12-30,1.07339,0.98904,0.00187,-0.06826,0.00416,0.01155
NVDA250103P00107000,NVDA,2025-01-03,107.00,put,0.02,0.03,0.01,228,0.05,36,42,3516,2024-12-30,0.97583,-0.00604,0.00122,-0.02991,0.00246,-0.00009
NVDA250103C00108000,NVDA,2025-01-03,108.00,call,29.95,29.52,29.25,25,29.80,7,14,56,2024-12-30,0.01976,1.00000,0.00000,-0.01281,0.00000,0.01183
NVDA250103P00108000,NVDA,2025-01-03,108.00,put,0.02,0.01,0.01,245,0.02,41,371,2039,2024-12-30,0.83925,-0.00258,0.00066,-0.01200,0.00115,-0.00004
NVDA250103C00109000,NVDA,2025-01-03,109.00,call,30.75,28.55,28.30,23,28.80,7,4,78,2024-12-30,0.80022,0.99759,0.00065,-0.02368,0.00108,0.01190
NVDA250103P00109000,NVDA,2025-01-03,109.00,put,0.02,0.01,0.01,273,0.02,250,1053,999,2024-12-30,0.81974,-0.00294,0.00076,-0.01320,0.00129,-0.00005
NVDA250103C00110000,NVDA,2025-01-03,110.00,call,27.60,27.65,27.50,1,27.80,11,473,578,2024-12-30,1.05388,0.98130,0.00301,-0.09943,0.00658,0.01176
NVDA250103P00110000,NVDA,2025-01-03,110.00,put,0.03,0.03,0.02,118,0.03,176,1391,12933,2024-12-30,0.87827,-0.00662,0.00147,-0.02919,0.00267,-0.00010
NVDA250103C00111000,NVDA,2025-01-03,111.00,call,27.00,26.57,26.40,5,26.75,21,22,104,2024-12-30,0.83925,0.99353,0.00151,-0.04050,0.00262,0.01206
NVDA250103P00111000,NVDA,2025-01-03,111.00,put,0.02,0.03,0.02,127,0.03,152,19,2320,2024-12-30,0.85876,-0.00753,0.00168,-0.03198,0.00299,-0.00012
NVDA250103C00112000,NVDA,2025-01-03,112.00,call,26.55,25.60,25.45,18,25.75,22,154,200,2024-12-30,0.89778,0.98725,0.00255,-0.06623,0.00474,0.01207
NVDA250103P00112000,NVDA,2025-01-03,112.00,put,0.02,0.03,0.02,150,0.03,77,271,2363,2024-12-30,0.81974,-0.00739,0.00173,-0.03001,0.00294,-0.00011
NVDA250103C00113000,NVDA,2025-01-03,113.00,call,25.70,24.60,24.40,21,24.80,10,36,189,2024-12-30,0.85876,0.98720,0.00267,-0.06421,0.00475,0.01218
NVDA250103P00113000,NVDA,2025-01-03,113.00,put,0.02,0.03,0.02,176,0.03,31,275,1137,2024-12-30,0.78071,-0.00721,0.00178,-0.02796,0.00288,-0.00011
NVDA250103C00114000,NVDA,2025-01-03,114.00,call,24.70,23.62,23.45,22,23.80,7,16,347,2024-12-30,0.85876,0.98359,0.00331,-0.07644,0.00589,0.01223
NVDA250103P00114000,NVDA,2025-01-03,114.00,put,0.03,0.03,0.02,207,0.03,31,620,8715,2024-12-30,0.76120,-0.00827,0.00206,-0.03076,0.00325,-0.00013
NVDA250103C00115000,NVDA,2025-01-03,115.00,call,22.53,22.68,22.50,6,22.85,29,423,789,2024-12-30,0.89778,0.97456,0.00459,-0.10899,0.00853,0.01220
NVDA250103P00115000,NVDA,2025-01-03,115.00,put,0.04,0.04,0.03,27,0.04,877,899,13032,2024-12-30,0.76120,-0.01109,0.00266,-0.03975,0.00420,-0.00017
NVDA250103C00116000,NVDA,2025-01-03,116.00,call,24.05,21.55,21.30,22,21.80,7,21,204,2024-12-30,0.56608,0.99817,0.00072,-0.01969,0.00084,0.01268
NVDA250103P00116000,NVDA,2025-01-03,116.00,put,0.03,0.04,0.03,106,0.04,582,676,3767,2024-12-30,0.72218,-0.01095,0.00277,-0.03729,0.00415,-0.00017
NVDA250103C00117000,NVDA,2025-01-03,117.00,call,22.25,20.55,20.35,25,20.75,21,162,195,2024-12-30,0.54657,0.99786,0.00086,-0.02046,0.00097,0.01278
NVDA250103P00117000,NVDA,2025-01-03,117.00,put,0.04,0.04,0.03,154,0.04,382,404,9535,2024-12-30,0.68315,-0.01075,0.00289,-0.03472,0.00409,-0.00017
NVDA250103C00118000,NVDA,2025-01-03,118.00,call,20.90,19.58,19.30,23,19.85,10,191,205,2024-12-30,0.64413,0.98949,0.00300,-0.04606,0.00400,0.01276
NVDA250103P00118000,NVDA,2025-01-03,118.00,put,0.05,0.04,0.04,39,0.05,890,1227,3959,2024-12-30,0.66364,-0.01248,0.00338,-0.03838,0.00465,-0.00019
NVDA250103C00119000,NVDA,2025-01-03,119.00,call,19.15,18.60,18.45,22,18.75,10,249,316,2024-12-30,0.64413,0.98547,0.00397,-0.05657,0.00530,0.01281
NVDA250103P00119000,NVDA,2025-01-03,119.00,put,0.05,0.04,0.04,120,0.05,380,105,6463,2024-12-30,0.62462,-0.01226,0.00354,-0.03557,0.00458,-0.00019
NVDA250103C00120000,NVDA,2025-01-03,120.00,call,18.15,17.60,17.45,22,17.75,21,502,1219,2024-12-30,0.62462,0.98303,0.00468,-0.06126,0.00606,0.01288
NVDA250103P00120000,NVDA,2025-01-03,120.00,put,0.05,0.06,0.05,56,0.06,978,12881,21793,2024-12-30,0.62462,-0.01697,0.00468,-0.04703,0.00606,-0.00026
NVDA250103C00121000,NVDA,2025-01-03,121.00,call,17.40,16.68,16.50,23,16.85,24,509,506,2024-12-30,0.68315,0.96629,0.00762,-0.10587,0.01078,0.01273
NVDA250103P00121000,NVDA,2025-01-03,121.00,put,0.06,0.06,0.05,351,0.06,40,536,4177,2024-12-30,0.60511,-0.01989,0.00553,-0.05213,0.00694,-0.00031
NVDA250103C00122000,NVDA,2025-01-03,122.00,call,16.45,15.68,15.50,2,15.85,23,496,648,2024-12-30,0.64413,0.96511,0.00831,-0.10319,0.01109,0.01282
NVDA250103P00122000,NVDA,2025-01-03,122.00,put,0.06,0.07,0.06,130,0.07,34,1239,2815,2024-12-30,0.58560,-0.02339,0.00656,-0.05784,0.00796,-0.00036
NVDA250103C00123000,NVDA,2025-01-03,123.00,call,15.20,14.57,14.35,11,14.80,5,313,550,2024-12-30,0.46853,0.98941,0.00415,-0.03803,0.00403,0.01331
NVDA250103P00123000,NVDA,2025-01-03,123.00,put,0.08,0.08,0.07,308,0.08,330,2270,2190,2024-12-30,0.56608,-0.02762,0.00780,-0.06424,0.00914,-0.00043
NVDA250103C00124000,NVDA,2025-01-03,124.00,call,14.10,13.70,13.55,2,13.85,31,453,969,2024-12-30,0.58560,0.95755,0.01073,-0.10926,0.01301,0.01293
NVDA250103P00124000,NVDA,2025-01-03,124.00,put,0.09,0.08,0.08,317,0.09,39,2854,4363,2024-12-30,0.52706,-0.02821,0.00852,-0.06083,0.00930,-0.00043
NVDA250103C00125000,NVDA,2025-01-03,125.00,call,13.10,12.68,12.55,21,12.80,25,1437,2962,2024-12-30,0.52706,0.96099,0.01113,-0.09424,0.01215,0.01309
NVDA250103P00125000,NVDA,2025-01-03,125.00,put,0.10,0.11,0.10,108,0.11,29,7570,12358,2024-12-30,0.52706,-0.03901,0.01113,-0.07942,0.01215,-0.00060
NVDA250103C00126000,NVDA,2025-01-03,126.00,call,12.60,11.70,11.50,21,11.90,25,562,1499,2024-12-30,0.50755,0.95332,0.01336,-0.10330,0.01405,0.01308
NVDA250103P00126000,NVDA,2025-01-03,126.00,put,0.12,0.12,0.12,262,0.13,1,2758,4110,2024-12-30,0.48804,-0.04067,0.01243,-0.07601,0.01257,-0.00063
NVDA250103C00127000,NVDA,2025-01-03,127.00,call,11.48,10.75,10.60,14,10.90,21,554,1919,2024-12-30,0.50755,0.93689,0.01696,-0.12716,0.01784,0.01294
NVDA250103P00127000,NVDA,2025-01-03,127.00,put,0.16,0.17,0.16,44,0.17,234,6887,7352,2024-12-30,0.48804,-0.05612,0.01609,-0.09830,0.01627,-0.00086
NVDA250103C00128000,NVDA,2025-01-03,128.00,call,10.08,9.73,9.55,27,9.90,11,567,2636,2024-12-30,0.44901,0.94005,0.01842,-0.11035,0.01714,0.01310
NVDA250103P00128000,NVDA,2025-01-03,128.00,put,0.21,0.21,0.20,244,0.21,20,7465,8298,2024-12-30,0.46853,-0.06780,0.01943,-0.10929,0.01885,-0.00104
NVDA250103C00129000,NVDA,2025-01-03,129.00,call,9.60,8.80,8.60,32,9.00,30,437,3109,2024-12-30,0.44901,0.91767,0.02351,-0.13665,0.02187,0.01286
NVDA250103P00129000,NVDA,2025-01-03,129.00,put,0.26,0.27,0.26,48,0.28,141,6391,6917,2024-12-30,0.46853,-0.09115,0.02431,-0.13666,0.02359,-0.00141
NVDA250103C00130000,NVDA,2025-01-03,130.00,call,8.00,7.90,7.80,21,8.00,3,5216,9249,2024-12-30,0.44901,0.88977,0.02914,-0.16570,0.02710,0.01254
NVDA250103P00130000,NVDA,2025-01-03,130.00,put,0.34,0.34,0.34,64,0.35,150,43035,19203,2024-12-30,0.44901,-0.11023,0.02914,-0.15029,0.02710,-0.00170
NVDA250103C00131000,NVDA,2025-01-03,131.00,call,7.00,7.00,6.85,70,7.15,24,2216,6666,2024-12-30,0.42950,0.86617,0.03491,-0.18008,0.03106,0.01229
NVDA250103P00131000,NVDA,2025-01-03,131.00,put,0.46,0.46,0.45,40,0.47,90,10527,8876,2024-12-30,0.44901,-0.14405,0.03511,-0.18090,0.03266,-0.00222
NVDA250103C00132000,NVDA,2025-01-03,132.00,call,6.15,6.20,6.10,6,6.30,10,1906,4165,2024-12-30,0.44901,0.81608,0.04115,-0.22743,0.03828,0.01161
NVDA250103P00132000,NVDA,2025-01-03,132.00,put,0.60,0.61,0.60,26,0.62,104,32914,14581,2024-12-30,0.42950,-0.17378,0.04151,-0.19540,0.03694,-0.00268
NVDA250103C00133000,NVDA,2025-01-03,133.00,call,5.35,5.35,5.30,12,5.40,30,4548,4625,2024-12-30,0.42950,0.77979,0.04792,-0.24101,0.04264,0.01116
NVDA250103P00133000,NVDA,2025-01-03,133.00,put,0.78,0.80,0.78,879,0.81,67,36540,9861,2024-12-30,0.42950,-0.22021,0.04792,-0.22524,0.04264,-0.00341
NVDA250103C00134000,NVDA,2025-01-03,134.00,call,4.59,4.62,4.55,6,4.70,77,8210,6348,2024-12-30,0.42950,0.72737,0.05375,-0.26805,0.04782,0.01045
NVDA250103P00134000,NVDA,2025-01-03,134.00,put,1.05,1.04,1.03,30,1.05,214,33092,7213,2024-12-30,0.42950,-0.27263,0.05375,-0.25217,0.04782,-0.00422
NVDA250103C00135000,NVDA,2025-01-03,135.00,call,3.95,3.90,3.85,4,3.95,30,22966,19764,2024-12-30,0.42950,0.66986,0.05859,-0.29035,0.05213,0.00966
NVDA250103P00135000,NVDA,2025-01-03,135.00,put,1.34,1.34,1.33,11,1.35,10,59313,16290,2024-12-30,0.42950,-0.33014,0.05859,-0.27435,0.05213,-0.00513
NVDA250103C00136000,NVDA,2025-01-03,136.00,call,3.25,3.25,3.20,84,3.30,33,31257,9164,2024-12-30,0.40999,0.61271,0.06489,-0.29206,0.05511,0.00888
NVDA250103P00136000,NVDA,2025-01-03,136.00,put,1.67,1.69,1.67,30,1.71,5,38646,8462,2024-12-30,0.40999,-0.38729,0.06489,-0.27594,0.05511,-0.00602
NVDA250103C00137000,NVDA,2025-01-03,137.00,call,2.70,2.67,2.64,6,2.69,7,66854,19871,2024-12-30,0.40999,0.54606,0.06715,-0.30090,0.05704,0.00794
NVDA250103P00137000,NVDA,2025-01-03,137.00,put,2.11,2.12,2.10,19,2.15,3,44802,6585,2024-12-30,0.40999,-0.45394,0.06715,-0.28466,0.05704,-0.00707
NVDA250103C00138000,NVDA,2025-01-03,138.00,call,2.17,2.15,2.14,11,2.16,4,100118,61840,2024-12-30,0.40999,0.47857,0.06751,-0.30140,0.05734,0.00698
NVDA250103P00138000,NVDA,2025-01-03,138.00,put,2.59,2.61,2.58,30,2.64,5,42872,7965,2024-12-30,0.40999,-0.52143,0.06751,-0.28504,0.05734,-0.00814
NVDA250103C00139000,NVDA,2025-01-03,139.00,call,1.71,1.71,1.70,10,1.72,30,74783,11757,2024-12-30,0.40999,0.41217,0.06596,-0.29363,0.05602,0.00602
NVDA250103P00139000,NVDA,2025-01-03,139.00,put,3.16,3.15,3.10,132,3.20,6,24503,4760,2024-12-30,0.40999,-0.58783,0.06596,-0.27715,0.05602,-0.00920
NVDA250103C00140000,NVDA,2025-01-03,140.00,call,1.34,1.33,1.32,30,1.34,6,182520,63634,2024-12-30,0.40999,0.34864,0.06268,-0.27835,0.05324,0.00511
NVDA250103P00140000,NVDA,2025-01-03,140.00,put,3.79,3.78,3.70,59,3.85,30,23292,8913,2024-12-30,0.40999,-0.65136,0.06268,-0.26175,0.05324,-0.01023
NVDA250103C00141000,NVDA,2025-01-03,141.00,call,1.01,1.02,1.00,18,1.03,17,44319,16867,2024-12-30,0.40999,0.28951,0.05796,-0.25689,0.04923,0.00425
NVDA250103P00141000,NVDA,2025-01-03,141.00,put,4.30,4.47,4.40,35,4.55,80,2834,2610,2024-12-30,0.40999,-0.71049,0.05796,-0.24017,0.04923,-0.01120
NVDA250103C00142000,NVDA,2025-01-03,142.00,call,0.77,0.77,0.76,3,0.78,33,55606,18785,2024-12-30,0.40999,0.23592,0.05219,-0.23092,0.04433,0.00347
NVDA250103P00142000,NVDA,2025-01-03,142.00,put,5.20,5.20,5.15,36,5.25,1,3479,3180,2024-12-30,0.40999,-0.76408,0.05219,-0.21408,0.04433,-0.01209
NVDA250103C00143000,NVDA,2025-01-03,143.00,call,0.56,0.56,0.55,30,0.56,9,43101,70826,2024-12-30,0.39048,0.17639,0.04610,-0.18482,0.03729,0.00260
NVDA250103P00143000,NVDA,2025-01-03,143.00,put,5.15,6.00,5.90,7,6.10,18,3454,1849,2024-12-30,0.39048,-0.82361,0.04610,-0.16786,0.03729,-0.01306
NVDA250103C00144000,NVDA,2025-01-03,144.00,call,0.40,0.41,0.40,36,0.42,57,27846,65020,2024-12-30,0.39048,0.13573,0.03878,-0.15527,0.03137,0.00200
NVDA250103P00144000,NVDA,2025-01-03,144.00,put,6.01,6.83,6.70,7,6.95,7,914,1310,2024-12-30,0.39048,-0.86427,0.03878,-0.13819,0.03137,-0.01377
NVDA250103C00145000,NVDA,2025-01-03,145.00,call,0.29,0.29,0.28,771,0.30,59,57139,29660,2024-12-30,0.39048,0.10222,0.03173,-0.12692,0.02567,0.00151
NVDA250103P00145000,NVDA,2025-01-03,145.00,put,7.77,7.72,7.60,7,7.85,13,2670,3286,2024-12-30,0.39048,-0.89778,0.03173,-0.10973,0.02567,-0.01437
NVDA250103C00146000,NVDA,2025-01-03,146.00,call,0.21,0.21,0.20,55,0.21,41,23007,10940,2024-12-30,0.40999,0.08585,0.02657,-0.11702,0.02257,0.00127
NVDA250103P00146000,NVDA,2025-01-03,146.00,put,7.90,8.60,8.45,12,8.75,10,618,1288,2024-12-30,0.37097,-0.93509,0.02372,-0.06826,0.01823,-0.01503
NVDA250103C00147000,NVDA,2025-01-03,147.00,call,0.15,0.15,0.14,107,0.15,73,19362,13050,2024-12-30,0.40999,0.06353,0.02111,-0.09290,0.01793,0.00094
NVDA250103P00147000,NVDA,2025-01-03,147.00,put,8.20,9.65,9.40,4,9.90,20,76,245,2024-12-30,0.42950,-0.92709,0.02241,-0.09078,0.01994,-0.01503
NVDA250103C00148000,NVDA,2025-01-03,148.00,call,0.10,0.11,0.10,155,0.11,309,19827,13827,2024-12-30,0.40999,0.04612,0.01638,-0.07205,0.01391,0.00068
NVDA250103P00148000,NVDA,2025-01-03,148.00,put,9.80,10.57,10.45,1,10.70,21,124,239,2024-12-30,0.42950,-0.94578,0.01779,-0.06831,0.01583,-0.01541
NVDA250103C00149000,NVDA,2025-01-03,149.00,call,0.09,0.08,0.08,19,0.09,307,22709,8791,2024-12-30,0.40999,0.03284,0.01243,-0.05461,0.01055,0.00049
NVDA250103P00149000,NVDA,2025-01-03,149.00,put,10.55,11.55,11.40,19,11.70,26,82,91,2024-12-30,0.44901,-0.95321,0.01513,-0.06210,0.01408,-0.01563
NVDA250103C00150000,NVDA,2025-01-03,150.00,call,0.06,0.07,0.06,140,0.07,248,61866,100986,2024-12-30,0.42950,0.02847,0.01054,-0.05080,0.00938,0.00042
NVDA250103P00150000,NVDA,2025-01-03,150.00,put,12.57,12.53,12.40,28,12.65,13,329,1959,2024-12-30,0.44901,-0.96555,0.01180,-0.04438,0.01098,-0.01592
NVDA250103C00152500,NVDA,2025-01-03,152.50,call,0.05,0.04,0.04,3,0.05,1035,7991,13920,2024-12-30,0.46853,0.01884,0.00682,-0.03910,0.00662,0.00028
NVDA250103P00152500,NVDA,2025-01-03,152.50,put,14.35,15.07,14.80,7,15.35,61,1,121,2024-12-30,0.56608,-0.95644,0.01133,-0.07665,0.01329,-0.01606
NVDA250103C00155000,NVDA,2025-01-03,155.00,call,0.03,0.03,0.02,516,0.03,613,4896,36347,2024-12-30,0.50755,0.01319,0.00464,-0.03116,0.00488,0.00020
NVDA250103P00155000,NVDA,2025-01-03,155.00,put,15.95,17.50,17.35,7,17.65,7,230,26,2024-12-30,0.56608,-0.97644,0.00682,-0.03863,0.00800,-0.01663
NVDA250103C00157500,NVDA,2025-01-03,157.50,call,0.02,0.01,0.01,1192,0.02,40,1064,28820,2024-12-30,0.48804,0.00434,0.00181,-0.01125,0.00183,0.00006
NVDA250103P00157500,NVDA,2025-01-03,157.50,put,19.69,20.10,19.75,23,20.45,22,42,13,2024-12-30,0.72218,-0.96021,0.00825,-0.09343,0.01235,-0.01667
NVDA250103C00160000,NVDA,2025-01-03,160.00,call,0.01,0.01,0.01,543,0.02,81,1022,9667,2024-12-30,0.54657,0.00449,0.00167,-0.01298,0.00189,0.00007
NVDA250103P00160000,NVDA,2025-01-03,160.00,put,22.45,22.45,22.25,21,22.65,19,182,9,2024-12-30,0.56608,-0.99415,0.00204,0.00194,0.00239,-0.01744
NVDA250103C00162500,NVDA,2025-01-03,162.50,call,0.02,0.01,0.01,130,0.02,21,208,3303,2024-12-30,0.58560,0.00360,0.00128,-0.01140,0.00155,0.00005
NVDA250103P00162500,NVDA,2025-01-03,162.50,put,23.05,25.12,24.80,23,25.45,21,4,14,2024-12-30,0.87827,-0.96135,0.00663,-0.11374,0.01206,-0.01724
