contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240816C00000500,NVDA,2024-08-16,0.50,call,122.25,122.33,121.95,98,122.70,57,6,1607,2024-08-15,0.01976,1.00000,0.00000,-0.00007,0.00000,0.00001
NVDA240816P00000500,NVDA,2024-08-16,0.50,put,0.00,0.01,0.00,0,0.01,3545,0,358,2024-08-15,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816C00001000,NVDA,2024-08-16,1.00,call,121.38,121.85,121.55,74,122.15,49,4,3678,2024-08-15,0.01976,1.00000,0.00000,-0.00015,0.00000,0.00003
NVDA240816P00001000,NVDA,2024-08-16,1.00,put,0.01,0.01,0.00,0,0.01,1454,16,405,2024-08-15,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816C00001500,NVDA,2024-08-16,1.50,call,113.70,121.38,121.00,85,121.75,68,0,4,2024-08-15,9.99024,1.00000,0.00000,-0.00022,0.00000,0.00004
NVDA240816P00001500,NVDA,2024-08-16,1.50,put,0.00,0.01,0.00,0,0.01,612,0,25,2024-08-15,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816C00002000,NVDA,2024-08-16,2.00,call,101.40,121.15,120.55,72,121.75,186,0,2611,2024-08-15,9.99024,1.00000,0.00000,-0.00029,0.00000,0.00005
NVDA240816P00002000,NVDA,2024-08-16,2.00,put,0.00,0.01,0.00,0,0.01,514,0,700,2024-08-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816C00002500,NVDA,2024-08-16,2.50,call,101.65,120.62,120.00,86,121.25,25,0,30,2024-08-15,9.99024,1.00000,0.00000,-0.00037,0.00000,0.00007
NVDA240816P00002500,NVDA,2024-08-16,2.50,put,0.00,0.01,0.00,0,0.01,30,0,150,2024-08-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816C00003000,NVDA,2024-08-16,3.00,call,100.95,120.12,119.50,86,120.75,25,0,31,2024-08-15,9.99024,1.00000,0.00000,-0.00044,0.00000,0.00008
NVDA240816P00003000,NVDA,2024-08-16,3.00,put,0.00,0.01,0.00,0,0.01,18,0,10,2024-08-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816C00003500,NVDA,2024-08-16,3.50,call,100.70,119.62,119.00,86,120.25,25,0,49,2024-08-15,9.99024,1.00000,0.00000,-0.00051,0.00000,0.00010
NVDA240816P00003500,NVDA,2024-08-16,3.50,put,0.00,0.01,0.00,0,0.01,26,0,40,2024-08-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816C00004000,NVDA,2024-08-16,4.00,call,0.00,118.88,118.50,85,119.25,68,0,0,2024-08-15,9.99024,1.00000,0.00000,-0.00058,0.00000,0.00011
NVDA240816P00004000,NVDA,2024-08-16,4.00,put,0.00,0.01,0.00,0,0.01,18,0,10,2024-08-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816C00004500,NVDA,2024-08-16,4.50,call,99.65,118.38,118.00,86,118.75,66,0,50,2024-08-15,9.99024,1.00000,0.00000,-0.00066,0.00000,0.00012
NVDA240816P00004500,NVDA,2024-08-16,4.50,put,0.00,0.01,0.00,0,0.01,18,0,0,2024-08-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816C00005000,NVDA,2024-08-16,5.00,call,95.80,118.05,117.35,121,118.75,186,0,2157,2024-08-15,9.99024,1.00000,0.00000,-0.00073,0.00000,0.00014
NVDA240816P00005000,NVDA,2024-08-16,5.00,put,0.00,0.01,0.00,0,0.01,3500,0,20,2024-08-15,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240816C00005500,NVDA,2024-08-16,5.50,call,0.00,117.62,117.00,86,118.25,186,0,0,2024-08-15,9.99024,1.00000,0.00000,-0.00080,0.00000,0.00015
