contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241227C00080000,NVDA,2024-12-27,80.00,call,57.19,59.78,59.20,61,60.35,72,1,187,2024-12-23,2.24409,0.99364,0.00055,-0.08279,0.00262,0.00866
NVDA241227P00080000,NVDA,2024-12-27,80.00,put,0.01,0.01,0.00,0,0.01,67,488,23476,2024-12-23,1.81483,-0.00122,0.00015,-0.01338,0.00059,-0.00002
NVDA241227C00085000,NVDA,2024-12-27,85.00,call,54.12,54.60,53.85,95,55.35,71,2,319,2024-12-23,0.01976,1.00000,0.00000,-0.01008,0.00000,0.00931
NVDA241227P00085000,NVDA,2024-12-27,85.00,put,0.01,0.01,0.00,0,0.01,111,491,19535,2024-12-23,1.63923,-0.00143,0.00019,-0.01396,0.00068,-0.00002
NVDA241227C00090000,NVDA,2024-12-27,90.00,call,48.95,49.45,48.95,3,49.95,13,6,500,2024-12-23,0.01976,1.00000,0.00000,-0.01067,0.00000,0.00986
NVDA241227P00090000,NVDA,2024-12-27,90.00,put,0.01,0.01,0.00,0,0.01,38,509,23920,2024-12-23,1.46362,-0.00160,0.00024,-0.01381,0.00076,-0.00003
NVDA241227C00095000,NVDA,2024-12-27,95.00,call,41.50,44.75,44.20,49,45.30,94,13,407,2024-12-23,1.46362,0.99527,0.00064,-0.04798,0.00201,0.01033
NVDA241227P00095000,NVDA,2024-12-27,95.00,put,0.01,0.01,0.00,0,0.02,93,1515,8337,2024-12-23,1.28802,-0.00170,0.00029,-0.01284,0.00080,-0.00003
NVDA241227C00100000,NVDA,2024-12-27,100.00,call,38.63,39.53,39.10,4,39.95,31,219,1178,2024-12-23,0.01976,1.00000,0.00000,-0.01186,0.00000,0.01095
NVDA241227P00100000,NVDA,2024-12-27,100.00,put,0.01,0.01,0.00,0,0.01,11,5352,16136,2024-12-23,1.13192,-0.00197,0.00038,-0.01291,0.00091,-0.00003
NVDA241227C00101000,NVDA,2024-12-27,101.00,call,33.40,38.62,37.80,110,39.45,81,0,42,2024-12-23,0.01976,1.00000,0.00000,-0.01198,0.00000,0.01106
NVDA241227P00101000,NVDA,2024-12-27,101.00,put,0.01,0.01,0.00,0,0.06,78,181,724,2024-12-23,1.11241,-0.00221,0.00043,-0.01410,0.00102,-0.00004
NVDA241227C00102000,NVDA,2024-12-27,102.00,call,35.50,37.45,36.90,10,38.00,21,2,81,2024-12-23,0.01976,1.00000,0.00000,-0.01209,0.00000,0.01117
NVDA241227P00102000,NVDA,2024-12-27,102.00,put,0.01,0.01,0.00,0,0.06,66,1479,1091,2024-12-23,1.07339,-0.00213,0.00043,-0.01316,0.00098,-0.00003
NVDA241227C00103000,NVDA,2024-12-27,103.00,call,31.40,36.85,36.25,53,37.45,88,0,47,2024-12-23,1.42460,0.98299,0.00202,-0.12173,0.00617,0.01101
NVDA241227P00103000,NVDA,2024-12-27,103.00,put,0.01,0.01,0.01,408,0.02,100,202,1310,2024-12-23,1.03437,-0.00205,0.00043,-0.01220,0.00095,-0.00003
NVDA241227C00104000,NVDA,2024-12-27,104.00,call,32.70,35.85,35.25,65,36.45,91,13,91,2024-12-23,1.38558,0.98252,0.00213,-0.12135,0.00631,0.01111
NVDA241227P00104000,NVDA,2024-12-27,104.00,put,0.01,0.03,0.01,344,0.06,1,21,980,2024-12-23,1.13192,-0.00536,0.00093,-0.03172,0.00225,-0.00009
NVDA241227C00105000,NVDA,2024-12-27,105.00,call,34.04,34.80,34.25,52,35.35,6,20,486,2024-12-23,1.24899,0.98781,0.00173,-0.08450,0.00463,0.01131
NVDA241227P00105000,NVDA,2024-12-27,105.00,put,0.01,0.03,0.01,103,0.06,1,381,16059,2024-12-23,1.09290,-0.00531,0.00095,-0.03036,0.00223,-0.00008
NVDA241227C00106000,NVDA,2024-12-27,106.00,call,32.20,33.67,32.90,6,34.45,13,4,93,2024-12-23,0.01976,1.00000,0.00000,-0.01257,0.00000,0.01161
NVDA241227P00106000,NVDA,2024-12-27,106.00,put,0.01,0.06,0.01,40,0.11,219,83,832,2024-12-23,1.17095,-0.01029,0.00160,-0.05832,0.00400,-0.00016
NVDA241227C00107000,NVDA,2024-12-27,107.00,call,29.75,32.55,32.15,77,32.95,12,2,41,2024-12-23,0.01976,1.00000,0.00000,-0.01269,0.00000,0.01172
NVDA241227P00107000,NVDA,2024-12-27,107.00,put,0.02,0.08,0.01,5,0.15,36,43,408,2024-12-23,1.17095,-0.01258,0.00190,-0.06943,0.00476,-0.00020
NVDA241227C00108000,NVDA,2024-12-27,108.00,call,29.85,31.85,31.25,56,32.45,10,18,167,2024-12-23,1.22948,0.98058,0.00263,-0.11856,0.00690,0.01152
NVDA241227P00108000,NVDA,2024-12-27,108.00,put,0.02,0.01,0.00,0,0.15,36,44,122,2024-12-23,0.89778,-0.00265,0.00062,-0.01338,0.00120,-0.00004
NVDA241227C00109000,NVDA,2024-12-27,109.00,call,27.75,30.67,29.90,15,31.45,28,6,204,2024-12-23,0.01976,1.00000,0.00000,-0.01292,0.00000,0.01194
NVDA241227P00109000,NVDA,2024-12-27,109.00,put,0.02,0.07,0.01,20,0.12,36,432,1520,2024-12-23,1.07339,-0.01170,0.00195,-0.05974,0.00447,-0.00019
NVDA241227C00110000,NVDA,2024-12-27,110.00,call,29.42,29.67,29.20,67,30.15,12,841,1341,2024-12-23,0.01976,1.00000,0.00000,-0.01304,0.00000,0.01205
NVDA241227P00110000,NVDA,2024-12-27,110.00,put,0.02,0.01,0.01,109,0.02,25,1975,24712,2024-12-23,0.83925,-0.00283,0.00071,-0.01325,0.00127,-0.00004
NVDA241227C00111000,NVDA,2024-12-27,111.00,call,28.60,28.85,28.25,52,29.45,5,77,405,2024-12-23,1.11241,0.97909,0.00309,-0.11504,0.00735,0.01182
NVDA241227P00111000,NVDA,2024-12-27,111.00,put,0.02,0.07,0.01,3,0.12,36,96,1896,2024-12-23,1.01485,-0.01320,0.00229,-0.06270,0.00496,-0.00021
NVDA241227C00112000,NVDA,2024-12-27,112.00,call,26.80,27.60,27.20,61,28.00,14,9,726,2024-12-23,0.01976,1.00000,0.00000,-0.01328,0.00000,0.01227
NVDA241227P00112000,NVDA,2024-12-27,112.00,put,0.01,0.01,0.00,0,0.02,5,266,3354,2024-12-23,0.78071,-0.00300,0.00080,-0.01299,0.00134,-0.00005
NVDA241227C00113000,NVDA,2024-12-27,113.00,call,23.10,26.60,26.25,53,26.95,12,24,949,2024-12-23,0.01976,1.00000,0.00000,-0.01340,0.00000,0.01238
NVDA241227P00113000,NVDA,2024-12-27,113.00,put,0.02,0.01,0.00,0,0.03,5,335,2857,2024-12-23,0.74169,-0.00277,0.00078,-0.01149,0.00124,-0.00004
NVDA241227C00114000,NVDA,2024-12-27,114.00,call,22.30,25.68,25.00,20,26.35,65,45,1114,2024-12-23,0.01976,1.00000,0.00000,-0.01352,0.00000,0.01249
NVDA241227P00114000,NVDA,2024-12-27,114.00,put,0.02,0.02,0.01,50,0.03,2,1650,736,2024-12-23,0.78071,-0.00568,0.00142,-0.02301,0.00237,-0.00009
NVDA241227C00115000,NVDA,2024-12-27,115.00,call,24.75,24.65,24.15,69,25.15,20,215,1628,2024-12-23,0.01976,1.00000,0.00000,-0.01364,0.00000,0.01260
NVDA241227P00115000,NVDA,2024-12-27,115.00,put,0.02,0.01,0.01,151,0.02,98,2572,15707,2024-12-23,0.68315,-0.00289,0.00089,-0.01100,0.00129,-0.00005
NVDA241227C00116000,NVDA,2024-12-27,116.00,call,23.55,23.70,23.40,6,24.00,12,74,1238,2024-12-23,0.01976,1.00000,0.00000,-0.01375,0.00000,0.01271
NVDA241227P00116000,NVDA,2024-12-27,116.00,put,0.02,0.06,0.02,5,0.09,60,402,6052,2024-12-23,0.81974,-0.01347,0.00288,-0.05149,0.00505,-0.00021
NVDA241227C00117000,NVDA,2024-12-27,117.00,call,21.90,22.70,22.40,34,23.00,7,94,1094,2024-12-23,0.01976,1.00000,0.00000,-0.01387,0.00000,0.01282
NVDA241227P00117000,NVDA,2024-12-27,117.00,put,0.03,0.03,0.02,10,0.03,10,2483,5975,2024-12-23,0.72218,-0.00850,0.00219,-0.03037,0.00338,-0.00013
NVDA241227C00118000,NVDA,2024-12-27,118.00,call,20.85,21.65,21.35,41,21.95,14,160,1454,2024-12-23,0.01976,1.00000,0.00000,-0.01399,0.00000,0.01293
NVDA241227P00118000,NVDA,2024-12-27,118.00,put,0.02,0.03,0.02,40,0.03,36,1555,3761,2024-12-23,0.68315,-0.00820,0.00224,-0.02783,0.00328,-0.00013
NVDA241227C00119000,NVDA,2024-12-27,119.00,call,20.64,20.65,20.30,45,21.00,24,188,1409,2024-12-23,0.01976,1.00000,0.00000,-0.01411,0.00000,0.01303
NVDA241227P00119000,NVDA,2024-12-27,119.00,put,0.03,0.03,0.02,12,0.04,60,1752,3761,2024-12-23,0.66364,-0.00947,0.00262,-0.03065,0.00371,-0.00015
NVDA241227C00120000,NVDA,2024-12-27,120.00,call,19.55,19.68,19.50,7,19.85,27,834,5692,2024-12-23,0.01976,1.00000,0.00000,-0.01423,0.00000,0.01314
NVDA241227P00120000,NVDA,2024-12-27,120.00,put,0.02,0.03,0.02,17,0.03,80,10024,32483,2024-12-23,0.62462,-0.00910,0.00269,-0.02788,0.00359,-0.00014
NVDA241227C00121000,NVDA,2024-12-27,121.00,call,18.45,18.65,18.05,92,19.25,37,280,1381,2024-12-23,0.01976,1.00000,0.00000,-0.01435,0.00000,0.01325
NVDA241227P00121000,NVDA,2024-12-27,121.00,put,0.03,0.03,0.02,129,0.03,60,1428,8217,2024-12-23,0.60511,-0.01060,0.00317,-0.03083,0.00410,-0.00017
NVDA241227C00122000,NVDA,2024-12-27,122.00,call,17.55,17.60,17.05,20,18.15,10,218,1314,2024-12-23,0.01976,1.00000,0.00000,-0.01447,0.00000,0.01336
NVDA241227P00122000,NVDA,2024-12-27,122.00,put,0.04,0.04,0.03,100,0.04,131,2396,7645,2024-12-23,0.58560,-0.01239,0.00375,-0.03416,0.00469,-0.00019
NVDA241227C00123000,NVDA,2024-12-27,123.00,call,16.63,16.65,16.05,12,17.25,49,314,1170,2024-12-23,0.01976,1.00000,0.00000,-0.01458,0.00000,0.01347
NVDA241227P00123000,NVDA,2024-12-27,123.00,put,0.04,0.04,0.04,2,0.05,194,41459,40314,2024-12-23,0.56608,-0.01454,0.00445,-0.03790,0.00539,-0.00023
NVDA241227C00124000,NVDA,2024-12-27,124.00,call,15.01,15.78,15.25,57,16.30,60,321,1693,2024-12-23,0.54657,0.98286,0.00531,-0.05683,0.00621,0.01331
NVDA241227P00124000,NVDA,2024-12-27,124.00,put,0.05,0.04,0.04,197,0.05,126,4078,12717,2024-12-23,0.52706,-0.01415,0.00467,-0.03446,0.00527,-0.00022
NVDA241227C00125000,NVDA,2024-12-27,125.00,call,14.64,14.55,14.25,58,14.85,4,1145,4622,2024-12-23,0.01976,1.00000,0.00000,-0.01482,0.00000,0.01369
NVDA241227P00125000,NVDA,2024-12-27,125.00,put,0.05,0.06,0.05,35,0.06,240,24552,38364,2024-12-23,0.52706,-0.02031,0.00637,-0.04691,0.00717,-0.00032
NVDA241227C00126000,NVDA,2024-12-27,126.00,call,13.73,13.53,13.05,84,14.00,35,482,2169,2024-12-23,0.01976,1.00000,0.00000,-0.01494,0.00000,0.01380
NVDA241227P00126000,NVDA,2024-12-27,126.00,put,0.07,0.08,0.07,3,0.08,201,7655,6214,2024-12-23,0.52706,-0.02852,0.00847,-0.06237,0.00954,-0.00045
NVDA241227C00127000,NVDA,2024-12-27,127.00,call,12.77,12.50,12.15,63,12.85,4,779,2853,2024-12-23,0.01976,1.00000,0.00000,-0.01506,0.00000,0.01391
NVDA241227P00127000,NVDA,2024-12-27,127.00,put,0.08,0.08,0.08,15,0.09,114,6495,8847,2024-12-23,0.48804,-0.02897,0.00926,-0.05847,0.00966,-0.00045
NVDA241227C00128000,NVDA,2024-12-27,128.00,call,11.80,11.68,11.50,29,11.85,4,833,3786,2024-12-23,0.01976,1.00000,0.00000,-0.01518,0.00000,0.01402
NVDA241227P00128000,NVDA,2024-12-27,128.00,put,0.11,0.11,0.10,20,0.11,181,9309,14310,2024-12-23,0.48804,-0.04070,0.01225,-0.07726,0.01278,-0.00064
NVDA241227C00129000,NVDA,2024-12-27,129.00,call,10.85,10.60,10.25,59,10.95,34,1747,4097,2024-12-23,0.01976,1.00000,0.00000,-0.01530,0.00000,0.01413
NVDA241227P00129000,NVDA,2024-12-27,129.00,put,0.13,0.12,0.12,130,0.13,60,7537,14006,2024-12-23,0.44901,-0.04233,0.01374,-0.07332,0.01319,-0.00066
NVDA241227C00130000,NVDA,2024-12-27,130.00,call,9.75,9.68,9.35,54,10.00,50,10240,31282,2024-12-23,0.01976,1.00000,0.00000,-0.01541,0.00000,0.01424
NVDA241227P00130000,NVDA,2024-12-27,130.00,put,0.16,0.17,0.16,51,0.17,250,36949,38645,2024-12-23,0.44901,-0.05938,0.01800,-0.09596,0.01728,-0.00093
NVDA241227C00131000,NVDA,2024-12-27,131.00,call,8.90,8.68,8.35,63,9.00,4,3406,7065,2024-12-23,0.01976,1.00000,0.00000,-0.01553,0.00000,0.01435
NVDA241227P00131000,NVDA,2024-12-27,131.00,put,0.21,0.21,0.20,30,0.21,108,12758,7510,2024-12-23,0.42950,-0.07237,0.02193,-0.10691,0.02014,-0.00113
NVDA241227C00132000,NVDA,2024-12-27,132.00,call,7.95,7.93,7.55,20,8.30,2,6899,10156,2024-12-23,0.39048,0.92128,0.02572,-0.11913,0.02147,0.01323
NVDA241227P00132000,NVDA,2024-12-27,132.00,put,0.27,0.27,0.26,20,0.28,137,32984,22128,2024-12-23,0.40999,-0.08875,0.02681,-0.11893,0.02350,-0.00139
NVDA241227C00133000,NVDA,2024-12-27,133.00,call,7.00,6.85,6.60,11,7.10,11,8362,14984,2024-12-23,0.31243,0.93662,0.02722,-0.08570,0.01818,0.01358
NVDA241227P00133000,NVDA,2024-12-27,133.00,put,0.35,0.35,0.35,2,0.36,107,32850,14275,2024-12-23,0.40999,-0.12047,0.03346,-0.14827,0.02933,-0.00188
NVDA241227C00134000,NVDA,2024-12-27,134.00,call,6.20,6.10,5.95,3,6.25,51,71995,65064,2024-12-23,0.37097,0.86407,0.04022,-0.16149,0.03190,0.01256
NVDA241227P00134000,NVDA,2024-12-27,134.00,put,0.50,0.46,0.45,17,0.47,40,25490,17192,2024-12-23,0.39048,-0.14781,0.04044,-0.16227,0.03376,-0.00231
NVDA241227C00135000,NVDA,2024-12-27,135.00,call,5.30,5.30,5.20,9,5.40,26,56389,45049,2024-12-23,0.37097,0.81789,0.04873,-0.19214,0.03865,0.01194
NVDA241227P00135000,NVDA,2024-12-27,135.00,put,0.61,0.60,0.60,7,0.61,10,49262,18160,2024-12-23,0.39048,-0.19379,0.04811,-0.19274,0.04016,-0.00303
NVDA241227C00136000,NVDA,2024-12-27,136.00,call,4.50,4.50,4.45,785,4.55,5,47914,24555,2024-12-23,0.37097,0.76341,0.05687,-0.22124,0.04510,0.01119
NVDA241227P00136000,NVDA,2024-12-27,136.00,put,0.83,0.80,0.79,31,0.81,8,37216,8636,2024-12-23,0.37097,-0.23659,0.05687,-0.20512,0.04510,-0.00371
NVDA241227C00137000,NVDA,2024-12-27,137.00,call,3.75,3.72,3.65,30,3.80,15,102178,28461,2024-12-23,0.35146,0.71086,0.06652,-0.23091,0.04998,0.01048
NVDA241227P00137000,NVDA,2024-12-27,137.00,put,1.07,1.03,1.01,20,1.05,20,57234,5359,2024-12-23,0.37097,-0.29852,0.06396,-0.23014,0.05072,-0.00468
NVDA241227C00138000,NVDA,2024-12-27,138.00,call,3.05,3.05,3.00,205,3.10,18,126456,20054,2024-12-23,0.35146,0.63992,0.07281,-0.25058,0.05471,0.00946
NVDA241227P00138000,NVDA,2024-12-27,138.00,put,1.38,1.34,1.32,60,1.36,5,37782,6335,2024-12-23,0.37097,-0.36641,0.06939,-0.24894,0.05503,-0.00576
NVDA241227C00139000,NVDA,2024-12-27,139.00,call,2.47,2.46,2.42,12,2.50,100,73907,20376,2024-12-23,0.35146,0.56434,0.07662,-0.26198,0.05757,0.00837
NVDA241227P00139000,NVDA,2024-12-27,139.00,put,1.71,1.71,1.70,1,1.71,2,26784,4614,2024-12-23,0.35146,-0.43566,0.07662,-0.24550,0.05757,-0.00685
NVDA241227C00140000,NVDA,2024-12-27,140.00,call,1.91,1.91,1.90,189,1.92,30,220243,110226,2024-12-23,0.35146,0.48690,0.07759,-0.26396,0.05830,0.00724
NVDA241227P00140000,NVDA,2024-12-27,140.00,put,2.25,2.19,2.16,1,2.22,12,18685,15181,2024-12-23,0.35146,-0.51310,0.07759,-0.24736,0.05830,-0.00809
NVDA241227C00141000,NVDA,2024-12-27,141.00,call,1.41,1.44,1.43,15,1.46,5,115499,65624,2024-12-23,0.35146,0.41048,0.07567,-0.25640,0.05686,0.00612
NVDA241227P00141000,NVDA,2024-12-27,141.00,put,2.76,2.74,2.70,1,2.77,5,5118,1551,2024-12-23,0.35146,-0.58952,0.07567,-0.23968,0.05686,-0.00932
NVDA241227C00142000,NVDA,2024-12-27,142.00,call,1.04,1.07,1.05,16,1.09,163,53040,18418,2024-12-23,0.33194,0.32813,0.07445,-0.22452,0.05283,0.00491
NVDA241227P00142000,NVDA,2024-12-27,142.00,put,3.34,3.27,3.05,43,3.50,57,2559,2836,2024-12-23,0.33194,-0.67187,0.07445,-0.20768,0.05283,-0.01064
NVDA241227C00143000,NVDA,2024-12-27,143.00,call,0.75,0.76,0.75,12,0.77,34,35877,10440,2024-12-23,0.33194,0.25881,0.06667,-0.20052,0.04731,0.00388
NVDA241227P00143000,NVDA,2024-12-27,143.00,put,4.10,4.10,4.00,1,4.20,40,940,2152,2024-12-23,0.35146,-0.72878,0.06449,-0.20031,0.04845,-0.01160
NVDA241227C00144000,NVDA,2024-12-27,144.00,call,0.52,0.53,0.52,40,0.54,166,30863,9994,2024-12-23,0.33194,0.19834,0.05739,-0.17222,0.04073,0.00298
NVDA241227P00144000,NVDA,2024-12-27,144.00,put,4.81,5.03,4.75,3,5.30,46,818,1770,2024-12-23,0.39048,-0.76265,0.05412,-0.20728,0.04518,-0.01223
NVDA241227C00145000,NVDA,2024-12-27,145.00,call,0.34,0.36,0.35,40,0.37,20,81452,60305,2024-12-23,0.33194,0.14761,0.04753,-0.14235,0.03373,0.00222
NVDA241227P00145000,NVDA,2024-12-27,145.00,put,5.70,5.82,5.60,1,6.05,13,1150,6319,2024-12-23,0.39048,-0.81169,0.04727,-0.17846,0.03946,-0.01306
NVDA241227C00146000,NVDA,2024-12-27,146.00,call,0.22,0.23,0.23,40,0.24,32,28378,12390,2024-12-23,0.33194,0.10666,0.03789,-0.11331,0.02689,0.00161
NVDA241227P00146000,NVDA,2024-12-27,146.00,put,6.77,6.53,5.90,6,7.15,62,164,1381,2024-12-23,0.33194,-0.89334,0.03789,-0.09600,0.02689,-0.01439
NVDA241227C00147000,NVDA,2024-12-27,147.00,call,0.15,0.15,0.15,564,0.16,101,19174,62952,2024-12-23,0.33194,0.07480,0.02911,-0.08693,0.02066,0.00113
NVDA241227P00147000,NVDA,2024-12-27,147.00,put,7.45,7.35,6.70,74,8.00,51,134,805,2024-12-23,0.29292,-0.94921,0.02438,-0.03931,0.01527,-0.01533
NVDA241227C00148000,NVDA,2024-12-27,148.00,call,0.10,0.10,0.09,133,0.10,11,69319,12562,2024-12-23,0.33194,0.05092,0.02156,-0.06431,0.01530,0.00077
NVDA241227P00148000,NVDA,2024-12-27,148.00,put,8.55,8.45,7.65,83,9.25,20,199,478,2024-12-23,0.37097,-0.92786,0.02533,-0.07679,0.02009,-0.01513
NVDA241227C00149000,NVDA,2024-12-27,149.00,call,0.06,0.07,0.06,112,0.07,147,14529,17804,2024-12-23,0.33194,0.03364,0.01541,-0.04592,0.01094,0.00051
NVDA241227P00149000,NVDA,2024-12-27,149.00,put,9.60,9.27,8.60,90,9.95,64,77,467,2024-12-23,0.25390,-0.99184,0.00601,0.00718,0.00326,-0.01620
NVDA241227C00150000,NVDA,2024-12-27,150.00,call,0.04,0.04,0.04,749,0.05,792,76826,67062,2024-12-23,0.33194,0.02157,0.01064,-0.03167,0.00755,0.00033
NVDA241227P00150000,NVDA,2024-12-27,150.00,put,10.55,10.12,9.60,132,10.65,21,587,2201,2024-12-23,0.01976,-1.00000,0.00000,0.01779,0.00000,-0.01643
NVDA241227C00152500,NVDA,2024-12-27,152.50,call,0.02,0.03,0.02,139,0.03,523,5380,9953,2024-12-23,0.39048,0.01709,0.00742,-0.03051,0.00619,0.00026
NVDA241227P00152500,NVDA,2024-12-27,152.50,put,13.30,12.40,11.45,192,13.35,68,95,63,2024-12-23,0.01976,-1.00000,0.00000,0.01808,0.00000,-0.01670
NVDA241227C00155000,NVDA,2024-12-27,155.00,call,0.02,0.01,0.01,376,0.02,170,4706,25810,2024-12-23,0.39048,0.00594,0.00295,-0.01213,0.00246,0.00009
NVDA241227P00155000,NVDA,2024-12-27,155.00,put,15.59,15.45,15.05,30,15.85,60,125,34,2024-12-23,0.60511,-0.94574,0.01244,-0.10421,0.01609,-0.01617
NVDA241227C00157500,NVDA,2024-12-27,157.50,call,0.02,0.01,0.01,333,0.02,35,6473,7588,2024-12-23,0.44901,0.00583,0.00252,-0.01369,0.00242,0.00009
NVDA241227P00157500,NVDA,2024-12-27,157.50,put,20.12,18.00,17.75,20,18.25,48,7,12,2024-12-23,0.70267,-0.94409,0.01097,-0.12695,0.01648,-0.01642
NVDA241227C00160000,NVDA,2024-12-27,160.00,call,0.01,0.01,0.01,681,0.02,81,4591,29557,2024-12-23,0.48804,0.00433,0.00178,-0.01142,0.00186,0.00007
NVDA241227P00160000,NVDA,2024-12-27,160.00,put,20.56,20.82,19.65,98,22.00,195,503,38,2024-12-23,0.93681,-0.90854,0.01200,-0.26387,0.02403,-0.01619
NVDA241227C00162500,NVDA,2024-12-27,162.50,call,0.01,0.01,0.00,0,0.01,178,7944,6426,2024-12-23,0.54657,0.00454,0.00166,-0.01333,0.00194,0.00007
NVDA241227P00162500,NVDA,2024-12-27,162.50,put,0.00,22.98,22.60,11,23.35,61,0,9,2024-12-23,0.83925,-0.95292,0.00801,-0.13224,0.01437,-0.01710
NVDA241227C00165000,NVDA,2024-12-27,165.00,call,0.01,0.01,0.00,0,0.02,387,2196,7427,2024-12-23,0.58560,0.00368,0.00128,-0.01182,0.00161,0.00006
NVDA241227P00165000,NVDA,2024-12-27,165.00,put,25.80,25.90,24.25,179,27.55,286,184,10,2024-12-23,1.13192,-0.91040,0.00978,-0.31667,0.02366,-0.01677
NVDA241227C00167500,NVDA,2024-12-27,167.50,call,0.01,0.01,0.00,0,0.01,1,658,2641,2024-12-23,0.64413,0.00398,0.00125,-0.01394,0.00172,0.00006
NVDA241227P00167500,NVDA,2024-12-27,167.50,put,29.80,27.40,26.45,171,28.35,57,1,6,2024-12-23,0.01976,-1.00000,0.00000,0.01986,0.00000,-0.01835
NVDA241227C00170000,NVDA,2024-12-27,170.00,call,0.01,0.01,0.00,0,0.01,190,513,8157,2024-12-23,0.68315,0.00341,0.00103,-0.01288,0.00150,0.00005
NVDA241227P00170000,NVDA,2024-12-27,170.00,put,32.75,30.45,30.10,13,30.80,20,46,0,2024-12-23,1.01485,-0.96345,0.00540,-0.12894,0.01171,-0.01808
NVDA241227C00172500,NVDA,2024-12-27,172.50,call,0.01,0.01,0.00,0,0.01,32,222,1448,2024-12-23,0.72218,0.00299,0.00086,-0.01210,0.00134,0.00004
NVDA241227P00172500,NVDA,2024-12-27,172.50,put,36.35,32.98,32.60,12,33.35,52,1,0,2024-12-23,1.09290,-0.96278,0.00509,-0.14245,0.01188,-0.01835
NVDA241227C00175000,NVDA,2024-12-27,175.00,call,0.01,0.01,0.00,0,0.01,25,86,7888,2024-12-23,0.78071,0.00334,0.00088,-0.01443,0.00147,0.00005
NVDA241227P00175000,NVDA,2024-12-27,175.00,put,38.15,35.48,35.10,9,35.85,64,1,0,2024-12-23,1.15144,-0.96459,0.00463,-0.14399,0.01141,-0.01865
NVDA241227C00180000,NVDA,2024-12-27,180.00,call,0.01,0.01,0.00,0,0.01,46,2863,5140,2024-12-23,0.85876,0.00279,0.00068,-0.01349,0.00125,0.00004
NVDA241227P00180000,NVDA,2024-12-27,180.00,put,43.85,40.48,40.10,12,40.85,64,1,0,2024-12-23,1.26851,-0.96714,0.00396,-0.14926,0.01073,-0.01924
NVDA241227C00185000,NVDA,2024-12-27,185.00,call,0.01,0.01,0.00,0,0.01,382,137,6575,2024-12-23,0.93681,0.00246,0.00056,-0.01314,0.00112,0.00004
NVDA241227P00185000,NVDA,2024-12-27,185.00,put,0.00,44.92,43.95,1,45.90,62,0,0,2024-12-23,0.01976,-1.00000,0.00000,0.02194,0.00000,-0.02026
NVDA241227C00190000,NVDA,2024-12-27,190.00,call,0.01,0.01,0.00,0,0.01,63,0,3492,2024-12-23,1.01485,0.00226,0.00048,-0.01319,0.00104,0.00003
NVDA241227P00190000,NVDA,2024-12-27,190.00,put,0.00,50.80,48.95,171,52.65,250,0,0,2024-12-23,1.73679,-0.94510,0.00437,-0.33092,0.01624,-0.02003
