contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240607C00370000,NVDA,2024-06-07,370.00,call,770.72,839.58,835.45,30,843.70,30,0,4,2024-06-07,9.09271,0.99679,0.00002,-2.84776,0.00615,0.01001
NVDA240607P00370000,NVDA,2024-06-07,370.00,put,0.00,0.01,0.00,0,0.02,1,0,1,2024-06-07,6.34155,-0.00009,0.00000,-0.07530,0.00024,-0.00000
NVDA240607C00380000,NVDA,2024-06-07,380.00,call,827.00,827.83,823.35,30,832.30,30,2,0,2024-06-07,0.01976,1.00000,0.00000,-0.05548,0.00000,0.01041
NVDA240607P00380000,NVDA,2024-06-07,380.00,put,0.00,0.01,0.00,0,0.02,1,0,4,2024-06-07,6.20497,-0.00010,0.00000,-0.07568,0.00024,-0.00000
NVDA240607C00390000,NVDA,2024-06-07,390.00,call,830.00,818.97,815.65,30,822.30,30,0,7,2024-06-07,6.59521,0.99972,0.00000,-0.27340,0.00066,0.01067
NVDA240607P00390000,NVDA,2024-06-07,390.00,put,0.00,0.01,0.00,0,0.01,51,0,5,2024-06-07,6.06839,-0.00010,0.00000,-0.07544,0.00025,-0.00000
NVDA240607C00400000,NVDA,2024-06-07,400.00,call,786.55,809.15,805.60,30,812.70,30,5,5,2024-06-07,7.57079,0.99860,0.00001,-1.15366,0.00289,0.01091
NVDA240607P00400000,NVDA,2024-06-07,400.00,put,0.00,0.01,0.00,0,0.01,96,0,160,2024-06-07,5.95132,-0.00011,0.00000,-0.07801,0.00026,-0.00000
NVDA240607C00410000,NVDA,2024-06-07,410.00,call,0.00,798.88,795.45,30,802.30,30,0,0,2024-06-07,0.01976,1.00000,0.00000,-0.05986,0.00000,0.01123
NVDA240607P00410000,NVDA,2024-06-07,410.00,put,0.00,0.01,0.00,0,0.01,35,0,2,2024-06-07,5.81474,-0.00011,0.00000,-0.07659,0.00026,-0.00000
NVDA240607C00420000,NVDA,2024-06-07,420.00,call,0.00,787.52,782.80,30,792.25,30,0,0,2024-06-07,0.01976,1.00000,0.00000,-0.06132,0.00000,0.01151
NVDA240607P00420000,NVDA,2024-06-07,420.00,put,0.00,0.01,0.00,0,0.03,1,0,6,2024-06-07,5.69767,-0.00011,0.00000,-0.07812,0.00027,-0.00000
NVDA240607C00430000,NVDA,2024-06-07,430.00,call,761.74,779.35,775.65,30,783.05,30,0,7,2024-06-07,7.59030,0.99745,0.00002,-1.95899,0.00500,0.01168
NVDA240607P00430000,NVDA,2024-06-07,430.00,put,0.00,0.01,0.00,0,0.03,1,0,1,2024-06-07,5.56108,-0.00011,0.00000,-0.07550,0.00027,-0.00000
NVDA240607C00440000,NVDA,2024-06-07,440.00,call,754.94,769.35,765.45,30,773.25,30,0,1,2024-06-07,7.41470,0.99743,0.00002,-1.92803,0.00503,0.01196
NVDA240607P00440000,NVDA,2024-06-07,440.00,put,0.00,0.01,0.00,0,0.01,35,0,28,2024-06-07,5.44401,-0.00011,0.00000,-0.07595,0.00028,-0.00000
NVDA240607C00450000,NVDA,2024-06-07,450.00,call,749.40,759.23,755.60,30,762.85,30,0,3,2024-06-07,7.00495,0.99800,0.00001,-1.46744,0.00400,0.01225
NVDA240607P00450000,NVDA,2024-06-07,450.00,put,0.00,0.01,0.00,0,0.01,36,0,49,2024-06-07,5.32694,-0.00011,0.00000,-0.07590,0.00029,-0.00000
NVDA240607C00460000,NVDA,2024-06-07,460.00,call,744.04,748.88,745.45,30,752.30,30,0,0,2024-06-07,0.01976,1.00000,0.00000,-0.06716,0.00000,0.01260
NVDA240607P00460000,NVDA,2024-06-07,460.00,put,0.00,0.01,0.00,0,0.03,1,0,11,2024-06-07,5.20987,-0.00012,0.00000,-0.07533,0.00029,-0.00000
NVDA240607C00470000,NVDA,2024-06-07,470.00,call,720.60,739.28,735.45,30,743.10,30,0,3,2024-06-07,6.80983,0.99767,0.00002,-1.63973,0.00462,0.01279
NVDA240607P00470000,NVDA,2024-06-07,470.00,put,0.00,0.01,0.00,0,0.03,1,0,3,2024-06-07,5.09280,-0.00012,0.00000,-0.07426,0.00029,-0.00000
NVDA240607C00480000,NVDA,2024-06-07,480.00,call,719.15,727.33,722.45,30,732.20,30,0,1,2024-06-07,0.01976,1.00000,0.00000,-0.07008,0.00000,0.01315
NVDA240607P00480000,NVDA,2024-06-07,480.00,put,0.00,0.01,0.00,0,0.01,35,0,20,2024-06-07,4.99524,-0.00012,0.00000,-0.07663,0.00031,-0.00000
NVDA240607C00490000,NVDA,2024-06-07,490.00,call,456.48,719.33,715.60,30,723.05,30,0,1,2024-06-07,6.61472,0.99730,0.00002,-1.81405,0.00527,0.01332
NVDA240607P00490000,NVDA,2024-06-07,490.00,put,0.00,0.01,0.00,0,0.01,35,0,27,2024-06-07,4.87817,-0.00012,0.00000,-0.07457,0.00031,-0.00000
NVDA240607C00500000,NVDA,2024-06-07,500.00,call,694.49,707.90,703.20,30,712.60,30,2,20,2024-06-07,0.01976,1.00000,0.00000,-0.07300,0.00000,0.01370
NVDA240607P00500000,NVDA,2024-06-07,500.00,put,0.00,0.01,0.00,0,0.01,35,0,755,2024-06-07,4.78062,-0.00013,0.00000,-0.07611,0.00032,-0.00000
NVDA240607C00510000,NVDA,2024-06-07,510.00,call,700.70,699.35,695.60,30,703.10,30,0,5,2024-06-07,6.38058,0.99703,0.00002,-1.90167,0.00573,0.01386
NVDA240607P00510000,NVDA,2024-06-07,510.00,put,0.00,0.01,0.00,0,0.01,1,0,43,2024-06-07,4.68306,-0.00013,0.00000,-0.07728,0.00033,-0.00000
NVDA240607C00520000,NVDA,2024-06-07,520.00,call,685.44,690.45,685.65,30,695.25,30,2,18,2024-06-07,7.35616,0.99143,0.00005,-5.49078,0.01473,0.01392
NVDA240607P00520000,NVDA,2024-06-07,520.00,put,0.00,0.01,0.00,0,0.01,100,0,341,2024-06-07,4.56599,-0.00013,0.00000,-0.07372,0.00032,-0.00000
NVDA240607C00530000,NVDA,2024-06-07,530.00,call,686.83,679.50,675.65,30,683.35,30,0,2,2024-06-07,6.32204,0.99607,0.00003,-2.41090,0.00738,0.01437
NVDA240607P00530000,NVDA,2024-06-07,530.00,put,0.00,0.01,0.00,0,0.01,50,0,826,2024-06-07,4.46843,-0.00013,0.00000,-0.07399,0.00033,-0.00000
NVDA240607C00540000,NVDA,2024-06-07,540.00,call,667.00,667.47,662.65,30,672.30,30,1,1,2024-06-07,0.01976,1.00000,0.00000,-0.07884,0.00000,0.01479
NVDA240607P00540000,NVDA,2024-06-07,540.00,put,0.00,0.01,0.00,0,0.01,99,0,390,2024-06-07,4.37087,-0.00014,0.00000,-0.07385,0.00034,-0.00000
NVDA240607C00550000,NVDA,2024-06-07,550.00,call,653.54,660.03,655.60,30,664.45,30,35,36,2024-06-07,6.59521,0.99294,0.00005,-4.17424,0.01242,0.01480
NVDA240607P00550000,NVDA,2024-06-07,550.00,put,0.00,0.01,0.00,0,0.01,126,0,144,2024-06-07,4.27331,-0.00014,0.00000,-0.07330,0.00034,-0.00000
NVDA240607C00560000,NVDA,2024-06-07,560.00,call,642.76,648.88,645.65,30,652.10,30,5,7,2024-06-07,0.01976,1.00000,0.00000,-0.08176,0.00000,0.01534
NVDA240607P00560000,NVDA,2024-06-07,560.00,put,0.00,0.01,0.00,0,0.01,102,0,1101,2024-06-07,4.19526,-0.00015,0.00000,-0.07697,0.00037,-0.00001
NVDA240607C00570000,NVDA,2024-06-07,570.00,call,636.43,638.90,635.80,30,642.00,30,1,1,2024-06-07,0.01976,1.00000,0.00000,-0.08322,0.00000,0.01561
NVDA240607P00570000,NVDA,2024-06-07,570.00,put,0.00,0.01,0.00,0,0.01,55,0,219,2024-06-07,4.09771,-0.00015,0.00000,-0.07563,0.00037,-0.00001
NVDA240607C00580000,NVDA,2024-06-07,580.00,call,620.55,629.23,625.60,30,632.85,30,0,4,2024-06-07,5.24890,0.99753,0.00002,-1.35854,0.00486,0.01580
NVDA240607P00580000,NVDA,2024-06-07,580.00,put,0.00,0.01,0.00,0,0.01,1,0,370,2024-06-07,4.00015,-0.00015,0.00000,-0.07386,0.00037,-0.00001
NVDA240607C00585000,NVDA,2024-06-07,585.00,call,628.44,623.15,616.05,30,630.25,30,1,3,2024-06-07,0.01976,1.00000,0.00000,-0.08541,0.00000,0.01603
NVDA240607P00585000,NVDA,2024-06-07,585.00,put,0.00,0.01,0.00,0,0.01,1,0,27,2024-06-07,3.96112,-0.00016,0.00000,-0.07524,0.00038,-0.00001
NVDA240607C00590000,NVDA,2024-06-07,590.00,call,487.98,619.08,615.45,30,622.70,30,0,4,2024-06-07,4.74159,0.99871,0.00001,-0.72149,0.00268,0.01612
NVDA240607P00590000,NVDA,2024-06-07,590.00,put,0.00,0.01,0.00,0,0.01,5,0,168,2024-06-07,3.92210,-0.00016,0.00000,-0.07658,0.00039,-0.00001
NVDA240607C00595000,NVDA,2024-06-07,595.00,call,357.27,613.75,610.65,30,616.85,30,0,1,2024-06-07,0.01976,1.00000,0.00000,-0.08687,0.00000,0.01630
NVDA240607P00595000,NVDA,2024-06-07,595.00,put,0.00,0.01,0.00,0,0.01,1,0,70,2024-06-07,3.86356,-0.00015,0.00000,-0.07285,0.00038,-0.00001
NVDA240607C00600000,NVDA,2024-06-07,600.00,call,603.80,608.73,605.60,30,611.85,30,125,186,2024-06-07,0.01976,1.00000,0.00000,-0.08760,0.00000,0.01644
NVDA240607P00600000,NVDA,2024-06-07,600.00,put,0.00,0.01,0.00,0,0.01,1,0,625,2024-06-07,3.82454,-0.00016,0.00000,-0.07396,0.00039,-0.00001
NVDA240607C00605000,NVDA,2024-06-07,605.00,call,483.68,603.70,600.65,30,606.75,30,0,4,2024-06-07,0.01976,1.00000,0.00000,-0.08833,0.00000,0.01657
NVDA240607P00605000,NVDA,2024-06-07,605.00,put,0.00,0.01,0.00,0,0.01,1,0,90,2024-06-07,3.78552,-0.00016,0.00000,-0.07503,0.00040,-0.00001
NVDA240607C00610000,NVDA,2024-06-07,610.00,call,601.54,598.35,594.55,30,602.15,30,0,9,2024-06-07,0.01976,1.00000,0.00000,-0.08906,0.00000,0.01671
NVDA240607P00610000,NVDA,2024-06-07,610.00,put,0.00,0.01,0.00,0,0.01,14,0,65,2024-06-07,3.74649,-0.00017,0.00000,-0.07603,0.00041,-0.00001
NVDA240607C00615000,NVDA,2024-06-07,615.00,call,0.00,593.83,590.65,30,597.00,30,0,0,2024-06-07,0.01976,1.00000,0.00000,-0.08979,0.00000,0.01685
NVDA240607P00615000,NVDA,2024-06-07,615.00,put,0.00,0.01,0.00,0,0.16,2,0,54,2024-06-07,3.68796,-0.00016,0.00000,-0.07180,0.00039,-0.00001
NVDA240607C00620000,NVDA,2024-06-07,620.00,call,588.39,588.62,585.45,30,591.80,30,4,90,2024-06-07,0.01976,1.00000,0.00000,-0.09052,0.00000,0.01698
NVDA240607P00620000,NVDA,2024-06-07,620.00,put,0.00,0.01,0.00,0,0.51,3,0,789,2024-06-07,3.64894,-0.00016,0.00000,-0.07258,0.00040,-0.00001
NVDA240607C00625000,NVDA,2024-06-07,625.00,call,570.70,583.78,580.45,30,587.10,30,0,9,2024-06-07,0.01976,1.00000,0.00000,-0.09125,0.00000,0.01712
NVDA240607P00625000,NVDA,2024-06-07,625.00,put,0.00,0.01,0.00,0,0.01,1,0,52,2024-06-07,3.60991,-0.00017,0.00000,-0.07330,0.00041,-0.00001
NVDA240607C00630000,NVDA,2024-06-07,630.00,call,576.12,578.85,575.60,30,582.10,30,5,8,2024-06-07,0.01976,1.00000,0.00000,-0.09198,0.00000,0.01726
NVDA240607P00630000,NVDA,2024-06-07,630.00,put,0.00,0.01,0.00,0,0.03,1,0,80,2024-06-07,3.57089,-0.00017,0.00000,-0.07395,0.00041,-0.00001
NVDA240607C00635000,NVDA,2024-06-07,635.00,call,318.10,573.73,570.70,30,576.75,30,0,2,2024-06-07,0.01976,1.00000,0.00000,-0.09271,0.00000,0.01739
NVDA240607P00635000,NVDA,2024-06-07,635.00,put,0.00,0.01,0.00,0,0.01,5,0,55,2024-06-07,3.53187,-0.00017,0.00000,-0.07452,0.00042,-0.00001
NVDA240607C00640000,NVDA,2024-06-07,640.00,call,567.81,568.88,565.60,30,572.15,30,1,1,2024-06-07,0.01976,1.00000,0.00000,-0.09344,0.00000,0.01753
NVDA240607P00640000,NVDA,2024-06-07,640.00,put,0.00,0.01,0.00,0,0.01,27,0,1470,2024-06-07,3.49284,-0.00018,0.00000,-0.07503,0.00043,-0.00001
NVDA240607C00645000,NVDA,2024-06-07,645.00,call,566.50,564.25,558.25,30,570.25,30,0,1,2024-06-07,4.56599,0.99701,0.00003,-1.41225,0.00578,0.01756
NVDA240607P00645000,NVDA,2024-06-07,645.00,put,0.00,0.01,0.00,0,0.01,1,0,870,2024-06-07,3.45382,-0.00018,0.00000,-0.07546,0.00044,-0.00001
NVDA240607C00650000,NVDA,2024-06-07,650.00,call,556.60,559.88,555.60,30,564.15,30,13,10,2024-06-07,5.19036,0.99225,0.00006,-3.59557,0.01349,0.01752
NVDA240607P00650000,NVDA,2024-06-07,650.00,put,0.01,0.01,0.00,0,0.01,4,1,743,2024-06-07,3.41479,-0.00018,0.00000,-0.07582,0.00044,-0.00001
NVDA240607C00655000,NVDA,2024-06-07,655.00,call,549.36,551.40,546.05,30,556.75,30,1,4,2024-06-07,0.01976,1.00000,0.00000,-0.09563,0.00000,0.01794
NVDA240607P00655000,NVDA,2024-06-07,655.00,put,0.00,0.01,0.00,0,0.01,1,0,573,2024-06-07,3.37577,-0.00019,0.00000,-0.07609,0.00045,-0.00001
NVDA240607C00660000,NVDA,2024-06-07,660.00,call,543.36,548.73,545.70,30,551.75,30,12,13,2024-06-07,0.01976,1.00000,0.00000,-0.09636,0.00000,0.01808
NVDA240607P00660000,NVDA,2024-06-07,660.00,put,0.00,0.01,0.00,0,0.02,10,0,460,2024-06-07,3.33675,-0.00019,0.00000,-0.07629,0.00046,-0.00001
NVDA240607C00665000,NVDA,2024-06-07,665.00,call,547.50,543.88,540.70,30,547.05,30,0,0,2024-06-07,0.01976,1.00000,0.00000,-0.09709,0.00000,0.01822
NVDA240607P00665000,NVDA,2024-06-07,665.00,put,0.01,0.01,0.00,0,0.51,2,2,226,2024-06-07,3.29772,-0.00019,0.00000,-0.07640,0.00046,-0.00001
NVDA240607C00670000,NVDA,2024-06-07,670.00,call,537.44,538.70,535.50,30,541.90,30,1,7,2024-06-07,0.01976,1.00000,0.00000,-0.09782,0.00000,0.01835
NVDA240607P00670000,NVDA,2024-06-07,670.00,put,0.00,0.01,0.00,0,0.53,1,0,267,2024-06-07,3.25870,-0.00020,0.00000,-0.07643,0.00047,-0.00001
NVDA240607C00675000,NVDA,2024-06-07,675.00,call,451.69,533.83,530.60,30,537.05,30,0,1,2024-06-07,0.01976,1.00000,0.00000,-0.09855,0.00000,0.01849
NVDA240607P00675000,NVDA,2024-06-07,675.00,put,0.00,0.01,0.00,0,0.01,6,0,395,2024-06-07,3.21968,-0.00020,0.00000,-0.07637,0.00047,-0.00001
NVDA240607C00680000,NVDA,2024-06-07,680.00,call,519.01,527.10,522.50,30,531.70,30,0,12,2024-06-07,0.01976,1.00000,0.00000,-0.09928,0.00000,0.01863
NVDA240607P00680000,NVDA,2024-06-07,680.00,put,0.00,0.01,0.00,0,0.01,13,0,138,2024-06-07,3.18065,-0.00020,0.00000,-0.07623,0.00048,-0.00001
NVDA240607C00685000,NVDA,2024-06-07,685.00,call,519.85,524.28,520.60,30,527.95,30,6,6,2024-06-07,4.19526,0.99650,0.00004,-1.49286,0.00664,0.01864
NVDA240607P00685000,NVDA,2024-06-07,685.00,put,0.00,0.01,0.00,0,0.01,501,0,717,2024-06-07,3.14163,-0.00020,0.00000,-0.07600,0.00048,-0.00001
NVDA240607C00690000,NVDA,2024-06-07,690.00,call,451.90,519.38,515.65,30,523.10,30,0,6,2024-06-07,4.27331,0.99560,0.00005,-1.84515,0.00817,0.01874
NVDA240607P00690000,NVDA,2024-06-07,690.00,put,0.00,0.01,0.00,0,0.51,2,0,198,2024-06-07,3.10261,-0.00020,0.00000,-0.07568,0.00049,-0.00001
NVDA240607C00695000,NVDA,2024-06-07,695.00,call,518.80,514.25,510.55,30,517.95,30,0,2,2024-06-07,4.03917,0.99678,0.00004,-1.34663,0.00617,0.01892
NVDA240607P00695000,NVDA,2024-06-07,695.00,put,0.00,0.01,0.00,0,0.02,10,0,135,2024-06-07,3.06358,-0.00021,0.00000,-0.07527,0.00049,-0.00001
NVDA240607C00700000,NVDA,2024-06-07,700.00,call,503.90,509.07,504.40,30,513.75,30,32,36,2024-06-07,3.57089,0.99873,0.00002,-0.57709,0.00266,0.01913
NVDA240607P00700000,NVDA,2024-06-07,700.00,put,0.00,0.01,0.00,0,0.01,21,0,859,2024-06-07,3.02456,-0.00021,0.00000,-0.07477,0.00049,-0.00001
NVDA240607C00705000,NVDA,2024-06-07,705.00,call,439.00,502.88,498.95,30,506.80,30,0,14,2024-06-07,0.01976,1.00000,0.00000,-0.10293,0.00000,0.01931
NVDA240607P00705000,NVDA,2024-06-07,705.00,put,0.00,0.01,0.00,0,0.01,314,0,414,2024-06-07,2.98554,-0.00021,0.00000,-0.07419,0.00050,-0.00001
NVDA240607C00710000,NVDA,2024-06-07,710.00,call,483.53,498.38,493.80,30,502.95,30,1,12,2024-06-07,0.01976,1.00000,0.00000,-0.10366,0.00000,0.01945
NVDA240607P00710000,NVDA,2024-06-07,710.00,put,0.00,0.01,0.00,0,0.03,1,0,240,2024-06-07,2.94651,-0.00021,0.00000,-0.07351,0.00050,-0.00001
NVDA240607C00715000,NVDA,2024-06-07,715.00,call,419.57,492.82,488.70,30,496.95,30,0,11,2024-06-07,0.01976,1.00000,0.00000,-0.10439,0.00000,0.01959
NVDA240607P00715000,NVDA,2024-06-07,715.00,put,0.00,0.01,0.00,0,0.01,1,0,276,2024-06-07,2.90749,-0.00021,0.00000,-0.07274,0.00050,-0.00001
NVDA240607C00720000,NVDA,2024-06-07,720.00,call,488.62,489.02,483.80,30,494.25,30,0,56,2024-06-07,3.14163,0.99939,0.00001,-0.31716,0.00135,0.01970
NVDA240607P00720000,NVDA,2024-06-07,720.00,put,0.01,0.01,0.00,0,0.01,4,1,173,2024-06-07,2.86847,-0.00021,0.00000,-0.07188,0.00050,-0.00001
NVDA240607C00725000,NVDA,2024-06-07,725.00,call,473.16,484.55,478.90,30,490.20,30,0,17,2024-06-07,4.09771,0.99364,0.00007,-2.42472,0.01132,0.01963
NVDA240607P00725000,NVDA,2024-06-07,725.00,put,0.00,0.01,0.00,0,0.53,1,0,242,2024-06-07,2.82944,-0.00021,0.00000,-0.07094,0.00050,-0.00001
NVDA240607C00730000,NVDA,2024-06-07,730.00,call,475.70,477.85,472.55,30,483.15,30,5,14,2024-06-07,0.01976,1.00000,0.00000,-0.10658,0.00000,0.02000
NVDA240607P00730000,NVDA,2024-06-07,730.00,put,0.01,0.01,0.00,0,0.03,1,1,275,2024-06-07,2.79042,-0.00021,0.00000,-0.06991,0.00050,-0.00001
NVDA240607C00735000,NVDA,2024-06-07,735.00,call,482.00,472.88,468.80,30,476.95,30,0,9,2024-06-07,0.01976,1.00000,0.00000,-0.10731,0.00000,0.02013
NVDA240607P00735000,NVDA,2024-06-07,735.00,put,0.01,0.01,0.00,0,0.51,1,38,253,2024-06-07,2.77091,-0.00023,0.00000,-0.07533,0.00054,-0.00001
NVDA240607C00740000,NVDA,2024-06-07,740.00,call,463.87,469.05,464.00,30,474.10,30,0,61,2024-06-07,3.14163,0.99892,0.00002,-0.46648,0.00228,0.02023
NVDA240607P00740000,NVDA,2024-06-07,740.00,put,0.01,0.01,0.00,0,0.03,1,27,233,2024-06-07,2.73188,-0.00023,0.00000,-0.07412,0.00054,-0.00001
NVDA240607C00745000,NVDA,2024-06-07,745.00,call,443.50,464.05,458.80,30,469.30,30,2,9,2024-06-07,3.10261,0.99890,0.00002,-0.46815,0.00232,0.02037
NVDA240607P00745000,NVDA,2024-06-07,745.00,put,0.01,0.01,0.00,0,0.01,1,2,1223,2024-06-07,2.69286,-0.00023,0.00001,-0.07281,0.00054,-0.00001
NVDA240607C00750000,NVDA,2024-06-07,750.00,call,440.63,459.65,455.60,30,463.70,30,6,3182,2024-06-07,3.92210,0.99242,0.00008,-2.70084,0.01322,0.02028
NVDA240607P00750000,NVDA,2024-06-07,750.00,put,0.01,0.01,0.00,0,0.01,26,6,2378,2024-06-07,2.65384,-0.00023,0.00001,-0.07142,0.00054,-0.00001
NVDA240607C00755000,NVDA,2024-06-07,755.00,call,443.65,452.95,448.90,30,457.00,30,0,11,2024-06-07,0.01976,1.00000,0.00000,-0.11023,0.00000,0.02068
NVDA240607P00755000,NVDA,2024-06-07,755.00,put,0.01,0.01,0.00,0,0.01,11,2,118,2024-06-07,2.61481,-0.00023,0.00001,-0.06994,0.00054,-0.00001
NVDA240607C00760000,NVDA,2024-06-07,760.00,call,454.25,449.40,444.65,30,454.15,30,3,3016,2024-06-07,3.60991,0.99464,0.00007,-1.86724,0.00974,0.02063
NVDA240607P00760000,NVDA,2024-06-07,760.00,put,0.00,0.01,0.00,0,0.03,3,0,365,2024-06-07,2.59530,-0.00025,0.00001,-0.07530,0.00058,-0.00001
NVDA240607C00765000,NVDA,2024-06-07,765.00,call,428.52,444.48,440.15,30,448.80,30,3,49,2024-06-07,3.62942,0.99387,0.00008,-2.10131,0.01097,0.02074
NVDA240607P00765000,NVDA,2024-06-07,765.00,put,0.01,0.01,0.00,0,0.51,1,1,564,2024-06-07,2.55628,-0.00024,0.00001,-0.07361,0.00058,-0.00001
NVDA240607C00770000,NVDA,2024-06-07,770.00,call,432.16,438.12,434.55,30,441.70,30,3,59,2024-06-07,0.01976,1.00000,0.00000,-0.11242,0.00000,0.02109
NVDA240607P00770000,NVDA,2024-06-07,770.00,put,0.00,0.01,0.00,0,0.01,1,0,323,2024-06-07,2.51726,-0.00024,0.00001,-0.07184,0.00057,-0.00001
NVDA240607C00775000,NVDA,2024-06-07,775.00,call,413.15,434.25,429.55,30,438.95,30,3,60,2024-06-07,3.29772,0.99613,0.00006,-1.31369,0.00729,0.02109
NVDA240607P00775000,NVDA,2024-06-07,775.00,put,0.01,0.01,0.00,0,0.01,24,1,191,2024-06-07,2.47823,-0.00024,0.00001,-0.06999,0.00057,-0.00001
NVDA240607C00780000,NVDA,2024-06-07,780.00,call,428.54,428.00,424.00,30,432.00,30,338,350,2024-06-07,0.01976,1.00000,0.00000,-0.11388,0.00000,0.02137
NVDA240607P00780000,NVDA,2024-06-07,780.00,put,0.00,0.01,0.00,0,0.01,25,0,2157,2024-06-07,2.45872,-0.00026,0.00001,-0.07530,0.00061,-0.00001
NVDA240607C00785000,NVDA,2024-06-07,785.00,call,468.63,424.35,419.65,30,429.05,30,0,31,2024-06-07,3.31724,0.99498,0.00007,-1.63711,0.00918,0.02133
NVDA240607P00785000,NVDA,2024-06-07,785.00,put,0.01,0.01,0.00,0,0.01,5,20,417,2024-06-07,2.41970,-0.00026,0.00001,-0.07322,0.00061,-0.00001
NVDA240607C00790000,NVDA,2024-06-07,790.00,call,405.48,419.75,415.25,30,424.25,30,5,234,2024-06-07,3.59040,0.99082,0.00011,-2.92188,0.01564,0.02132
NVDA240607P00790000,NVDA,2024-06-07,790.00,put,0.01,0.01,0.00,0,0.01,24,4,856,2024-06-07,2.38067,-0.00025,0.00001,-0.07106,0.00060,-0.00001
NVDA240607C00795000,NVDA,2024-06-07,795.00,call,405.22,413.00,408.95,30,417.05,30,6,8,2024-06-07,0.01976,1.00000,0.00000,-0.11607,0.00000,0.02178
NVDA240607P00795000,NVDA,2024-06-07,795.00,put,0.01,0.01,0.00,0,0.01,27,35,419,2024-06-07,2.34165,-0.00025,0.00001,-0.06883,0.00059,-0.00001
