contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240112C00180000,NVDA,2024-01-12,180.00,call,344.60,351.52,351.05,13,352.00,13,1,2,2024-01-09,3.98063,0.99927,0.00001,-0.10707,0.00122,0.01475
NVDA240112P00180000,NVDA,2024-01-12,180.00,put,0.03,0.01,0.00,0,0.01,82,0,83,2024-01-09,3.55138,-0.00021,0.00000,-0.02280,0.00039,-0.00001
NVDA240112C00190000,NVDA,2024-01-12,190.00,call,303.24,341.52,341.05,15,342.00,16,0,2,2024-01-09,3.74649,0.99931,0.00001,-0.09959,0.00115,0.01558
NVDA240112P00190000,NVDA,2024-01-12,190.00,put,0.01,0.01,0.00,0,0.01,76,0,6,2024-01-09,3.37577,-0.00022,0.00001,-0.02242,0.00040,-0.00001
NVDA240112C00200000,NVDA,2024-01-12,200.00,call,320.15,331.55,331.05,15,332.05,7,0,6,2024-01-09,3.74649,0.99885,0.00002,-0.14435,0.00185,0.01638
NVDA240112P00200000,NVDA,2024-01-12,200.00,put,0.01,0.01,0.00,0,0.01,47,0,87,2024-01-09,3.21968,-0.00024,0.00001,-0.02292,0.00043,-0.00001
NVDA240112C00210000,NVDA,2024-01-12,210.00,call,282.88,321.55,321.10,13,322.00,11,0,6,2024-01-09,3.53187,0.99890,0.00002,-0.13504,0.00178,0.01720
NVDA240112P00210000,NVDA,2024-01-12,210.00,put,0.01,0.01,0.00,0,0.01,89,0,16,2024-01-09,3.06358,-0.00025,0.00001,-0.02275,0.00045,-0.00001
NVDA240112C00220000,NVDA,2024-01-12,220.00,call,269.45,311.55,311.05,9,312.05,20,0,5,2024-01-09,3.33675,0.99892,0.00002,-0.12864,0.00174,0.01802
NVDA240112P00220000,NVDA,2024-01-12,220.00,put,0.02,0.01,0.00,0,0.01,1976,0,67,2024-01-09,2.92700,-0.00027,0.00001,-0.02374,0.00049,-0.00001
NVDA240112C00230000,NVDA,2024-01-12,230.00,call,0.00,301.58,301.10,11,302.05,21,0,0,2024-01-09,3.29772,0.99842,0.00003,-0.16880,0.00246,0.01882
NVDA240112P00230000,NVDA,2024-01-12,230.00,put,0.00,0.01,0.00,0,0.01,76,0,0,2024-01-09,2.77091,-0.00027,0.00001,-0.02222,0.00048,-0.00001
NVDA240112C00240000,NVDA,2024-01-12,240.00,call,262.54,291.58,291.10,13,292.05,13,0,8,2024-01-09,3.12212,0.99842,0.00003,-0.16332,0.00247,0.01964
NVDA240112P00240000,NVDA,2024-01-12,240.00,put,0.03,0.01,0.00,0,0.01,89,0,50,2024-01-09,2.63433,-0.00028,0.00001,-0.02198,0.00050,-0.00001
NVDA240112C00250000,NVDA,2024-01-12,250.00,call,236.81,281.58,281.10,13,282.05,13,0,14,2024-01-09,2.96603,0.99836,0.00004,-0.16237,0.00255,0.02046
NVDA240112P00250000,NVDA,2024-01-12,250.00,put,0.02,0.01,0.00,0,0.01,48,0,3,2024-01-09,2.51726,-0.00031,0.00001,-0.02322,0.00055,-0.00001
NVDA240112C00260000,NVDA,2024-01-12,260.00,call,229.55,271.60,271.10,13,272.10,17,0,33,2024-01-09,2.86847,0.99801,0.00005,-0.18283,0.00303,0.02127
NVDA240112P00260000,NVDA,2024-01-12,260.00,put,0.01,0.01,0.00,0,0.01,1976,0,45,2024-01-09,2.38067,-0.00031,0.00001,-0.02183,0.00055,-0.00001
NVDA240112C00270000,NVDA,2024-01-12,270.00,call,250.00,261.62,261.15,13,262.10,15,1,1,2024-01-09,2.77091,0.99762,0.00006,-0.20444,0.00358,0.02207
NVDA240112P00270000,NVDA,2024-01-12,270.00,put,0.03,0.01,0.00,0,0.01,47,0,43,2024-01-09,2.26360,-0.00033,0.00001,-0.02206,0.00059,-0.00002
NVDA240112C00280000,NVDA,2024-01-12,280.00,call,213.60,251.60,251.15,13,252.05,12,0,5,2024-01-09,2.55628,0.99803,0.00005,-0.16923,0.00302,0.02291
NVDA240112P00280000,NVDA,2024-01-12,280.00,put,0.01,0.01,0.00,0,0.02,45,0,579,2024-01-09,2.14653,-0.00035,0.00001,-0.02179,0.00061,-0.00002
NVDA240112C00290000,NVDA,2024-01-12,290.00,call,238.10,241.62,241.15,13,242.10,13,1,9,2024-01-09,2.47823,0.99752,0.00006,-0.19533,0.00371,0.02371
NVDA240112P00290000,NVDA,2024-01-12,290.00,put,0.02,0.01,0.00,0,0.01,41,0,81,2024-01-09,2.04897,-0.00040,0.00001,-0.02352,0.00069,-0.00002
NVDA240112C00300000,NVDA,2024-01-12,300.00,call,240.20,231.62,231.15,13,232.10,20,2,7,2024-01-09,2.34165,0.99746,0.00007,-0.19185,0.00380,0.02453
NVDA240112P00300000,NVDA,2024-01-12,300.00,put,0.02,0.01,0.00,0,0.01,2446,0,2616,2024-01-09,1.93190,-0.00040,0.00002,-0.02226,0.00069,-0.00002
NVDA240112C00310000,NVDA,2024-01-12,310.00,call,204.47,221.62,221.15,13,222.10,13,0,13,2024-01-09,2.20507,0.99743,0.00007,-0.18595,0.00383,0.02535
NVDA240112P00310000,NVDA,2024-01-12,310.00,put,0.01,0.01,0.00,0,0.01,1938,0,410,2024-01-09,1.83435,-0.00044,0.00002,-0.02320,0.00076,-0.00002
NVDA240112C00320000,NVDA,2024-01-12,320.00,call,220.51,211.68,211.20,13,212.15,15,1,21,2024-01-09,2.18556,0.99610,0.00011,-0.24940,0.00557,0.02611
NVDA240112P00320000,NVDA,2024-01-12,320.00,put,0.01,0.01,0.00,0,0.01,139,0,2521,2024-01-09,1.71728,-0.00042,0.00002,-0.02087,0.00073,-0.00002
NVDA240112C00325000,NVDA,2024-01-12,325.00,call,165.81,206.68,206.20,13,207.15,16,0,46,2024-01-09,2.12702,0.99596,0.00012,-0.25137,0.00576,0.02651
NVDA240112P00325000,NVDA,2024-01-12,325.00,put,0.01,0.01,0.00,0,0.01,141,0,1064,2024-01-09,1.67825,-0.00047,0.00002,-0.02238,0.00080,-0.00002
NVDA240112C00330000,NVDA,2024-01-12,330.00,call,146.49,201.65,201.20,9,202.10,9,0,6,2024-01-09,2.00995,0.99662,0.00011,-0.21245,0.00491,0.02695
NVDA240112P00330000,NVDA,2024-01-12,330.00,put,0.01,0.01,0.00,0,0.01,1962,1,797,2024-01-09,1.61972,-0.00045,0.00002,-0.02087,0.00077,-0.00002
NVDA240112C00335000,NVDA,2024-01-12,335.00,call,151.94,196.68,196.20,9,197.15,9,0,1,2024-01-09,2.00995,0.99567,0.00013,-0.25362,0.00612,0.02732
NVDA240112P00335000,NVDA,2024-01-12,335.00,put,0.02,0.01,0.00,0,0.01,50,2,249,2024-01-09,1.58069,-0.00049,0.00002,-0.02224,0.00085,-0.00002
NVDA240112C00340000,NVDA,2024-01-12,340.00,call,137.93,191.65,191.15,9,192.15,7,0,12,2024-01-09,1.89288,0.99643,0.00012,-0.21178,0.00515,0.02777
NVDA240112P00340000,NVDA,2024-01-12,340.00,put,0.01,0.01,0.00,0,0.01,2963,1,258,2024-01-09,1.52216,-0.00047,0.00002,-0.02045,0.00081,-0.00002
NVDA240112C00345000,NVDA,2024-01-12,345.00,call,132.69,186.68,186.20,9,187.15,9,0,1,2024-01-09,1.87337,0.99574,0.00014,-0.23846,0.00604,0.02815
NVDA240112P00345000,NVDA,2024-01-12,345.00,put,0.01,0.01,0.00,0,0.01,5,195,219,2024-01-09,1.48313,-0.00051,0.00003,-0.02165,0.00088,-0.00002
NVDA240112C00350000,NVDA,2024-01-12,350.00,call,181.90,181.68,181.20,12,182.15,9,6,8,2024-01-09,1.81483,0.99564,0.00015,-0.23716,0.00616,0.02855
NVDA240112P00350000,NVDA,2024-01-12,350.00,put,0.01,0.01,0.00,0,0.01,1976,27,413,2024-01-09,1.44411,-0.00056,0.00003,-0.02285,0.00095,-0.00003
NVDA240112C00355000,NVDA,2024-01-12,355.00,call,157.14,176.68,176.20,9,177.15,9,0,9,2024-01-09,1.75630,0.99555,0.00015,-0.23524,0.00628,0.02896
NVDA240112P00355000,NVDA,2024-01-12,355.00,put,0.01,0.01,0.00,0,0.01,30,151,114,2024-01-09,1.38558,-0.00052,0.00003,-0.02058,0.00089,-0.00002
NVDA240112C00360000,NVDA,2024-01-12,360.00,call,157.47,171.68,171.20,7,172.15,7,0,35,2024-01-09,1.69776,0.99547,0.00016,-0.23268,0.00638,0.02937
NVDA240112P00360000,NVDA,2024-01-12,360.00,put,0.01,0.01,0.00,0,0.01,3458,533,305,2024-01-09,1.34655,-0.00057,0.00003,-0.02158,0.00096,-0.00003
NVDA240112C00365000,NVDA,2024-01-12,365.00,call,158.60,166.70,166.20,11,167.20,7,10,17,2024-01-09,1.67825,0.99458,0.00019,-0.26225,0.00749,0.02974
NVDA240112P00365000,NVDA,2024-01-12,365.00,put,0.01,0.01,0.00,0,0.02,75,20,350,2024-01-09,1.30753,-0.00062,0.00003,-0.02256,0.00104,-0.00003
NVDA240112C00370000,NVDA,2024-01-12,370.00,call,142.80,161.72,161.25,9,162.20,9,0,68,2024-01-09,1.63923,0.99402,0.00021,-0.27671,0.00817,0.03012
NVDA240112P00370000,NVDA,2024-01-12,370.00,put,0.01,0.01,0.00,0,0.02,69,38,608,2024-01-09,1.24899,-0.00056,0.00003,-0.01981,0.00095,-0.00003
NVDA240112C00375000,NVDA,2024-01-12,375.00,call,113.70,156.70,156.25,9,157.15,11,0,25,2024-01-09,1.56118,0.99441,0.00021,-0.25458,0.00770,0.03055
NVDA240112P00375000,NVDA,2024-01-12,375.00,put,0.01,0.01,0.00,0,0.02,69,94,814,2024-01-09,1.20997,-0.00060,0.00004,-0.02054,0.00102,-0.00003
NVDA240112C00380000,NVDA,2024-01-12,380.00,call,160.06,151.72,151.25,9,152.20,9,16,26,2024-01-09,1.52216,0.99383,0.00024,-0.26801,0.00840,0.03094
NVDA240112P00380000,NVDA,2024-01-12,380.00,put,0.01,0.01,0.01,2,0.02,66,472,634,2024-01-09,1.17095,-0.00065,0.00004,-0.02123,0.00109,-0.00003
NVDA240112C00385000,NVDA,2024-01-12,385.00,call,125.25,146.72,146.25,9,147.20,9,0,30,2024-01-09,1.46362,0.99376,0.00025,-0.26252,0.00848,0.03135
NVDA240112P00385000,NVDA,2024-01-12,385.00,put,0.02,0.01,0.01,38,0.02,58,283,568,2024-01-09,1.13192,-0.00070,0.00004,-0.02189,0.00116,-0.00003
NVDA240112C00390000,NVDA,2024-01-12,390.00,call,143.65,141.72,141.25,12,142.20,9,5,29,2024-01-09,1.40509,0.99372,0.00026,-0.25629,0.00853,0.03175
NVDA240112P00390000,NVDA,2024-01-12,390.00,put,0.02,0.01,0.00,0,0.02,50,301,1076,2024-01-09,1.09290,-0.00075,0.00005,-0.02250,0.00124,-0.00003
NVDA240112C00395000,NVDA,2024-01-12,395.00,call,146.00,136.72,136.25,12,137.20,9,1,38,2024-01-09,1.36606,0.99306,0.00029,-0.26910,0.00931,0.03214
NVDA240112P00395000,NVDA,2024-01-12,395.00,put,0.03,0.01,0.00,0,0.02,34,485,1238,2024-01-09,1.03437,-0.00065,0.00005,-0.01883,0.00110,-0.00003
NVDA240112C00400000,NVDA,2024-01-12,400.00,call,132.00,131.72,131.25,11,132.20,9,13,96,2024-01-09,1.30753,0.99304,0.00031,-0.26144,0.00934,0.03255
NVDA240112P00400000,NVDA,2024-01-12,400.00,put,0.02,0.02,0.01,25,0.03,60,334,3287,2024-01-09,1.05388,-0.00124,0.00008,-0.03465,0.00198,-0.00006
NVDA240112C00405000,NVDA,2024-01-12,405.00,call,135.40,126.75,126.30,7,127.20,9,1,54,2024-01-09,1.28802,0.99154,0.00037,-0.29662,0.01110,0.03289
NVDA240112P00405000,NVDA,2024-01-12,405.00,put,0.02,0.02,0.01,8,0.03,49,159,1961,2024-01-09,1.01485,-0.00134,0.00009,-0.03568,0.00212,-0.00006
NVDA240112C00410000,NVDA,2024-01-12,410.00,call,123.70,121.78,121.30,9,122.25,9,16,31,2024-01-09,1.24899,0.99064,0.00042,-0.31143,0.01212,0.03326
NVDA240112P00410000,NVDA,2024-01-12,410.00,put,0.04,0.03,0.02,9,0.03,34,811,1865,2024-01-09,1.01485,-0.00205,0.00013,-0.05278,0.00313,-0.00009
NVDA240112C00415000,NVDA,2024-01-12,415.00,call,96.77,116.78,116.30,9,117.25,9,0,7,2024-01-09,1.19046,0.99058,0.00044,-0.30155,0.01218,0.03367
NVDA240112P00415000,NVDA,2024-01-12,415.00,put,0.04,0.03,0.01,32,0.04,73,613,2628,2024-01-09,0.97583,-0.00223,0.00015,-0.05463,0.00337,-0.00010
NVDA240112C00420000,NVDA,2024-01-12,420.00,call,108.49,111.78,111.30,7,112.25,7,9,204,2024-01-09,1.15144,0.98956,0.00050,-0.31634,0.01333,0.03403
NVDA240112P00420000,NVDA,2024-01-12,420.00,put,0.04,0.03,0.01,39,0.04,34,570,2241,2024-01-09,0.93681,-0.00242,0.00017,-0.05647,0.00363,-0.00011
NVDA240112C00425000,NVDA,2024-01-12,425.00,call,86.08,106.78,106.30,12,107.25,9,0,25,2024-01-09,1.09290,0.98953,0.00053,-0.30471,0.01337,0.03444
NVDA240112P00425000,NVDA,2024-01-12,425.00,put,0.05,0.04,0.02,33,0.05,46,129,3263,2024-01-09,0.91729,-0.00313,0.00022,-0.06983,0.00458,-0.00014
NVDA240112C00430000,NVDA,2024-01-12,430.00,call,92.35,101.78,101.30,11,102.25,9,7,5054,2024-01-09,1.03437,0.98954,0.00056,-0.29215,0.01335,0.03486
NVDA240112P00430000,NVDA,2024-01-12,430.00,put,0.05,0.04,0.02,57,0.05,33,292,2394,2024-01-09,0.85876,-0.00285,0.00021,-0.06009,0.00421,-0.00013
NVDA240112C00435000,NVDA,2024-01-12,435.00,call,103.79,96.82,96.35,9,97.30,9,1,28,2024-01-09,1.01485,0.98701,0.00068,-0.33514,0.01612,0.03515
NVDA240112P00435000,NVDA,2024-01-12,435.00,put,0.06,0.04,0.03,39,0.06,93,873,2023,2024-01-09,0.81974,-0.00310,0.00024,-0.06187,0.00455,-0.00014
NVDA240112C00440000,NVDA,2024-01-12,440.00,call,91.60,91.82,91.35,9,92.30,11,92,292,2024-01-09,0.95632,0.98697,0.00073,-0.32072,0.01616,0.03556
NVDA240112P00440000,NVDA,2024-01-12,440.00,put,0.07,0.06,0.04,37,0.07,70,1469,3648,2024-01-09,0.81974,-0.00490,0.00036,-0.09311,0.00684,-0.00022
NVDA240112C00442500,NVDA,2024-01-12,442.50,call,92.40,89.30,88.85,7,89.75,9,2,10,2024-01-09,0.91729,0.98772,0.00072,-0.29829,0.01535,0.03580
NVDA240112P00442500,NVDA,2024-01-12,442.50,put,0.08,0.06,0.04,43,0.07,121,223,650,2024-01-09,0.80022,-0.00515,0.00038,-0.09493,0.00715,-0.00023
NVDA240112C00445000,NVDA,2024-01-12,445.00,call,90.10,86.82,86.35,7,87.30,9,41,74,2024-01-09,0.91729,0.98539,0.00084,-0.33645,0.01783,0.03590
NVDA240112P00445000,NVDA,2024-01-12,445.00,put,0.08,0.07,0.05,44,0.08,39,1242,2488,2024-01-09,0.78071,-0.00541,0.00041,-0.09678,0.00747,-0.00024
NVDA240112C00447500,NVDA,2024-01-12,447.50,call,87.40,84.32,83.85,7,84.80,12,27,1,2024-01-09,0.87827,0.98622,0.00083,-0.31250,0.01696,0.03615
NVDA240112P00447500,NVDA,2024-01-12,447.50,put,0.06,0.07,0.06,1,0.08,32,3564,2950,2024-01-09,0.76120,-0.00569,0.00044,-0.09867,0.00781,-0.00025
NVDA240112C00450000,NVDA,2024-01-12,450.00,call,90.29,81.85,81.35,7,82.35,7,49,2359,2024-01-09,0.87827,0.98356,0.00097,-0.35332,0.01974,0.03623
NVDA240112P00450000,NVDA,2024-01-12,450.00,put,0.07,0.07,0.06,46,0.08,8,1634,3743,2024-01-09,0.74169,-0.00599,0.00048,-0.10061,0.00818,-0.00027
NVDA240112C00452500,NVDA,2024-01-12,452.50,call,71.35,79.35,78.85,7,79.85,7,8,26,2024-01-09,0.85876,0.98253,0.00104,-0.36224,0.02079,0.03639
NVDA240112P00452500,NVDA,2024-01-12,452.50,put,0.07,0.08,0.07,1,0.09,31,268,1480,2024-01-09,0.72218,-0.00631,0.00051,-0.10259,0.00857,-0.00028
NVDA240112C00455000,NVDA,2024-01-12,455.00,call,80.25,76.88,76.40,7,77.35,11,19,274,2024-01-09,0.83925,0.98141,0.00113,-0.37152,0.02192,0.03655
NVDA240112P00455000,NVDA,2024-01-12,455.00,put,0.08,0.08,0.07,48,0.09,1,2243,2791,2024-01-09,0.70267,-0.00666,0.00055,-0.10464,0.00898,-0.00030
NVDA240112C00457500,NVDA,2024-01-12,457.50,call,74.22,74.38,73.90,9,74.85,9,14,55,2024-01-09,0.81974,0.98020,0.00122,-0.38117,0.02313,0.03670
NVDA240112P00457500,NVDA,2024-01-12,457.50,put,0.10,0.09,0.08,64,0.10,18,214,1800,2024-01-09,0.70267,-0.00844,0.00068,-0.12897,0.01107,-0.00038
NVDA240112C00460000,NVDA,2024-01-12,460.00,call,71.74,71.88,71.40,9,72.35,13,81,414,2024-01-09,0.78071,0.98124,0.00122,-0.35305,0.02209,0.03695
NVDA240112P00460000,NVDA,2024-01-12,460.00,put,0.10,0.08,0.08,52,0.09,1,1504,5723,2024-01-09,0.66364,-0.00743,0.00064,-0.10892,0.00990,-0.00033
NVDA240112C00462500,NVDA,2024-01-12,462.50,call,57.92,69.38,68.90,9,69.85,13,2,126,2024-01-09,0.76120,0.97997,0.00132,-0.36222,0.02336,0.03710
NVDA240112P00462500,NVDA,2024-01-12,462.50,put,0.10,0.10,0.09,43,0.10,10,1888,3846,2024-01-09,0.66364,-0.00950,0.00080,-0.13506,0.01228,-0.00042
NVDA240112C00465000,NVDA,2024-01-12,465.00,call,66.30,66.72,66.45,7,67.00,1,21,1098,2024-01-09,0.64413,0.98989,0.00087,-0.20619,0.01296,0.03775
NVDA240112P00465000,NVDA,2024-01-12,465.00,put,0.11,0.10,0.09,56,0.11,38,1336,3470,2024-01-09,0.64413,-0.01011,0.00087,-0.13831,0.01296,-0.00045
NVDA240112C00467500,NVDA,2024-01-12,467.50,call,69.58,64.40,63.90,9,64.90,13,18,374,2024-01-09,0.72218,0.97704,0.00156,-0.38186,0.02621,0.03738
NVDA240112P00467500,NVDA,2024-01-12,467.50,put,0.11,0.12,0.10,45,0.13,53,1340,1769,2024-01-09,0.62462,-0.01077,0.00094,-0.14172,0.01370,-0.00048
NVDA240112C00470000,NVDA,2024-01-12,470.00,call,61.90,61.92,61.45,13,62.40,13,131,1361,2024-01-09,0.70267,0.97536,0.00171,-0.39242,0.02782,0.03751
NVDA240112P00470000,NVDA,2024-01-12,470.00,put,0.12,0.11,0.11,1,0.12,8,2296,5695,2024-01-09,0.60511,-0.01150,0.00103,-0.14530,0.01450,-0.00051
NVDA240112C00472500,NVDA,2024-01-12,472.50,call,65.01,59.40,58.95,10,59.85,12,14,635,2024-01-09,0.66364,0.97670,0.00172,-0.36066,0.02654,0.03778
NVDA240112P00472500,NVDA,2024-01-12,472.50,put,0.14,0.12,0.11,36,0.13,52,2215,3274,2024-01-09,0.58560,-0.01230,0.00113,-0.14908,0.01537,-0.00055
NVDA240112C00475000,NVDA,2024-01-12,475.00,call,60.05,56.92,56.45,11,57.40,13,461,2262,2024-01-09,0.64413,0.97489,0.00189,-0.37076,0.02826,0.03790
NVDA240112P00475000,NVDA,2024-01-12,475.00,put,0.13,0.13,0.12,26,0.14,11,6662,6219,2024-01-09,0.56608,-0.01319,0.00124,-0.15308,0.01634,-0.00059
NVDA240112C00477500,NVDA,2024-01-12,477.50,call,57.43,54.45,54.00,7,54.90,18,28,1032,2024-01-09,0.62462,0.97287,0.00208,-0.38144,0.03015,0.03802
NVDA240112P00477500,NVDA,2024-01-12,477.50,put,0.15,0.14,0.13,28,0.15,14,2173,3088,2024-01-09,0.54657,-0.01419,0.00137,-0.15733,0.01739,-0.00063
NVDA240112C00480000,NVDA,2024-01-12,480.00,call,52.56,51.95,51.50,9,52.40,20,764,2348,2024-01-09,0.60511,0.97061,0.00229,-0.39276,0.03223,0.03812
NVDA240112P00480000,NVDA,2024-01-12,480.00,put,0.16,0.16,0.14,20,0.17,22,6196,8428,2024-01-09,0.54657,-0.01846,0.00172,-0.19707,0.02179,-0.00082
NVDA240112C00482500,NVDA,2024-01-12,482.50,call,51.25,49.48,49.00,9,49.95,10,1096,3246,2024-01-09,0.58560,0.96807,0.00254,-0.40480,0.03452,0.03822
NVDA240112P00482500,NVDA,2024-01-12,482.50,put,0.17,0.17,0.16,13,0.19,29,4262,2472,2024-01-09,0.52706,-0.02002,0.00191,-0.20351,0.02335,-0.00089
NVDA240112C00485000,NVDA,2024-01-12,485.00,call,46.01,47.00,46.55,7,47.45,10,2522,4492,2024-01-09,0.56608,0.96520,0.00282,-0.41762,0.03705,0.03829
NVDA240112P00485000,NVDA,2024-01-12,485.00,put,0.20,0.18,0.17,14,0.20,31,6506,6622,2024-01-09,0.50755,-0.02179,0.00213,-0.21044,0.02508,-0.00097
NVDA240112C00487500,NVDA,2024-01-12,487.50,call,44.17,44.52,44.05,7,45.00,11,289,1375,2024-01-09,0.54657,0.96194,0.00314,-0.43130,0.03987,0.03836
NVDA240112P00487500,NVDA,2024-01-12,487.50,put,0.20,0.21,0.19,13,0.22,22,4836,4285,2024-01-09,0.48804,-0.02381,0.00239,-0.21793,0.02702,-0.00106
NVDA240112C00490000,NVDA,2024-01-12,490.00,call,41.50,42.05,41.60,9,42.50,13,1800,4635,2024-01-09,0.52706,0.95823,0.00352,-0.44594,0.04300,0.03840
NVDA240112P00490000,NVDA,2024-01-12,490.00,put,0.23,0.22,0.21,14,0.23,1,19472,8460,2024-01-09,0.46853,-0.02612,0.00269,-0.22606,0.02921,-0.00116
NVDA240112C00492500,NVDA,2024-01-12,492.50,call,39.50,39.58,39.10,9,40.05,13,341,1936,2024-01-09,0.50755,0.95397,0.00395,-0.46162,0.04650,0.03841
NVDA240112P00492500,NVDA,2024-01-12,492.50,put,0.28,0.27,0.25,10,0.28,1,11106,3409,2024-01-09,0.44901,-0.02881,0.00304,-0.23492,0.03170,-0.00128
NVDA240112C00495000,NVDA,2024-01-12,495.00,call,37.15,37.10,36.65,9,37.55,10,707,3808,2024-01-09,0.48804,0.94905,0.00445,-0.47846,0.05043,0.03840
NVDA240112P00495000,NVDA,2024-01-12,495.00,put,0.30,0.31,0.29,15,0.33,19,21758,6032,2024-01-09,0.44901,-0.03801,0.00382,-0.29506,0.03983,-0.00169
NVDA240112C00497500,NVDA,2024-01-12,497.50,call,34.77,34.70,34.25,1,35.15,20,414,2803,2024-01-09,0.46853,0.94334,0.00505,-0.49655,0.05486,0.03835
NVDA240112P00497500,NVDA,2024-01-12,497.50,put,0.36,0.37,0.35,13,0.39,20,11420,4648,2024-01-09,0.42950,-0.04239,0.00437,-0.30814,0.04351,-0.00188
NVDA240112C00500000,NVDA,2024-01-12,500.00,call,31.73,32.27,31.80,10,32.75,13,8697,12415,2024-01-09,0.44901,0.93666,0.00574,-0.51601,0.05987,0.03826
NVDA240112P00500000,NVDA,2024-01-12,500.00,put,0.44,0.45,0.44,96,0.45,51,36220,12981,2024-01-09,0.42950,-0.05537,0.00540,-0.38129,0.05387,-0.00246
NVDA240112C00502500,NVDA,2024-01-12,502.50,call,29.32,29.88,29.40,10,30.35,10,1443,3170,2024-01-09,0.44901,0.91996,0.00688,-0.60321,0.07165,0.03772
