contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241018P00029000,NVDA,2024-10-18,29.00,put,0.00,0.01,0.00,0,0.01,280,0,5784,2024-10-15,5.50255,-0.00052,0.00003,-0.01998,0.00022,-0.00001
NVDA241018C00030000,NVDA,2024-10-18,30.00,call,101.00,100.60,99.00,25,102.20,25,444,540,2024-10-15,0.01976,1.00000,0.00000,-0.00397,0.00000,0.00246
NVDA241018P00030000,NVDA,2024-10-18,30.00,put,0.00,0.01,0.00,0,0.01,1500,0,4463,2024-10-15,5.36597,-0.00051,0.00003,-0.01940,0.00022,-0.00001
NVDA241018C00031000,NVDA,2024-10-18,31.00,call,98.15,99.82,98.30,25,101.35,25,0,94,2024-10-15,0.01976,1.00000,0.00000,-0.00410,0.00000,0.00255
NVDA241018P00031000,NVDA,2024-10-18,31.00,put,0.00,0.01,0.00,0,0.01,280,0,3259,2024-10-15,5.24890,-0.00052,0.00003,-0.01938,0.00022,-0.00001
NVDA241018C00032000,NVDA,2024-10-18,32.00,call,98.91,98.75,97.20,25,100.30,25,2,910,2024-10-15,0.01976,1.00000,0.00000,-0.00423,0.00000,0.00263
NVDA241018P00032000,NVDA,2024-10-18,32.00,put,0.00,0.01,0.00,0,0.01,525,0,6223,2024-10-15,5.15134,-0.00055,0.00003,-0.01997,0.00023,-0.00001
NVDA241018C00033000,NVDA,2024-10-18,33.00,call,97.95,97.75,96.10,25,99.40,25,10,77,2024-10-15,0.01976,1.00000,0.00000,-0.00437,0.00000,0.00271
NVDA241018P00033000,NVDA,2024-10-18,33.00,put,0.00,0.01,0.00,0,0.01,525,0,5011,2024-10-15,5.03427,-0.00056,0.00003,-0.01966,0.00023,-0.00001
NVDA241018C00034000,NVDA,2024-10-18,34.00,call,97.21,96.80,95.20,25,98.40,25,5,25,2024-10-15,0.01976,1.00000,0.00000,-0.00450,0.00000,0.00279
NVDA241018P00034000,NVDA,2024-10-18,34.00,put,0.00,0.01,0.00,0,0.01,525,0,84,2024-10-15,4.91720,-0.00056,0.00003,-0.01921,0.00023,-0.00001
NVDA241018C00035000,NVDA,2024-10-18,35.00,call,99.99,95.78,94.30,25,97.25,25,0,335,2024-10-15,0.01976,1.00000,0.00000,-0.00463,0.00000,0.00288
NVDA241018P00035000,NVDA,2024-10-18,35.00,put,0.00,0.01,0.00,0,0.01,1000,0,2524,2024-10-15,4.81964,-0.00058,0.00004,-0.01941,0.00024,-0.00001
NVDA241018C00036000,NVDA,2024-10-18,36.00,call,81.25,94.75,93.10,25,96.40,25,0,75,2024-10-15,0.01976,1.00000,0.00000,-0.00476,0.00000,0.00296
NVDA241018P00036000,NVDA,2024-10-18,36.00,put,0.00,0.01,0.00,0,0.01,530,0,1156,2024-10-15,4.72208,-0.00059,0.00004,-0.01949,0.00025,-0.00001
NVDA241018C00037000,NVDA,2024-10-18,37.00,call,94.60,93.80,92.20,25,95.40,25,10,65,2024-10-15,0.01976,1.00000,0.00000,-0.00489,0.00000,0.00304
NVDA241018P00037000,NVDA,2024-10-18,37.00,put,0.00,0.01,0.00,0,0.01,530,0,312,2024-10-15,4.62452,-0.00060,0.00004,-0.01945,0.00025,-0.00001
NVDA241018C00038000,NVDA,2024-10-18,38.00,call,81.44,92.80,91.20,25,94.40,25,0,37,2024-10-15,0.01976,1.00000,0.00000,-0.00503,0.00000,0.00312
NVDA241018P00038000,NVDA,2024-10-18,38.00,put,0.00,0.01,0.00,0,0.01,530,0,502,2024-10-15,4.52696,-0.00061,0.00004,-0.01930,0.00026,-0.00001
NVDA241018C00039000,NVDA,2024-10-18,39.00,call,85.50,91.90,90.40,25,93.40,25,0,22,2024-10-15,0.01976,1.00000,0.00000,-0.00516,0.00000,0.00320
NVDA241018P00039000,NVDA,2024-10-18,39.00,put,0.00,0.01,0.00,0,0.01,530,0,353,2024-10-15,4.44892,-0.00065,0.00004,-0.01989,0.00027,-0.00001
NVDA241018C00040000,NVDA,2024-10-18,40.00,call,91.25,90.67,89.10,25,92.25,25,36,178,2024-10-15,0.01976,1.00000,0.00000,-0.00529,0.00000,0.00329
NVDA241018P00040000,NVDA,2024-10-18,40.00,put,0.00,0.01,0.00,0,0.01,730,0,1871,2024-10-15,4.35136,-0.00065,0.00004,-0.01952,0.00027,-0.00001
NVDA241018C00041000,NVDA,2024-10-18,41.00,call,91.25,89.90,88.40,10,91.40,8,0,210,2024-10-15,0.01976,1.00000,0.00000,-0.00542,0.00000,0.00337
NVDA241018P00041000,NVDA,2024-10-18,41.00,put,0.00,0.01,0.00,0,0.01,525,0,1926,2024-10-15,4.25380,-0.00065,0.00004,-0.01903,0.00027,-0.00001
NVDA241018C00042000,NVDA,2024-10-18,42.00,call,96.38,88.70,87.00,25,90.40,25,0,106,2024-10-15,0.01976,1.00000,0.00000,-0.00556,0.00000,0.00345
NVDA241018P00042000,NVDA,2024-10-18,42.00,put,0.00,0.01,0.00,0,0.01,525,0,2287,2024-10-15,4.17575,-0.00067,0.00005,-0.01933,0.00028,-0.00001
NVDA241018C00043000,NVDA,2024-10-18,43.00,call,87.93,87.90,86.40,10,89.40,8,10,89,2024-10-15,0.01976,1.00000,0.00000,-0.00569,0.00000,0.00353
NVDA241018P00043000,NVDA,2024-10-18,43.00,put,0.00,0.01,0.00,0,0.01,525,0,530,2024-10-15,4.09771,-0.00069,0.00005,-0.01955,0.00029,-0.00001
NVDA241018C00044000,NVDA,2024-10-18,44.00,call,80.37,86.75,85.20,25,88.30,25,0,302,2024-10-15,0.01976,1.00000,0.00000,-0.00582,0.00000,0.00362
NVDA241018P00044000,NVDA,2024-10-18,44.00,put,0.00,0.01,0.00,0,0.01,500,0,1687,2024-10-15,4.01966,-0.00071,0.00005,-0.01968,0.00029,-0.00001
NVDA241018C00045000,NVDA,2024-10-18,45.00,call,89.85,85.75,84.20,10,87.30,7,0,127,2024-10-15,0.01976,1.00000,0.00000,-0.00595,0.00000,0.00370
NVDA241018P00045000,NVDA,2024-10-18,45.00,put,0.00,0.01,0.00,0,0.01,527,0,1772,2024-10-15,3.94161,-0.00073,0.00005,-0.01973,0.00030,-0.00001
NVDA241018C00046000,NVDA,2024-10-18,46.00,call,74.90,84.80,83.30,25,86.30,25,0,347,2024-10-15,0.01976,1.00000,0.00000,-0.00608,0.00000,0.00378
NVDA241018P00046000,NVDA,2024-10-18,46.00,put,0.00,0.01,0.00,0,0.01,500,0,2205,2024-10-15,3.86356,-0.00074,0.00006,-0.01968,0.00031,-0.00001
NVDA241018C00047000,NVDA,2024-10-18,47.00,call,85.97,83.90,82.40,25,85.40,25,10,164,2024-10-15,0.01976,1.00000,0.00000,-0.00622,0.00000,0.00386
NVDA241018P00047000,NVDA,2024-10-18,47.00,put,0.00,0.01,0.00,0,0.01,500,0,4444,2024-10-15,3.78552,-0.00075,0.00006,-0.01955,0.00031,-0.00001
NVDA241018C00048000,NVDA,2024-10-18,48.00,call,68.19,82.80,81.20,25,84.40,25,0,60,2024-10-15,0.01976,1.00000,0.00000,-0.00635,0.00000,0.00394
NVDA241018P00048000,NVDA,2024-10-18,48.00,put,0.01,0.01,0.00,0,0.01,800,3,1912,2024-10-15,3.70747,-0.00076,0.00006,-0.01933,0.00031,-0.00001
NVDA241018C00049000,NVDA,2024-10-18,49.00,call,84.31,81.80,80.20,25,83.40,25,0,136,2024-10-15,0.01976,1.00000,0.00000,-0.00648,0.00000,0.00403
NVDA241018P00049000,NVDA,2024-10-18,49.00,put,0.00,0.01,0.00,0,0.01,800,0,1781,2024-10-15,3.62942,-0.00077,0.00006,-0.01902,0.00031,-0.00001
NVDA241018C00050000,NVDA,2024-10-18,50.00,call,81.98,80.80,79.40,25,82.20,25,2,1352,2024-10-15,0.01976,1.00000,0.00000,-0.00661,0.00000,0.00411
NVDA241018P00050000,NVDA,2024-10-18,50.00,put,0.01,0.01,0.00,0,0.01,14207,3,10447,2024-10-15,3.57089,-0.00081,0.00007,-0.01968,0.00033,-0.00001
NVDA241018C00051000,NVDA,2024-10-18,51.00,call,87.18,79.65,78.00,25,81.30,25,10,195,2024-10-15,0.01976,1.00000,0.00000,-0.00675,0.00000,0.00419
NVDA241018P00051000,NVDA,2024-10-18,51.00,put,0.00,0.01,0.00,0,0.01,579,0,4633,2024-10-15,3.49284,-0.00081,0.00007,-0.01920,0.00033,-0.00001
NVDA241018C00052000,NVDA,2024-10-18,52.00,call,85.60,78.80,77.20,10,80.40,8,0,165,2024-10-15,0.01976,1.00000,0.00000,-0.00688,0.00000,0.00427
NVDA241018P00052000,NVDA,2024-10-18,52.00,put,0.01,0.01,0.00,0,0.01,12000,1,3898,2024-10-15,3.43431,-0.00085,0.00007,-0.01973,0.00034,-0.00001
NVDA241018C00053000,NVDA,2024-10-18,53.00,call,85.42,77.75,76.20,25,79.30,25,0,374,2024-10-15,0.01976,1.00000,0.00000,-0.00701,0.00000,0.00435
NVDA241018P00053000,NVDA,2024-10-18,53.00,put,0.00,0.01,0.00,0,0.01,527,0,3885,2024-10-15,3.35626,-0.00084,0.00007,-0.01908,0.00034,-0.00001
NVDA241018C00054000,NVDA,2024-10-18,54.00,call,77.77,76.65,75.00,25,78.30,25,20,293,2024-10-15,0.01976,1.00000,0.00000,-0.00714,0.00000,0.00444
NVDA241018P00054000,NVDA,2024-10-18,54.00,put,0.00,0.01,0.00,0,0.01,538,0,5300,2024-10-15,3.29772,-0.00087,0.00008,-0.01948,0.00035,-0.00001
NVDA241018C00055000,NVDA,2024-10-18,55.00,call,83.91,75.72,74.20,10,77.25,7,0,570,2024-10-15,0.01976,1.00000,0.00000,-0.00728,0.00000,0.00452
NVDA241018P00055000,NVDA,2024-10-18,55.00,put,0.00,0.01,0.00,0,0.01,9000,0,10046,2024-10-15,3.21968,-0.00086,0.00008,-0.01867,0.00035,-0.00001
NVDA241018C00056000,NVDA,2024-10-18,56.00,call,82.70,74.75,73.20,25,76.30,25,0,548,2024-10-15,0.01976,1.00000,0.00000,-0.00741,0.00000,0.00460
NVDA241018P00056000,NVDA,2024-10-18,56.00,put,0.00,0.01,0.00,0,0.01,500,0,4309,2024-10-15,3.16114,-0.00089,0.00008,-0.01892,0.00036,-0.00001
NVDA241018C00057000,NVDA,2024-10-18,57.00,call,63.15,73.70,72.10,25,75.30,25,0,206,2024-10-15,0.01976,1.00000,0.00000,-0.00754,0.00000,0.00468
NVDA241018P00057000,NVDA,2024-10-18,57.00,put,0.00,0.01,0.00,0,0.01,1300,0,7255,2024-10-15,3.10261,-0.00091,0.00008,-0.01912,0.00037,-0.00001
NVDA241018C00058000,NVDA,2024-10-18,58.00,call,73.10,72.65,71.00,25,74.30,25,15,475,2024-10-15,0.01976,1.00000,0.00000,-0.00767,0.00000,0.00477
NVDA241018P00058000,NVDA,2024-10-18,58.00,put,0.00,0.01,0.00,0,0.01,5070,0,11527,2024-10-15,3.04407,-0.00094,0.00009,-0.01926,0.00038,-0.00001
NVDA241018C00059000,NVDA,2024-10-18,59.00,call,76.20,71.70,70.00,25,73.40,25,0,466,2024-10-15,0.01976,1.00000,0.00000,-0.00780,0.00000,0.00485
NVDA241018P00059000,NVDA,2024-10-18,59.00,put,0.01,0.01,0.00,0,0.01,7035,6000,9453,2024-10-15,2.98554,-0.00097,0.00009,-0.01933,0.00039,-0.00001
NVDA241018C00060000,NVDA,2024-10-18,60.00,call,75.58,70.95,69.70,25,72.20,25,2,1810,2024-10-15,0.01976,1.00000,0.00000,-0.00794,0.00000,0.00493
NVDA241018P00060000,NVDA,2024-10-18,60.00,put,0.01,0.01,0.00,0,0.01,5000,1506,24209,2024-10-15,2.92700,-0.00099,0.00010,-0.01935,0.00040,-0.00001
NVDA241018C00061000,NVDA,2024-10-18,61.00,call,70.29,69.85,68.40,10,71.30,8,45,280,2024-10-15,0.01976,1.00000,0.00000,-0.00807,0.00000,0.00501
NVDA241018P00061000,NVDA,2024-10-18,61.00,put,0.00,0.01,0.00,0,0.01,421,0,5670,2024-10-15,2.86847,-0.00101,0.00010,-0.01931,0.00040,-0.00001
NVDA241018C00062000,NVDA,2024-10-18,62.00,call,69.04,68.75,67.20,10,70.30,25,5,462,2024-10-15,0.01976,1.00000,0.00000,-0.00820,0.00000,0.00509
NVDA241018P00062000,NVDA,2024-10-18,62.00,put,0.00,0.01,0.00,0,0.01,421,0,7588,2024-10-15,2.80993,-0.00102,0.00010,-0.01920,0.00041,-0.00001
NVDA241018C00063000,NVDA,2024-10-18,63.00,call,59.60,67.80,66.20,25,69.40,25,0,299,2024-10-15,0.01976,1.00000,0.00000,-0.00833,0.00000,0.00518
NVDA241018P00063000,NVDA,2024-10-18,63.00,put,0.00,0.01,0.00,0,0.01,421,0,5259,2024-10-15,2.75140,-0.00104,0.00011,-0.01903,0.00042,-0.00001
NVDA241018C00064000,NVDA,2024-10-18,64.00,call,67.23,66.90,65.40,25,68.40,25,6,245,2024-10-15,0.01976,1.00000,0.00000,-0.00847,0.00000,0.00526
NVDA241018P00064000,NVDA,2024-10-18,64.00,put,0.01,0.01,0.00,0,0.01,422,1,1617,2024-10-15,2.69286,-0.00105,0.00011,-0.01879,0.00042,-0.00001
NVDA241018C00065000,NVDA,2024-10-18,65.00,call,67.10,66.53,65.75,25,67.30,25,35,1191,2024-10-15,0.01976,1.00000,0.00000,-0.00860,0.00000,0.00534
NVDA241018P00065000,NVDA,2024-10-18,65.00,put,0.01,0.01,0.00,0,0.01,537,50,13494,2024-10-15,2.63433,-0.00105,0.00011,-0.01849,0.00042,-0.00001
NVDA241018C00066000,NVDA,2024-10-18,66.00,call,73.48,64.80,63.20,25,66.40,25,0,451,2024-10-15,0.01976,1.00000,0.00000,-0.00873,0.00000,0.00542
NVDA241018P00066000,NVDA,2024-10-18,66.00,put,0.00,0.01,0.00,0,0.01,525,0,2993,2024-10-15,2.57579,-0.00106,0.00012,-0.01813,0.00042,-0.00001
NVDA241018C00067000,NVDA,2024-10-18,67.00,call,64.22,64.00,62.70,1,65.30,25,20,409,2024-10-15,0.01976,1.00000,0.00000,-0.00886,0.00000,0.00550
NVDA241018P00067000,NVDA,2024-10-18,67.00,put,0.00,0.01,0.00,0,0.01,526,0,2491,2024-10-15,2.53677,-0.00114,0.00013,-0.01908,0.00045,-0.00001
NVDA241018C00068000,NVDA,2024-10-18,68.00,call,65.37,63.15,62.05,1,64.25,25,90,902,2024-10-15,0.01976,1.00000,0.00000,-0.00899,0.00000,0.00559
NVDA241018P00068000,NVDA,2024-10-18,68.00,put,0.00,0.01,0.00,0,0.01,520,0,10335,2024-10-15,2.47823,-0.00113,0.00013,-0.01859,0.00045,-0.00001
NVDA241018C00069000,NVDA,2024-10-18,69.00,call,65.86,61.98,60.70,25,63.25,25,0,580,2024-10-15,0.01976,1.00000,0.00000,-0.00913,0.00000,0.00567
NVDA241018P00069000,NVDA,2024-10-18,69.00,put,0.00,0.01,0.00,0,0.01,520,0,9168,2024-10-15,2.41970,-0.00113,0.00013,-0.01805,0.00045,-0.00001
NVDA241018C00070000,NVDA,2024-10-18,70.00,call,60.86,60.98,59.75,25,62.20,25,298,8499,2024-10-15,0.01976,1.00000,0.00000,-0.00926,0.00000,0.00575
NVDA241018P00070000,NVDA,2024-10-18,70.00,put,0.01,0.01,0.00,0,0.01,722,307,31372,2024-10-15,2.38067,-0.00120,0.00014,-0.01888,0.00048,-0.00001
NVDA241018C00071000,NVDA,2024-10-18,71.00,call,64.82,60.05,58.70,25,61.40,25,7,669,2024-10-15,0.01976,1.00000,0.00000,-0.00939,0.00000,0.00583
NVDA241018P00071000,NVDA,2024-10-18,71.00,put,0.00,0.01,0.00,0,0.01,20,0,17581,2024-10-15,2.32214,-0.00119,0.00014,-0.01821,0.00047,-0.00001
NVDA241018C00072000,NVDA,2024-10-18,72.00,call,66.54,58.98,57.70,25,60.25,25,0,510,2024-10-15,0.01976,1.00000,0.00000,-0.00952,0.00000,0.00592
NVDA241018P00072000,NVDA,2024-10-18,72.00,put,0.01,0.01,0.00,0,0.01,19,37,18671,2024-10-15,2.28312,-0.00127,0.00015,-0.01897,0.00050,-0.00001
NVDA241018C00073000,NVDA,2024-10-18,73.00,call,56.50,58.05,56.70,25,59.40,25,0,592,2024-10-15,0.01976,1.00000,0.00000,-0.00966,0.00000,0.00600
NVDA241018P00073000,NVDA,2024-10-18,73.00,put,0.01,0.01,0.00,0,0.01,22,74,10674,2024-10-15,2.22458,-0.00124,0.00015,-0.01817,0.00049,-0.00001
NVDA241018C00074000,NVDA,2024-10-18,74.00,call,60.65,56.98,55.70,25,58.25,25,0,1148,2024-10-15,0.01976,1.00000,0.00000,-0.00979,0.00000,0.00608
NVDA241018P00074000,NVDA,2024-10-18,74.00,put,0.01,0.01,0.00,0,0.01,20,2,11656,2024-10-15,2.18556,-0.00132,0.00017,-0.01886,0.00052,-0.00002
NVDA241018C00075000,NVDA,2024-10-18,75.00,call,56.03,55.92,54.65,25,57.20,25,76,1841,2024-10-15,0.01976,1.00000,0.00000,-0.00992,0.00000,0.00616
NVDA241018P00075000,NVDA,2024-10-18,75.00,put,0.01,0.01,0.00,0,0.01,195,62,27453,2024-10-15,2.12702,-0.00129,0.00017,-0.01793,0.00051,-0.00001
NVDA241018C00076000,NVDA,2024-10-18,76.00,call,56.00,55.02,53.80,14,56.25,12,160,1270,2024-10-15,0.01976,1.00000,0.00000,-0.01005,0.00000,0.00624
NVDA241018P00076000,NVDA,2024-10-18,76.00,put,0.00,0.01,0.00,0,0.01,20,0,9677,2024-10-15,2.08800,-0.00136,0.00018,-0.01853,0.00053,-0.00002
NVDA241018C00077000,NVDA,2024-10-18,77.00,call,61.60,54.05,52.70,25,55.40,25,0,855,2024-10-15,0.01976,1.00000,0.00000,-0.01019,0.00000,0.00633
NVDA241018P00077000,NVDA,2024-10-18,77.00,put,0.00,0.01,0.00,0,0.01,20,0,12207,2024-10-15,2.02946,-0.00132,0.00018,-0.01748,0.00052,-0.00002
NVDA241018C00078000,NVDA,2024-10-18,78.00,call,60.55,52.98,51.70,25,54.25,25,0,3203,2024-10-15,0.01976,1.00000,0.00000,-0.01032,0.00000,0.00641
NVDA241018P00078000,NVDA,2024-10-18,78.00,put,0.01,0.01,0.00,0,0.01,102,1,17666,2024-10-15,1.99044,-0.00139,0.00019,-0.01799,0.00054,-0.00002
NVDA241018C00079000,NVDA,2024-10-18,79.00,call,59.40,52.05,50.70,25,53.40,25,0,1183,2024-10-15,0.01976,1.00000,0.00000,-0.01045,0.00000,0.00649
NVDA241018P00079000,NVDA,2024-10-18,79.00,put,0.01,0.01,0.00,0,0.01,30,210,3122,2024-10-15,1.95142,-0.00146,0.00020,-0.01849,0.00057,-0.00002
NVDA241018C00080000,NVDA,2024-10-18,80.00,call,51.35,51.00,49.80,1,52.20,7,351,9077,2024-10-15,0.01976,1.00000,0.00000,-0.01058,0.00000,0.00657
NVDA241018P00080000,NVDA,2024-10-18,80.00,put,0.01,0.01,0.00,0,0.01,154,41,27133,2024-10-15,1.91239,-0.00154,0.00022,-0.01897,0.00060,-0.00002
NVDA241018C00081000,NVDA,2024-10-18,81.00,call,50.03,49.98,48.70,25,51.25,25,32,1101,2024-10-15,0.01976,1.00000,0.00000,-0.01071,0.00000,0.00665
NVDA241018P00081000,NVDA,2024-10-18,81.00,put,0.01,0.01,0.00,0,0.01,25,6,6470,2024-10-15,1.85386,-0.00147,0.00022,-0.01763,0.00057,-0.00002
NVDA241018C00082000,NVDA,2024-10-18,82.00,call,49.30,49.85,49.40,25,50.30,25,6,828,2024-10-15,2.63433,0.98221,0.00139,-0.24004,0.00523,0.00653
NVDA241018P00082000,NVDA,2024-10-18,82.00,put,0.01,0.01,0.00,0,0.01,25,6,7350,2024-10-15,1.81483,-0.00154,0.00023,-0.01800,0.00060,-0.00002
NVDA241018C00083000,NVDA,2024-10-18,83.00,call,49.10,48.85,48.30,25,49.40,25,1,864,2024-10-15,2.57579,0.98179,0.00145,-0.23959,0.00533,0.00660
NVDA241018P00083000,NVDA,2024-10-18,83.00,put,0.01,0.01,0.00,0,0.01,25,2,12097,2024-10-15,1.77581,-0.00161,0.00025,-0.01835,0.00062,-0.00002
NVDA241018C00084000,NVDA,2024-10-18,84.00,call,47.10,47.85,47.45,25,48.25,25,64,982,2024-10-15,2.51726,0.98138,0.00152,-0.23885,0.00544,0.00668
NVDA241018P00084000,NVDA,2024-10-18,84.00,put,0.01,0.01,0.00,0,0.01,25,15,4463,2024-10-15,1.73679,-0.00168,0.00026,-0.01867,0.00065,-0.00002
NVDA241018C00085000,NVDA,2024-10-18,85.00,call,45.95,46.78,46.35,11,47.20,10,1213,7530,2024-10-15,2.30263,0.98610,0.00129,-0.17334,0.00423,0.00682
NVDA241018P00085000,NVDA,2024-10-18,85.00,put,0.01,0.01,0.00,0,0.01,31,50,22231,2024-10-15,1.67825,-0.00158,0.00026,-0.01705,0.00061,-0.00002
NVDA241018C00086000,NVDA,2024-10-18,86.00,call,46.20,45.88,45.50,25,46.25,25,35,3315,2024-10-15,2.43921,0.97913,0.00172,-0.25443,0.00599,0.00682
NVDA241018P00086000,NVDA,2024-10-18,86.00,put,0.01,0.01,0.00,0,0.01,25,154,8049,2024-10-15,1.63923,-0.00164,0.00027,-0.01725,0.00063,-0.00002
NVDA241018C00087000,NVDA,2024-10-18,87.00,call,45.20,44.85,44.45,2,45.25,8,16,2493,2024-10-15,2.34165,0.98018,0.00172,-0.23486,0.00573,0.00692
NVDA241018P00087000,NVDA,2024-10-18,87.00,put,0.01,0.01,0.00,0,0.01,25,129,13479,2024-10-15,1.60021,-0.00171,0.00029,-0.01742,0.00065,-0.00002
NVDA241018C00088000,NVDA,2024-10-18,88.00,call,43.10,43.85,43.45,25,44.25,25,48,5189,2024-10-15,2.28312,0.97980,0.00179,-0.23293,0.00583,0.00699
NVDA241018P00088000,NVDA,2024-10-18,88.00,put,0.01,0.01,0.00,0,0.02,1,200,12494,2024-10-15,1.56118,-0.00177,0.00030,-0.01756,0.00068,-0.00002
NVDA241018C00089000,NVDA,2024-10-18,89.00,call,42.10,42.88,42.35,8,43.40,8,16,2382,2024-10-15,2.26360,0.97781,0.00196,-0.24932,0.00631,0.00705
NVDA241018P00089000,NVDA,2024-10-18,89.00,put,0.01,0.01,0.00,0,0.09,8,33,11281,2024-10-15,1.52216,-0.00183,0.00032,-0.01766,0.00070,-0.00002
NVDA241018C00090000,NVDA,2024-10-18,90.00,call,41.15,41.85,41.50,4,42.20,13,895,11841,2024-10-15,2.16604,0.97908,0.00195,-0.22817,0.00600,0.00715
NVDA241018P00090000,NVDA,2024-10-18,90.00,put,0.01,0.01,0.00,0,0.01,723,400,29350,2024-10-15,1.48313,-0.00189,0.00034,-0.01773,0.00072,-0.00002
NVDA241018C00091000,NVDA,2024-10-18,91.00,call,41.14,40.90,40.35,25,41.45,17,75,1112,2024-10-15,2.18556,0.97517,0.00223,-0.26410,0.00693,0.00719
NVDA241018P00091000,NVDA,2024-10-18,91.00,put,0.01,0.01,0.00,0,0.05,1,133,6464,2024-10-15,1.44411,-0.00195,0.00036,-0.01775,0.00074,-0.00002
NVDA241018C00092000,NVDA,2024-10-18,92.00,call,39.05,39.85,39.40,9,40.30,11,36,1685,2024-10-15,2.04897,0.97842,0.00211,-0.22217,0.00616,0.00731
NVDA241018P00092000,NVDA,2024-10-18,92.00,put,0.01,0.01,0.00,0,0.01,4,224,15024,2024-10-15,1.40509,-0.00201,0.00038,-0.01774,0.00076,-0.00002
NVDA241018C00093000,NVDA,2024-10-18,93.00,call,38.10,38.88,38.30,9,39.45,8,132,1268,2024-10-15,2.04897,0.97523,0.00237,-0.24812,0.00692,0.00735
NVDA241018P00093000,NVDA,2024-10-18,93.00,put,0.01,0.01,0.00,0,0.02,200,422,10085,2024-10-15,1.36606,-0.00206,0.00040,-0.01768,0.00078,-0.00002
NVDA241018C00094000,NVDA,2024-10-18,94.00,call,37.10,37.85,37.45,9,38.25,8,25,1970,2024-10-15,1.95142,0.97685,0.00235,-0.22463,0.00654,0.00745
