contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241115C00000500,NVDA,2024-11-15,0.50,call,148.64,146.65,144.80,20,148.50,20,1,11935,2024-11-13,9.99024,1.00000,0.00000,-0.00006,0.00000,0.00003
NVDA241115P00000500,NVDA,2024-11-15,0.50,put,0.00,0.01,0.00,0,0.01,4531,0,78,2024-11-13,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00001000,NVDA,2024-11-15,1.00,call,147.20,145.90,144.30,20,147.50,250,0,711,2024-11-13,9.99024,1.00000,0.00000,-0.00013,0.00000,0.00005
NVDA241115P00001000,NVDA,2024-11-15,1.00,put,0.00,0.01,0.00,0,0.01,4531,0,794,2024-11-13,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00001500,NVDA,2024-11-15,1.50,call,0.00,145.65,143.80,20,147.50,20,0,0,2024-11-13,9.99024,1.00000,0.00000,-0.00019,0.00000,0.00008
NVDA241115P00001500,NVDA,2024-11-15,1.50,put,0.00,0.01,0.00,0,0.01,81,0,28,2024-11-13,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00002000,NVDA,2024-11-15,2.00,call,0.00,145.15,143.30,20,147.00,20,0,2,2024-11-13,9.99024,1.00000,0.00000,-0.00025,0.00000,0.00011
NVDA241115P00002000,NVDA,2024-11-15,2.00,put,0.00,0.01,0.00,0,0.01,70,0,130,2024-11-13,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00002500,NVDA,2024-11-15,2.50,call,0.00,144.60,142.80,20,146.40,20,0,0,2024-11-13,9.99024,1.00000,0.00000,-0.00031,0.00000,0.00014
NVDA241115P00002500,NVDA,2024-11-15,2.50,put,0.00,0.01,0.00,0,0.01,67,0,760,2024-11-13,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00003000,NVDA,2024-11-15,3.00,call,0.00,144.10,142.30,1,145.90,10,0,3,2024-11-13,9.99024,1.00000,0.00000,-0.00038,0.00000,0.00016
NVDA241115P00003000,NVDA,2024-11-15,3.00,put,0.00,0.01,0.00,0,0.01,65,0,30,2024-11-13,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00003500,NVDA,2024-11-15,3.50,call,0.00,143.65,141.80,20,145.50,20,0,10,2024-11-13,9.99024,1.00000,0.00000,-0.00044,0.00000,0.00019
NVDA241115P00003500,NVDA,2024-11-15,3.50,put,0.00,0.01,0.00,0,0.01,63,0,10,2024-11-13,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA241115C00004000,NVDA,2024-11-15,4.00,call,0.00,143.15,141.30,20,145.00,20,0,114,2024-11-13,9.99024,1.00000,0.00000,-0.00051,0.00000,0.00022
NVDA241115P00004000,NVDA,2024-11-15,4.00,put,0.00,0.01,0.00,0,0.01,63,0,5,2024-11-13,9.99024,-0.00000,0.00000,-0.00001,0.00000,-0.00000
NVDA241115C00004500,NVDA,2024-11-15,4.50,call,0.00,142.65,140.80,1,144.50,250,0,1,2024-11-13,9.99024,1.00000,0.00000,-0.00059,0.00000,0.00025
NVDA241115P00004500,NVDA,2024-11-15,4.50,put,0.00,0.01,0.00,0,0.01,3801,0,6000,2024-11-13,9.99024,-0.00000,0.00000,-0.00003,0.00000,-0.00000
NVDA241115C00005000,NVDA,2024-11-15,5.00,call,0.00,141.90,140.30,20,143.50,20,0,20,2024-11-13,9.99024,1.00000,0.00000,-0.00068,0.00000,0.00027
NVDA241115P00005000,NVDA,2024-11-15,5.00,put,0.01,0.01,0.00,0,0.01,3801,3,7612,2024-11-13,9.99024,-0.00000,0.00000,-0.00006,0.00000,-0.00000
NVDA241115C00005500,NVDA,2024-11-15,5.50,call,0.00,141.60,139.80,20,143.40,10,0,0,2024-11-13,9.99024,1.00000,0.00000,-0.00079,0.00000,0.00030
NVDA241115P00005500,NVDA,2024-11-15,5.50,put,0.00,0.01,0.00,0,0.01,305,0,1,2024-11-13,9.99024,-0.00000,0.00000,-0.00010,0.00000,-0.00000
NVDA241115C00006000,NVDA,2024-11-15,6.00,call,0.00,141.15,139.30,20,143.00,10,0,3,2024-11-13,9.99024,1.00000,0.00000,-0.00093,0.00000,0.00033
NVDA241115P00006000,NVDA,2024-11-15,6.00,put,0.00,0.01,0.00,0,0.01,305,0,0,2024-11-13,9.99024,-0.00000,0.00000,-0.00018,0.00000,-0.00000
NVDA241115C00006500,NVDA,2024-11-15,6.50,call,0.00,140.65,138.80,1,142.50,20,0,0,2024-11-13,9.99024,1.00000,0.00000,-0.00112,0.00000,0.00036
NVDA241115P00006500,NVDA,2024-11-15,6.50,put,0.00,0.01,0.00,0,0.01,305,0,0,2024-11-13,9.99024,-0.00000,0.00000,-0.00030,0.00000,-0.00000
NVDA241115C00007000,NVDA,2024-11-15,7.00,call,0.00,140.15,138.30,20,142.00,10,0,4,2024-11-13,9.99024,1.00000,0.00000,-0.00135,0.00000,0.00038
NVDA241115P00007000,NVDA,2024-11-15,7.00,put,0.00,0.01,0.00,0,0.01,63,0,161,2024-11-13,9.99024,-0.00000,0.00000,-0.00047,0.00000,-0.00000
NVDA241115C00007500,NVDA,2024-11-15,7.50,call,0.00,139.65,137.80,1,141.50,20,0,10,2024-11-13,9.99024,0.99999,0.00000,-0.00165,0.00000,0.00041
NVDA241115P00007500,NVDA,2024-11-15,7.50,put,0.00,0.01,0.00,0,0.01,55,0,390,2024-11-13,9.99024,-0.00001,0.00000,-0.00071,0.00000,-0.00000
NVDA241115C00008000,NVDA,2024-11-15,8.00,call,0.00,139.15,137.30,1,141.00,20,0,0,2024-11-13,9.99024,0.99999,0.00000,-0.00205,0.00000,0.00044
NVDA241115P00008000,NVDA,2024-11-15,8.00,put,0.00,0.01,0.00,0,0.01,305,0,2650,2024-11-13,9.99024,-0.00001,0.00000,-0.00104,0.00000,-0.00000
NVDA241115C00008500,NVDA,2024-11-15,8.50,call,0.00,138.65,136.80,1,140.50,20,0,42,2024-11-13,9.99024,0.99999,0.00000,-0.00255,0.00001,0.00047
NVDA241115P00008500,NVDA,2024-11-15,8.50,put,0.00,0.01,0.00,0,0.01,63,0,761,2024-11-13,9.99024,-0.00001,0.00000,-0.00148,0.00001,-0.00000
NVDA241115C00009000,NVDA,2024-11-15,9.00,call,0.00,138.15,136.30,20,140.00,250,0,43,2024-11-13,9.99024,0.99998,0.00000,-0.00317,0.00001,0.00049
NVDA241115P00009000,NVDA,2024-11-15,9.00,put,0.00,0.01,0.00,0,0.01,63,0,254,2024-11-13,9.99024,-0.00002,0.00000,-0.00204,0.00001,-0.00000
NVDA241115C00009500,NVDA,2024-11-15,9.50,call,138.98,137.65,135.80,20,139.50,20,1,4,2024-11-13,9.99024,0.99998,0.00000,-0.00395,0.00001,0.00052
NVDA241115P00009500,NVDA,2024-11-15,9.50,put,0.00,0.01,0.00,0,0.01,63,0,293,2024-11-13,9.99024,-0.00002,0.00000,-0.00276,0.00001,-0.00000
NVDA241115C00010000,NVDA,2024-11-15,10.00,call,138.50,137.15,135.30,20,139.00,250,1,16,2024-11-13,9.99024,0.99997,0.00000,-0.00490,0.00001,0.00055
NVDA241115P00010000,NVDA,2024-11-15,10.00,put,0.00,0.01,0.00,0,0.01,55,0,1739,2024-11-13,9.99024,-0.00003,0.00000,-0.00365,0.00001,-0.00000
NVDA241115C00011000,NVDA,2024-11-15,11.00,call,0.00,136.15,134.30,1,138.00,250,0,0,2024-11-13,9.99024,0.99995,0.00000,-0.00744,0.00002,0.00060
NVDA241115P00011000,NVDA,2024-11-15,11.00,put,0.00,0.01,0.00,0,0.01,63,0,62,2024-11-13,9.99024,-0.00005,0.00000,-0.00606,0.00002,-0.00000
NVDA241115C00012000,NVDA,2024-11-15,12.00,call,133.41,134.90,133.30,139,136.50,250,0,122,2024-11-13,9.99024,0.99991,0.00000,-0.01099,0.00004,0.00066
NVDA241115P00012000,NVDA,2024-11-15,12.00,put,0.00,0.01,0.00,0,0.01,63,0,1944,2024-11-13,9.99024,-0.00009,0.00000,-0.00948,0.00004,-0.00000
NVDA241115C00013000,NVDA,2024-11-15,13.00,call,0.00,133.90,132.30,20,135.50,250,0,2,2024-11-13,9.99024,0.99987,0.00000,-0.01578,0.00006,0.00071
NVDA241115P00013000,NVDA,2024-11-15,13.00,put,0.00,0.01,0.00,0,0.01,63,0,1262,2024-11-13,9.99024,-0.00013,0.00000,-0.01415,0.00006,-0.00000
