contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240426C00410000,NVDA,2024-04-26,410.00,call,411.09,466.68,460.60,1,472.75,1,0,2,2024-04-26,0.01976,1.00000,0.00000,-0.05986,0.00000,0.01123
NVDA240426P00410000,NVDA,2024-04-26,410.00,put,0.01,0.01,0.00,0,0.01,2,0,590,2024-04-26,4.23429,-0.00020,0.00000,-0.07265,0.00034,-0.00001
NVDA240426C00420000,NVDA,2024-04-26,420.00,call,407.00,456.68,450.60,1,462.75,1,0,7,2024-04-26,0.01976,1.00000,0.00000,-0.06132,0.00000,0.01151
NVDA240426P00420000,NVDA,2024-04-26,420.00,put,0.01,0.01,0.00,0,0.01,1,0,292,2024-04-26,4.09771,-0.00020,0.00000,-0.07068,0.00035,-0.00001
NVDA240426C00430000,NVDA,2024-04-26,430.00,call,434.68,446.65,440.55,1,452.75,1,1,2,2024-04-26,0.01976,1.00000,0.00000,-0.06278,0.00000,0.01178
NVDA240426P00430000,NVDA,2024-04-26,430.00,put,0.01,0.01,0.00,0,0.01,1,0,450,2024-04-26,3.98063,-0.00021,0.00000,-0.07239,0.00036,-0.00001
NVDA240426C00440000,NVDA,2024-04-26,440.00,call,434.52,436.42,430.15,1,442.70,1,3,3,2024-04-26,0.01976,1.00000,0.00000,-0.06424,0.00000,0.01205
NVDA240426P00440000,NVDA,2024-04-26,440.00,put,0.01,0.01,0.00,0,0.03,3,6,552,2024-04-26,3.86356,-0.00022,0.00000,-0.07356,0.00038,-0.00001
NVDA240426C00450000,NVDA,2024-04-26,450.00,call,429.03,426.62,420.55,1,432.70,1,7,9,2024-04-26,0.01976,1.00000,0.00000,-0.06570,0.00000,0.01233
NVDA240426P00450000,NVDA,2024-04-26,450.00,put,0.01,0.01,0.00,0,0.01,152,1,2203,2024-04-26,3.72698,-0.00022,0.00000,-0.06940,0.00037,-0.00001
NVDA240426C00460000,NVDA,2024-04-26,460.00,call,424.07,416.62,410.55,1,422.70,1,0,0,2024-04-26,0.01976,1.00000,0.00000,-0.06716,0.00000,0.01260
NVDA240426P00460000,NVDA,2024-04-26,460.00,put,0.01,0.01,0.00,0,0.01,52,31,291,2024-04-26,3.60991,-0.00022,0.00001,-0.06922,0.00038,-0.00001
NVDA240426C00470000,NVDA,2024-04-26,470.00,call,406.70,406.62,400.55,1,412.70,1,1,2,2024-04-26,0.01976,1.00000,0.00000,-0.06862,0.00000,0.01287
NVDA240426P00470000,NVDA,2024-04-26,470.00,put,0.01,0.01,0.00,0,0.01,100,41,978,2024-04-26,3.51235,-0.00024,0.00001,-0.07341,0.00042,-0.00001
NVDA240426C00480000,NVDA,2024-04-26,480.00,call,389.63,396.75,390.80,1,402.70,1,1,4,2024-04-26,0.01976,1.00000,0.00000,-0.07008,0.00000,0.01315
NVDA240426P00480000,NVDA,2024-04-26,480.00,put,0.01,0.01,0.00,0,0.01,12,44,1138,2024-04-26,3.39528,-0.00025,0.00001,-0.07206,0.00042,-0.00001
NVDA240426C00490000,NVDA,2024-04-26,490.00,call,308.50,386.60,380.50,1,392.70,1,0,1,2024-04-26,0.01976,1.00000,0.00000,-0.07154,0.00000,0.01342
NVDA240426P00490000,NVDA,2024-04-26,490.00,put,0.01,0.01,0.00,0,0.01,5,51,581,2024-04-26,3.27821,-0.00025,0.00001,-0.07007,0.00043,-0.00001
NVDA240426C00500000,NVDA,2024-04-26,500.00,call,382.87,376.85,371.05,1,382.65,1,43,72,2024-04-26,0.01976,1.00000,0.00000,-0.07300,0.00000,0.01370
NVDA240426P00500000,NVDA,2024-04-26,500.00,put,0.01,0.01,0.00,0,0.01,72,122,1706,2024-04-26,3.18065,-0.00027,0.00001,-0.07281,0.00046,-0.00001
NVDA240426C00510000,NVDA,2024-04-26,510.00,call,365.65,366.92,361.20,1,372.65,1,8,8,2024-04-26,0.01976,1.00000,0.00000,-0.07446,0.00000,0.01397
NVDA240426P00510000,NVDA,2024-04-26,510.00,put,0.01,0.01,0.00,0,0.01,50,83,798,2024-04-26,3.06358,-0.00027,0.00001,-0.06951,0.00045,-0.00001
NVDA240426C00520000,NVDA,2024-04-26,520.00,call,309.89,356.57,350.50,1,362.65,1,0,7,2024-04-26,0.01976,1.00000,0.00000,-0.07592,0.00000,0.01424
NVDA240426P00520000,NVDA,2024-04-26,520.00,put,0.01,0.01,0.00,0,0.01,199,31,1297,2024-04-26,2.96603,-0.00028,0.00001,-0.07120,0.00048,-0.00001
NVDA240426C00530000,NVDA,2024-04-26,530.00,call,298.21,346.65,340.55,1,352.75,1,0,5,2024-04-26,0.01976,1.00000,0.00000,-0.07738,0.00000,0.01452
NVDA240426P00530000,NVDA,2024-04-26,530.00,put,0.01,0.01,0.00,0,0.01,25,117,637,2024-04-26,2.86847,-0.00030,0.00001,-0.07245,0.00051,-0.00001
NVDA240426C00540000,NVDA,2024-04-26,540.00,call,334.15,336.62,330.50,1,342.75,1,7,9,2024-04-26,0.01976,1.00000,0.00000,-0.07884,0.00000,0.01479
NVDA240426P00540000,NVDA,2024-04-26,540.00,put,0.01,0.01,0.00,0,0.01,2,13,776,2024-04-26,2.75140,-0.00029,0.00001,-0.06714,0.00049,-0.00001
NVDA240426C00550000,NVDA,2024-04-26,550.00,call,323.97,326.65,320.55,1,332.75,1,33,46,2024-04-26,0.01976,1.00000,0.00000,-0.08030,0.00000,0.01507
NVDA240426P00550000,NVDA,2024-04-26,550.00,put,0.01,0.01,0.00,0,0.01,62,27,4694,2024-04-26,2.65384,-0.00030,0.00001,-0.06719,0.00051,-0.00001
NVDA240426C00560000,NVDA,2024-04-26,560.00,call,318.52,316.60,310.40,1,322.80,1,6,17,2024-04-26,0.01976,1.00000,0.00000,-0.08176,0.00000,0.01534
NVDA240426P00560000,NVDA,2024-04-26,560.00,put,0.01,0.01,0.00,0,0.01,41,5,603,2024-04-26,2.55628,-0.00031,0.00001,-0.06672,0.00052,-0.00001
NVDA240426C00570000,NVDA,2024-04-26,570.00,call,306.41,306.68,300.55,1,312.80,1,1,25,2024-04-26,0.01976,1.00000,0.00000,-0.08322,0.00000,0.01561
NVDA240426P00570000,NVDA,2024-04-26,570.00,put,0.01,0.01,0.00,0,0.01,24,63,1314,2024-04-26,2.45872,-0.00032,0.00001,-0.06570,0.00053,-0.00001
NVDA240426C00580000,NVDA,2024-04-26,580.00,call,249.16,296.75,290.80,1,302.70,1,0,34,2024-04-26,0.01976,1.00000,0.00000,-0.08468,0.00000,0.01589
NVDA240426P00580000,NVDA,2024-04-26,580.00,put,0.01,0.01,0.00,0,0.01,25,146,1011,2024-04-26,2.38067,-0.00036,0.00001,-0.07086,0.00060,-0.00001
NVDA240426C00585000,NVDA,2024-04-26,585.00,call,0.00,291.60,285.45,1,297.75,1,0,0,2024-04-26,0.01976,1.00000,0.00000,-0.08541,0.00000,0.01603
NVDA240426P00585000,NVDA,2024-04-26,585.00,put,0.01,0.01,0.00,0,0.01,19,6,374,2024-04-26,2.32214,-0.00034,0.00001,-0.06645,0.00057,-0.00001
NVDA240426C00590000,NVDA,2024-04-26,590.00,call,286.15,286.62,280.45,1,292.80,1,2,5,2024-04-26,0.01976,1.00000,0.00000,-0.08614,0.00000,0.01616
NVDA240426P00590000,NVDA,2024-04-26,590.00,put,0.01,0.01,0.00,0,0.01,8,178,1201,2024-04-26,2.28312,-0.00036,0.00001,-0.06879,0.00060,-0.00001
NVDA240426C00595000,NVDA,2024-04-26,595.00,call,0.00,281.58,275.35,1,287.80,1,0,0,2024-04-26,0.01976,1.00000,0.00000,-0.08687,0.00000,0.01630
NVDA240426P00595000,NVDA,2024-04-26,595.00,put,0.01,0.01,0.00,0,0.01,24,1,567,2024-04-26,2.24409,-0.00038,0.00001,-0.07115,0.00063,-0.00001
NVDA240426C00600000,NVDA,2024-04-26,600.00,call,273.48,276.93,271.05,1,282.80,1,211,211,2024-04-26,0.01976,1.00000,0.00000,-0.08760,0.00000,0.01644
NVDA240426P00600000,NVDA,2024-04-26,600.00,put,0.01,0.01,0.00,0,0.01,125,225,3038,2024-04-26,2.18556,-0.00036,0.00001,-0.06612,0.00061,-0.00001
NVDA240426C00605000,NVDA,2024-04-26,605.00,call,0.00,271.62,265.45,1,277.80,1,0,0,2024-04-26,0.01976,1.00000,0.00000,-0.08833,0.00000,0.01657
NVDA240426P00605000,NVDA,2024-04-26,605.00,put,0.01,0.01,0.00,0,0.01,16,10,274,2024-04-26,2.14653,-0.00038,0.00001,-0.06819,0.00064,-0.00001
NVDA240426C00610000,NVDA,2024-04-26,610.00,call,263.76,266.62,260.45,1,272.80,1,3,17,2024-04-26,0.01976,1.00000,0.00000,-0.08906,0.00000,0.01671
NVDA240426P00610000,NVDA,2024-04-26,610.00,put,0.01,0.01,0.00,0,0.01,41,82,840,2024-04-26,2.10751,-0.00040,0.00002,-0.07025,0.00067,-0.00001
NVDA240426C00615000,NVDA,2024-04-26,615.00,call,0.00,261.62,255.45,1,267.80,1,0,0,2024-04-26,0.01976,1.00000,0.00000,-0.08979,0.00000,0.01685
NVDA240426P00615000,NVDA,2024-04-26,615.00,put,0.01,0.01,0.00,0,0.01,50,12,447,2024-04-26,2.04897,-0.00038,0.00001,-0.06462,0.00063,-0.00001
NVDA240426C00620000,NVDA,2024-04-26,620.00,call,255.52,256.80,250.80,1,262.80,1,86,98,2024-04-26,0.01976,1.00000,0.00000,-0.09052,0.00000,0.01698
NVDA240426P00620000,NVDA,2024-04-26,620.00,put,0.01,0.01,0.00,0,0.01,91,122,1647,2024-04-26,2.00995,-0.00040,0.00002,-0.06636,0.00066,-0.00001
NVDA240426C00625000,NVDA,2024-04-26,625.00,call,194.15,251.57,245.45,1,257.70,1,0,1,2024-04-26,0.01976,1.00000,0.00000,-0.09125,0.00000,0.01712
NVDA240426P00625000,NVDA,2024-04-26,625.00,put,0.01,0.01,0.00,0,0.01,64,156,318,2024-04-26,1.97093,-0.00042,0.00002,-0.06808,0.00069,-0.00001
NVDA240426C00630000,NVDA,2024-04-26,630.00,call,219.60,246.50,240.30,1,252.70,1,1,15,2024-04-26,0.01976,1.00000,0.00000,-0.09198,0.00000,0.01726
NVDA240426P00630000,NVDA,2024-04-26,630.00,put,0.01,0.01,0.00,0,0.01,77,149,1219,2024-04-26,1.93190,-0.00044,0.00002,-0.06978,0.00072,-0.00001
NVDA240426C00635000,NVDA,2024-04-26,635.00,call,0.00,241.55,235.40,1,247.70,1,0,0,2024-04-26,0.01976,1.00000,0.00000,-0.09271,0.00000,0.01739
NVDA240426P00635000,NVDA,2024-04-26,635.00,put,0.01,0.01,0.00,0,0.01,44,16,115,2024-04-26,1.87337,-0.00041,0.00002,-0.06324,0.00068,-0.00001
NVDA240426C00640000,NVDA,2024-04-26,640.00,call,185.89,236.65,230.50,1,242.80,1,0,35,2024-04-26,0.01976,1.00000,0.00000,-0.09344,0.00000,0.01753
NVDA240426P00640000,NVDA,2024-04-26,640.00,put,0.01,0.01,0.00,0,0.01,42,262,1118,2024-04-26,1.83435,-0.00043,0.00002,-0.06457,0.00070,-0.00001
NVDA240426C00645000,NVDA,2024-04-26,645.00,call,180.22,231.65,225.50,1,237.80,1,0,0,2024-04-26,0.01976,1.00000,0.00000,-0.09417,0.00000,0.01767
NVDA240426P00645000,NVDA,2024-04-26,645.00,put,0.01,0.01,0.00,0,0.01,62,45,372,2024-04-26,1.79532,-0.00045,0.00002,-0.06586,0.00073,-0.00001
NVDA240426C00650000,NVDA,2024-04-26,650.00,call,223.30,226.70,220.60,1,232.80,1,24,31,2024-04-26,0.01976,1.00000,0.00000,-0.09490,0.00000,0.01781
NVDA240426P00650000,NVDA,2024-04-26,650.00,put,0.01,0.01,0.00,0,0.01,601,2081,8565,2024-04-26,1.75630,-0.00047,0.00002,-0.06710,0.00076,-0.00001
NVDA240426C00655000,NVDA,2024-04-26,655.00,call,184.45,221.62,215.45,1,227.80,1,0,1,2024-04-26,0.01976,1.00000,0.00000,-0.09563,0.00000,0.01794
NVDA240426P00655000,NVDA,2024-04-26,655.00,put,0.01,0.01,0.00,0,0.01,11,210,703,2024-04-26,1.71728,-0.00049,0.00002,-0.06828,0.00080,-0.00001
NVDA240426C00660000,NVDA,2024-04-26,660.00,call,212.00,217.85,212.90,1,222.80,1,2,52,2024-04-26,2.41970,0.98961,0.00025,-1.62553,0.01265,0.01782
NVDA240426P00660000,NVDA,2024-04-26,660.00,put,0.01,0.01,0.00,0,0.01,66,758,1681,2024-04-26,1.67825,-0.00051,0.00002,-0.06940,0.00083,-0.00001
NVDA240426C00665000,NVDA,2024-04-26,665.00,call,0.00,211.65,205.50,1,217.80,1,0,0,2024-04-26,0.01976,1.00000,0.00000,-0.09709,0.00000,0.01822
NVDA240426P00665000,NVDA,2024-04-26,665.00,put,0.01,0.01,0.00,0,0.01,50,191,434,2024-04-26,1.63923,-0.00053,0.00002,-0.07046,0.00086,-0.00001
NVDA240426C00670000,NVDA,2024-04-26,670.00,call,206.16,207.23,201.65,2,212.80,1,11,96,2024-04-26,0.01976,1.00000,0.00000,-0.09782,0.00000,0.01835
NVDA240426P00670000,NVDA,2024-04-26,670.00,put,0.03,0.01,0.00,0,0.01,50,440,3157,2024-04-26,1.58069,-0.00048,0.00002,-0.06205,0.00079,-0.00001
NVDA240426C00675000,NVDA,2024-04-26,675.00,call,144.15,201.73,195.65,1,207.80,1,0,13,2024-04-26,0.01976,1.00000,0.00000,-0.09855,0.00000,0.01849
NVDA240426P00675000,NVDA,2024-04-26,675.00,put,0.01,0.01,0.00,0,0.01,52,403,959,2024-04-26,1.54167,-0.00050,0.00003,-0.06267,0.00081,-0.00001
NVDA240426C00680000,NVDA,2024-04-26,680.00,call,197.40,196.73,190.65,1,202.80,1,10,48,2024-04-26,0.01976,1.00000,0.00000,-0.09928,0.00000,0.01863
NVDA240426P00680000,NVDA,2024-04-26,680.00,put,0.01,0.01,0.00,0,0.01,120,512,4789,2024-04-26,1.50265,-0.00052,0.00003,-0.06321,0.00084,-0.00001
NVDA240426C00685000,NVDA,2024-04-26,685.00,call,130.70,191.65,185.50,1,197.80,1,0,18,2024-04-26,0.01976,1.00000,0.00000,-0.10001,0.00000,0.01876
NVDA240426P00685000,NVDA,2024-04-26,685.00,put,0.01,0.01,0.00,0,0.01,50,72,594,2024-04-26,1.46362,-0.00054,0.00003,-0.06367,0.00087,-0.00001
NVDA240426C00690000,NVDA,2024-04-26,690.00,call,187.75,186.60,180.40,1,192.80,1,8,204,2024-04-26,0.01976,1.00000,0.00000,-0.10074,0.00000,0.01890
NVDA240426P00690000,NVDA,2024-04-26,690.00,put,0.01,0.01,0.00,0,0.01,141,690,3958,2024-04-26,1.42460,-0.00056,0.00003,-0.06403,0.00090,-0.00001
NVDA240426C00695000,NVDA,2024-04-26,695.00,call,182.50,181.85,175.90,1,187.80,1,2,10,2024-04-26,0.01976,1.00000,0.00000,-0.10147,0.00000,0.01904
NVDA240426P00695000,NVDA,2024-04-26,695.00,put,0.01,0.01,0.00,0,0.01,50,151,852,2024-04-26,1.38558,-0.00058,0.00003,-0.06429,0.00093,-0.00001
NVDA240426C00700000,NVDA,2024-04-26,700.00,call,178.40,176.93,171.05,1,182.80,1,290,494,2024-04-26,0.01976,1.00000,0.00000,-0.10220,0.00000,0.01918
NVDA240426P00700000,NVDA,2024-04-26,700.00,put,0.01,0.01,0.00,0,0.01,132,2622,10803,2024-04-26,1.34655,-0.00059,0.00003,-0.06445,0.00096,-0.00001
NVDA240426C00705000,NVDA,2024-04-26,705.00,call,157.60,171.55,165.30,1,177.80,1,3,54,2024-04-26,0.01976,1.00000,0.00000,-0.10293,0.00000,0.01931
NVDA240426P00705000,NVDA,2024-04-26,705.00,put,0.01,0.01,0.00,0,0.01,41,877,1444,2024-04-26,1.30753,-0.00061,0.00004,-0.06449,0.00099,-0.00002
NVDA240426C00710000,NVDA,2024-04-26,710.00,call,164.42,165.50,160.60,1,170.40,1,25,292,2024-04-26,0.01976,1.00000,0.00000,-0.10366,0.00000,0.01945
NVDA240426P00710000,NVDA,2024-04-26,710.00,put,0.01,0.01,0.00,0,0.01,64,607,3051,2024-04-26,1.26851,-0.00063,0.00004,-0.06443,0.00102,-0.00002
NVDA240426C00715000,NVDA,2024-04-26,715.00,call,147.65,161.77,155.85,1,167.70,1,2,107,2024-04-26,0.01976,1.00000,0.00000,-0.10439,0.00000,0.01959
NVDA240426P00715000,NVDA,2024-04-26,715.00,put,0.01,0.01,0.00,0,0.01,65,511,1308,2024-04-26,1.22948,-0.00065,0.00004,-0.06424,0.00105,-0.00002
NVDA240426C00720000,NVDA,2024-04-26,720.00,call,149.34,158.98,155.30,1,162.65,1,240,309,2024-04-26,2.18556,0.96297,0.00081,-4.16089,0.03716,0.01879
NVDA240426P00720000,NVDA,2024-04-26,720.00,put,0.01,0.01,0.00,0,0.01,437,2296,5723,2024-04-26,1.19046,-0.00067,0.00004,-0.06393,0.00108,-0.00002
NVDA240426C00725000,NVDA,2024-04-26,725.00,call,150.32,151.95,145.60,1,158.30,1,7,425,2024-04-26,0.01976,1.00000,0.00000,-0.10585,0.00000,0.01986
NVDA240426P00725000,NVDA,2024-04-26,725.00,put,0.01,0.01,0.00,0,0.01,71,4041,8322,2024-04-26,1.15144,-0.00069,0.00005,-0.06349,0.00110,-0.00002
NVDA240426C00730000,NVDA,2024-04-26,730.00,call,147.20,146.93,140.60,1,153.25,1,113,561,2024-04-26,0.01976,1.00000,0.00000,-0.10658,0.00000,0.02000
NVDA240426P00730000,NVDA,2024-04-26,730.00,put,0.01,0.01,0.00,0,0.01,101,1844,3513,2024-04-26,1.11241,-0.00071,0.00005,-0.06292,0.00113,-0.00002
NVDA240426C00735000,NVDA,2024-04-26,735.00,call,139.60,141.95,135.80,1,148.10,1,29,255,2024-04-26,0.01976,1.00000,0.00000,-0.10731,0.00000,0.02013
NVDA240426P00735000,NVDA,2024-04-26,735.00,put,0.01,0.01,0.00,0,0.01,61,2384,2935,2024-04-26,1.07339,-0.00073,0.00005,-0.06220,0.00116,-0.00002
NVDA240426C00740000,NVDA,2024-04-26,740.00,call,134.14,136.93,130.60,1,143.25,1,42,367,2024-04-26,0.01976,1.00000,0.00000,-0.10804,0.00000,0.02027
NVDA240426P00740000,NVDA,2024-04-26,740.00,put,0.01,0.01,0.00,0,0.01,109,1945,5610,2024-04-26,1.03437,-0.00075,0.00005,-0.06133,0.00119,-0.00002
NVDA240426C00745000,NVDA,2024-04-26,745.00,call,130.13,131.93,125.60,1,138.25,1,24,666,2024-04-26,0.01976,1.00000,0.00000,-0.10877,0.00000,0.02041
NVDA240426P00745000,NVDA,2024-04-26,745.00,put,0.01,0.01,0.00,0,0.01,65,2075,2824,2024-04-26,0.99534,-0.00077,0.00006,-0.06032,0.00121,-0.00002
NVDA240426C00750000,NVDA,2024-04-26,750.00,call,125.00,127.65,122.65,1,132.65,1,1368,2440,2024-04-26,1.28802,0.99092,0.00041,-0.83308,0.01125,0.02032
NVDA240426P00750000,NVDA,2024-04-26,750.00,put,0.01,0.01,0.00,0,0.01,155,5737,12225,2024-04-26,0.95632,-0.00079,0.00006,-0.05914,0.00124,-0.00002
NVDA240426C00755000,NVDA,2024-04-26,755.00,call,120.97,123.97,120.30,1,127.65,1,206,869,2024-04-26,1.73679,0.95536,0.00118,-3.86024,0.04325,0.01957
NVDA240426P00755000,NVDA,2024-04-26,755.00,put,0.01,0.01,0.00,0,0.01,160,1378,3244,2024-04-26,0.91729,-0.00080,0.00007,-0.05781,0.00126,-0.00002
NVDA240426C00760000,NVDA,2024-04-26,760.00,call,115.50,116.92,110.60,1,123.25,1,465,906,2024-04-26,0.01976,1.00000,0.00000,-0.11096,0.00000,0.02082
NVDA240426P00760000,NVDA,2024-04-26,760.00,put,0.01,0.01,0.00,0,0.01,94,3931,6835,2024-04-26,0.87827,-0.00082,0.00007,-0.05631,0.00128,-0.00002
NVDA240426C00765000,NVDA,2024-04-26,765.00,call,111.02,112.88,108.10,1,117.65,1,332,888,2024-04-26,1.28802,0.98070,0.00079,-1.49844,0.02157,0.02048
NVDA240426P00765000,NVDA,2024-04-26,765.00,put,0.01,0.01,0.00,0,0.01,121,3183,4147,2024-04-26,0.83925,-0.00083,0.00007,-0.05464,0.00130,-0.00002
NVDA240426C00770000,NVDA,2024-04-26,770.00,call,109.00,108.17,103.10,1,113.25,1,532,1448,2024-04-26,1.34655,0.97056,0.00108,-2.17973,0.03076,0.02037
NVDA240426P00770000,NVDA,2024-04-26,770.00,put,0.01,0.01,0.00,0,0.01,25,5051,6438,2024-04-26,0.81974,-0.00108,0.00010,-0.06800,0.00166,-0.00003
NVDA240426C00775000,NVDA,2024-04-26,775.00,call,102.71,102.15,97.30,1,107.00,2,261,1081,2024-04-26,0.01976,1.00000,0.00000,-0.11315,0.00000,0.02123
NVDA240426P00775000,NVDA,2024-04-26,775.00,put,0.01,0.01,0.00,0,0.01,868,3670,5331,2024-04-26,0.78071,-0.00111,0.00010,-0.06620,0.00170,-0.00003
NVDA240426C00780000,NVDA,2024-04-26,780.00,call,97.60,98.67,95.30,1,102.05,2,674,2062,2024-04-26,1.36606,0.95378,0.00154,-3.14565,0.04448,0.02022
NVDA240426P00780000,NVDA,2024-04-26,780.00,put,0.01,0.01,0.00,0,0.01,83,8101,8062,2024-04-26,0.74169,-0.00113,0.00011,-0.06420,0.00174,-0.00003
NVDA240426C00785000,NVDA,2024-04-26,785.00,call,92.75,94.28,90.90,1,97.65,1,301,1868,2024-04-26,1.42460,0.93709,0.00189,-4.14958,0.05676,0.01994
NVDA240426P00785000,NVDA,2024-04-26,785.00,put,0.01,0.01,0.00,0,0.01,144,4245,3905,2024-04-26,0.70267,-0.00116,0.00012,-0.06199,0.00177,-0.00003
NVDA240426C00790000,NVDA,2024-04-26,790.00,call,87.60,86.15,82.10,1,90.20,12,829,2586,2024-04-26,0.01976,1.00000,0.00000,-0.11534,0.00000,0.02164
NVDA240426P00790000,NVDA,2024-04-26,790.00,put,0.01,0.01,0.00,0,0.01,100,6447,6239,2024-04-26,0.66364,-0.00118,0.00013,-0.05958,0.00180,-0.00003
NVDA240426C00795000,NVDA,2024-04-26,795.00,call,82.60,82.15,77.50,1,86.80,2,613,1711,2024-04-26,0.01976,1.00000,0.00000,-0.11607,0.00000,0.02178
