contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240719C00000500,NVDA,2024-07-19,0.50,call,118.55,118.40,116.95,25,119.85,25,0,4360,2024-07-19,9.99024,1.00000,0.00000,-0.00007,0.00000,0.00001
NVDA240719P00000500,NVDA,2024-07-19,0.50,put,0.00,0.01,0.00,0,0.01,3500,0,74,2024-07-19,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719C00001000,NVDA,2024-07-19,1.00,call,118.88,117.90,116.45,13,119.35,25,0,656,2024-07-19,9.99024,1.00000,0.00000,-0.00015,0.00000,0.00003
NVDA240719P00001000,NVDA,2024-07-19,1.00,put,0.00,0.01,0.00,0,0.01,386,0,123,2024-07-19,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719C00001500,NVDA,2024-07-19,1.50,call,126.75,117.40,115.95,25,118.85,25,0,101,2024-07-19,9.99024,1.00000,0.00000,-0.00022,0.00000,0.00004
NVDA240719P00001500,NVDA,2024-07-19,1.50,put,0.00,0.01,0.00,0,0.01,375,0,240,2024-07-19,9.99024,0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719C00002000,NVDA,2024-07-19,2.00,call,119.90,116.90,115.45,25,118.35,25,0,10,2024-07-19,9.99024,1.00000,0.00000,-0.00029,0.00000,0.00005
NVDA240719P00002000,NVDA,2024-07-19,2.00,put,0.00,0.01,0.00,0,0.01,377,0,1,2024-07-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719C00002500,NVDA,2024-07-19,2.50,call,121.35,116.40,114.95,25,117.85,25,0,144,2024-07-19,9.99024,1.00000,0.00000,-0.00037,0.00000,0.00007
NVDA240719P00002500,NVDA,2024-07-19,2.50,put,0.00,0.01,0.00,0,0.01,523,0,0,2024-07-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719C00003000,NVDA,2024-07-19,3.00,call,120.65,115.90,114.45,25,117.35,25,0,322,2024-07-19,9.99024,1.00000,0.00000,-0.00044,0.00000,0.00008
NVDA240719P00003000,NVDA,2024-07-19,3.00,put,0.00,0.01,0.00,0,0.01,527,0,40,2024-07-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719C00003500,NVDA,2024-07-19,3.50,call,120.30,115.40,113.95,25,116.85,25,0,1,2024-07-19,9.99024,1.00000,0.00000,-0.00051,0.00000,0.00010
NVDA240719P00003500,NVDA,2024-07-19,3.50,put,0.00,0.01,0.00,0,0.01,527,0,7,2024-07-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719C00004000,NVDA,2024-07-19,4.00,call,118.55,115.03,113.45,25,116.60,25,0,103,2024-07-19,9.99024,1.00000,0.00000,-0.00058,0.00000,0.00011
NVDA240719P00004000,NVDA,2024-07-19,4.00,put,0.00,0.01,0.00,0,0.01,523,0,40,2024-07-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719C00004500,NVDA,2024-07-19,4.50,call,117.25,114.40,112.95,25,115.85,25,0,70,2024-07-19,9.99024,1.00000,0.00000,-0.00066,0.00000,0.00012
NVDA240719P00004500,NVDA,2024-07-19,4.50,put,0.00,0.01,0.00,0,0.01,37,0,118,2024-07-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719C00005000,NVDA,2024-07-19,5.00,call,113.70,113.92,112.50,25,115.35,25,0,248,2024-07-19,9.99024,1.00000,0.00000,-0.00073,0.00000,0.00014
NVDA240719P00005000,NVDA,2024-07-19,5.00,put,0.00,0.01,0.00,0,0.01,211,0,437,2024-07-19,9.99024,-0.00000,0.00000,-0.00000,0.00000,-0.00000
NVDA240719C00015000,NVDA,2024-07-19,15.00,call,105.27,103.97,102.50,25,105.45,25,0,72,2024-07-19,9.99024,0.99999,0.00000,-0.00397,0.00000,0.00041
NVDA240719P00015000,NVDA,2024-07-19,15.00,put,0.00,0.01,0.00,0,0.01,280,0,590,2024-07-19,9.99024,-0.00001,0.00000,-0.00178,0.00000,-0.00000
NVDA240719C00015500,NVDA,2024-07-19,15.50,call,108.45,103.60,101.95,25,105.25,25,0,55,2024-07-19,9.99024,0.99998,0.00000,-0.00457,0.00000,0.00042
NVDA240719P00015500,NVDA,2024-07-19,15.50,put,0.00,0.01,0.00,0,0.01,25,0,0,2024-07-19,9.99024,-0.00002,0.00000,-0.00231,0.00000,-0.00000
NVDA240719C00016000,NVDA,2024-07-19,16.00,call,110.37,102.90,101.45,25,104.35,25,0,60,2024-07-19,9.99024,0.99998,0.00000,-0.00530,0.00001,0.00044
NVDA240719P00016000,NVDA,2024-07-19,16.00,put,0.00,0.01,0.00,0,0.01,41,0,27,2024-07-19,9.99024,-0.00002,0.00000,-0.00297,0.00001,-0.00000
NVDA240719C00016500,NVDA,2024-07-19,16.50,call,111.65,102.47,100.95,25,104.00,25,0,90,2024-07-19,9.99024,0.99997,0.00000,-0.00617,0.00001,0.00045
NVDA240719P00016500,NVDA,2024-07-19,16.50,put,0.00,0.01,0.00,0,0.01,25,0,350,2024-07-19,9.99024,-0.00003,0.00000,-0.00376,0.00001,-0.00000
NVDA240719C00017000,NVDA,2024-07-19,17.00,call,0.00,102.10,100.45,25,103.75,25,0,10,2024-07-19,9.99024,0.99996,0.00000,-0.00721,0.00001,0.00047
NVDA240719P00017000,NVDA,2024-07-19,17.00,put,0.00,0.01,0.00,0,0.01,50,0,360,2024-07-19,9.99024,-0.00004,0.00000,-0.00473,0.00001,-0.00000
NVDA240719C00017500,NVDA,2024-07-19,17.50,call,102.17,101.43,99.95,25,102.90,25,0,90,2024-07-19,9.99024,0.99995,0.00000,-0.00844,0.00001,0.00048
NVDA240719P00017500,NVDA,2024-07-19,17.50,put,0.00,0.01,0.00,0,0.01,25,0,100,2024-07-19,9.99024,-0.00005,0.00000,-0.00588,0.00001,-0.00000
NVDA240719C00018000,NVDA,2024-07-19,18.00,call,111.93,101.10,99.45,25,102.75,25,0,50,2024-07-19,9.99024,0.99994,0.00000,-0.00988,0.00001,0.00049
NVDA240719P00018000,NVDA,2024-07-19,18.00,put,0.00,0.01,0.00,0,0.01,25,0,10,2024-07-19,9.99024,-0.00006,0.00000,-0.00725,0.00001,-0.00000
NVDA240719C00018500,NVDA,2024-07-19,18.50,call,99.53,100.40,98.95,25,101.85,25,30,40,2024-07-19,9.99024,0.99993,0.00000,-0.01156,0.00002,0.00051
NVDA240719P00018500,NVDA,2024-07-19,18.50,put,0.00,0.01,0.00,0,0.01,25,0,10,2024-07-19,9.99024,-0.00007,0.00000,-0.00886,0.00002,-0.00000
