contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240308C00250000,NVDA,2024-03-08,250.00,call,672.50,676.45,674.15,25,678.75,25,13,15,2024-03-07,0.01976,1.00000,0.00000,-0.03650,0.00000,0.00685
NVDA240308P00250000,NVDA,2024-03-08,250.00,put,0.01,0.01,0.00,0,0.01,255,7,137,2024-03-07,7.14153,-0.00011,0.00000,-0.07570,0.00021,-0.00000
NVDA240308C00260000,NVDA,2024-03-08,260.00,call,662.05,666.00,663.30,26,668.70,25,2,2,2024-03-07,0.01976,1.00000,0.00000,-0.03796,0.00000,0.00712
NVDA240308P00260000,NVDA,2024-03-08,260.00,put,0.01,0.01,0.00,0,0.01,250,0,165,2024-03-07,6.92690,-0.00011,0.00000,-0.07484,0.00022,-0.00000
NVDA240308C00270000,NVDA,2024-03-08,270.00,call,549.75,656.10,653.40,26,658.80,25,0,6,2024-03-07,0.01976,1.00000,0.00000,-0.03942,0.00000,0.00740
NVDA240308P00270000,NVDA,2024-03-08,270.00,put,0.15,0.01,0.00,0,0.01,259,0,47,2024-03-07,6.73179,-0.00012,0.00000,-0.07563,0.00022,-0.00000
NVDA240308C00280000,NVDA,2024-03-08,280.00,call,586.74,646.05,643.30,26,648.80,25,0,1,2024-03-07,0.01976,1.00000,0.00000,-0.04088,0.00000,0.00767
NVDA240308P00280000,NVDA,2024-03-08,280.00,put,0.01,0.01,0.00,0,0.01,100,0,32,2024-03-07,6.53667,-0.00012,0.00000,-0.07533,0.00023,-0.00000
NVDA240308C00290000,NVDA,2024-03-08,290.00,call,0.00,636.45,634.15,25,638.75,25,0,0,2024-03-07,0.01976,1.00000,0.00000,-0.04234,0.00000,0.00794
NVDA240308P00290000,NVDA,2024-03-08,290.00,put,0.13,0.01,0.00,0,0.01,1,0,16,2024-03-07,6.34155,-0.00012,0.00000,-0.07394,0.00023,-0.00000
NVDA240308C00300000,NVDA,2024-03-08,300.00,call,626.05,626.02,623.30,1,628.75,25,1,4,2024-03-07,0.01976,1.00000,0.00000,-0.04380,0.00000,0.00822
NVDA240308P00300000,NVDA,2024-03-08,300.00,put,0.01,0.01,0.00,0,0.01,18,1,279,2024-03-07,6.16595,-0.00013,0.00000,-0.07456,0.00024,-0.00000
NVDA240308C00310000,NVDA,2024-03-08,310.00,call,543.66,616.02,613.30,26,618.75,25,0,1,2024-03-07,0.01976,1.00000,0.00000,-0.04526,0.00000,0.00849
NVDA240308P00310000,NVDA,2024-03-08,310.00,put,0.01,0.01,0.00,0,0.04,2,0,59,2024-03-07,5.99034,-0.00013,0.00000,-0.07423,0.00025,-0.00000
NVDA240308C00320000,NVDA,2024-03-08,320.00,call,527.82,606.05,603.30,26,608.80,25,0,2,2024-03-07,0.01976,1.00000,0.00000,-0.04672,0.00000,0.00877
NVDA240308P00320000,NVDA,2024-03-08,320.00,put,0.01,0.01,0.00,0,0.01,3952,0,231,2024-03-07,5.81474,-0.00013,0.00000,-0.07296,0.00025,-0.00000
NVDA240308C00330000,NVDA,2024-03-08,330.00,call,465.35,596.02,593.30,26,598.75,25,0,1,2024-03-07,0.01976,1.00000,0.00000,-0.04818,0.00000,0.00904
NVDA240308P00330000,NVDA,2024-03-08,330.00,put,0.01,0.01,0.00,0,0.01,2964,0,28,2024-03-07,5.65864,-0.00014,0.00000,-0.07406,0.00026,-0.00000
NVDA240308C00340000,NVDA,2024-03-08,340.00,call,538.74,585.90,583.00,26,588.80,25,0,1,2024-03-07,0.01976,1.00000,0.00000,-0.04964,0.00000,0.00931
NVDA240308P00340000,NVDA,2024-03-08,340.00,put,0.01,0.01,0.00,0,0.01,5,0,75,2024-03-07,5.50255,-0.00014,0.00000,-0.07436,0.00027,-0.00000
