contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240426C00260000,NVDA,2024-04-26,260.00,call,525.00,534.12,531.30,40,536.95,2,0,10,2024-04-22,0.01976,1.00000,0.00000,-0.03794,0.00000,0.02848
NVDA240426P00260000,NVDA,2024-04-26,260.00,put,0.01,0.01,0.00,0,0.01,3947,42,68,2024-04-22,3.08310,-0.00014,0.00000,-0.01780,0.00046,-0.00001
NVDA240426C00280000,NVDA,2024-04-26,280.00,call,594.23,514.95,511.35,40,518.55,40,0,1,2024-04-22,0.01976,1.00000,0.00000,-0.04086,0.00000,0.03067
NVDA240426P00280000,NVDA,2024-04-26,280.00,put,0.02,0.01,0.00,0,0.01,228,10,3,2024-04-22,2.88798,-0.00016,0.00000,-0.01800,0.00050,-0.00001
NVDA240426C00290000,NVDA,2024-04-26,290.00,call,0.00,504.98,501.35,40,508.60,40,0,0,2024-04-22,0.01976,1.00000,0.00000,-0.04232,0.00000,0.03176
NVDA240426P00290000,NVDA,2024-04-26,290.00,put,0.03,0.01,0.00,0,0.01,178,0,2,2024-04-22,2.79042,-0.00016,0.00000,-0.01768,0.00051,-0.00001
NVDA240426C00300000,NVDA,2024-04-26,300.00,call,478.23,494.98,491.35,40,498.60,40,0,10,2024-04-22,0.01976,1.00000,0.00000,-0.04378,0.00000,0.03286
NVDA240426P00300000,NVDA,2024-04-26,300.00,put,0.04,0.01,0.00,0,0.01,178,0,11,2024-04-22,2.71237,-0.00017,0.00000,-0.01873,0.00055,-0.00002
NVDA240426C00310000,NVDA,2024-04-26,310.00,call,477.70,484.18,481.35,40,487.00,2,1,0,2024-04-22,0.01976,1.00000,0.00000,-0.04524,0.00000,0.03395
NVDA240426P00310000,NVDA,2024-04-26,310.00,put,0.02,0.01,0.00,0,0.01,178,0,64,2024-04-22,2.61481,-0.00017,0.00000,-0.01785,0.00055,-0.00002
NVDA240426C00320000,NVDA,2024-04-26,320.00,call,467.55,474.98,471.35,40,478.60,40,2,3,2024-04-22,0.01976,1.00000,0.00000,-0.04670,0.00000,0.03505
NVDA240426P00320000,NVDA,2024-04-26,320.00,put,0.05,0.01,0.00,0,0.01,178,0,3,2024-04-22,2.53677,-0.00018,0.00000,-0.01844,0.00058,-0.00002
NVDA240426C00330000,NVDA,2024-04-26,330.00,call,457.75,464.23,461.40,40,467.05,2,1,21,2024-04-22,0.01976,1.00000,0.00000,-0.04816,0.00000,0.03614
NVDA240426P00330000,NVDA,2024-04-26,330.00,put,0.01,0.01,0.00,0,0.01,178,11,112,2024-04-22,2.45872,-0.00019,0.00000,-0.01884,0.00061,-0.00002
NVDA240426C00340000,NVDA,2024-04-26,340.00,call,501.57,454.23,451.40,40,457.05,2,0,2,2024-04-22,0.01976,1.00000,0.00000,-0.04962,0.00000,0.03724
NVDA240426P00340000,NVDA,2024-04-26,340.00,put,0.02,0.01,0.00,0,0.01,220,1,166,2024-04-22,2.36116,-0.00018,0.00000,-0.01713,0.00058,-0.00002
