contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240510C00260000,NVDA,2024-05-10,260.00,call,644.01,645.23,643.85,1,646.60,1,6,24,2024-05-07,0.01976,1.00000,0.00000,-0.03795,0.00000,0.02136
NVDA240510P00260000,NVDA,2024-05-10,260.00,put,0.01,0.01,0.00,0,0.01,503,0,100,2024-05-07,3.94161,-0.00012,0.00000,-0.02539,0.00039,-0.00001
NVDA240510C00280000,NVDA,2024-05-10,280.00,call,573.89,625.23,623.85,1,626.60,1,0,1,2024-05-07,0.01976,1.00000,0.00000,-0.04087,0.00000,0.02300
NVDA240510P00280000,NVDA,2024-05-10,280.00,put,0.07,0.01,0.00,0,0.01,38,0,33,2024-05-07,3.70747,-0.00013,0.00000,-0.02482,0.00040,-0.00001
NVDA240510C00290000,NVDA,2024-05-10,290.00,call,555.56,615.23,613.85,1,616.60,1,0,0,2024-05-07,0.01976,1.00000,0.00000,-0.04233,0.00000,0.02383
NVDA240510P00290000,NVDA,2024-05-10,290.00,put,0.04,0.01,0.00,0,0.01,40,0,1,2024-05-07,3.59040,-0.00013,0.00000,-0.02396,0.00040,-0.00001
NVDA240510C00300000,NVDA,2024-05-10,300.00,call,590.87,605.25,603.95,1,606.55,1,0,34,2024-05-07,0.01976,1.00000,0.00000,-0.04379,0.00000,0.02465
NVDA240510P00300000,NVDA,2024-05-10,300.00,put,0.01,0.01,0.00,0,0.01,41,0,52,2024-05-07,3.49284,-0.00013,0.00000,-0.02451,0.00042,-0.00001
NVDA240510C00310000,NVDA,2024-05-10,310.00,call,580.68,595.27,593.90,1,596.65,1,0,1,2024-05-07,0.01976,1.00000,0.00000,-0.04525,0.00000,0.02547
NVDA240510P00310000,NVDA,2024-05-10,310.00,put,0.09,0.01,0.00,0,0.01,43,0,7,2024-05-07,3.39528,-0.00014,0.00000,-0.02477,0.00044,-0.00001
NVDA240510C00320000,NVDA,2024-05-10,320.00,call,496.67,585.27,583.90,1,586.65,1,0,1,2024-05-07,0.01976,1.00000,0.00000,-0.04671,0.00000,0.02629
NVDA240510P00320000,NVDA,2024-05-10,320.00,put,0.01,0.01,0.00,0,0.01,99,0,197,2024-05-07,3.29772,-0.00014,0.00000,-0.02473,0.00045,-0.00001
NVDA240510C00330000,NVDA,2024-05-10,330.00,call,560.50,575.27,573.90,1,576.65,1,0,23,2024-05-07,0.01976,1.00000,0.00000,-0.04817,0.00000,0.02711
NVDA240510P00330000,NVDA,2024-05-10,330.00,put,0.01,0.01,0.00,0,0.01,301,0,55,2024-05-07,3.20017,-0.00014,0.00000,-0.02438,0.00046,-0.00001
NVDA240510C00340000,NVDA,2024-05-10,340.00,call,544.49,565.27,563.90,1,566.65,1,0,2,2024-05-07,0.01976,1.00000,0.00000,-0.04963,0.00000,0.02793
NVDA240510P00340000,NVDA,2024-05-10,340.00,put,0.01,0.01,0.00,0,0.01,301,0,8,2024-05-07,3.10261,-0.00014,0.00000,-0.02373,0.00046,-0.00001
NVDA240510C00350000,NVDA,2024-05-10,350.00,call,550.90,555.30,554.00,1,556.60,1,1,57,2024-05-07,0.01976,1.00000,0.00000,-0.05109,0.00000,0.02875
NVDA240510P00350000,NVDA,2024-05-10,350.00,put,0.05,0.01,0.00,0,0.01,301,0,20,2024-05-07,3.02456,-0.00016,0.00000,-0.02481,0.00049,-0.00001
NVDA240510C00360000,NVDA,2024-05-10,360.00,call,526.34,545.33,543.95,1,546.70,5,0,1,2024-05-07,0.01976,1.00000,0.00000,-0.05255,0.00000,0.02958
NVDA240510P00360000,NVDA,2024-05-10,360.00,put,0.01,0.01,0.00,0,0.01,301,0,86,2024-05-07,2.92700,-0.00015,0.00000,-0.02358,0.00048,-0.00001
NVDA240510C00370000,NVDA,2024-05-10,370.00,call,510.59,535.33,533.95,1,536.70,1,0,5,2024-05-07,0.01976,1.00000,0.00000,-0.05401,0.00000,0.03040
NVDA240510P00370000,NVDA,2024-05-10,370.00,put,0.01,0.01,0.00,0,0.01,301,0,24,2024-05-07,2.84896,-0.00016,0.00000,-0.02417,0.00051,-0.00001
NVDA240510C00380000,NVDA,2024-05-10,380.00,call,0.00,525.33,523.95,1,526.70,1,0,0,2024-05-07,0.01976,1.00000,0.00000,-0.05547,0.00000,0.03122
NVDA240510P00380000,NVDA,2024-05-10,380.00,put,0.01,0.01,0.00,0,0.01,301,0,105,2024-05-07,2.77091,-0.00017,0.00000,-0.02454,0.00053,-0.00001
NVDA240510C00390000,NVDA,2024-05-10,390.00,call,469.30,515.33,513.95,1,516.70,1,0,4,2024-05-07,0.01976,1.00000,0.00000,-0.05693,0.00000,0.03204
NVDA240510P00390000,NVDA,2024-05-10,390.00,put,0.02,0.01,0.00,0,0.01,301,0,40,2024-05-07,2.69286,-0.00018,0.00000,-0.02469,0.00055,-0.00001
NVDA240510C00400000,NVDA,2024-05-10,400.00,call,505.12,505.35,504.05,1,506.65,1,3,35,2024-05-07,0.01976,1.00000,0.00000,-0.05839,0.00000,0.03286
NVDA240510P00400000,NVDA,2024-05-10,400.00,put,0.01,0.01,0.00,0,0.01,277,0,345,2024-05-07,2.61481,-0.00018,0.00000,-0.02461,0.00057,-0.00001
NVDA240510C00410000,NVDA,2024-05-10,410.00,call,497.00,495.38,494.00,1,496.75,5,3,14,2024-05-07,0.01976,1.00000,0.00000,-0.05985,0.00000,0.03368
NVDA240510P00410000,NVDA,2024-05-10,410.00,put,0.02,0.01,0.00,0,0.01,63,0,128,2024-05-07,2.53677,-0.00018,0.00000,-0.02429,0.00058,-0.00001
NVDA240510C00420000,NVDA,2024-05-10,420.00,call,475.95,485.38,484.00,1,486.75,1,0,1,2024-05-07,0.01976,1.00000,0.00000,-0.06130,0.00000,0.03451
NVDA240510P00420000,NVDA,2024-05-10,420.00,put,0.02,0.01,0.00,0,0.01,7,0,642,2024-05-07,2.45872,-0.00019,0.00000,-0.02373,0.00058,-0.00001
NVDA240510C00430000,NVDA,2024-05-10,430.00,call,476.00,475.38,474.00,1,476.75,1,3,7,2024-05-07,0.01976,1.00000,0.00000,-0.06276,0.00000,0.03533
NVDA240510P00430000,NVDA,2024-05-10,430.00,put,0.03,0.01,0.00,0,0.01,63,0,67,2024-05-07,2.38067,-0.00019,0.00000,-0.02293,0.00058,-0.00001
NVDA240510C00440000,NVDA,2024-05-10,440.00,call,448.47,465.38,464.00,1,466.75,1,0,3,2024-05-07,0.01976,1.00000,0.00000,-0.06422,0.00000,0.03615
NVDA240510P00440000,NVDA,2024-05-10,440.00,put,0.01,0.01,0.00,0,0.01,13,0,922,2024-05-07,2.32214,-0.00020,0.00000,-0.02443,0.00063,-0.00002
NVDA240510C00450000,NVDA,2024-05-10,450.00,call,454.66,455.40,454.10,1,456.70,1,3,7,2024-05-07,0.01976,1.00000,0.00000,-0.06568,0.00000,0.03697
NVDA240510P00450000,NVDA,2024-05-10,450.00,put,0.01,0.01,0.00,0,0.01,63,0,499,2024-05-07,2.24409,-0.00020,0.00000,-0.02316,0.00062,-0.00002
NVDA240510C00460000,NVDA,2024-05-10,460.00,call,418.40,445.40,444.00,1,446.80,5,0,14,2024-05-07,0.01976,1.00000,0.00000,-0.06714,0.00000,0.03779
NVDA240510P00460000,NVDA,2024-05-10,460.00,put,0.01,0.01,0.00,0,0.01,4,0,290,2024-05-07,2.18556,-0.00022,0.00000,-0.02433,0.00067,-0.00002
NVDA240510C00470000,NVDA,2024-05-10,470.00,call,449.75,435.43,434.05,1,436.80,1,0,2,2024-05-07,0.01976,1.00000,0.00000,-0.06860,0.00000,0.03861
