contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240328P00410000,NVDA,2024-03-28,410.00,put,0.01,0.01,0.00,0,0.01,3,0,123,2024-03-26,3.18065,-0.00017,0.00000,-0.03611,0.00045,-0.00001
NVDA240328C00420000,NVDA,2024-03-28,420.00,call,529.61,504.60,501.00,1,508.20,1,1,7,2024-03-26,0.01976,1.00000,0.00000,-0.06131,0.00000,0.02301
NVDA240328P00420000,NVDA,2024-03-28,420.00,put,0.01,0.01,0.00,0,0.01,14,0,113,2024-03-26,3.08310,-0.00017,0.00000,-0.03497,0.00045,-0.00001
NVDA240328C00430000,NVDA,2024-03-28,430.00,call,504.50,494.10,490.00,1,498.20,5,0,2,2024-03-26,0.01976,1.00000,0.00000,-0.06277,0.00000,0.02355
NVDA240328P00430000,NVDA,2024-03-28,430.00,put,0.01,0.01,0.00,0,0.01,14,0,60,2024-03-26,3.00505,-0.00019,0.00000,-0.03644,0.00049,-0.00001
NVDA240328C00440000,NVDA,2024-03-28,440.00,call,485.77,486.52,484.85,5,488.20,5,0,21,2024-03-26,4.39038,0.99289,0.00007,-1.54879,0.01354,0.02370
NVDA240328P00440000,NVDA,2024-03-28,440.00,put,0.01,0.01,0.00,0,0.02,1,0,141,2024-03-26,2.92700,-0.00020,0.00000,-0.03770,0.00052,-0.00001
NVDA240328C00450000,NVDA,2024-03-28,450.00,call,499.63,474.60,471.00,1,478.20,1,1,23,2024-03-26,0.01976,1.00000,0.00000,-0.06569,0.00000,0.02465
NVDA240328P00450000,NVDA,2024-03-28,450.00,put,0.01,0.01,0.00,0,0.01,1,0,266,2024-03-26,2.82944,-0.00019,0.00000,-0.03549,0.00050,-0.00001
NVDA240328C00460000,NVDA,2024-03-28,460.00,call,483.77,464.52,460.85,1,468.20,1,2,23,2024-03-26,0.01976,1.00000,0.00000,-0.06715,0.00000,0.02520
NVDA240328P00460000,NVDA,2024-03-28,460.00,put,0.01,0.01,0.00,0,0.01,10,0,141,2024-03-26,2.75140,-0.00020,0.00000,-0.03615,0.00053,-0.00001
NVDA240328C00470000,NVDA,2024-03-28,470.00,call,479.85,456.52,454.85,5,458.20,5,1,3,2024-03-26,4.03917,0.99218,0.00008,-1.55416,0.01472,0.02531
NVDA240328P00470000,NVDA,2024-03-28,470.00,put,0.01,0.01,0.00,0,0.01,2,0,199,2024-03-26,2.67335,-0.00021,0.00000,-0.03655,0.00055,-0.00001
NVDA240328C00480000,NVDA,2024-03-28,480.00,call,470.10,446.23,444.25,1,448.20,5,2,6,2024-03-26,3.68796,0.99450,0.00006,-1.06281,0.01078,0.02599
NVDA240328P00480000,NVDA,2024-03-28,480.00,put,0.01,0.01,0.00,0,0.01,14,0,149,2024-03-26,2.59530,-0.00022,0.00000,-0.03668,0.00057,-0.00001
NVDA240328C00490000,NVDA,2024-03-28,490.00,call,446.96,434.65,431.10,40,438.20,5,0,8,2024-03-26,0.01976,1.00000,0.00000,-0.07153,0.00000,0.02684
NVDA240328P00490000,NVDA,2024-03-28,490.00,put,0.01,0.01,0.00,0,0.01,72,0,210,2024-03-26,2.51726,-0.00023,0.00000,-0.03653,0.00058,-0.00001
NVDA240328C00500000,NVDA,2024-03-28,500.00,call,442.03,424.62,421.05,1,428.20,5,0,172,2024-03-26,0.01976,1.00000,0.00000,-0.07299,0.00000,0.02739
NVDA240328P00500000,NVDA,2024-03-28,500.00,put,0.01,0.01,0.00,0,0.01,4858,0,865,2024-03-26,2.43921,-0.00023,0.00001,-0.03609,0.00059,-0.00001
NVDA240328C00505000,NVDA,2024-03-28,505.00,call,354.77,421.27,419.30,1,423.25,5,0,8,2024-03-26,3.45382,0.99377,0.00007,-1.11274,0.01204,0.02732
NVDA240328P00505000,NVDA,2024-03-28,505.00,put,0.01,0.01,0.00,0,0.01,5,0,71,2024-03-26,2.40019,-0.00023,0.00001,-0.03576,0.00060,-0.00001
NVDA240328C00510000,NVDA,2024-03-28,510.00,call,429.35,414.57,410.90,1,418.25,5,0,8,2024-03-26,0.01976,1.00000,0.00000,-0.07445,0.00000,0.02794
NVDA240328P00510000,NVDA,2024-03-28,510.00,put,0.01,0.01,0.00,0,0.01,5,0,116,2024-03-26,2.36116,-0.00023,0.00001,-0.03535,0.00060,-0.00001
NVDA240328C00515000,NVDA,2024-03-28,515.00,call,421.25,411.30,409.35,1,413.25,1,0,69,2024-03-26,3.37577,0.99329,0.00008,-1.15994,0.01287,0.02784
NVDA240328P00515000,NVDA,2024-03-28,515.00,put,0.01,0.01,0.00,0,0.01,5,0,181,2024-03-26,2.32214,-0.00023,0.00001,-0.03487,0.00060,-0.00001
NVDA240328C00520000,NVDA,2024-03-28,520.00,call,414.18,404.62,401.00,1,408.25,1,2,94,2024-03-26,0.01976,1.00000,0.00000,-0.07591,0.00000,0.02848
NVDA240328P00520000,NVDA,2024-03-28,520.00,put,0.01,0.01,0.00,0,0.01,2,0,154,2024-03-26,2.28312,-0.00023,0.00001,-0.03432,0.00060,-0.00001
NVDA240328C00525000,NVDA,2024-03-28,525.00,call,412.00,399.68,396.10,1,403.25,1,0,3,2024-03-26,0.01976,1.00000,0.00000,-0.07664,0.00000,0.02876
NVDA240328P00525000,NVDA,2024-03-28,525.00,put,0.01,0.01,0.00,0,0.20,1,0,413,2024-03-26,2.24409,-0.00023,0.00001,-0.03370,0.00060,-0.00001
NVDA240328C00530000,NVDA,2024-03-28,530.00,call,400.80,396.68,394.30,2,399.05,2,1,3,2024-03-26,3.45382,0.98955,0.00012,-1.71397,0.01897,0.02845
NVDA240328P00530000,NVDA,2024-03-28,530.00,put,0.01,0.01,0.00,0,0.10,1,0,126,2024-03-26,2.22458,-0.00026,0.00001,-0.03687,0.00066,-0.00001
NVDA240328C00535000,NVDA,2024-03-28,535.00,call,367.59,391.57,389.90,1,393.25,1,0,2,2024-03-26,3.33675,0.99046,0.00011,-1.53822,0.01752,0.02878
NVDA240328P00535000,NVDA,2024-03-28,535.00,put,0.01,0.01,0.00,0,0.44,5,0,62,2024-03-26,2.18556,-0.00026,0.00001,-0.03609,0.00066,-0.00001
NVDA240328C00540000,NVDA,2024-03-28,540.00,call,390.85,384.18,380.10,3,388.25,1,3,9,2024-03-26,0.01976,1.00000,0.00000,-0.07883,0.00000,0.02958
NVDA240328P00540000,NVDA,2024-03-28,540.00,put,0.01,0.01,0.00,0,0.01,10,0,135,2024-03-26,2.14653,-0.00026,0.00001,-0.03525,0.00066,-0.00001
NVDA240328C00545000,NVDA,2024-03-28,545.00,call,415.84,381.57,379.90,1,383.25,1,0,4,2024-03-26,3.23919,0.99010,0.00012,-1.54397,0.01810,0.02931
NVDA240328P00545000,NVDA,2024-03-28,545.00,put,0.01,0.01,0.00,0,0.01,10,0,377,2024-03-26,2.10751,-0.00026,0.00001,-0.03433,0.00065,-0.00001
NVDA240328C00550000,NVDA,2024-03-28,550.00,call,387.69,374.68,371.10,1,378.25,1,0,81,2024-03-26,0.01976,1.00000,0.00000,-0.08029,0.00000,0.03013
NVDA240328P00550000,NVDA,2024-03-28,550.00,put,0.01,0.01,0.00,0,0.01,2964,0,807,2024-03-26,2.06849,-0.00025,0.00001,-0.03334,0.00065,-0.00001
NVDA240328C00555000,NVDA,2024-03-28,555.00,call,389.98,371.27,369.30,1,373.25,1,0,8,2024-03-26,2.94651,0.99296,0.00010,-1.06789,0.01341,0.03002
NVDA240328P00555000,NVDA,2024-03-28,555.00,put,0.01,0.01,0.00,0,0.01,1,0,689,2024-03-26,2.04897,-0.00028,0.00001,-0.03639,0.00071,-0.00001
NVDA240328C00560000,NVDA,2024-03-28,560.00,call,377.70,366.70,364.30,2,369.10,2,0,12,2024-03-26,3.16114,0.98827,0.00014,-1.73855,0.02099,0.03003
NVDA240328P00560000,NVDA,2024-03-28,560.00,put,0.01,0.01,0.00,0,0.01,2,28,116,2024-03-26,2.00995,-0.00028,0.00001,-0.03523,0.00070,-0.00001
NVDA240328C00565000,NVDA,2024-03-28,565.00,call,394.93,363.07,356.15,1,370.00,18,0,5,2024-03-26,3.57089,0.97729,0.00022,-3.37661,0.03694,0.02967
NVDA240328P00565000,NVDA,2024-03-28,565.00,put,0.01,0.01,0.00,0,0.44,5,71,504,2024-03-26,1.97093,-0.00027,0.00001,-0.03401,0.00069,-0.00001
NVDA240328C00570000,NVDA,2024-03-28,570.00,call,364.35,356.57,354.90,5,358.25,5,6,50,2024-03-26,2.98554,0.98943,0.00014,-1.51185,0.01916,0.03064
NVDA240328P00570000,NVDA,2024-03-28,570.00,put,0.01,0.01,0.00,0,0.44,5,3,578,2024-03-26,1.95142,-0.00030,0.00001,-0.03707,0.00076,-0.00002
NVDA240328C00575000,NVDA,2024-03-28,575.00,call,377.54,353.07,346.15,1,360.00,18,0,4,2024-03-26,3.47333,0.97623,0.00024,-3.41391,0.03839,0.03016
NVDA240328P00575000,NVDA,2024-03-28,575.00,put,0.01,0.01,0.00,0,0.01,6,19,503,2024-03-26,1.91239,-0.00030,0.00001,-0.03566,0.00075,-0.00002
NVDA240328C00580000,NVDA,2024-03-28,580.00,call,354.35,348.17,341.15,1,355.20,1,1,7,2024-03-26,3.43431,0.97540,0.00025,-3.47243,0.03950,0.03039
NVDA240328P00580000,NVDA,2024-03-28,580.00,put,0.01,0.01,0.00,0,0.02,10,0,181,2024-03-26,1.87337,-0.00029,0.00001,-0.03419,0.00073,-0.00002
NVDA240328C00585000,NVDA,2024-03-28,585.00,call,367.94,342.62,335.25,1,350.00,18,0,9,2024-03-26,3.23919,0.97906,0.00023,-2.87525,0.03449,0.03088
NVDA240328P00585000,NVDA,2024-03-28,585.00,put,0.01,0.01,0.00,0,0.03,2,1,236,2024-03-26,1.83435,-0.00028,0.00001,-0.03267,0.00071,-0.00001
NVDA240328C00590000,NVDA,2024-03-28,590.00,call,363.23,336.57,334.90,5,338.25,5,0,350,2024-03-26,2.79042,0.98884,0.00015,-1.48624,0.02009,0.03171
NVDA240328P00590000,NVDA,2024-03-28,590.00,put,0.01,0.01,0.00,0,0.03,5,3,563,2024-03-26,1.81483,-0.00031,0.00001,-0.03555,0.00078,-0.00002
NVDA240328C00595000,NVDA,2024-03-28,595.00,call,345.56,332.98,325.60,5,340.35,40,0,168,2024-03-26,3.21968,0.97584,0.00026,-3.21569,0.03892,0.03125
NVDA240328P00595000,NVDA,2024-03-28,595.00,put,0.01,0.01,0.00,0,0.03,1,0,866,2024-03-26,1.77581,-0.00030,0.00001,-0.03384,0.00076,-0.00002
NVDA240328C00600000,NVDA,2024-03-28,600.00,call,334.70,324.70,321.15,1,328.25,5,6,199,2024-03-26,0.01976,1.00000,0.00000,-0.08759,0.00000,0.03287
NVDA240328P00600000,NVDA,2024-03-28,600.00,put,0.01,0.01,0.00,0,0.02,3,227,2001,2024-03-26,1.75630,-0.00033,0.00001,-0.03679,0.00084,-0.00002
NVDA240328C00605000,NVDA,2024-03-28,605.00,call,345.27,321.73,319.35,2,324.10,2,0,66,2024-03-26,2.73188,0.98628,0.00019,-1.72708,0.02402,0.03239
NVDA240328P00605000,NVDA,2024-03-28,605.00,put,0.01,0.01,0.00,0,0.12,1,160,239,2024-03-26,1.71728,-0.00032,0.00001,-0.03487,0.00081,-0.00002
NVDA240328C00610000,NVDA,2024-03-28,610.00,call,325.33,316.70,314.30,2,319.10,2,6,224,2024-03-26,2.65384,0.98687,0.00019,-1.62182,0.02313,0.03270
NVDA240328P00610000,NVDA,2024-03-28,610.00,put,0.01,0.01,0.00,0,0.04,2,250,255,2024-03-26,1.67825,-0.00031,0.00001,-0.03292,0.00079,-0.00002
NVDA240328C00615000,NVDA,2024-03-28,615.00,call,331.50,309.73,306.10,1,313.35,1,4,21,2024-03-26,0.01976,1.00000,0.00000,-0.08978,0.00000,0.03369
NVDA240328P00615000,NVDA,2024-03-28,615.00,put,0.01,0.01,0.00,0,0.04,1,112,242,2024-03-26,1.65874,-0.00035,0.00001,-0.03576,0.00086,-0.00002
NVDA240328C00620000,NVDA,2024-03-28,620.00,call,306.57,306.57,304.90,5,308.25,5,2,63,2024-03-26,2.51726,0.98763,0.00019,-1.47171,0.02198,0.03329
NVDA240328P00620000,NVDA,2024-03-28,620.00,put,0.02,0.01,0.00,0,0.44,5,60,574,2024-03-26,1.61972,-0.00033,0.00001,-0.03360,0.00083,-0.00002
NVDA240328C00625000,NVDA,2024-03-28,625.00,call,334.06,299.73,296.20,40,303.25,5,0,46,2024-03-26,0.01976,1.00000,0.00000,-0.09124,0.00000,0.03424
NVDA240328P00625000,NVDA,2024-03-28,625.00,put,0.03,0.01,0.00,0,0.44,5,46,357,2024-03-26,1.60021,-0.00037,0.00001,-0.03647,0.00091,-0.00002
NVDA240328C00630000,NVDA,2024-03-28,630.00,call,273.05,296.10,292.05,40,300.15,41,0,24,2024-03-26,2.14653,0.99384,0.00012,-0.73138,0.01193,0.03418
NVDA240328P00630000,NVDA,2024-03-28,630.00,put,0.01,0.01,0.00,0,0.05,5,32,420,2024-03-26,1.56118,-0.00035,0.00001,-0.03410,0.00087,-0.00002
NVDA240328C00635000,NVDA,2024-03-28,635.00,call,259.54,289.27,285.30,1,293.25,1,0,3,2024-03-26,0.01976,1.00000,0.00000,-0.09270,0.00000,0.03478
NVDA240328P00635000,NVDA,2024-03-28,635.00,put,0.02,0.01,0.00,0,0.06,1,177,759,2024-03-26,1.52216,-0.00033,0.00001,-0.03172,0.00083,-0.00002
NVDA240328C00640000,NVDA,2024-03-28,640.00,call,305.31,286.73,284.35,2,289.10,2,6,238,2024-03-26,2.40019,0.98489,0.00023,-1.65774,0.02611,0.03424
NVDA240328P00640000,NVDA,2024-03-28,640.00,put,0.01,0.01,0.00,0,0.05,3,17,471,2024-03-26,1.50265,-0.00037,0.00001,-0.03441,0.00092,-0.00002
NVDA240328C00645000,NVDA,2024-03-28,645.00,call,298.69,282.45,277.05,40,287.85,40,10,32,2024-03-26,2.57579,0.97677,0.00031,-2.51481,0.03764,0.03406
NVDA240328P00645000,NVDA,2024-03-28,645.00,put,0.02,0.03,0.01,2,0.05,3,12,595,2024-03-26,1.60021,-0.00093,0.00003,-0.08640,0.00216,-0.00005
NVDA240328C00650000,NVDA,2024-03-28,650.00,call,276.62,274.73,271.20,1,278.25,5,25,217,2024-03-26,0.01976,1.00000,0.00000,-0.09489,0.00000,0.03561
NVDA240328P00650000,NVDA,2024-03-28,650.00,put,0.03,0.01,0.00,0,0.02,1,161,1623,2024-03-26,1.44411,-0.00039,0.00001,-0.03450,0.00096,-0.00002
NVDA240328C00655000,NVDA,2024-03-28,655.00,call,279.50,271.73,269.30,2,274.15,2,2,48,2024-03-26,2.26360,0.98420,0.00026,-1.62892,0.02713,0.03503
NVDA240328P00655000,NVDA,2024-03-28,655.00,put,0.01,0.06,0.01,1,0.11,1,35,658,2024-03-26,1.63923,-0.00179,0.00005,-0.16067,0.00393,-0.00009
NVDA240328C00660000,NVDA,2024-03-28,660.00,call,296.83,264.80,261.30,1,268.30,5,2,63,2024-03-26,0.01976,1.00000,0.00000,-0.09635,0.00000,0.03615
NVDA240328P00660000,NVDA,2024-03-28,660.00,put,0.03,0.07,0.03,1,0.11,1,53,867,2024-03-26,1.61972,-0.00197,0.00006,-0.17307,0.00428,-0.00010
NVDA240328C00665000,NVDA,2024-03-28,665.00,call,278.37,263.32,256.25,1,270.40,1,0,20,2024-03-26,2.57579,0.96646,0.00042,-3.38426,0.05112,0.03459
NVDA240328P00665000,NVDA,2024-03-28,665.00,put,0.02,0.03,0.01,7,0.04,1,18,536,2024-03-26,1.48313,-0.00107,0.00004,-0.09104,0.00246,-0.00006
NVDA240328C00670000,NVDA,2024-03-28,670.00,call,265.85,254.73,251.15,1,258.30,5,4,155,2024-03-26,0.01976,1.00000,0.00000,-0.09781,0.00000,0.03670
NVDA240328P00670000,NVDA,2024-03-28,670.00,put,0.03,0.01,0.00,0,0.12,1,71,416,2024-03-26,1.32704,-0.00042,0.00002,-0.03400,0.00103,-0.00002
NVDA240328C00675000,NVDA,2024-03-28,675.00,call,276.89,251.72,249.35,2,254.10,2,0,135,2024-03-26,2.08800,0.98308,0.00029,-1.59785,0.02877,0.03607
NVDA240328P00675000,NVDA,2024-03-28,675.00,put,0.04,0.01,0.00,0,0.35,27,27,678,2024-03-26,1.28802,-0.00039,0.00002,-0.03082,0.00096,-0.00002
NVDA240328C00680000,NVDA,2024-03-28,680.00,call,273.00,248.25,240.75,1,255.75,1,0,281,2024-03-26,2.41970,0.96507,0.00047,-3.29183,0.05286,0.03534
NVDA240328P00680000,NVDA,2024-03-28,680.00,put,0.02,0.01,0.00,0,0.12,1,20,482,2024-03-26,1.26851,-0.00043,0.00002,-0.03338,0.00105,-0.00002
NVDA240328C00685000,NVDA,2024-03-28,685.00,call,245.34,239.53,235.75,1,243.30,1,10,166,2024-03-26,0.01976,1.00000,0.00000,-0.10000,0.00000,0.03752
NVDA240328P00685000,NVDA,2024-03-28,685.00,put,0.01,0.07,0.01,5,0.12,1,30,784,2024-03-26,1.46362,-0.00229,0.00007,-0.17928,0.00491,-0.00012
NVDA240328C00690000,NVDA,2024-03-28,690.00,call,251.25,238.72,232.00,1,245.45,1,0,232,2024-03-26,2.40019,0.95941,0.00053,-3.68001,0.05975,0.03558
NVDA240328P00690000,NVDA,2024-03-28,690.00,put,0.03,0.07,0.01,19,0.12,1,47,864,2024-03-26,1.42460,-0.00225,0.00007,-0.17166,0.00483,-0.00012
NVDA240328C00695000,NVDA,2024-03-28,695.00,call,237.38,229.80,226.30,1,233.30,5,1,144,2024-03-26,0.01976,1.00000,0.00000,-0.10146,0.00000,0.03807
NVDA240328P00695000,NVDA,2024-03-28,695.00,put,0.03,0.12,0.01,8,0.24,1,38,1358,2024-03-26,1.48313,-0.00382,0.00011,-0.28831,0.00779,-0.00020
NVDA240328C00700000,NVDA,2024-03-28,700.00,call,250.43,224.80,221.30,1,228.30,1,30,754,2024-03-26,0.01976,1.00000,0.00000,-0.10219,0.00000,0.03834
NVDA240328P00700000,NVDA,2024-03-28,700.00,put,0.02,0.04,0.01,64,0.08,1,610,4052,2024-03-26,1.28802,-0.00144,0.00005,-0.10332,0.00321,-0.00007
NVDA240328C00705000,NVDA,2024-03-28,705.00,call,243.35,220.20,217.10,40,223.30,5,2,117,2024-03-26,0.01976,1.00000,0.00000,-0.10292,0.00000,0.03862
NVDA240328P00705000,NVDA,2024-03-28,705.00,put,0.03,0.01,0.00,0,0.49,10,65,1511,2024-03-26,1.13192,-0.00049,0.00002,-0.03392,0.00120,-0.00003
NVDA240328C00710000,NVDA,2024-03-28,710.00,call,237.49,215.15,212.00,40,218.30,5,2,201,2024-03-26,0.01976,1.00000,0.00000,-0.10365,0.00000,0.03889
NVDA240328P00710000,NVDA,2024-03-28,710.00,put,0.04,0.05,0.01,20,0.09,1,47,1363,2024-03-26,1.26851,-0.00202,0.00007,-0.13904,0.00439,-0.00011
NVDA240328C00715000,NVDA,2024-03-28,715.00,call,219.70,209.80,206.30,1,213.30,5,2,137,2024-03-26,0.01976,1.00000,0.00000,-0.10438,0.00000,0.03917
NVDA240328P00715000,NVDA,2024-03-28,715.00,put,0.04,0.25,0.01,14,0.49,10,115,1131,2024-03-26,1.46362,-0.00735,0.00020,-0.50889,0.01394,-0.00039
NVDA240328C00720000,NVDA,2024-03-28,720.00,call,224.13,206.25,204.20,1,208.30,1,2,213,2024-03-26,1.54167,0.98812,0.00029,-0.92137,0.02122,0.03881
NVDA240328P00720000,NVDA,2024-03-28,720.00,put,0.05,0.05,0.02,20,0.07,1,340,2127,2024-03-26,1.20997,-0.00217,0.00008,-0.14105,0.00467,-0.00011
NVDA240328C00725000,NVDA,2024-03-28,725.00,call,218.98,201.25,196.25,40,206.25,40,2,200,2024-03-26,1.50265,0.98791,0.00031,-0.91302,0.02153,0.03908
NVDA240328P00725000,NVDA,2024-03-28,725.00,put,0.01,0.25,0.01,15,0.49,10,478,1891,2024-03-26,1.38558,-0.00743,0.00022,-0.48633,0.01407,-0.00039
NVDA240328C00730000,NVDA,2024-03-28,730.00,call,216.50,196.32,194.35,1,198.30,1,9,443,2024-03-26,1.48313,0.98679,0.00033,-0.96696,0.02325,0.03929
NVDA240328P00730000,NVDA,2024-03-28,730.00,put,0.04,0.26,0.02,5,0.50,10,175,1004,2024-03-26,1.36606,-0.00817,0.00024,-0.52134,0.01530,-0.00043
NVDA240328C00735000,NVDA,2024-03-28,735.00,call,212.74,190.25,187.20,40,193.30,1,6,177,2024-03-26,0.01976,1.00000,0.00000,-0.10730,0.00000,0.04026
NVDA240328P00735000,NVDA,2024-03-28,735.00,put,0.03,0.05,0.02,22,0.07,1,339,1240,2024-03-26,1.11241,-0.00222,0.00009,-0.13255,0.00478,-0.00012
NVDA240328C00740000,NVDA,2024-03-28,740.00,call,212.43,185.20,182.05,40,188.35,5,20,162,2024-03-26,0.01976,1.00000,0.00000,-0.10803,0.00000,0.04054
NVDA240328P00740000,NVDA,2024-03-28,740.00,put,0.03,0.05,0.02,1,0.07,2,231,1189,2024-03-26,1.07339,-0.00212,0.00009,-0.12248,0.00458,-0.00011
NVDA240328C00745000,NVDA,2024-03-28,745.00,call,207.45,180.22,177.10,40,183.35,1,21,210,2024-03-26,0.01976,1.00000,0.00000,-0.10876,0.00000,0.04081
NVDA240328P00745000,NVDA,2024-03-28,745.00,put,0.04,0.04,0.01,1,0.07,1,179,892,2024-03-26,1.03437,-0.00201,0.00009,-0.11240,0.00436,-0.00010
