contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241025C00050000,NVDA,2024-10-25,50.00,call,89.45,89.80,89.35,25,90.25,6,3,125,2024-10-23,6.47813,0.99136,0.00035,-0.39863,0.00242,0.00266
NVDA241025P00050000,NVDA,2024-10-25,50.00,put,0.01,0.01,0.00,0,0.01,2010,111,2518,2024-10-23,4.58550,-0.00070,0.00005,-0.02871,0.00025,-0.00001
NVDA241025C00055000,NVDA,2024-10-25,55.00,call,83.80,84.62,84.40,25,84.85,25,27,42,2024-10-23,4.83915,0.99728,0.00017,-0.11202,0.00087,0.00299
NVDA241025P00055000,NVDA,2024-10-25,55.00,put,0.00,0.01,0.00,0,0.01,1255,0,202,2024-10-23,4.17575,-0.00077,0.00006,-0.02847,0.00027,-0.00001
NVDA241025C00059000,NVDA,2024-10-25,59.00,call,80.09,80.62,80.35,25,80.90,44,4,15,2024-10-23,4.48794,0.99710,0.00019,-0.11071,0.00092,0.00321
NVDA241025P00059000,NVDA,2024-10-25,59.00,put,0.00,0.01,0.00,0,0.01,580,0,849,2024-10-23,3.88308,-0.00084,0.00007,-0.02891,0.00030,-0.00001
NVDA241025C00060000,NVDA,2024-10-25,60.00,call,83.14,79.60,79.40,25,79.80,25,0,22,2024-10-23,4.13673,0.99820,0.00014,-0.06955,0.00060,0.00327
NVDA241025P00060000,NVDA,2024-10-25,60.00,put,0.00,0.01,0.00,0,0.01,10005,0,669,2024-10-23,3.80503,-0.00085,0.00007,-0.02843,0.00030,-0.00001
NVDA241025C00061000,NVDA,2024-10-25,61.00,call,72.88,78.62,78.35,25,78.90,43,0,28,2024-10-23,4.31233,0.99705,0.00020,-0.10842,0.00093,0.00332
NVDA241025P00061000,NVDA,2024-10-25,61.00,put,0.00,0.01,0.00,0,0.01,301,0,119,2024-10-23,3.74649,-0.00089,0.00008,-0.02933,0.00031,-0.00001
NVDA241025C00062000,NVDA,2024-10-25,62.00,call,72.80,77.62,77.35,25,77.90,43,0,0,2024-10-23,4.23429,0.99699,0.00021,-0.10864,0.00095,0.00337
