contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240105C00190000,NVDA,2024-01-05,190.00,call,0.00,292.02,291.50,30,292.55,30,0,0,2024-01-02,4.17575,0.99595,0.00007,-0.39164,0.00523,0.01543
NVDA240105P00190000,NVDA,2024-01-05,190.00,put,0.00,0.01,0.00,0,0.01,35,0,0,2024-01-02,3.10261,-0.00028,0.00001,-0.02347,0.00045,-0.00001
NVDA240105C00200000,NVDA,2024-01-05,200.00,call,279.70,282.05,281.50,30,282.60,30,6,15,2024-01-02,4.00015,0.99542,0.00008,-0.41791,0.00584,0.01623
NVDA240105P00200000,NVDA,2024-01-05,200.00,put,0.00,0.01,0.00,0,0.01,35,0,0,2024-01-02,2.92700,-0.00028,0.00001,-0.02235,0.00046,-0.00001
NVDA240105C00210000,NVDA,2024-01-05,210.00,call,285.13,272.05,271.50,30,272.60,30,0,2,2024-01-02,3.78552,0.99523,0.00008,-0.41253,0.00606,0.01704
NVDA240105P00210000,NVDA,2024-01-05,210.00,put,0.00,0.01,0.00,0,0.01,49,0,0,2024-01-02,2.77091,-0.00030,0.00001,-0.02225,0.00048,-0.00001
NVDA240105C00220000,NVDA,2024-01-05,220.00,call,271.65,261.95,261.55,2,262.35,30,0,2,2024-01-02,3.39528,0.99655,0.00007,-0.28854,0.00454,0.01792
NVDA240105P00220000,NVDA,2024-01-05,220.00,put,0.02,0.01,0.00,0,0.01,35,0,1,2024-01-02,2.63433,-0.00033,0.00001,-0.02340,0.00053,-0.00001
NVDA240105C00230000,NVDA,2024-01-05,230.00,call,0.00,252.07,251.55,2,252.60,30,0,0,2024-01-02,3.41479,0.99452,0.00011,-0.42310,0.00685,0.01866
NVDA240105P00230000,NVDA,2024-01-05,230.00,put,0.00,0.01,0.00,0,0.02,28,0,0,2024-01-02,2.47823,-0.00033,0.00001,-0.02187,0.00053,-0.00001
NVDA240105C00240000,NVDA,2024-01-05,240.00,call,214.42,242.10,241.55,30,242.65,30,0,1,2024-01-02,3.27821,0.99369,0.00012,-0.45899,0.00777,0.01944
NVDA240105P00240000,NVDA,2024-01-05,240.00,put,0.01,0.01,0.00,0,0.02,28,0,9,2024-01-02,2.34165,-0.00035,0.00001,-0.02172,0.00056,-0.00001
NVDA240105C00250000,NVDA,2024-01-05,250.00,call,243.43,232.07,231.55,36,232.60,30,0,19,2024-01-02,3.04407,0.99406,0.00013,-0.40915,0.00735,0.02028
NVDA240105P00250000,NVDA,2024-01-05,250.00,put,0.01,0.01,0.00,0,0.02,28,16,57,2024-01-02,2.22458,-0.00040,0.00001,-0.02321,0.00063,-0.00002
NVDA240105C00260000,NVDA,2024-01-05,260.00,call,238.35,222.10,221.55,36,222.65,30,0,34,2024-01-02,2.90749,0.99329,0.00015,-0.43443,0.00819,0.02107
NVDA240105P00260000,NVDA,2024-01-05,260.00,put,0.01,0.01,0.00,0,0.02,28,0,6,2024-01-02,2.08800,-0.00040,0.00002,-0.02182,0.00063,-0.00002
NVDA240105C00270000,NVDA,2024-01-05,270.00,call,220.45,212.05,211.55,36,212.55,2,0,20,2024-01-02,2.69286,0.99370,0.00015,-0.38685,0.00775,0.02191
NVDA240105P00270000,NVDA,2024-01-05,270.00,put,0.02,0.01,0.00,0,0.02,28,0,10,2024-01-02,1.97093,-0.00043,0.00002,-0.02224,0.00068,-0.00002
NVDA240105C00280000,NVDA,2024-01-05,280.00,call,213.80,202.12,201.60,2,202.65,30,0,10,2024-01-02,2.61481,0.99200,0.00019,-0.45752,0.00957,0.02266
NVDA240105P00280000,NVDA,2024-01-05,280.00,put,0.01,0.01,0.00,0,0.02,28,0,295,2024-01-02,1.85386,-0.00046,0.00002,-0.02213,0.00072,-0.00002
NVDA240105C00290000,NVDA,2024-01-05,290.00,call,188.80,192.02,191.60,2,192.45,30,1,15,2024-01-02,2.34165,0.99376,0.00017,-0.34187,0.00769,0.02356
NVDA240105P00290000,NVDA,2024-01-05,290.00,put,0.01,0.01,0.00,0,0.02,28,0,18,2024-01-02,1.73679,-0.00048,0.00002,-0.02146,0.00074,-0.00002
NVDA240105C00300000,NVDA,2024-01-05,300.00,call,179.70,182.18,181.60,30,182.75,4,1,7,2024-01-02,2.34165,0.99032,0.00025,-0.48449,0.01131,0.02423
NVDA240105P00300000,NVDA,2024-01-05,300.00,put,0.01,0.01,0.00,0,0.01,1976,2,3266,2024-01-02,1.61972,-0.00048,0.00002,-0.02021,0.00075,-0.00002
NVDA240105C00310000,NVDA,2024-01-05,310.00,call,167.37,172.15,171.60,30,172.70,30,5,9,2024-01-02,2.16604,0.99048,0.00027,-0.44711,0.01115,0.02506
NVDA240105P00310000,NVDA,2024-01-05,310.00,put,0.01,0.01,0.00,0,0.02,28,30,1062,2024-01-02,1.52216,-0.00055,0.00003,-0.02131,0.00084,-0.00002
NVDA240105C00320000,NVDA,2024-01-05,320.00,call,161.37,162.15,161.60,30,162.70,30,3,10,2024-01-02,2.02946,0.98975,0.00031,-0.44816,0.01189,0.02586
NVDA240105P00320000,NVDA,2024-01-05,320.00,put,0.01,0.01,0.00,0,0.02,28,0,393,2024-01-02,1.42460,-0.00061,0.00003,-0.02208,0.00093,-0.00002
NVDA240105C00325000,NVDA,2024-01-05,325.00,call,165.05,157.15,156.60,30,157.70,30,0,47,2024-01-02,1.95142,0.98969,0.00032,-0.43538,0.01195,0.02627
NVDA240105P00325000,NVDA,2024-01-05,325.00,put,0.01,0.01,0.00,0,0.02,28,3,901,2024-01-02,1.36606,-0.00059,0.00003,-0.02063,0.00091,-0.00002
NVDA240105C00330000,NVDA,2024-01-05,330.00,call,151.20,152.20,151.60,36,152.80,30,50,4,2024-01-02,1.93190,0.98775,0.00038,-0.49419,0.01388,0.02660
NVDA240105P00330000,NVDA,2024-01-05,330.00,put,0.02,0.01,0.00,0,0.02,42,19,249,2024-01-02,1.32704,-0.00067,0.00004,-0.02245,0.00102,-0.00003
NVDA240105C00335000,NVDA,2024-01-05,335.00,call,163.55,147.15,146.60,30,147.70,30,0,1,2024-01-02,1.81483,0.98905,0.00036,-0.42910,0.01260,0.02706
NVDA240105P00335000,NVDA,2024-01-05,335.00,put,0.01,0.01,0.00,0,0.01,1576,76,298,2024-01-02,1.26851,-0.00064,0.00004,-0.02066,0.00098,-0.00003
NVDA240105C00340000,NVDA,2024-01-05,340.00,call,158.40,142.18,141.65,2,142.70,36,0,19,2024-01-02,1.77581,0.98768,0.00041,-0.46184,0.01396,0.02742
NVDA240105P00340000,NVDA,2024-01-05,340.00,put,0.02,0.01,0.00,0,0.02,26,10,450,2024-01-02,1.22948,-0.00072,0.00005,-0.02235,0.00109,-0.00003
NVDA240105C00345000,NVDA,2024-01-05,345.00,call,136.57,137.23,136.65,2,137.80,30,1,5,2024-01-02,1.73679,0.98613,0.00047,-0.49671,0.01546,0.02776
NVDA240105P00345000,NVDA,2024-01-05,345.00,put,0.01,0.01,0.00,0,0.01,2718,755,602,2024-01-02,1.17095,-0.00068,0.00005,-0.02020,0.00104,-0.00003
NVDA240105C00350000,NVDA,2024-01-05,350.00,call,131.79,132.07,131.65,2,132.50,8,1,18,2024-01-02,1.56118,0.99010,0.00039,-0.35052,0.01154,0.02834
NVDA240105P00350000,NVDA,2024-01-05,350.00,put,0.02,0.01,0.00,0,0.02,31,1206,832,2024-01-02,1.13192,-0.00077,0.00005,-0.02173,0.00115,-0.00003
NVDA240105C00355000,NVDA,2024-01-05,355.00,call,123.40,127.15,126.65,30,127.65,30,1,9,2024-01-02,1.56118,0.98712,0.00049,-0.42809,0.01450,0.02863
NVDA240105P00355000,NVDA,2024-01-05,355.00,put,0.01,0.01,0.00,0,0.02,25,161,79,2024-01-02,1.07339,-0.00071,0.00005,-0.01924,0.00108,-0.00003
NVDA240105C00360000,NVDA,2024-01-05,360.00,call,123.60,122.15,121.65,30,122.65,30,2,62,2024-01-02,1.48313,0.98732,0.00051,-0.40515,0.01430,0.02905
NVDA240105P00360000,NVDA,2024-01-05,360.00,put,0.02,0.01,0.01,1,0.02,20,304,178,2024-01-02,1.03437,-0.00080,0.00006,-0.02055,0.00120,-0.00003
NVDA240105C00365000,NVDA,2024-01-05,365.00,call,112.56,117.10,116.65,36,117.55,2,1,7,2024-01-02,1.38558,0.98853,0.00050,-0.35527,0.01311,0.02951
NVDA240105P00365000,NVDA,2024-01-05,365.00,put,0.02,0.01,0.00,0,0.03,100,101,361,2024-01-02,0.99534,-0.00089,0.00007,-0.02191,0.00132,-0.00004
NVDA240105C00370000,NVDA,2024-01-05,370.00,call,113.09,112.20,111.65,36,112.75,60,1,6,2024-01-02,1.40509,0.98374,0.00066,-0.46795,0.01773,0.02972
NVDA240105P00370000,NVDA,2024-01-05,370.00,put,0.02,0.01,0.00,0,0.02,10,607,266,2024-01-02,0.93681,-0.00081,0.00007,-0.01879,0.00121,-0.00003
NVDA240105C00375000,NVDA,2024-01-05,375.00,call,102.10,107.18,106.65,30,107.70,30,3,42,2024-01-02,1.32704,0.98401,0.00069,-0.43991,0.01747,0.03015
NVDA240105P00375000,NVDA,2024-01-05,375.00,put,0.02,0.01,0.00,0,0.02,4,963,1862,2024-01-02,0.89778,-0.00090,0.00008,-0.01987,0.00133,-0.00004
NVDA240105C00380000,NVDA,2024-01-05,380.00,call,98.80,102.20,101.65,30,102.75,30,2,20,2024-01-02,1.26851,0.98313,0.00076,-0.44098,0.01829,0.03052
NVDA240105P00380000,NVDA,2024-01-05,380.00,put,0.02,0.02,0.01,2,0.03,26,686,466,2024-01-02,0.91729,-0.00188,0.00015,-0.03983,0.00261,-0.00008
NVDA240105C00385000,NVDA,2024-01-05,385.00,call,91.50,97.25,96.70,2,97.80,30,1,3,2024-01-02,1.22948,0.98076,0.00087,-0.47412,0.02046,0.03084
NVDA240105P00385000,NVDA,2024-01-05,385.00,put,0.03,0.03,0.01,2,0.04,45,675,657,2024-01-02,0.89778,-0.00257,0.00020,-0.05174,0.00347,-0.00010
NVDA240105C00390000,NVDA,2024-01-05,390.00,call,89.95,92.20,91.70,2,92.70,30,1,35,2024-01-02,1.15144,0.98119,0.00091,-0.44072,0.02007,0.03127
NVDA240105P00390000,NVDA,2024-01-05,390.00,put,0.03,0.04,0.03,1,0.04,103,480,773,2024-01-02,0.87827,-0.00350,0.00027,-0.06691,0.00459,-0.00014
NVDA240105C00395000,NVDA,2024-01-05,395.00,call,96.92,87.28,86.70,30,87.85,4,0,35,2024-01-02,1.13192,0.97664,0.00112,-0.51072,0.02411,0.03149
NVDA240105P00395000,NVDA,2024-01-05,395.00,put,0.03,0.03,0.02,15,0.04,29,206,353,2024-01-02,0.80022,-0.00274,0.00024,-0.04896,0.00369,-0.00011
NVDA240105C00400000,NVDA,2024-01-05,400.00,call,79.05,82.15,81.70,30,82.60,2,76,108,2024-01-02,0.99534,0.98253,0.00099,-0.36966,0.01884,0.03215
NVDA240105P00400000,NVDA,2024-01-05,400.00,put,0.05,0.03,0.01,48,0.05,54,4003,5719,2024-01-02,0.76120,-0.00313,0.00029,-0.05250,0.00416,-0.00013
NVDA240105C00405000,NVDA,2024-01-05,405.00,call,73.40,77.22,76.70,30,77.75,30,1,10,2024-01-02,0.97583,0.97774,0.00124,-0.43400,0.02315,0.03236
NVDA240105P00405000,NVDA,2024-01-05,405.00,put,0.03,0.01,0.00,0,0.05,14,667,2088,2024-01-02,0.64413,-0.00132,0.00015,-0.02032,0.00190,-0.00005
NVDA240105C00410000,NVDA,2024-01-05,410.00,call,67.78,72.22,71.75,2,72.70,30,10,22,2024-01-02,0.91729,0.97639,0.00139,-0.43003,0.02433,0.03272
NVDA240105P00410000,NVDA,2024-01-05,410.00,put,0.05,0.04,0.02,55,0.05,19,171,1169,2024-01-02,0.68315,-0.00415,0.00041,-0.06059,0.00535,-0.00017
NVDA240105C00415000,NVDA,2024-01-05,415.00,call,67.60,67.22,66.75,30,67.70,30,3,46,2024-01-02,0.85876,0.97491,0.00156,-0.42518,0.02560,0.03307
NVDA240105P00415000,NVDA,2024-01-05,415.00,put,0.06,0.05,0.04,15,0.06,19,218,1784,2024-01-02,0.66364,-0.00597,0.00058,-0.08134,0.00739,-0.00024
NVDA240105C00420000,NVDA,2024-01-05,420.00,call,61.50,62.30,61.75,30,62.85,30,36,150,2024-01-02,0.81974,0.97041,0.00188,-0.46051,0.02938,0.03330
NVDA240105P00420000,NVDA,2024-01-05,420.00,put,0.06,0.07,0.06,1,0.07,21,286,1217,2024-01-02,0.62462,-0.00703,0.00072,-0.08840,0.00854,-0.00028
NVDA240105C00425000,NVDA,2024-01-05,425.00,call,55.10,57.25,56.75,30,57.75,30,21,161,2024-01-02,0.74169,0.97141,0.00202,-0.41286,0.02855,0.03375
NVDA240105P00425000,NVDA,2024-01-05,425.00,put,0.07,0.07,0.05,23,0.08,10,618,2312,2024-01-02,0.58560,-0.00836,0.00089,-0.09649,0.00995,-0.00034
NVDA240105C00430000,NVDA,2024-01-05,430.00,call,53.05,52.25,51.80,4,52.70,2,76,3035,2024-01-02,0.68315,0.96930,0.00233,-0.40544,0.03029,0.03408
NVDA240105P00430000,NVDA,2024-01-05,430.00,put,0.08,0.08,0.08,10,0.09,51,1536,3663,2024-01-02,0.54657,-0.01006,0.00112,-0.10588,0.01170,-0.00041
NVDA240105C00435000,NVDA,2024-01-05,435.00,call,44.65,47.25,46.80,36,47.70,30,14,62,2024-01-02,0.62462,0.96683,0.00271,-0.39721,0.03229,0.03439
NVDA240105P00435000,NVDA,2024-01-05,435.00,put,0.09,0.11,0.08,42,0.13,141,1561,836,2024-01-02,0.50755,-0.01229,0.00144,-0.11695,0.01393,-0.00049
NVDA240105C00440000,NVDA,2024-01-05,440.00,call,43.35,42.33,41.85,2,42.80,30,36,4250,2024-01-02,0.58560,0.95903,0.00344,-0.43576,0.03837,0.03449
NVDA240105P00440000,NVDA,2024-01-05,440.00,put,0.11,0.12,0.10,61,0.13,33,1995,2843,2024-01-02,0.46853,-0.01530,0.00188,-0.13025,0.01682,-0.00061
NVDA240105C00442500,NVDA,2024-01-05,442.50,call,39.50,39.75,39.35,12,40.15,4,12,0,2024-01-02,0.54657,0.95957,0.00364,-0.40746,0.03796,0.03472
NVDA240105P00442500,NVDA,2024-01-05,442.50,put,0.13,0.15,0.12,25,0.17,100,1349,0,2024-01-02,0.46853,-0.02123,0.00249,-0.17218,0.02224,-0.00085
NVDA240105C00445000,NVDA,2024-01-05,445.00,call,36.10,37.30,36.90,2,37.70,9,24,225,2024-01-02,0.52706,0.95455,0.00415,-0.42822,0.04173,0.03472
NVDA240105P00445000,NVDA,2024-01-05,445.00,put,0.14,0.17,0.14,33,0.19,80,3349,2153,2024-01-02,0.44901,-0.02403,0.00288,-0.18304,0.02469,-0.00097
NVDA240105C00447500,NVDA,2024-01-05,447.50,call,0.00,34.85,34.40,12,35.30,2,0,0,2024-01-02,0.50755,0.94867,0.00475,-0.45066,0.04599,0.03469
NVDA240105P00447500,NVDA,2024-01-05,447.50,put,0.20,0.18,0.16,36,0.21,56,1109,0,2024-01-02,0.42950,-0.02737,0.00336,-0.19511,0.02753,-0.00110
NVDA240105C00450000,NVDA,2024-01-05,450.00,call,32.18,32.40,31.95,2,32.85,30,206,2658,2024-01-02,0.48804,0.94175,0.00546,-0.47492,0.05083,0.03462
NVDA240105P00450000,NVDA,2024-01-05,450.00,put,0.21,0.22,0.21,20,0.23,30,10617,7960,2024-01-02,0.40999,-0.03139,0.00395,-0.20857,0.03085,-0.00126
NVDA240105C00452500,NVDA,2024-01-05,452.50,call,29.90,29.90,29.50,2,30.30,13,4,0,2024-01-02,0.44901,0.94136,0.00597,-0.44422,0.05109,0.03481
NVDA240105P00452500,NVDA,2024-01-05,452.50,put,0.30,0.26,0.24,40,0.28,5,1452,0,2024-01-02,0.39048,-0.03630,0.00467,-0.22366,0.03477,-0.00146
NVDA240105C00455000,NVDA,2024-01-05,455.00,call,27.59,27.50,27.05,30,27.95,3,131,458,2024-01-02,0.42950,0.93243,0.00697,-0.47003,0.05706,0.03466
NVDA240105P00455000,NVDA,2024-01-05,455.00,put,0.34,0.32,0.30,22,0.35,33,6482,3956,2024-01-02,0.37097,-0.04234,0.00557,-0.24062,0.03941,-0.00170
NVDA240105C00457500,NVDA,2024-01-05,457.50,call,24.75,25.00,24.60,14,25.40,20,16,0,2024-01-02,0.40999,0.92161,0.00818,-0.49800,0.06393,0.03443
NVDA240105P00457500,NVDA,2024-01-05,457.50,put,0.41,0.41,0.38,32,0.44,21,2367,0,2024-01-02,0.37097,-0.05924,0.00728,-0.31418,0.05150,-0.00238
NVDA240105C00460000,NVDA,2024-01-05,460.00,call,22.60,22.73,22.25,42,23.20,3,413,1366,2024-01-02,0.40999,0.89785,0.00996,-0.59170,0.07784,0.03367
NVDA240105P00460000,NVDA,2024-01-05,460.00,put,0.57,0.54,0.52,20,0.57,70,12483,4398,2024-01-02,0.35146,-0.07010,0.00876,-0.33883,0.05870,-0.00281
NVDA240105C00462500,NVDA,2024-01-05,462.50,call,17.55,20.35,19.95,38,20.75,30,140,46,2024-01-02,0.39048,0.88058,0.01169,-0.62553,0.08706,0.03319
NVDA240105P00462500,NVDA,2024-01-05,462.50,put,0.72,0.73,0.66,15,0.79,70,5629,1818,2024-01-02,0.35146,-0.09596,0.01109,-0.42869,0.07435,-0.00386
NVDA240105C00465000,NVDA,2024-01-05,465.00,call,17.75,18.07,17.70,36,18.45,32,744,477,2024-01-02,0.37097,0.85942,0.01378,-0.66044,0.09747,0.03254
NVDA240105P00465000,NVDA,2024-01-05,465.00,put,0.97,0.96,0.92,2,0.99,1,11724,4240,2024-01-02,0.35146,-0.12803,0.01364,-0.52627,0.09141,-0.00515
NVDA240105C00467500,NVDA,2024-01-05,467.50,call,14.90,15.85,15.50,36,16.20,12,531,105,2024-01-02,0.35146,0.83335,0.01628,-0.69539,0.10910,0.03170
NVDA240105P00467500,NVDA,2024-01-05,467.50,put,1.24,1.23,1.12,40,1.34,36,6244,1645,2024-01-02,0.33194,-0.15327,0.01632,-0.56047,0.10329,-0.00616
NVDA240105C00470000,NVDA,2024-01-05,470.00,call,13.78,13.68,13.35,32,14.00,17,3543,1201,2024-01-02,0.35146,0.78817,0.01887,-0.79439,0.12650,0.03007
NVDA240105P00470000,NVDA,2024-01-05,470.00,put,1.64,1.65,1.61,2,1.69,12,17711,3727,2024-01-02,0.33194,-0.19897,0.01925,-0.66004,0.12188,-0.00801
NVDA240105C00472500,NVDA,2024-01-05,472.50,call,11.90,11.80,11.50,32,12.10,36,964,84,2024-01-02,0.35146,0.73683,0.02127,-0.88499,0.14253,0.02819
NVDA240105P00472500,NVDA,2024-01-05,472.50,put,2.21,2.18,2.14,1,2.22,8,7685,1306,2024-01-02,0.33194,-0.25174,0.02200,-0.75253,0.13928,-0.01015
NVDA240105C00475000,NVDA,2024-01-05,475.00,call,10.05,9.93,9.65,33,10.20,33,7851,1065,2024-01-02,0.33194,0.68923,0.02436,-0.90030,0.15423,0.02648
NVDA240105P00475000,NVDA,2024-01-05,475.00,put,2.82,2.77,2.64,44,2.90,22,20559,4984,2024-01-02,0.31243,-0.30060,0.02551,-0.76982,0.15197,-0.01212
NVDA240105C00477500,NVDA,2024-01-05,477.50,call,8.35,8.25,8.10,30,8.40,15,9871,814,2024-01-02,0.33194,0.62522,0.02615,-0.95872,0.16556,0.02408
NVDA240105P00477500,NVDA,2024-01-05,477.50,put,3.60,3.62,3.50,1,3.75,30,11400,2733,2024-01-02,0.31243,-0.36793,0.02762,-0.83060,0.16458,-0.01485
NVDA240105C00480000,NVDA,2024-01-05,480.00,call,6.80,6.75,6.65,11,6.85,1,41123,2122,2024-01-02,0.33194,0.55792,0.02723,-0.99190,0.17237,0.02153
NVDA240105P00480000,NVDA,2024-01-05,480.00,put,4.66,4.62,4.50,6,4.75,21,28532,5539,2024-01-02,0.31243,-0.43921,0.02890,-0.86506,0.17219,-0.01776
NVDA240105C00482500,NVDA,2024-01-05,482.50,call,5.40,5.38,5.25,11,5.50,5,20361,1033,2024-01-02,0.33194,0.48926,0.02751,-0.99708,0.17415,0.01892
NVDA240105P00482500,NVDA,2024-01-05,482.50,put,5.90,5.78,5.65,7,5.90,13,7388,2553,2024-01-02,0.31243,-0.51213,0.02923,-0.86988,0.17413,-0.02075
NVDA240105C00485000,NVDA,2024-01-05,485.00,call,4.25,4.30,4.20,30,4.40,15,27554,2677,2024-01-02,0.33194,0.42127,0.02698,-0.97398,0.17081,0.01632
NVDA240105P00485000,NVDA,2024-01-05,485.00,put,7.20,7.17,7.00,8,7.35,33,7490,5684,2024-01-02,0.31243,-0.58429,0.02859,-0.84470,0.17031,-0.02372
NVDA240105C00487500,NVDA,2024-01-05,487.50,call,3.20,3.23,3.10,17,3.35,1,10563,916,2024-01-02,0.31243,0.34665,0.02705,-0.86321,0.16118,0.01347
NVDA240105P00487500,NVDA,2024-01-05,487.50,put,8.62,8.68,8.55,1,8.80,30,2271,2473,2024-01-02,0.31243,-0.65335,0.02705,-0.79206,0.16118,-0.02658
NVDA240105C00490000,NVDA,2024-01-05,490.00,call,2.53,2.54,2.50,196,2.59,1,34199,4256,2024-01-02,0.33194,0.29478,0.02379,-0.85365,0.15062,0.01145
NVDA240105P00490000,NVDA,2024-01-05,490.00,put,10.40,10.38,10.10,23,10.65,38,6194,5469,2024-01-02,0.31243,-0.71735,0.02479,-0.71696,0.14767,-0.02926
NVDA240105C00492500,NVDA,2024-01-05,492.50,call,1.81,1.88,1.78,29,1.98,49,7936,1502,2024-01-02,0.31243,0.22523,0.02199,-0.69796,0.13105,0.00877
NVDA240105P00492500,NVDA,2024-01-05,492.50,put,12.35,12.25,11.90,35,12.60,36,1408,2426,2024-01-02,0.31243,-0.77477,0.02199,-0.62608,0.13105,-0.03169
NVDA240105C00495000,NVDA,2024-01-05,495.00,call,1.39,1.35,1.26,14,1.45,5,17305,11022,2024-01-02,0.31243,0.17531,0.01891,-0.59896,0.11269,0.00684
NVDA240105P00495000,NVDA,2024-01-05,495.00,put,14.00,14.30,13.95,20,14.65,38,2001,5769,2024-01-02,0.31243,-0.82469,0.01891,-0.52671,0.11269,-0.03383
NVDA240105C00497500,NVDA,2024-01-05,497.50,call,1.05,0.98,0.91,54,1.05,1,7195,3340,2024-01-02,0.31243,0.13323,0.01577,-0.49849,0.09396,0.00520
NVDA240105P00497500,NVDA,2024-01-05,497.50,put,16.90,16.45,16.10,16,16.80,34,457,1619,2024-01-02,0.31243,-0.86677,0.01577,-0.42587,0.09396,-0.03567
NVDA240105C00500000,NVDA,2024-01-05,500.00,call,0.76,0.76,0.71,20,0.80,166,48542,10733,2024-01-02,0.33194,0.11299,0.01322,-0.47091,0.08370,0.00441
NVDA240105P00500000,NVDA,2024-01-05,500.00,put,18.78,18.73,18.35,13,19.10,39,2393,5701,2024-01-02,0.31243,-0.90117,0.01275,-0.32954,0.07598,-0.03722
NVDA240105C00502500,NVDA,2024-01-05,502.50,call,0.55,0.55,0.51,84,0.59,16,5572,3162,2024-01-02,0.33194,0.08433,0.01067,-0.37957,0.06755,0.00329
