contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240216P00035000,NVDA,2024-02-16,35.00,put,0.01,0.01,0.00,0,0.17,60,0,1,2024-02-13,9.73659,-0.00005,0.00000,-0.02372,0.00015,-0.00000
NVDA240216C00040000,NVDA,2024-02-16,40.00,call,442.85,681.67,680.75,1,682.60,4,0,1,2024-02-13,9.99024,0.99987,0.00000,-0.06210,0.00034,0.00328
NVDA240216P00040000,NVDA,2024-02-16,40.00,put,0.00,0.01,0.00,0,0.03,14,0,0,2024-02-13,9.28782,-0.00006,0.00000,-0.02382,0.00015,-0.00000
NVDA240216C00045000,NVDA,2024-02-16,45.00,call,634.25,676.67,675.75,1,677.60,30,0,2,2024-02-13,9.99024,0.99978,0.00000,-0.09620,0.00054,0.00368
NVDA240216P00045000,NVDA,2024-02-16,45.00,put,0.00,0.01,0.00,0,0.02,4,0,0,2024-02-13,8.89759,-0.00006,0.00000,-0.02399,0.00016,-0.00000
NVDA240216C00050000,NVDA,2024-02-16,50.00,call,657.30,671.67,670.75,1,672.60,30,10,30,2024-02-13,9.99024,0.99966,0.00000,-0.14133,0.00081,0.00408
NVDA240216P00050000,NVDA,2024-02-16,50.00,put,0.01,0.01,0.00,0,0.02,8,0,1,2024-02-13,8.54638,-0.00006,0.00000,-0.02400,0.00017,-0.00000
NVDA240216C00055000,NVDA,2024-02-16,55.00,call,646.95,666.70,665.75,1,667.65,17,0,2,2024-02-13,9.99024,0.99951,0.00000,-0.19865,0.00115,0.00448
NVDA240216P00055000,NVDA,2024-02-16,55.00,put,0.01,0.01,0.00,0,0.17,60,0,5,2024-02-13,8.23419,-0.00007,0.00000,-0.02413,0.00018,-0.00000
NVDA240216C00060000,NVDA,2024-02-16,60.00,call,0.00,661.70,660.75,1,662.65,30,0,0,2024-02-13,9.99024,0.99931,0.00000,-0.26916,0.00156,0.00488
NVDA240216P00060000,NVDA,2024-02-16,60.00,put,0.00,0.01,0.00,0,0.03,16,0,0,2024-02-13,7.94151,-0.00007,0.00000,-0.02391,0.00018,-0.00000
NVDA240216C00065000,NVDA,2024-02-16,65.00,call,0.00,656.70,655.75,1,657.65,18,0,0,2024-02-13,9.99024,0.99907,0.00000,-0.35361,0.00207,0.00527
NVDA240216P00065000,NVDA,2024-02-16,65.00,put,0.00,0.01,0.00,0,0.02,5,0,0,2024-02-13,7.68786,-0.00007,0.00000,-0.02426,0.00019,-0.00001
NVDA240216C00070000,NVDA,2024-02-16,70.00,call,409.50,651.70,650.75,1,652.65,4,0,0,2024-02-13,9.99024,0.99877,0.00001,-0.45259,0.00266,0.00565
NVDA240216P00070000,NVDA,2024-02-16,70.00,put,0.00,0.01,0.00,0,0.06,60,0,0,2024-02-13,7.45372,-0.00008,0.00000,-0.02460,0.00020,-0.00001
NVDA240216C00075000,NVDA,2024-02-16,75.00,call,471.07,646.70,645.75,1,647.65,30,0,0,2024-02-13,9.99024,0.99842,0.00001,-0.56650,0.00334,0.00604
NVDA240216P00075000,NVDA,2024-02-16,75.00,put,0.00,0.01,0.00,0,0.02,14,0,0,2024-02-13,7.21958,-0.00008,0.00000,-0.02419,0.00020,-0.00001
NVDA240216C00080000,NVDA,2024-02-16,80.00,call,620.70,641.70,640.75,17,642.65,6,0,0,2024-02-13,9.67806,0.99839,0.00001,-0.56121,0.00341,0.00645
NVDA240216P00080000,NVDA,2024-02-16,80.00,put,0.01,0.01,0.00,0,0.17,50,0,3,2024-02-13,7.00495,-0.00008,0.00000,-0.02396,0.00021,-0.00001
NVDA240216C00085000,NVDA,2024-02-16,85.00,call,589.85,636.72,635.80,1,637.65,30,0,0,2024-02-13,9.46343,0.99826,0.00001,-0.58816,0.00365,0.00685
NVDA240216P00085000,NVDA,2024-02-16,85.00,put,0.02,0.01,0.00,0,0.17,19,0,1,2024-02-13,6.80983,-0.00008,0.00000,-0.02399,0.00021,-0.00001
NVDA240216C00090000,NVDA,2024-02-16,90.00,call,507.12,631.72,630.80,1,632.65,12,0,13,2024-02-13,9.19026,0.99822,0.00001,-0.58362,0.00373,0.00726
NVDA240216P00090000,NVDA,2024-02-16,90.00,put,0.11,0.01,0.00,0,0.01,18,1,18,2024-02-13,6.63423,-0.00008,0.00000,-0.02438,0.00022,-0.00001
NVDA240216C00095000,NVDA,2024-02-16,95.00,call,592.60,626.72,625.80,1,627.65,2,0,0,2024-02-13,8.95612,0.99815,0.00001,-0.58937,0.00386,0.00766
NVDA240216P00095000,NVDA,2024-02-16,95.00,put,0.01,0.01,0.00,0,0.02,14,0,212,2024-02-13,6.45862,-0.00009,0.00000,-0.02430,0.00023,-0.00001
NVDA240216C00200000,NVDA,2024-02-16,200.00,call,515.73,521.83,520.90,1,522.75,3,6,135,2024-02-13,5.79522,0.99658,0.00003,-0.67818,0.00672,0.01619
NVDA240216P00200000,NVDA,2024-02-16,200.00,put,0.01,0.01,0.00,0,0.01,7,0,2171,2024-02-13,4.09771,-0.00014,0.00000,-0.02365,0.00035,-0.00001
NVDA240216C00210000,NVDA,2024-02-16,210.00,call,514.00,511.82,510.90,1,512.75,1,2,20,2024-02-13,5.56108,0.99654,0.00003,-0.66113,0.00681,0.01701
NVDA240216P00210000,NVDA,2024-02-16,210.00,put,0.01,0.01,0.00,0,0.17,19,0,985,2024-02-13,3.96112,-0.00015,0.00000,-0.02485,0.00038,-0.00001
NVDA240216C00220000,NVDA,2024-02-16,220.00,call,491.93,501.85,500.90,1,502.80,1,3,26,2024-02-13,5.38548,0.99629,0.00003,-0.68232,0.00725,0.01782
NVDA240216P00220000,NVDA,2024-02-16,220.00,put,0.01,0.01,0.00,0,0.03,4,0,371,2024-02-13,3.80503,-0.00015,0.00000,-0.02395,0.00038,-0.00001
NVDA240216C00230000,NVDA,2024-02-16,230.00,call,492.55,491.90,491.00,2,492.80,30,13,25,2024-02-13,5.26841,0.99576,0.00004,-0.74904,0.00815,0.01860
NVDA240216P00230000,NVDA,2024-02-16,230.00,put,0.01,0.01,0.00,0,0.17,14,0,792,2024-02-13,3.66845,-0.00016,0.00000,-0.02408,0.00039,-0.00001
NVDA240216C00235000,NVDA,2024-02-16,235.00,call,490.86,486.88,485.95,1,487.80,18,0,7,2024-02-13,5.13183,0.99590,0.00004,-0.71075,0.00791,0.01902
NVDA240216P00235000,NVDA,2024-02-16,235.00,put,0.01,0.01,0.00,0,0.03,2,0,96,2024-02-13,3.60991,-0.00016,0.00000,-0.02479,0.00041,-0.00001
NVDA240216C00240000,NVDA,2024-02-16,240.00,call,458.80,481.88,480.95,1,482.80,12,1,21,2024-02-13,5.03427,0.99586,0.00004,-0.70535,0.00800,0.01943
NVDA240216P00240000,NVDA,2024-02-16,240.00,put,0.01,0.01,0.00,0,0.17,23,0,648,2024-02-13,3.53187,-0.00016,0.00000,-0.02370,0.00040,-0.00001
NVDA240216C00245000,NVDA,2024-02-16,245.00,call,472.87,476.88,475.95,1,477.80,18,0,10,2024-02-13,4.95622,0.99571,0.00004,-0.71588,0.00824,0.01983
NVDA240216P00245000,NVDA,2024-02-16,245.00,put,0.01,0.01,0.00,0,0.17,14,0,41,2024-02-13,3.47333,-0.00017,0.00000,-0.02418,0.00042,-0.00001
NVDA240216C00250000,NVDA,2024-02-16,250.00,call,474.19,471.88,470.95,1,472.80,10,0,55,2024-02-13,4.85866,0.99569,0.00004,-0.70675,0.00828,0.02024
NVDA240216P00250000,NVDA,2024-02-16,250.00,put,0.01,0.01,0.00,0,0.01,1,0,1420,2024-02-13,3.41479,-0.00017,0.00000,-0.02456,0.00043,-0.00001
NVDA240216C00255000,NVDA,2024-02-16,255.00,call,443.90,466.90,465.95,1,467.85,30,1,10,2024-02-13,4.80013,0.99544,0.00004,-0.73282,0.00870,0.02064
NVDA240216P00255000,NVDA,2024-02-16,255.00,put,0.01,0.01,0.00,0,0.01,4,0,34,2024-02-13,3.35626,-0.00018,0.00000,-0.02484,0.00044,-0.00001
NVDA240216C00260000,NVDA,2024-02-16,260.00,call,460.70,461.90,460.95,1,462.85,30,4,696,2024-02-13,4.70257,0.99544,0.00004,-0.72008,0.00871,0.02105
NVDA240216P00260000,NVDA,2024-02-16,260.00,put,0.01,0.01,0.00,0,0.17,19,0,371,2024-02-13,3.27821,-0.00017,0.00000,-0.02320,0.00042,-0.00001
NVDA240216C00265000,NVDA,2024-02-16,265.00,call,364.60,456.93,456.00,30,457.85,30,0,10,2024-02-13,4.66354,0.99507,0.00005,-0.76381,0.00934,0.02143
NVDA240216P00265000,NVDA,2024-02-16,265.00,put,0.01,0.01,0.00,0,0.17,14,0,314,2024-02-13,3.21968,-0.00017,0.00000,-0.02323,0.00043,-0.00001
NVDA240216C00270000,NVDA,2024-02-16,270.00,call,452.03,451.90,450.95,1,452.85,2,0,54,2024-02-13,4.54647,0.99522,0.00005,-0.72765,0.00909,0.02186
NVDA240216P00270000,NVDA,2024-02-16,270.00,put,0.01,0.01,0.00,0,0.01,1,0,264,2024-02-13,3.16114,-0.00018,0.00000,-0.02317,0.00044,-0.00001
NVDA240216C00275000,NVDA,2024-02-16,275.00,call,423.90,446.90,445.95,1,447.85,2,1,16,2024-02-13,4.44892,0.99525,0.00005,-0.70946,0.00903,0.02227
NVDA240216P00275000,NVDA,2024-02-16,275.00,put,0.02,0.01,0.00,0,0.17,14,0,92,2024-02-13,3.10261,-0.00018,0.00000,-0.02300,0.00045,-0.00001
NVDA240216C00280000,NVDA,2024-02-16,280.00,call,441.19,441.90,440.95,1,442.85,10,3,42,2024-02-13,4.37087,0.99516,0.00005,-0.70926,0.00918,0.02268
NVDA240216P00280000,NVDA,2024-02-16,280.00,put,0.01,0.01,0.00,0,0.01,1,0,884,2024-02-13,3.06358,-0.00019,0.00000,-0.02464,0.00048,-0.00001
NVDA240216C00285000,NVDA,2024-02-16,285.00,call,331.67,436.93,436.00,1,437.85,30,0,25,2024-02-13,4.33185,0.99479,0.00005,-0.74862,0.00980,0.02306
NVDA240216P00285000,NVDA,2024-02-16,285.00,put,0.03,0.01,0.00,0,0.01,1,0,91,2024-02-13,3.00505,-0.00020,0.00000,-0.02427,0.00049,-0.00001
NVDA240216C00290000,NVDA,2024-02-16,290.00,call,432.15,431.93,431.00,1,432.85,9,1,33,2024-02-13,4.25380,0.99471,0.00005,-0.74596,0.00993,0.02347
NVDA240216P00290000,NVDA,2024-02-16,290.00,put,0.02,0.01,0.00,0,0.02,9,1,666,2024-02-13,2.94651,-0.00020,0.00000,-0.02380,0.00049,-0.00001
NVDA240216C00295000,NVDA,2024-02-16,295.00,call,438.05,427.15,426.50,1,427.80,14,1,19,2024-02-13,4.37087,0.99296,0.00007,-0.97463,0.01280,0.02376
NVDA240216P00295000,NVDA,2024-02-16,295.00,put,0.03,0.01,0.00,0,0.17,17,0,251,2024-02-13,2.88798,-0.00019,0.00000,-0.02323,0.00048,-0.00001
NVDA240216C00300000,NVDA,2024-02-16,300.00,call,417.70,421.95,421.00,1,422.90,30,21,204,2024-02-13,4.11722,0.99443,0.00006,-0.75785,0.01042,0.02427
NVDA240216P00300000,NVDA,2024-02-16,300.00,put,0.01,0.01,0.00,0,0.02,59,1,2942,2024-02-13,2.84896,-0.00021,0.00000,-0.02460,0.00052,-0.00001
NVDA240216C00305000,NVDA,2024-02-16,305.00,call,382.93,416.95,416.05,16,417.85,16,0,89,2024-02-13,4.03917,0.99437,0.00006,-0.75082,0.01050,0.02468
NVDA240216P00305000,NVDA,2024-02-16,305.00,put,0.01,0.01,0.00,0,0.01,1,0,579,2024-02-13,2.79042,-0.00021,0.00000,-0.02381,0.00051,-0.00001
NVDA240216C00310000,NVDA,2024-02-16,310.00,call,423.45,411.95,411.00,1,412.90,30,0,87,2024-02-13,3.96112,0.99433,0.00006,-0.74226,0.01057,0.02509
NVDA240216P00310000,NVDA,2024-02-16,310.00,put,0.01,0.01,0.00,0,0.17,15,0,1933,2024-02-13,2.73188,-0.00020,0.00000,-0.02294,0.00050,-0.00001
NVDA240216C00315000,NVDA,2024-02-16,315.00,call,355.45,406.95,406.00,1,407.90,2,0,111,2024-02-13,3.90259,0.99413,0.00007,-0.75487,0.01091,0.02549
NVDA240216P00315000,NVDA,2024-02-16,315.00,put,0.01,0.01,0.00,0,0.01,8,0,580,2024-02-13,2.69286,-0.00022,0.00000,-0.02408,0.00054,-0.00001
NVDA240216C00320000,NVDA,2024-02-16,320.00,call,388.76,401.93,401.00,1,402.85,10,1,94,2024-02-13,3.80503,0.99429,0.00007,-0.72064,0.01064,0.02591
NVDA240216P00320000,NVDA,2024-02-16,320.00,put,0.02,0.01,0.00,0,0.01,6,0,675,2024-02-13,2.63433,-0.00021,0.00000,-0.02299,0.00052,-0.00001
NVDA240216C00325000,NVDA,2024-02-16,325.00,call,387.89,396.95,396.00,1,397.90,1,4,117,2024-02-13,3.76601,0.99391,0.00007,-0.75379,0.01127,0.02630
NVDA240216P00325000,NVDA,2024-02-16,325.00,put,0.01,0.01,0.00,0,0.02,1,1,3035,2024-02-13,2.59530,-0.00023,0.00001,-0.02400,0.00056,-0.00001
NVDA240216C00330000,NVDA,2024-02-16,330.00,call,391.20,391.98,391.05,1,392.90,35,5,123,2024-02-13,3.70747,0.99372,0.00007,-0.76326,0.01158,0.02669
NVDA240216P00330000,NVDA,2024-02-16,330.00,put,0.01,0.01,0.00,0,0.17,17,13,1928,2024-02-13,2.53677,-0.00022,0.00000,-0.02272,0.00054,-0.00001
NVDA240216C00335000,NVDA,2024-02-16,335.00,call,387.91,386.98,386.05,1,387.90,30,2,87,2024-02-13,3.64894,0.99352,0.00008,-0.77182,0.01190,0.02709
NVDA240216P00335000,NVDA,2024-02-16,335.00,put,0.01,0.01,0.00,0,0.02,2,0,2730,2024-02-13,2.49774,-0.00023,0.00001,-0.02358,0.00057,-0.00001
NVDA240216C00340000,NVDA,2024-02-16,340.00,call,376.94,381.98,381.05,1,382.90,4,7,99,2024-02-13,3.57089,0.99355,0.00008,-0.75463,0.01186,0.02751
NVDA240216P00340000,NVDA,2024-02-16,340.00,put,0.01,0.01,0.00,0,0.15,10,0,1978,2024-02-13,2.45872,-0.00024,0.00001,-0.02441,0.00060,-0.00002
NVDA240216C00345000,NVDA,2024-02-16,345.00,call,367.14,376.98,376.05,1,377.90,30,1,146,2024-02-13,3.51235,0.99337,0.00008,-0.76079,0.01215,0.02791
NVDA240216P00345000,NVDA,2024-02-16,345.00,put,0.01,0.01,0.00,0,0.17,17,0,2843,2024-02-13,2.40019,-0.00023,0.00001,-0.02280,0.00057,-0.00001
NVDA240216C00350000,NVDA,2024-02-16,350.00,call,371.95,372.00,371.05,18,372.95,4,6,276,2024-02-13,3.47333,0.99296,0.00009,-0.79173,0.01281,0.02829
NVDA240216P00350000,NVDA,2024-02-16,350.00,put,0.01,0.01,0.00,0,0.01,3,0,2990,2024-02-13,2.36116,-0.00024,0.00001,-0.02347,0.00060,-0.00002
NVDA240216C00355000,NVDA,2024-02-16,355.00,call,364.10,366.98,366.05,1,367.90,30,1,122,2024-02-13,3.37577,0.99326,0.00009,-0.74445,0.01232,0.02872
NVDA240216P00355000,NVDA,2024-02-16,355.00,put,0.01,0.01,0.00,0,0.01,3,0,4266,2024-02-13,2.32214,-0.00026,0.00001,-0.02409,0.00062,-0.00002
NVDA240216C00360000,NVDA,2024-02-16,360.00,call,362.27,362.00,361.05,1,362.95,20,0,178,2024-02-13,3.33675,0.99286,0.00009,-0.77328,0.01297,0.02911
NVDA240216P00360000,NVDA,2024-02-16,360.00,put,0.01,0.01,0.00,0,0.01,10,0,1662,2024-02-13,2.26360,-0.00024,0.00001,-0.02219,0.00059,-0.00002
NVDA240216C00365000,NVDA,2024-02-16,365.00,call,302.84,357.00,356.05,2,357.95,10,0,142,2024-02-13,3.27821,0.99269,0.00009,-0.77537,0.01323,0.02951
NVDA240216P00365000,NVDA,2024-02-16,365.00,put,0.01,0.01,0.00,0,0.01,10,0,845,2024-02-13,2.22458,-0.00025,0.00001,-0.02264,0.00061,-0.00002
NVDA240216C00370000,NVDA,2024-02-16,370.00,call,350.93,352.00,351.05,1,352.95,2,1,161,2024-02-13,3.21968,0.99254,0.00010,-0.77641,0.01348,0.02991
NVDA240216P00370000,NVDA,2024-02-16,370.00,put,0.01,0.01,0.00,0,0.01,10,0,1298,2024-02-13,2.18556,-0.00026,0.00001,-0.02303,0.00063,-0.00002
NVDA240216C00375000,NVDA,2024-02-16,375.00,call,345.31,347.00,346.05,1,347.95,30,16,240,2024-02-13,3.16114,0.99239,0.00010,-0.77636,0.01371,0.03031
NVDA240216P00375000,NVDA,2024-02-16,375.00,put,0.01,0.01,0.00,0,0.01,20,0,2294,2024-02-13,2.14653,-0.00027,0.00001,-0.02337,0.00065,-0.00002
NVDA240216C00380000,NVDA,2024-02-16,380.00,call,331.43,342.00,341.05,1,342.95,4,11,209,2024-02-13,3.08310,0.99254,0.00010,-0.74757,0.01349,0.03073
NVDA240216P00380000,NVDA,2024-02-16,380.00,put,0.01,0.01,0.00,0,0.01,50,1,2118,2024-02-13,2.10751,-0.00028,0.00001,-0.02366,0.00067,-0.00002
NVDA240216C00385000,NVDA,2024-02-16,385.00,call,288.95,337.02,336.10,1,337.95,30,0,122,2024-02-13,3.04407,0.99212,0.00011,-0.77299,0.01415,0.03112
NVDA240216P00385000,NVDA,2024-02-16,385.00,put,0.01,0.01,0.00,0,0.01,100,0,1997,2024-02-13,2.06849,-0.00029,0.00001,-0.02388,0.00069,-0.00002
NVDA240216C00390000,NVDA,2024-02-16,390.00,call,356.05,332.02,331.10,1,332.95,30,0,276,2024-02-13,2.98554,0.99199,0.00011,-0.76964,0.01434,0.03152
NVDA240216P00390000,NVDA,2024-02-16,390.00,put,0.01,0.01,0.00,0,0.01,89,12,2292,2024-02-13,2.02946,-0.00029,0.00001,-0.02404,0.00071,-0.00002
NVDA240216C00395000,NVDA,2024-02-16,395.00,call,334.57,327.02,326.10,1,327.95,30,1,280,2024-02-13,2.92700,0.99188,0.00012,-0.76517,0.01452,0.03192
NVDA240216P00395000,NVDA,2024-02-16,395.00,put,0.01,0.01,0.00,0,0.01,99,1,1828,2024-02-13,1.99044,-0.00030,0.00001,-0.02414,0.00073,-0.00002
NVDA240216C00400000,NVDA,2024-02-16,400.00,call,329.00,322.20,320.05,30,324.35,30,13,1313,2024-02-13,2.98554,0.98970,0.00014,-0.94727,0.01789,0.03219
NVDA240216P00400000,NVDA,2024-02-16,400.00,put,0.01,0.01,0.00,0,0.01,7,5,4680,2024-02-13,1.95142,-0.00031,0.00001,-0.02416,0.00074,-0.00002
NVDA240216C00405000,NVDA,2024-02-16,405.00,call,304.14,317.05,316.10,1,318.00,4,4,426,2024-02-13,2.82944,0.99134,0.00013,-0.78271,0.01537,0.03271
NVDA240216P00405000,NVDA,2024-02-16,405.00,put,0.01,0.01,0.00,0,0.01,100,0,2141,2024-02-13,1.91239,-0.00032,0.00001,-0.02412,0.00076,-0.00002
NVDA240216C00410000,NVDA,2024-02-16,410.00,call,315.05,312.05,311.15,30,312.95,30,0,606,2024-02-13,2.79042,0.99089,0.00013,-0.80593,0.01606,0.03309
NVDA240216P00410000,NVDA,2024-02-16,410.00,put,0.01,0.01,0.00,0,0.01,100,2,2002,2024-02-13,1.87337,-0.00032,0.00001,-0.02400,0.00077,-0.00002
NVDA240216C00415000,NVDA,2024-02-16,415.00,call,319.00,307.05,306.10,1,308.00,30,16,498,2024-02-13,2.73188,0.99080,0.00014,-0.79741,0.01621,0.03350
NVDA240216P00415000,NVDA,2024-02-16,415.00,put,0.01,0.01,0.00,0,0.01,5,6,1486,2024-02-13,1.83435,-0.00033,0.00001,-0.02381,0.00078,-0.00002
NVDA240216C00420000,NVDA,2024-02-16,420.00,call,299.41,302.10,301.20,10,303.00,30,1,773,2024-02-13,2.69286,0.99033,0.00015,-0.81977,0.01692,0.03388
NVDA240216P00420000,NVDA,2024-02-16,420.00,put,0.01,0.01,0.00,0,0.17,14,6,3336,2024-02-13,1.79532,-0.00033,0.00001,-0.02354,0.00079,-0.00002
NVDA240216C00425000,NVDA,2024-02-16,425.00,call,312.60,297.05,296.10,1,298.00,24,0,772,2024-02-13,2.61481,0.99065,0.00015,-0.77687,0.01643,0.03431
NVDA240216P00425000,NVDA,2024-02-16,425.00,put,0.01,0.01,0.00,0,0.01,3,22,3580,2024-02-13,1.75630,-0.00033,0.00001,-0.02321,0.00079,-0.00002
NVDA240216C00430000,NVDA,2024-02-16,430.00,call,296.71,292.10,291.20,16,293.00,30,0,1033,2024-02-13,2.59530,0.98977,0.00016,-0.83051,0.01778,0.03467
NVDA240216P00430000,NVDA,2024-02-16,430.00,put,0.01,0.01,0.00,0,0.01,1,32,3611,2024-02-13,1.71728,-0.00033,0.00001,-0.02279,0.00080,-0.00002
NVDA240216C00435000,NVDA,2024-02-16,435.00,call,291.50,287.07,286.15,1,288.00,8,1,560,2024-02-13,2.51726,0.99015,0.00016,-0.78424,0.01721,0.03511
NVDA240216P00435000,NVDA,2024-02-16,435.00,put,0.01,0.01,0.00,0,0.01,2,131,2267,2024-02-13,1.67825,-0.00033,0.00001,-0.02231,0.00080,-0.00002
NVDA240216C00440000,NVDA,2024-02-16,440.00,call,271.36,281.95,279.55,30,284.35,30,18,1192,2024-02-13,2.40019,0.99140,0.00015,-0.67453,0.01528,0.03560
NVDA240216P00440000,NVDA,2024-02-16,440.00,put,0.01,0.01,0.00,0,0.01,1,25,3635,2024-02-13,1.63923,-0.00033,0.00001,-0.02175,0.00080,-0.00002
NVDA240216C00445000,NVDA,2024-02-16,445.00,call,276.00,277.07,276.15,1,278.00,17,18,707,2024-02-13,2.41970,0.98965,0.00017,-0.78833,0.01797,0.03590
NVDA240216P00445000,NVDA,2024-02-16,445.00,put,0.02,0.01,0.00,0,0.02,21,11,2304,2024-02-13,1.60021,-0.00033,0.00001,-0.02112,0.00079,-0.00002
NVDA240216C00450000,NVDA,2024-02-16,450.00,call,264.31,272.12,271.05,12,273.20,30,62,2780,2024-02-13,2.40019,0.98866,0.00019,-0.84203,0.01944,0.03624
NVDA240216P00450000,NVDA,2024-02-16,450.00,put,0.01,0.01,0.00,0,0.03,64,14,6085,2024-02-13,1.58069,-0.00038,0.00001,-0.02371,0.00090,-0.00002
NVDA240216C00455000,NVDA,2024-02-16,455.00,call,268.20,266.57,264.20,1,268.95,30,2,1086,2024-02-13,1.85386,0.99766,0.00006,-0.21399,0.00478,0.03723
NVDA240216P00455000,NVDA,2024-02-16,455.00,put,0.01,0.01,0.00,0,0.01,3,9,1797,2024-02-13,1.54167,-0.00038,0.00001,-0.02292,0.00089,-0.00002
NVDA240216C00460000,NVDA,2024-02-16,460.00,call,258.10,262.12,261.20,30,263.05,15,7,25411,2024-02-13,2.28312,0.98866,0.00020,-0.80592,0.01945,0.03707
NVDA240216P00460000,NVDA,2024-02-16,460.00,put,0.02,0.01,0.00,0,0.03,2,246,5562,2024-02-13,1.50265,-0.00037,0.00001,-0.02206,0.00088,-0.00002
NVDA240216C00465000,NVDA,2024-02-16,465.00,call,252.07,256.95,254.85,30,259.05,30,8,1362,2024-02-13,2.14653,0.99075,0.00018,-0.64939,0.01628,0.03762
NVDA240216P00465000,NVDA,2024-02-16,465.00,put,0.01,0.01,0.00,0,0.02,15,8,3426,2024-02-13,1.46362,-0.00037,0.00001,-0.02114,0.00087,-0.00002
NVDA240216C00470000,NVDA,2024-02-16,470.00,call,259.05,252.12,250.40,30,253.85,30,11,2339,2024-02-13,2.18556,0.98818,0.00022,-0.80170,0.02016,0.03786
NVDA240216P00470000,NVDA,2024-02-16,470.00,put,0.02,0.01,0.00,0,0.02,19,28,4267,2024-02-13,1.44411,-0.00042,0.00002,-0.02368,0.00099,-0.00003
NVDA240216C00475000,NVDA,2024-02-16,475.00,call,225.00,247.32,244.95,30,249.70,30,2,1517,2024-02-13,2.22458,0.98515,0.00026,-0.97768,0.02454,0.03808
NVDA240216P00475000,NVDA,2024-02-16,475.00,put,0.01,0.09,0.01,45,0.17,11,29,3130,2024-02-13,1.69776,-0.00261,0.00007,-0.14879,0.00527,-0.00016
NVDA240216C00480000,NVDA,2024-02-16,480.00,call,237.72,242.03,239.25,1,244.80,7,36,1960,2024-02-13,2.04897,0.98892,0.00022,-0.71972,0.01906,0.03873
NVDA240216P00480000,NVDA,2024-02-16,480.00,put,0.02,0.01,0.00,0,0.02,115,112,3303,2024-02-13,1.36606,-0.00040,0.00002,-0.02140,0.00094,-0.00002
NVDA240216C00485000,NVDA,2024-02-16,485.00,call,234.08,237.12,236.20,1,238.05,33,1363,4609,2024-02-13,2.04897,0.98718,0.00025,-0.80769,0.02162,0.03903
NVDA240216P00485000,NVDA,2024-02-16,485.00,put,0.01,0.01,0.00,0,0.02,1,1363,4691,2024-02-13,1.34655,-0.00046,0.00002,-0.02395,0.00107,-0.00003
NVDA240216C00490000,NVDA,2024-02-16,490.00,call,233.70,232.10,229.60,30,234.60,15,27,2250,2024-02-13,1.99044,0.98730,0.00025,-0.78191,0.02146,0.03945
NVDA240216P00490000,NVDA,2024-02-16,490.00,put,0.02,0.01,0.00,0,0.02,1,44,4635,2024-02-13,1.30753,-0.00044,0.00002,-0.02259,0.00104,-0.00003
