contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240503C00260000,NVDA,2024-05-03,260.00,call,627.46,628.72,625.05,40,632.40,40,2,10,2024-05-03,9.99024,0.99548,0.00003,-3.10591,0.00614,0.00699
NVDA240503P00260000,NVDA,2024-05-03,260.00,put,0.01,0.01,0.00,0,0.01,7914,1,28,2024-05-03,6.71228,-0.00012,0.00000,-0.07350,0.00022,-0.00000
NVDA240503C00280000,NVDA,2024-05-03,280.00,call,534.39,608.72,605.05,40,612.40,40,0,1,2024-05-03,9.44392,0.99509,0.00003,-3.16237,0.00661,0.00753
NVDA240503P00280000,NVDA,2024-05-03,280.00,put,0.05,0.01,0.00,0,0.01,5,0,9,2024-05-03,6.32204,-0.00013,0.00000,-0.07404,0.00023,-0.00000
NVDA240503C00290000,NVDA,2024-05-03,290.00,call,0.00,598.72,595.05,40,602.40,40,0,0,2024-05-03,9.17075,0.99494,0.00003,-3.15828,0.00680,0.00780
NVDA240503P00290000,NVDA,2024-05-03,290.00,put,0.01,0.01,0.00,0,0.01,5,0,5,2024-05-03,6.12692,-0.00013,0.00000,-0.07267,0.00024,-0.00000
NVDA240503C00300000,NVDA,2024-05-03,300.00,call,586.84,588.72,585.05,40,592.40,40,0,28,2024-05-03,8.89759,0.99481,0.00004,-3.13254,0.00694,0.00807
NVDA240503P00300000,NVDA,2024-05-03,300.00,put,0.08,0.01,0.00,0,0.01,5,0,82,2024-05-03,5.95132,-0.00014,0.00000,-0.07333,0.00025,-0.00000
NVDA240503C00310000,NVDA,2024-05-03,310.00,call,0.00,578.72,575.05,40,582.40,40,0,0,2024-05-03,8.64394,0.99465,0.00004,-3.12944,0.00714,0.00834
NVDA240503P00310000,NVDA,2024-05-03,310.00,put,0.01,0.01,0.00,0,0.01,5,0,16,2024-05-03,5.77571,-0.00014,0.00000,-0.07303,0.00025,-0.00000
NVDA240503C00320000,NVDA,2024-05-03,320.00,call,541.05,568.72,565.05,40,572.40,40,0,2,2024-05-03,8.39028,0.99452,0.00004,-3.10678,0.00730,0.00861
NVDA240503P00320000,NVDA,2024-05-03,320.00,put,0.04,0.01,0.00,0,0.01,5,0,10,2024-05-03,5.61962,-0.00015,0.00000,-0.07512,0.00027,-0.00000
NVDA240503C00330000,NVDA,2024-05-03,330.00,call,560.20,558.72,555.05,40,562.40,40,2,2,2024-05-03,8.15614,0.99433,0.00004,-3.11083,0.00751,0.00888
NVDA240503P00330000,NVDA,2024-05-03,330.00,put,0.01,0.01,0.00,0,0.01,5,0,7,2024-05-03,5.44401,-0.00015,0.00000,-0.07294,0.00027,-0.00000
NVDA240503C00340000,NVDA,2024-05-03,340.00,call,544.05,548.72,545.05,40,552.40,40,1,1,2024-05-03,7.92200,0.99418,0.00004,-3.09733,0.00770,0.00915
NVDA240503P00340000,NVDA,2024-05-03,340.00,put,0.02,0.01,0.00,0,0.01,5,0,9,2024-05-03,5.28792,-0.00015,0.00000,-0.07330,0.00028,-0.00000
NVDA240503C00350000,NVDA,2024-05-03,350.00,call,504.29,538.75,535.10,40,542.40,40,0,0,2024-05-03,7.72688,0.99387,0.00005,-3.16373,0.00806,0.00942
NVDA240503P00350000,NVDA,2024-05-03,350.00,put,0.02,0.01,0.00,0,0.01,5,0,18,2024-05-03,5.13183,-0.00016,0.00000,-0.07282,0.00028,-0.00000
NVDA240503C00360000,NVDA,2024-05-03,360.00,call,526.08,528.75,525.10,40,532.40,40,1,1,2024-05-03,7.51226,0.99366,0.00005,-3.16683,0.00829,0.00969
NVDA240503P00360000,NVDA,2024-05-03,360.00,put,0.01,0.01,0.00,0,0.01,5,0,118,2024-05-03,4.97573,-0.00016,0.00000,-0.07150,0.00029,-0.00000
NVDA240503C00370000,NVDA,2024-05-03,370.00,call,510.29,518.75,515.10,40,522.40,40,1,5,2024-05-03,7.29763,0.99349,0.00005,-3.15406,0.00850,0.00995
