contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240510C00260000,NVDA,2024-05-10,260.00,call,643.28,627.58,626.15,2,629.00,2,0,19,2024-05-09,7.80493,0.99934,0.00001,-0.45671,0.00107,0.00710
NVDA240510P00260000,NVDA,2024-05-10,260.00,put,0.01,0.01,0.00,0,0.01,500,1,101,2024-05-09,6.71228,-0.00012,0.00000,-0.07383,0.00022,-0.00000
NVDA240510C00280000,NVDA,2024-05-10,280.00,call,573.89,607.58,606.15,2,609.00,2,0,1,2024-05-09,7.31714,0.99932,0.00001,-0.44096,0.00109,0.00765
NVDA240510P00280000,NVDA,2024-05-10,280.00,put,0.07,0.01,0.00,0,0.01,35,0,33,2024-05-09,6.32204,-0.00013,0.00000,-0.07439,0.00024,-0.00000
NVDA240510C00290000,NVDA,2024-05-10,290.00,call,555.56,597.58,596.15,2,599.00,2,0,0,2024-05-09,7.08300,0.99932,0.00001,-0.43110,0.00110,0.00793
NVDA240510P00290000,NVDA,2024-05-10,290.00,put,0.04,0.01,0.00,0,0.01,40,0,1,2024-05-09,6.12692,-0.00013,0.00000,-0.07302,0.00024,-0.00000
NVDA240510C00300000,NVDA,2024-05-10,300.00,call,607.92,587.53,586.20,2,588.85,2,0,33,2024-05-09,6.14644,0.99979,0.00000,-0.15488,0.00036,0.00821
NVDA240510P00300000,NVDA,2024-05-10,300.00,put,0.01,0.01,0.00,0,0.01,36,0,52,2024-05-09,5.95132,-0.00014,0.00000,-0.07370,0.00025,-0.00000
NVDA240510C00310000,NVDA,2024-05-10,310.00,call,580.68,577.58,576.15,2,579.00,2,0,1,2024-05-09,6.65374,0.99930,0.00001,-0.42001,0.00113,0.00847
NVDA240510P00310000,NVDA,2024-05-10,310.00,put,0.09,0.01,0.00,0,0.01,40,0,7,2024-05-09,5.77571,-0.00014,0.00000,-0.07341,0.00025,-0.00000
NVDA240510C00320000,NVDA,2024-05-10,320.00,call,496.67,567.58,566.15,2,569.00,2,0,1,2024-05-09,6.45862,0.99928,0.00001,-0.41961,0.00116,0.00875
NVDA240510P00320000,NVDA,2024-05-10,320.00,put,0.01,0.01,0.00,0,0.01,99,0,197,2024-05-09,5.60011,-0.00014,0.00000,-0.07217,0.00026,-0.00000
NVDA240510C00330000,NVDA,2024-05-10,330.00,call,576.20,557.58,556.15,2,559.00,2,20,24,2024-05-09,6.26351,0.99927,0.00001,-0.41555,0.00117,0.00902
NVDA240510P00330000,NVDA,2024-05-10,330.00,put,0.01,0.01,0.00,0,0.01,300,0,55,2024-05-09,5.44401,-0.00015,0.00000,-0.07335,0.00027,-0.00000
NVDA240510C00340000,NVDA,2024-05-10,340.00,call,554.69,547.58,546.15,2,549.00,2,1,2,2024-05-09,6.06839,0.99926,0.00001,-0.40790,0.00118,0.00929
NVDA240510P00340000,NVDA,2024-05-10,340.00,put,0.01,0.01,0.00,0,0.01,300,0,8,2024-05-09,5.28792,-0.00016,0.00000,-0.07371,0.00028,-0.00000
NVDA240510C00350000,NVDA,2024-05-10,350.00,call,542.82,537.50,536.15,2,538.85,2,55,56,2024-05-09,0.01976,1.00000,0.00000,-0.05110,0.00000,0.00959
NVDA240510P00350000,NVDA,2024-05-10,350.00,put,0.01,0.01,0.00,0,0.01,300,0,19,2024-05-09,5.13183,-0.00016,0.00000,-0.07324,0.00029,-0.00000
NVDA240510C00360000,NVDA,2024-05-10,360.00,call,526.34,527.58,526.15,2,529.00,2,0,1,2024-05-09,5.69767,0.99925,0.00001,-0.39409,0.00120,0.00984
NVDA240510P00360000,NVDA,2024-05-10,360.00,put,0.01,0.01,0.00,0,0.01,300,0,86,2024-05-09,4.97573,-0.00016,0.00000,-0.07193,0.00029,-0.00000
NVDA240510C00370000,NVDA,2024-05-10,370.00,call,532.30,517.58,516.15,2,519.00,2,0,4,2024-05-09,5.52206,0.99924,0.00001,-0.38836,0.00121,0.01012
NVDA240510P00370000,NVDA,2024-05-10,370.00,put,0.01,0.01,0.00,0,0.01,300,0,24,2024-05-09,4.83915,-0.00017,0.00000,-0.07355,0.00030,-0.00000
