contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240209C00250000,NVDA,2024-02-09,250.00,call,438.15,451.27,449.70,35,452.85,35,7,39,2024-02-07,5.26841,0.99774,0.00003,-0.52017,0.00367,0.01360
NVDA240209P00250000,NVDA,2024-02-09,250.00,put,0.01,0.01,0.00,0,0.01,10,0,55,2024-02-07,4.07819,-0.00018,0.00000,-0.03638,0.00036,-0.00001
NVDA240209C00260000,NVDA,2024-02-09,260.00,call,428.15,441.12,440.50,10,441.75,10,22,64,2024-02-07,4.46843,0.99922,0.00001,-0.19246,0.00138,0.01421
NVDA240209P00260000,NVDA,2024-02-09,260.00,put,0.04,0.01,0.00,0,0.04,32,0,2,2024-02-07,3.92210,-0.00018,0.00000,-0.03561,0.00036,-0.00001
NVDA240209C00270000,NVDA,2024-02-09,270.00,call,416.65,431.35,429.90,36,432.80,36,50,102,2024-02-07,5.07329,0.99682,0.00004,-0.67284,0.00500,0.01465
NVDA240209P00270000,NVDA,2024-02-09,270.00,put,0.03,0.01,0.00,0,0.04,24,0,34,2024-02-07,3.78552,-0.00020,0.00000,-0.03643,0.00039,-0.00001
NVDA240209C00280000,NVDA,2024-02-09,280.00,call,384.20,421.20,419.55,5,422.85,35,0,16,2024-02-07,4.50745,0.99824,0.00002,-0.37084,0.00293,0.01526
NVDA240209P00280000,NVDA,2024-02-09,280.00,put,0.05,0.01,0.00,0,0.04,24,0,8,2024-02-07,3.64894,-0.00020,0.00000,-0.03667,0.00040,-0.00001
NVDA240209C00290000,NVDA,2024-02-09,290.00,call,402.80,411.20,409.70,35,412.70,1,1,11,2024-02-07,4.33185,0.99821,0.00003,-0.36353,0.00297,0.01581
NVDA240209P00290000,NVDA,2024-02-09,290.00,put,0.11,0.01,0.00,0,0.04,32,0,1,2024-02-07,3.51235,-0.00021,0.00000,-0.03629,0.00041,-0.00001
NVDA240209C00300000,NVDA,2024-02-09,300.00,call,389.30,401.10,400.40,10,401.80,10,8,45,2024-02-07,3.59040,0.99956,0.00001,-0.11703,0.00082,0.01642
NVDA240209P00300000,NVDA,2024-02-09,300.00,put,0.01,0.01,0.00,0,0.04,32,0,68,2024-02-07,3.37577,-0.00021,0.00000,-0.03529,0.00042,-0.00001
NVDA240209C00310000,NVDA,2024-02-09,310.00,call,365.45,391.20,390.60,10,391.80,10,0,4,2024-02-07,4.00015,0.99816,0.00003,-0.34987,0.00305,0.01690
NVDA240209P00310000,NVDA,2024-02-09,310.00,put,0.01,0.01,0.00,0,0.01,4,0,31,2024-02-07,3.25870,-0.00023,0.00001,-0.03631,0.00045,-0.00001
NVDA240209C00320000,NVDA,2024-02-09,320.00,call,358.85,381.10,380.40,30,381.80,10,0,42,2024-02-07,3.23919,0.99965,0.00001,-0.09996,0.00066,0.01751
NVDA240209P00320000,NVDA,2024-02-09,320.00,put,0.01,0.01,0.00,0,0.04,24,0,44,2024-02-07,3.12212,-0.00022,0.00001,-0.03412,0.00044,-0.00001
NVDA240209C00325000,NVDA,2024-02-09,325.00,call,368.00,376.02,375.25,10,376.80,10,3,31,2024-02-07,0.01976,1.00000,0.00000,-0.04745,0.00000,0.01780
NVDA240209P00325000,NVDA,2024-02-09,325.00,put,0.02,0.01,0.00,0,0.04,24,0,63,2024-02-07,3.06358,-0.00023,0.00001,-0.03415,0.00045,-0.00001
NVDA240209C00330000,NVDA,2024-02-09,330.00,call,293.85,371.12,370.45,10,371.80,10,0,3,2024-02-07,3.29772,0.99934,0.00001,-0.14701,0.00120,0.01805
NVDA240209P00330000,NVDA,2024-02-09,330.00,put,0.07,0.01,0.00,0,0.04,24,0,28,2024-02-07,3.00505,-0.00023,0.00001,-0.03406,0.00045,-0.00001
NVDA240209C00335000,NVDA,2024-02-09,335.00,call,347.50,366.10,365.40,10,366.80,10,0,29,2024-02-07,3.00505,0.99970,0.00001,-0.09195,0.00057,0.01834
NVDA240209P00335000,NVDA,2024-02-09,335.00,put,0.01,0.01,0.00,0,0.02,10,0,129,2024-02-07,2.94651,-0.00024,0.00001,-0.03384,0.00046,-0.00001
NVDA240209C00340000,NVDA,2024-02-09,340.00,call,343.20,361.12,360.45,10,361.80,10,1,2,2024-02-07,3.16114,0.99934,0.00001,-0.14414,0.00120,0.01860
NVDA240209P00340000,NVDA,2024-02-09,340.00,put,0.01,0.01,0.00,0,0.04,24,0,154,2024-02-07,2.90749,-0.00026,0.00001,-0.03641,0.00050,-0.00001
NVDA240209C00345000,NVDA,2024-02-09,345.00,call,321.15,356.23,354.60,35,357.85,1,0,9,2024-02-07,3.55138,0.99767,0.00004,-0.38585,0.00378,0.01880
NVDA240209P00345000,NVDA,2024-02-09,345.00,put,0.01,0.01,0.00,0,0.01,4,0,133,2024-02-07,2.84896,-0.00026,0.00001,-0.03596,0.00051,-0.00001
NVDA240209C00350000,NVDA,2024-02-09,350.00,call,330.10,351.15,350.45,10,351.85,10,0,63,2024-02-07,3.20017,0.99886,0.00002,-0.20830,0.00197,0.01913
NVDA240209P00350000,NVDA,2024-02-09,350.00,put,0.01,0.01,0.00,0,0.04,24,0,246,2024-02-07,2.79042,-0.00026,0.00001,-0.03538,0.00051,-0.00001
NVDA240209C00355000,NVDA,2024-02-09,355.00,call,299.07,346.15,345.45,10,346.85,10,0,12,2024-02-07,3.14163,0.99883,0.00002,-0.21021,0.00202,0.01940
NVDA240209P00355000,NVDA,2024-02-09,355.00,put,0.01,0.01,0.00,0,0.04,24,0,364,2024-02-07,2.73188,-0.00026,0.00001,-0.03466,0.00051,-0.00001
NVDA240209C00360000,NVDA,2024-02-09,360.00,call,294.45,341.30,339.75,35,342.85,1,0,31,2024-02-07,3.49284,0.99661,0.00006,-0.51450,0.00529,0.01958
NVDA240209P00360000,NVDA,2024-02-09,360.00,put,0.05,0.01,0.00,0,0.04,24,0,54,2024-02-07,2.67335,-0.00026,0.00001,-0.03382,0.00051,-0.00001
NVDA240209C00365000,NVDA,2024-02-09,365.00,call,302.34,336.30,334.75,35,337.85,1,0,12,2024-02-07,3.43431,0.99648,0.00006,-0.52305,0.00548,0.01985
NVDA240209P00365000,NVDA,2024-02-09,365.00,put,0.03,0.01,0.00,0,0.02,1,0,97,2024-02-07,2.63433,-0.00028,0.00001,-0.03599,0.00055,-0.00001
NVDA240209C00370000,NVDA,2024-02-09,370.00,call,248.78,331.15,330.45,10,331.85,10,0,2,2024-02-07,2.94651,0.99882,0.00003,-0.20398,0.00204,0.02022
NVDA240209P00370000,NVDA,2024-02-09,370.00,put,0.02,0.01,0.00,0,0.03,20,0,98,2024-02-07,2.57579,-0.00028,0.00001,-0.03488,0.00054,-0.00001
NVDA240209C00375000,NVDA,2024-02-09,375.00,call,165.26,326.15,325.45,10,326.85,10,0,0,2024-02-07,2.86847,0.99887,0.00003,-0.19479,0.00195,0.02050
NVDA240209P00375000,NVDA,2024-02-09,375.00,put,0.02,0.01,0.00,0,0.04,24,0,74,2024-02-07,2.51726,-0.00028,0.00001,-0.03365,0.00054,-0.00001
NVDA240209C00380000,NVDA,2024-02-09,380.00,call,304.65,321.15,320.45,10,321.85,10,0,17,2024-02-07,2.80993,0.99885,0.00003,-0.19454,0.00198,0.02077
NVDA240209P00380000,NVDA,2024-02-09,380.00,put,0.01,0.01,0.00,0,0.04,24,0,279,2024-02-07,2.47823,-0.00030,0.00001,-0.03558,0.00057,-0.00001
NVDA240209C00385000,NVDA,2024-02-09,385.00,call,0.00,316.52,315.40,18,317.65,3,0,0,2024-02-07,3.45382,0.99330,0.00010,-0.89558,0.00973,0.02081
NVDA240209P00385000,NVDA,2024-02-09,385.00,put,0.01,0.01,0.00,0,0.01,50,0,246,2024-02-07,2.41970,-0.00029,0.00001,-0.03407,0.00056,-0.00001
NVDA240209C00390000,NVDA,2024-02-09,390.00,call,291.55,311.23,310.60,10,311.85,10,7,10,2024-02-07,2.94651,0.99743,0.00005,-0.36032,0.00412,0.02126
NVDA240209P00390000,NVDA,2024-02-09,390.00,put,0.01,0.01,0.00,0,0.01,10,0,513,2024-02-07,2.38067,-0.00032,0.00001,-0.03588,0.00060,-0.00001
NVDA240209C00395000,NVDA,2024-02-09,395.00,call,283.37,306.15,305.45,30,306.85,10,0,3,2024-02-07,2.61481,0.99890,0.00003,-0.18220,0.00191,0.02159
NVDA240209P00395000,NVDA,2024-02-09,395.00,put,0.01,0.01,0.00,0,0.02,5,0,416,2024-02-07,2.32214,-0.00031,0.00001,-0.03409,0.00059,-0.00001
NVDA240209C00400000,NVDA,2024-02-09,400.00,call,289.95,301.20,300.55,10,301.85,16,3,106,2024-02-07,2.75140,0.99787,0.00005,-0.29800,0.00349,0.02182
NVDA240209P00400000,NVDA,2024-02-09,400.00,put,0.01,0.01,0.00,0,0.01,15,0,1119,2024-02-07,2.28312,-0.00033,0.00001,-0.03574,0.00063,-0.00001
NVDA240209C00405000,NVDA,2024-02-09,405.00,call,221.15,296.17,295.45,6,296.90,6,0,3,2024-02-07,2.59530,0.99843,0.00004,-0.23045,0.00264,0.02212
NVDA240209P00405000,NVDA,2024-02-09,405.00,put,0.01,0.01,0.00,0,0.04,24,0,223,2024-02-07,2.22458,-0.00032,0.00001,-0.03368,0.00061,-0.00001
NVDA240209C00410000,NVDA,2024-02-09,410.00,call,271.05,291.68,290.60,10,292.75,35,10,3,2024-02-07,3.23919,0.99081,0.00015,-1.09890,0.01284,0.02208
