contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240223P00380000,NVDA,2024-02-23,380.00,put,0.01,0.01,0.00,0,0.01,604,12,468,2024-02-22,4.07819,-0.00023,0.00001,-0.07099,0.00035,-0.00001
NVDA240223C00385000,NVDA,2024-02-23,385.00,call,282.78,400.00,398.60,5,401.40,1,0,4,2024-02-22,0.01976,1.00000,0.00000,-0.05621,0.00000,0.01055
NVDA240223P00385000,NVDA,2024-02-23,385.00,put,0.01,0.01,0.00,0,0.01,545,1,192,2024-02-22,4.00015,-0.00022,0.00001,-0.06917,0.00035,-0.00001
NVDA240223C00390000,NVDA,2024-02-23,390.00,call,383.33,394.95,393.55,1,396.35,1,1,2,2024-02-22,0.01976,1.00000,0.00000,-0.05694,0.00000,0.01068
NVDA240223P00390000,NVDA,2024-02-23,390.00,put,0.01,0.01,0.00,0,0.01,414,280,1389,2024-02-22,3.94161,-0.00024,0.00001,-0.07145,0.00036,-0.00001
NVDA240223C00395000,NVDA,2024-02-23,395.00,call,378.75,390.00,388.60,5,391.40,1,6,8,2024-02-22,0.01976,1.00000,0.00000,-0.05767,0.00000,0.01082
NVDA240223P00395000,NVDA,2024-02-23,395.00,put,0.01,0.01,0.00,0,0.01,465,36,658,2024-02-22,3.86356,-0.00023,0.00001,-0.06918,0.00036,-0.00001
NVDA240223C00400000,NVDA,2024-02-23,400.00,call,377.75,384.95,383.55,5,386.35,5,8,79,2024-02-22,0.01976,1.00000,0.00000,-0.05840,0.00000,0.01096
NVDA240223P00400000,NVDA,2024-02-23,400.00,put,0.01,0.01,0.00,0,0.01,367,198,5348,2024-02-22,3.80503,-0.00024,0.00001,-0.07115,0.00037,-0.00001
NVDA240223C00405000,NVDA,2024-02-23,405.00,call,264.17,380.00,378.60,5,381.40,5,0,20,2024-02-22,0.01976,1.00000,0.00000,-0.05913,0.00000,0.01109
NVDA240223P00405000,NVDA,2024-02-23,405.00,put,0.01,0.01,0.00,0,0.01,161,1,452,2024-02-22,3.72698,-0.00024,0.00001,-0.06843,0.00037,-0.00001
NVDA240223C00410000,NVDA,2024-02-23,410.00,call,264.38,374.95,373.55,5,376.35,5,0,30,2024-02-22,0.01976,1.00000,0.00000,-0.05986,0.00000,0.01123
NVDA240223P00410000,NVDA,2024-02-23,410.00,put,0.01,0.01,0.00,0,0.01,100,11,449,2024-02-22,3.66845,-0.00025,0.00001,-0.07005,0.00038,-0.00001
NVDA240223C00415000,NVDA,2024-02-23,415.00,call,358.85,369.95,368.50,1,371.40,1,2,3,2024-02-22,0.01976,1.00000,0.00000,-0.06059,0.00000,0.01137
NVDA240223P00415000,NVDA,2024-02-23,415.00,put,0.01,0.01,0.00,0,0.01,111,34,379,2024-02-22,3.60991,-0.00026,0.00001,-0.07156,0.00040,-0.00001
NVDA240223C00420000,NVDA,2024-02-23,420.00,call,359.00,364.95,363.55,5,366.35,5,1,39,2024-02-22,0.01976,1.00000,0.00000,-0.06132,0.00000,0.01151
NVDA240223P00420000,NVDA,2024-02-23,420.00,put,0.01,0.01,0.00,0,0.01,248,170,1011,2024-02-22,3.53187,-0.00025,0.00001,-0.06814,0.00039,-0.00001
NVDA240223C00425000,NVDA,2024-02-23,425.00,call,353.00,359.95,358.50,1,361.40,1,3,35,2024-02-22,0.01976,1.00000,0.00000,-0.06205,0.00000,0.01164
NVDA240223P00425000,NVDA,2024-02-23,425.00,put,0.01,0.01,0.00,0,0.01,97,59,731,2024-02-22,3.47333,-0.00026,0.00001,-0.06927,0.00040,-0.00001
NVDA240223C00430000,NVDA,2024-02-23,430.00,call,345.42,354.95,353.55,5,356.35,5,35,65,2024-02-22,0.01976,1.00000,0.00000,-0.06278,0.00000,0.01178
NVDA240223P00430000,NVDA,2024-02-23,430.00,put,0.01,0.01,0.00,0,0.01,101,181,957,2024-02-22,3.41479,-0.00027,0.00001,-0.07028,0.00041,-0.00001
NVDA240223C00435000,NVDA,2024-02-23,435.00,call,243.21,349.95,348.60,5,351.30,30,0,25,2024-02-22,0.01976,1.00000,0.00000,-0.06351,0.00000,0.01192
NVDA240223P00435000,NVDA,2024-02-23,435.00,put,0.01,0.01,0.00,0,0.01,197,88,331,2024-02-22,3.35626,-0.00028,0.00001,-0.07114,0.00042,-0.00001
NVDA240223C00440000,NVDA,2024-02-23,440.00,call,337.35,344.95,343.55,5,346.35,5,4,23,2024-02-22,0.01976,1.00000,0.00000,-0.06424,0.00000,0.01205
NVDA240223P00440000,NVDA,2024-02-23,440.00,put,0.01,0.01,0.00,0,0.01,127,234,2042,2024-02-22,3.29772,-0.00029,0.00001,-0.07186,0.00044,-0.00001
NVDA240223C00445000,NVDA,2024-02-23,445.00,call,333.52,339.95,338.50,1,341.40,5,1,6,2024-02-22,0.01976,1.00000,0.00000,-0.06497,0.00000,0.01219
NVDA240223P00445000,NVDA,2024-02-23,445.00,put,0.01,0.01,0.00,0,0.01,32,207,1204,2024-02-22,3.21968,-0.00027,0.00001,-0.06725,0.00042,-0.00001
NVDA240223C00450000,NVDA,2024-02-23,450.00,call,323.22,334.95,333.50,1,336.40,5,16,101,2024-02-22,0.01976,1.00000,0.00000,-0.06570,0.00000,0.01233
NVDA240223P00450000,NVDA,2024-02-23,450.00,put,0.01,0.01,0.00,0,0.01,147,406,9100,2024-02-22,3.16114,-0.00028,0.00001,-0.06755,0.00043,-0.00001
NVDA240223C00455000,NVDA,2024-02-23,455.00,call,319.67,330.00,328.60,5,331.40,5,8,31,2024-02-22,0.01976,1.00000,0.00000,-0.06643,0.00000,0.01246
NVDA240223P00455000,NVDA,2024-02-23,455.00,put,0.01,0.01,0.00,0,0.01,10,188,6038,2024-02-22,3.10261,-0.00029,0.00001,-0.06770,0.00044,-0.00001
NVDA240223C00460000,NVDA,2024-02-23,460.00,call,313.85,324.95,323.50,1,326.40,5,1,25,2024-02-22,0.01976,1.00000,0.00000,-0.06716,0.00000,0.01260
NVDA240223P00460000,NVDA,2024-02-23,460.00,put,0.01,0.01,0.00,0,0.01,101,309,1852,2024-02-22,3.04407,-0.00029,0.00001,-0.06768,0.00044,-0.00001
NVDA240223C00465000,NVDA,2024-02-23,465.00,call,216.30,319.95,318.50,1,321.40,5,0,21,2024-02-22,0.01976,1.00000,0.00000,-0.06789,0.00000,0.01274
NVDA240223P00465000,NVDA,2024-02-23,465.00,put,0.01,0.01,0.00,0,0.01,113,169,804,2024-02-22,2.98554,-0.00030,0.00001,-0.06750,0.00045,-0.00001
NVDA240223C00470000,NVDA,2024-02-23,470.00,call,306.80,314.98,313.55,1,316.40,1,1,38,2024-02-22,0.01976,1.00000,0.00000,-0.06862,0.00000,0.01287
NVDA240223P00470000,NVDA,2024-02-23,470.00,put,0.01,0.01,0.00,0,0.01,138,295,1948,2024-02-22,2.92700,-0.00030,0.00001,-0.06715,0.00046,-0.00001
NVDA240223C00475000,NVDA,2024-02-23,475.00,call,303.45,310.00,308.60,5,311.40,5,8,34,2024-02-22,0.01976,1.00000,0.00000,-0.06935,0.00000,0.01301
NVDA240223P00475000,NVDA,2024-02-23,475.00,put,0.01,0.01,0.00,0,0.01,14,191,3071,2024-02-22,2.86847,-0.00031,0.00001,-0.06662,0.00046,-0.00001
NVDA240223C00480000,NVDA,2024-02-23,480.00,call,293.85,304.98,303.55,1,306.40,1,5,360,2024-02-22,0.01976,1.00000,0.00000,-0.07008,0.00000,0.01315
NVDA240223P00480000,NVDA,2024-02-23,480.00,put,0.01,0.01,0.00,0,0.01,16,306,1384,2024-02-22,2.82944,-0.00034,0.00001,-0.07170,0.00051,-0.00001
NVDA240223C00485000,NVDA,2024-02-23,485.00,call,293.81,299.95,298.50,1,301.40,1,4,52,2024-02-22,0.01976,1.00000,0.00000,-0.07081,0.00000,0.01329
NVDA240223P00485000,NVDA,2024-02-23,485.00,put,0.01,0.01,0.00,0,0.01,15,201,1405,2024-02-22,2.77091,-0.00034,0.00001,-0.07087,0.00051,-0.00001
NVDA240223C00490000,NVDA,2024-02-23,490.00,call,289.50,294.98,293.55,1,296.40,1,16,390,2024-02-22,0.01976,1.00000,0.00000,-0.07154,0.00000,0.01342
NVDA240223P00490000,NVDA,2024-02-23,490.00,put,0.01,0.01,0.00,0,0.01,201,942,3026,2024-02-22,2.71237,-0.00034,0.00001,-0.06985,0.00052,-0.00001
NVDA240223C00495000,NVDA,2024-02-23,495.00,call,287.00,289.95,288.50,1,291.40,5,3,114,2024-02-22,0.01976,1.00000,0.00000,-0.07227,0.00000,0.01356
NVDA240223P00495000,NVDA,2024-02-23,495.00,put,0.01,0.01,0.00,0,0.01,11,387,1852,2024-02-22,2.65384,-0.00034,0.00001,-0.06864,0.00052,-0.00001
NVDA240223C00500000,NVDA,2024-02-23,500.00,call,285.90,285.00,283.60,5,286.40,5,189,7622,2024-02-22,0.01976,1.00000,0.00000,-0.07300,0.00000,0.01370
NVDA240223P00500000,NVDA,2024-02-23,500.00,put,0.01,0.01,0.00,0,0.01,384,3209,23397,2024-02-22,2.59530,-0.00035,0.00001,-0.06725,0.00052,-0.00001
NVDA240223C00505000,NVDA,2024-02-23,505.00,call,273.90,279.95,278.50,1,281.40,5,4,369,2024-02-22,0.01976,1.00000,0.00000,-0.07373,0.00000,0.01383
NVDA240223P00505000,NVDA,2024-02-23,505.00,put,0.01,0.01,0.00,0,0.01,13,84,1498,2024-02-22,2.53677,-0.00035,0.00001,-0.06568,0.00052,-0.00001
NVDA240223C00510000,NVDA,2024-02-23,510.00,call,271.30,274.95,273.50,1,276.40,5,33,393,2024-02-22,0.01976,1.00000,0.00000,-0.07446,0.00000,0.01397
NVDA240223P00510000,NVDA,2024-02-23,510.00,put,0.01,0.01,0.00,0,0.01,1,361,2369,2024-02-22,2.49774,-0.00038,0.00001,-0.07023,0.00056,-0.00001
NVDA240223C00515000,NVDA,2024-02-23,515.00,call,264.10,270.00,268.50,1,271.50,1,43,306,2024-02-22,0.01976,1.00000,0.00000,-0.07519,0.00000,0.01411
NVDA240223P00515000,NVDA,2024-02-23,515.00,put,0.01,0.01,0.00,0,0.01,4,330,2259,2024-02-22,2.43921,-0.00038,0.00001,-0.06827,0.00056,-0.00001
NVDA240223C00520000,NVDA,2024-02-23,520.00,call,262.97,265.02,263.35,30,266.70,5,37,1344,2024-02-22,0.01976,1.00000,0.00000,-0.07592,0.00000,0.01424
NVDA240223P00520000,NVDA,2024-02-23,520.00,put,0.01,0.01,0.00,0,0.01,10,1487,3419,2024-02-22,2.38067,-0.00037,0.00001,-0.06614,0.00056,-0.00001
NVDA240223C00525000,NVDA,2024-02-23,525.00,call,258.50,259.98,258.55,5,261.40,5,44,304,2024-02-22,0.01976,1.00000,0.00000,-0.07665,0.00000,0.01438
NVDA240223P00525000,NVDA,2024-02-23,525.00,put,0.01,0.01,0.00,0,0.01,32,1226,3802,2024-02-22,2.34165,-0.00041,0.00002,-0.07050,0.00060,-0.00001
NVDA240223C00530000,NVDA,2024-02-23,530.00,call,248.53,255.00,253.50,1,256.50,1,31,712,2024-02-22,0.01976,1.00000,0.00000,-0.07738,0.00000,0.01452
NVDA240223P00530000,NVDA,2024-02-23,530.00,put,0.01,0.01,0.00,0,0.02,25,1572,7417,2024-02-22,2.28312,-0.00040,0.00002,-0.06795,0.00060,-0.00001
NVDA240223C00535000,NVDA,2024-02-23,535.00,call,243.00,250.00,248.50,1,251.50,1,7,642,2024-02-22,0.01976,1.00000,0.00000,-0.07811,0.00000,0.01466
NVDA240223P00535000,NVDA,2024-02-23,535.00,put,0.01,0.01,0.00,0,0.01,1,860,4239,2024-02-22,2.22458,-0.00039,0.00002,-0.06522,0.00059,-0.00001
NVDA240223C00540000,NVDA,2024-02-23,540.00,call,243.94,245.05,243.60,5,246.50,1,61,383,2024-02-22,0.01976,1.00000,0.00000,-0.07884,0.00000,0.01479
NVDA240223P00540000,NVDA,2024-02-23,540.00,put,0.02,0.01,0.00,0,0.02,29,2123,7740,2024-02-22,2.18556,-0.00043,0.00002,-0.06931,0.00063,-0.00001
NVDA240223C00545000,NVDA,2024-02-23,545.00,call,236.32,240.00,238.60,5,241.40,5,70,744,2024-02-22,0.01976,1.00000,0.00000,-0.07957,0.00000,0.01493
NVDA240223P00545000,NVDA,2024-02-23,545.00,put,0.01,0.01,0.00,0,0.01,66,1062,4456,2024-02-22,2.12702,-0.00042,0.00002,-0.06615,0.00062,-0.00001
NVDA240223C00550000,NVDA,2024-02-23,550.00,call,234.70,235.00,233.60,5,236.40,5,76,2541,2024-02-22,0.01976,1.00000,0.00000,-0.08030,0.00000,0.01507
NVDA240223P00550000,NVDA,2024-02-23,550.00,put,0.01,0.01,0.01,60,0.02,104,4356,14530,2024-02-22,2.08800,-0.00046,0.00002,-0.07015,0.00067,-0.00001
NVDA240223C00555000,NVDA,2024-02-23,555.00,call,227.98,230.02,228.60,1,231.45,1,41,629,2024-02-22,0.01976,1.00000,0.00000,-0.08103,0.00000,0.01520
NVDA240223P00555000,NVDA,2024-02-23,555.00,put,0.02,0.01,0.01,107,0.02,19,844,4528,2024-02-22,2.02946,-0.00045,0.00002,-0.06654,0.00066,-0.00001
NVDA240223C00560000,NVDA,2024-02-23,560.00,call,222.00,225.00,223.60,5,226.40,5,89,631,2024-02-22,0.01976,1.00000,0.00000,-0.08176,0.00000,0.01534
NVDA240223P00560000,NVDA,2024-02-23,560.00,put,0.02,0.01,0.01,60,0.02,15,1999,5480,2024-02-22,1.97093,-0.00043,0.00002,-0.06279,0.00064,-0.00001
NVDA240223C00565000,NVDA,2024-02-23,565.00,call,217.08,220.05,218.65,5,221.45,5,51,605,2024-02-22,0.01976,1.00000,0.00000,-0.08249,0.00000,0.01548
NVDA240223P00565000,NVDA,2024-02-23,565.00,put,0.01,0.01,0.01,40,0.02,8,923,4900,2024-02-22,1.93190,-0.00047,0.00002,-0.06636,0.00069,-0.00001
NVDA240223C00570000,NVDA,2024-02-23,570.00,call,213.22,214.45,212.15,30,216.75,30,131,1087,2024-02-22,0.01976,1.00000,0.00000,-0.08322,0.00000,0.01561
NVDA240223P00570000,NVDA,2024-02-23,570.00,put,0.01,0.01,0.01,27,0.02,40,1921,4575,2024-02-22,1.89288,-0.00051,0.00002,-0.07009,0.00074,-0.00001
NVDA240223C00575000,NVDA,2024-02-23,575.00,call,210.00,209.78,208.65,5,210.90,1,137,833,2024-02-22,0.01976,1.00000,0.00000,-0.08395,0.00000,0.01575
NVDA240223P00575000,NVDA,2024-02-23,575.00,put,0.03,0.02,0.01,40,0.03,1,2181,3847,2024-02-22,1.93190,-0.00086,0.00004,-0.11605,0.00120,-0.00002
NVDA240223C00580000,NVDA,2024-02-23,580.00,call,204.89,205.00,203.60,1,206.40,1,366,892,2024-02-22,0.01976,1.00000,0.00000,-0.08468,0.00000,0.01589
NVDA240223P00580000,NVDA,2024-02-23,580.00,put,0.01,0.01,0.01,31,0.02,109,2843,5555,2024-02-22,1.79532,-0.00053,0.00003,-0.06908,0.00077,-0.00001
NVDA240223C00585000,NVDA,2024-02-23,585.00,call,197.12,200.05,198.65,5,201.45,1,39,363,2024-02-22,0.01976,1.00000,0.00000,-0.08541,0.00000,0.01603
NVDA240223P00585000,NVDA,2024-02-23,585.00,put,0.01,0.01,0.01,52,0.02,45,2038,3410,2024-02-22,1.73679,-0.00051,0.00003,-0.06408,0.00074,-0.00001
NVDA240223C00590000,NVDA,2024-02-23,590.00,call,194.48,195.02,193.60,1,196.45,1,1310,4605,2024-02-22,0.01976,1.00000,0.00000,-0.08614,0.00000,0.01616
NVDA240223P00590000,NVDA,2024-02-23,590.00,put,0.02,0.03,0.02,7,0.03,12,3089,6902,2024-02-22,1.85386,-0.00136,0.00006,-0.16980,0.00183,-0.00003
NVDA240223C00595000,NVDA,2024-02-23,595.00,call,189.84,189.70,188.40,5,191.00,25,1366,2240,2024-02-22,0.01976,1.00000,0.00000,-0.08687,0.00000,0.01630
NVDA240223P00595000,NVDA,2024-02-23,595.00,put,0.04,0.03,0.02,2,0.04,9,2772,5510,2024-02-22,1.79532,-0.00134,0.00006,-0.16207,0.00181,-0.00003
NVDA240223C00600000,NVDA,2024-02-23,600.00,call,184.96,185.02,183.60,1,186.45,1,807,2231,2024-02-22,0.01976,1.00000,0.00000,-0.08760,0.00000,0.01644
NVDA240223P00600000,NVDA,2024-02-23,600.00,put,0.03,0.03,0.02,104,0.04,20,9726,18514,2024-02-22,1.75630,-0.00146,0.00007,-0.17155,0.00196,-0.00003
NVDA240223C00605000,NVDA,2024-02-23,605.00,call,179.45,180.05,178.65,5,181.45,1,70,381,2024-02-22,0.01976,1.00000,0.00000,-0.08833,0.00000,0.01657
NVDA240223P00605000,NVDA,2024-02-23,605.00,put,0.04,0.04,0.03,99,0.04,1,1994,4407,2024-02-22,1.75630,-0.00195,0.00009,-0.22351,0.00255,-0.00004
NVDA240223C00610000,NVDA,2024-02-23,610.00,call,175.36,175.02,173.60,1,176.45,1,217,701,2024-02-22,0.01976,1.00000,0.00000,-0.08906,0.00000,0.01671
NVDA240223P00610000,NVDA,2024-02-23,610.00,put,0.05,0.04,0.03,7,0.05,2,3896,5565,2024-02-22,1.69776,-0.00193,0.00009,-0.21371,0.00252,-0.00004
NVDA240223C00615000,NVDA,2024-02-23,615.00,call,167.50,170.05,168.65,5,171.45,1,85,569,2024-02-22,0.01976,1.00000,0.00000,-0.08979,0.00000,0.01685
NVDA240223P00615000,NVDA,2024-02-23,615.00,put,0.04,0.04,0.03,2,0.05,10,2639,3334,2024-02-22,1.63923,-0.00190,0.00009,-0.20341,0.00248,-0.00004
NVDA240223C00620000,NVDA,2024-02-23,620.00,call,164.00,165.02,163.35,1,166.70,5,318,1433,2024-02-22,0.01976,1.00000,0.00000,-0.09052,0.00000,0.01698
NVDA240223P00620000,NVDA,2024-02-23,620.00,put,0.05,0.04,0.03,1,0.05,10,5318,5668,2024-02-22,1.60021,-0.00207,0.00010,-0.21534,0.00269,-0.00005
NVDA240223C00622500,NVDA,2024-02-23,622.50,call,156.70,162.55,161.15,1,163.95,1,17,85,2024-02-22,0.01976,1.00000,0.00000,-0.09089,0.00000,0.01705
NVDA240223P00622500,NVDA,2024-02-23,622.50,put,0.05,0.04,0.03,6,0.06,1,1062,1401,2024-02-22,1.58069,-0.00217,0.00011,-0.22157,0.00281,-0.00005
NVDA240223C00625000,NVDA,2024-02-23,625.00,call,159.73,158.77,156.10,30,161.45,1,167,1020,2024-02-22,0.01976,1.00000,0.00000,-0.09125,0.00000,0.01712
NVDA240223P00625000,NVDA,2024-02-23,625.00,put,0.05,0.05,0.04,2,0.06,10,2454,5000,2024-02-22,1.58069,-0.00252,0.00012,-0.25410,0.00322,-0.00006
NVDA240223C00627500,NVDA,2024-02-23,627.50,call,150.00,157.55,156.15,5,158.95,1,17,83,2024-02-22,0.01976,1.00000,0.00000,-0.09162,0.00000,0.01719
NVDA240223P00627500,NVDA,2024-02-23,627.50,put,0.04,0.04,0.03,1,0.06,10,796,1686,2024-02-22,1.52216,-0.00213,0.00011,-0.20964,0.00276,-0.00005
NVDA240223C00630000,NVDA,2024-02-23,630.00,call,153.21,155.03,153.40,1,156.65,1,453,1411,2024-02-22,0.01976,1.00000,0.00000,-0.09198,0.00000,0.01726
NVDA240223P00630000,NVDA,2024-02-23,630.00,put,0.05,0.06,0.05,7,0.06,1,4313,5692,2024-02-22,1.56118,-0.00307,0.00015,-0.29925,0.00384,-0.00007
NVDA240223C00632500,NVDA,2024-02-23,632.50,call,143.00,152.52,151.20,5,153.85,5,6,131,2024-02-22,0.01976,1.00000,0.00000,-0.09235,0.00000,0.01733
NVDA240223P00632500,NVDA,2024-02-23,632.50,put,0.04,0.04,0.01,8,0.07,3,1134,1456,2024-02-22,1.46362,-0.00208,0.00011,-0.19724,0.00270,-0.00005
NVDA240223C00635000,NVDA,2024-02-23,635.00,call,143.30,150.05,148.60,1,151.50,5,108,646,2024-02-22,0.01976,1.00000,0.00000,-0.09271,0.00000,0.01739
NVDA240223P00635000,NVDA,2024-02-23,635.00,put,0.05,0.06,0.04,5,0.07,1,2341,3239,2024-02-22,1.50265,-0.00304,0.00015,-0.28557,0.00381,-0.00007
NVDA240223C00637500,NVDA,2024-02-23,637.50,call,145.95,147.60,146.20,5,149.00,1,49,97,2024-02-22,0.01976,1.00000,0.00000,-0.09308,0.00000,0.01746
