contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA240614C00026000,NVDA,2024-06-14,26.00,call,95.85,95.50,91.00,25,100.00,25,73,0,2024-06-10,0.01976,1.00000,0.00000,-0.00379,0.00000,0.00285
NVDA240614P00026000,NVDA,2024-06-14,26.00,put,0.01,0.01,0.00,0,0.01,3322,1,0,2024-06-10,4.89769,-0.00054,0.00003,-0.01486,0.00024,-0.00001
NVDA240614C00028000,NVDA,2024-06-14,28.00,call,94.06,94.53,91.05,1,98.00,25,50,0,2024-06-10,7.98054,0.98530,0.00037,-0.47708,0.00475,0.00279
NVDA240614P00028000,NVDA,2024-06-14,28.00,put,0.00,0.01,0.00,0,0.01,100,0,0,2024-06-10,4.66354,-0.00056,0.00003,-0.01475,0.00025,-0.00001
NVDA240614C00029000,NVDA,2024-06-14,29.00,call,93.04,92.90,88.00,250,97.80,25,50,0,2024-06-10,5.71718,0.99651,0.00014,-0.09965,0.00134,0.00312
NVDA240614P00029000,NVDA,2024-06-14,29.00,put,0.01,0.01,0.00,0,0.01,2010,1,0,2024-06-10,4.54647,-0.00057,0.00003,-0.01449,0.00026,-0.00001
NVDA240614C00030000,NVDA,2024-06-14,30.00,call,0.00,91.50,87.00,250,96.00,25,0,0,2024-06-10,0.01976,1.00000,0.00000,-0.00438,0.00000,0.00329
NVDA240614P00030000,NVDA,2024-06-14,30.00,put,0.00,0.01,0.00,0,0.01,100,0,0,2024-06-10,4.44892,-0.00059,0.00004,-0.01473,0.00027,-0.00001
NVDA240614C00031000,NVDA,2024-06-14,31.00,call,89.90,92.78,90.55,25,95.00,25,10,0,2024-06-10,9.28782,0.97089,0.00056,-0.98598,0.00846,0.00279
NVDA240614P00031000,NVDA,2024-06-14,31.00,put,0.00,0.01,0.00,0,0.01,50,0,0,2024-06-10,4.33185,-0.00059,0.00004,-0.01421,0.00026,-0.00001
NVDA240614C00032000,NVDA,2024-06-14,32.00,call,88.15,89.50,85.00,250,94.00,25,10,0,2024-06-10,0.01976,1.00000,0.00000,-0.00467,0.00000,0.00350
NVDA240614P00032000,NVDA,2024-06-14,32.00,put,0.00,0.01,0.00,0,0.01,32,0,0,2024-06-10,4.23429,-0.00060,0.00004,-0.01421,0.00027,-0.00001
NVDA240614C00033000,NVDA,2024-06-14,33.00,call,0.00,88.50,84.00,250,93.00,25,0,0,2024-06-10,0.01976,1.00000,0.00000,-0.00482,0.00000,0.00361
NVDA240614P00033000,NVDA,2024-06-14,33.00,put,0.00,0.01,0.00,0,0.01,32,0,0,2024-06-10,4.15624,-0.00064,0.00004,-0.01479,0.00029,-0.00001
NVDA240614C00034000,NVDA,2024-06-14,34.00,call,0.00,89.75,87.50,25,92.00,25,0,0,2024-06-10,8.64394,0.96878,0.00064,-0.97295,0.00897,0.00309
NVDA240614P00034000,NVDA,2024-06-14,34.00,put,0.00,0.01,0.00,0,0.01,32,0,0,2024-06-10,4.05868,-0.00065,0.00004,-0.01460,0.00029,-0.00001
NVDA240614C00035000,NVDA,2024-06-14,35.00,call,0.00,86.50,82.00,250,91.00,25,0,0,2024-06-10,0.01976,1.00000,0.00000,-0.00511,0.00000,0.00383
NVDA240614P00035000,NVDA,2024-06-14,35.00,put,0.00,0.01,0.00,0,0.01,32,0,0,2024-06-10,3.96112,-0.00065,0.00004,-0.01429,0.00029,-0.00001
NVDA240614C00036000,NVDA,2024-06-14,36.00,call,0.00,85.50,81.00,250,90.00,25,0,0,2024-06-10,0.01976,1.00000,0.00000,-0.00525,0.00000,0.00394
NVDA240614P00036000,NVDA,2024-06-14,36.00,put,0.00,0.01,0.00,0,0.01,32,0,0,2024-06-10,3.88308,-0.00068,0.00005,-0.01460,0.00030,-0.00001
NVDA240614C00037000,NVDA,2024-06-14,37.00,call,0.00,84.50,80.00,250,89.00,25,0,0,2024-06-10,0.01976,1.00000,0.00000,-0.00540,0.00000,0.00405
NVDA240614P00037000,NVDA,2024-06-14,37.00,put,0.00,0.01,0.00,0,0.01,32,0,0,2024-06-10,3.78552,-0.00067,0.00005,-0.01410,0.00030,-0.00001
NVDA240614C00038000,NVDA,2024-06-14,38.00,call,0.00,83.50,79.00,250,88.00,25,0,0,2024-06-10,0.01976,1.00000,0.00000,-0.00555,0.00000,0.00416
NVDA240614P00038000,NVDA,2024-06-14,38.00,put,0.00,0.01,0.00,0,0.01,32,0,0,2024-06-10,3.70747,-0.00070,0.00005,-0.01423,0.00031,-0.00001
NVDA240614C00039000,NVDA,2024-06-14,39.00,call,0.00,83.53,80.05,1,87.00,25,0,0,2024-06-10,6.24399,0.98077,0.00059,-0.47134,0.00597,0.00394
NVDA240614P00039000,NVDA,2024-06-14,39.00,put,0.00,0.01,0.00,0,0.01,27,0,0,2024-06-10,3.62942,-0.00071,0.00005,-0.01429,0.00032,-0.00001
NVDA240614C00040000,NVDA,2024-06-14,40.00,call,82.10,82.97,79.10,1,86.85,250,12,0,2024-06-10,6.75130,0.97317,0.00072,-0.67229,0.00790,0.00390
NVDA240614P00040000,NVDA,2024-06-14,40.00,put,0.00,0.01,0.00,0,0.01,450,0,0,2024-06-10,3.55138,-0.00073,0.00006,-0.01426,0.00032,-0.00001
NVDA240614C00041000,NVDA,2024-06-14,41.00,call,0.00,80.50,76.00,250,85.00,25,0,0,2024-06-10,0.01976,1.00000,0.00000,-0.00598,0.00000,0.00449
NVDA240614P00041000,NVDA,2024-06-14,41.00,put,0.00,0.01,0.00,0,0.01,32,0,0,2024-06-10,3.47333,-0.00074,0.00006,-0.01416,0.00033,-0.00001
